match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_dispossessed,stat_outfielderBlock,stat_errorLeadToAShot,stat_fouls,captain,stat_aerialLost,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_wonContest,stat_totalOffside,stat_interceptionWon,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_clearanceOffLine,stat_wasFouled,player_sofascoreId,stat_ownGoals,stat_errorLeadToAGoal,stat_goals
13339732,home,Leyton Orient,Charlie Kelman,,,charlie-kelman,C. Kelman,F,23,169.0,367,M,964422,EUR,1004659200.0,F,23,23,False,9.0,8.0,,,0.0,4.0,4.0,4.0,7.0,2.0,,1.0,,,,,,,90.0,29.0,6.6,12.0,5,2.0,,6.0,,2.0,,,,1.0,3.0,1.0,,,,2.0,,1.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,,,1.0,,,,
13339732,home,Leyton Orient,Darren Pratley,,,darren-pratley,D. Pratley,M,,185.0,13,M,20548,EUR,482976000.0,M,18,18,True,7.0,5.0,,,0.0,3.0,4.0,2.0,3.0,2.0,1.0,2.0,,,,,,,36.0,14.0,6.5,4.0,1,,,3.0,,,,1.0,,,1.0,,,,,2.0,,,1.0,,,,1.0,,,,,1.0,,,,
13339732,home,Leyton Orient,Brandon Cooper,,,brandon-cooper,B. Cooper,D,15,185.0,28,M,910585,EUR,947808000.0,D,6,6,True,4.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,25.0,10.0,6.5,1.0,1,,,3.0,,,,,,1.0,,,,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,,
13339732,home,Leyton Orient,Dominic Ball,,,dominic-ball,D. Ball,M,4,184.0,26,M,149821,EUR,807321600.0,M,15,15,True,4.0,1.0,1.0,,0.0,,1.0,1.0,3.0,1.0,,1.0,,,,,,,10.0,5.0,6.8,3.0,0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,
13339732,home,Leyton Orient,Daniel Agyei,,,daniel-agyei,D. Agyei,F,7,183.0,368,M,793227,EUR,865123200.0,F,7,7,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,,,,,,,10.0,2.0,6.5,,0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
13339732,home,Leyton Orient,Zech Obiero,Zech Obiero,,zech-obiero,Z. Obiero,M,32,170.0,105,M,1133503,EUR,1138320000.0,M,29,29,True,3.0,1.0,,,0.0,,,1.0,3.0,3.0,,1.0,,,,,,,9.0,6.0,6.4,4.0,0,,,3.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,
13339732,home,Leyton Orient,Noah Phillips,Noah Phillips,,noah-phillips,N. Phillips,G,26,190.0,6,M,1130074,EUR,1102377600.0,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13339732,home,Leyton Orient,Jayden Sweeney,,,jayden-sweeney,J. Sweeney,D,3,178.0,44,M,990373,EUR,1007424000.0,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13339732,home,Leyton Orient,Dilan Markanday,,,dilan-markanday,D. Markanday,M,24,167.0,275,M,966554,EUR,998265600.0,F,44,44,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13339732,home,Leyton Orient,Dan Carter,Dan Carter,,dan-carter,D. Carter,,36,,3,M,1926088,EUR,,M,36,36,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13339732,away,Manchester City,Stefan Ortega,,,stefan-ortega,S. Ortega,G,27,186.0,11780,M,125274,EUR,721008000.0,G,18,18,False,21.0,16.0,9.0,4.0,0.0,14.0,17.0,2.0,4.0,1.0,2.0,7.0,,2.0,3.0,1.0,3.0,3.0,90.0,33.0,6.9,5.0,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,stefan.ortega1,1.0,,
13339732,away,Manchester City,Rico Lewis,Rico Lewis,,rico-lewis,R. Lewis,D,82,170.0,17470,M,1136731,EUR,1100995200.0,D,82,82,False,60.0,56.0,4.0,3.0,1.0,17.0,19.0,39.0,41.0,5.0,1.0,5.0,,,,,,,90.0,83.0,7.7,6.0,2,,,3.0,,2.0,,4.0,3.0,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,1.0,Rico_Lewis,,,
13339732,away,Manchester City,Vitor Reis,,,reis-vitor,V. Reis,D,12,186.0,12928,M,1485300,EUR,1137024000.0,D,22,22,False,38.0,35.0,2.0,1.0,0.0,20.0,21.0,15.0,17.0,2.0,3.0,2.0,,,,,,,45.0,45.0,6.7,3.0,0,,,3.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,vitorreiss_06,,,
13339732,away,Manchester City,Rúben Dias,,,ruben-dias,R. Dias,D,3,188.0,40381,M,318941,EUR,863568000.0,D,3,3,False,57.0,55.0,5.0,5.0,0.0,17.0,18.0,38.0,39.0,1.0,,3.0,,,,,,,45.0,60.0,7.0,3.0,1,,,,,,,,,,,,,,True,,1.0,,,,,,1.0,,1.0,,,,RúbenD,,,
13339732,away,Manchester City,Nico O'Reilly,Nico,O’Reilly,nico-o-reilly,N. O’Reilly,D,33,193.0,16113,M,1142703,EUR,1111363200.0,D,75,75,False,46.0,41.0,2.0,1.0,0.0,10.0,11.0,32.0,36.0,5.0,,3.0,,,,,,,72.0,61.0,8.0,7.0,1,1.0,1.0,2.0,1.0,,2.0,4.0,3.0,4.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,
13339732,away,Manchester City,Nico González,,,nico-gonzalez,N. González,M,14,186.0,19848,M,954056,EUR,1010016000.0,M,14,14,False,12.0,12.0,,,0.0,4.0,4.0,8.0,8.0,,1.0,1.0,,,,,,,22.0,14.0,6.4,1.0,0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,nico14,,1.0,
13339732,away,Manchester City,İlkay Gündoğan,,,ilkay-gundogan,İ. Gündoğan,M,20,180.0,50691,M,45853,EUR,656726400.0,M,19,19,False,85.0,77.0,5.0,3.0,0.0,23.0,26.0,54.0,60.0,5.0,2.0,3.0,,,,,,,90.0,100.0,7.6,10.0,5,1.0,,2.0,1.0,,,2.0,2.0,3.0,1.0,,,,,,3.0,1.0,1.0,,,1.0,,3.0,1.0,,,,IGunny,,,
13339732,away,Manchester City,Savinho,,,savio,Savinho,M,26,176.0,52195,M,1046795,EUR,1081555200.0,M,26,26,False,31.0,24.0,2.0,2.0,0.0,4.0,4.0,23.0,31.0,9.0,,3.0,,,,,,,90.0,67.0,7.4,20.0,2,4.0,3.0,10.0,,9.0,2.0,3.0,1.0,3.0,4.0,,,,,1.0,,,1.0,4.0,,,2.0,1.0,,,,2.0,Savinho,,,
13339732,away,Manchester City,James McAtee,,,james-mcatee,J. McAtee,M,24,180.0,10486,M,1003334,EUR,1034899200.0,M,87,87,False,23.0,18.0,1.0,1.0,0.0,2.0,2.0,16.0,21.0,2.0,,2.0,,,,,,,72.0,37.0,6.4,10.0,2,,,7.0,1.0,3.0,,,,,3.0,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,jamesmcatee_,,,
13339732,away,Manchester City,Jack Grealish,,,jack-grealish,J. Grealish,M,18,180.0,57959,M,189061,EUR,810691200.0,M,10,10,False,40.0,33.0,5.0,3.0,1.0,3.0,4.0,30.0,38.0,6.0,1.0,5.0,,,,,,,90.0,58.0,8.5,17.0,1,2.0,,6.0,,6.0,3.0,,,5.0,1.0,,,,,1.0,2.0,,1.0,2.0,,,3.0,,,,,2.0,JGrealish,,,
13339732,away,Manchester City,Omar Marmoush,,,omar-marmoush,O. Marmoush,F,7,183.0,196101,M,873554,EUR,918345600.0,F,7,7,False,12.0,10.0,,,0.0,1.0,2.0,10.0,17.0,5.0,,1.0,,,,,,,90.0,44.0,6.1,18.0,5,7.0,1.0,6.0,,4.0,,2.0,1.0,3.0,2.0,,,1.0,,,,2.0,,1.0,,,4.0,2.0,3.0,,,2.0,OMarmoush,,,
13339732,away,Manchester City,Bernardo Silva,,,bernardo-silva,B. Silva,M,20,173.0,62462,M,331209,EUR,776476800.0,M,20,20,True,39.0,36.0,7.0,5.0,0.0,17.0,18.0,19.0,22.0,1.0,3.0,2.0,,,,,,,68.0,56.0,6.6,9.0,3,1.0,,4.0,,,,,,,2.0,,,,,2.0,,2.0,,,,,3.0,1.0,2.0,,,1.0,BSilva,,,
13339732,away,Manchester City,John Stones,,,john-stones,J. Stones,D,5,188.0,22291,M,152077,EUR,770083200.0,D,5,5,True,49.0,43.0,3.0,,0.0,18.0,20.0,25.0,29.0,1.0,3.0,,,,,,,,45.0,53.0,6.9,6.0,0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,johnstones5,,,
13339732,away,Manchester City,Abdukodir Khusanov,,,abdukodir-khusanov,A. Khusanov,D,45,186.0,86376,M,1194333,EUR,1078012800.0,D,45,45,True,49.0,45.0,1.0,1.0,0.0,19.0,21.0,26.0,28.0,2.0,3.0,1.0,,,,,,,45.0,59.0,7.8,5.0,1,,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,abdukodir_khusanov,,,1.0
13339732,away,Manchester City,Kevin De Bruyne,,,kevin-de-bruyne,K. De Bruyne,M,11,181.0,315719,M,70996,EUR,678067200.0,M,17,17,True,7.0,4.0,,,0.0,2.0,2.0,2.0,7.0,4.0,1.0,2.0,,,,,,,18.0,18.0,7.2,9.0,1,2.0,,7.0,,1.0,,2.0,2.0,,3.0,,,,,3.0,2.0,,,,,,,,1.0,,,,KDB,,,1.0
13339732,away,Manchester City,Phil Foden,,,phil-foden,P. Foden,M,47,171.0,173851,M,859765,EUR,959472000.0,M,47,47,True,11.0,9.0,,,0.0,4.0,4.0,5.0,8.0,,,2.0,,,,,,,18.0,17.0,6.6,6.0,0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,Foden,,,
13339732,away,Manchester City,Scott Carson,,,scott-carson,S. Carson,G,,188.0,5019,M,716,EUR,494553600.0,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,scottpcarson33,,,
13339732,away,Manchester City,Matheus Nunes,,,matheus-nunes,M. Nunes,D,27,183.0,19609,M,945122,EUR,904176000.0,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,matheusnunes,,,
13339732,away,Manchester City,Manuel Akanji,,,manuel-akanji,M. Akanji,D,25,187.0,22626,M,383560,EUR,806112000.0,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuel_akanji,,,
13339732,away,Manchester City,Divin Mubama,,,mubama-divin,D. Mubama,F,9,183.0,2428,M,1167025,EUR,1098662400.0,F,67,67,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
