match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,player_jerseyNumber,player_sofascoreId,stat_totalCross,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_totalClearance,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_wasFouled,stat_totalContest,stat_wonContest,stat_accurateCross,captain,stat_dispossessed,stat_totalOffside,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_goals,stat_outfielderBlock,stat_penaltyWon,stat_penaltyFaced,stat_penaltyConceded,stat_clearanceOffLine
10913439,home,Al-Hilal,Michael,michael,Michael,M,166,9025,M,878084,EUR,826588800,F,96,96,False,20.0,16.0,2.0,2.0,5.0,5.0,11.0,18.0,6.0,2.0,3.0,,,,90.0,42.0,7.4,12.0,1,,,96,Michael19,3.0,9.0,,3.0,3.0,2.0,1.0,1.0,1.0,,1.0,,2.0,6.0,3.0,,,,1.0,,,1.0,,,,1.0,,,
10913439,home,Al-Hilal,Yasir Al-Shahrani,yasir-al-shahrani,Y. Al-Shahrani,D,171,762,M,160923,EUR,706752000,D,12,12,True,15.0,13.0,,,5.0,6.0,8.0,12.0,2.0,,,,,,14.0,32.0,6.7,10.0,0,,,12,,3.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,
10913439,home,Al-Hilal,Mohamed Kanno,mohamed-kanno,M. Kanno,M,191,1575,M,828524,EUR,780192000,M,28,28,True,10.0,10.0,,,4.0,4.0,6.0,7.0,3.0,,3.0,,,,20.0,16.0,6.6,4.0,1,,,28,,1.0,1.0,,1.0,,3.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,
10913439,home,Al-Hilal,Salem Al-Dawsari,salem-al-dawsari,S. Al-Dawsari,M,171,11126,M,160893,EUR,682560000,M,29,29,True,12.0,11.0,1.0,1.0,2.0,2.0,9.0,10.0,2.0,,1.0,,,,20.0,20.0,6.8,4.0,2,,,29,29salem,,2.0,,,,2.0,,,,1.0,,,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,,,,,,
10913439,home,Al-Hilal,Nasser Al-Dawsari,nasser-al-dawsari,N. Al-Dawsari,M,178,1153,M,872607,EUR,914025600,M,16,16,True,7.0,7.0,,,4.0,4.0,4.0,4.0,1.0,,1.0,,,,11.0,13.0,6.6,2.0,0,,,16,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,
10913439,home,Al-Hilal,Habib Al-Wutaian,habib-al-wutaian,H. Al-Wutaian,G,183,101,M,818596,EUR,839462400,G,31,31,True,,,,,,,,,,,,,,,,,,,0,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913439,home,Al-Hilal,Khalifah Al-Dawsari,khalifah-al-dawsari,K. Al-Dawsari,D,176,460,M,931837,EUR,915235200,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913439,home,Al-Hilal,Abdullah Otayf,abdullah-otayf,A. Otayf,M,176,163,M,160925,EUR,712800000,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913439,home,Al-Hilal,Luciano Vietto,luciano-vietto,L. Vietto,F,173,1084,M,249407,EUR,755049600,F,10,10,True,,,,,,,,,,,,,,,,,,,0,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913439,home,Al-Hilal,Saleh Al-Shehri,saleh-al-shehri,S. Al-Shehri,F,184,1112,M,818779,EUR,752112000,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913439,away,Al-Nassr,Nawaf Al-Aqidi,nawaf-al-aqidi,N. Al-Aqidi,G,188,1512,M,1014518,EUR,957916800,G,44,44,False,37.0,34.0,7.0,5.0,33.0,34.0,1.0,3.0,,,11.0,,3.0,3.0,90.0,50.0,6.9,3.0,0,,,1,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,
10913439,away,Al-Nassr,Sultan Al-Ghannam,sultan-al-ghannam,S. Al-Ghannam,D,173,1607,M,830126,EUR,768182400,D,2,2,False,42.0,33.0,6.0,4.0,18.0,24.0,15.0,20.0,6.0,1.0,10.0,,,,90.0,64.0,6.5,15.0,0,,,2,,2.0,6.0,4.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,2.0,3.0,2.0,,,2.0,,,,,,,,,,,
10913439,away,Al-Nassr,Abdulelah Al-Amri,abdulelah-al-amri,A. Al-Amri,D,185,1135,M,881831,EUR,853286400,D,5,5,False,21.0,17.0,4.0,1.0,14.0,15.0,3.0,6.0,4.0,3.0,2.0,,,,45.0,27.0,5.7,5.0,0,,,5,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,
10913439,away,Al-Nassr,Álvaro González,alvaro-gonzalez,Á. González,D,183,313,M,150212,EUR,631756800,D,21,21,False,53.0,44.0,6.0,2.0,37.0,42.0,7.0,11.0,4.0,1.0,4.0,,,,90.0,60.0,6.4,9.0,0,,,,,,,2.0,,,,3.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,
10913439,away,Al-Nassr,Ghislain Konan,ghislain-konan,G. Konan,D,176,2811,M,831781,EUR,820022400,D,13,13,False,46.0,39.0,7.0,5.0,21.0,25.0,20.0,27.0,6.0,1.0,5.0,,,,90.0,73.0,6.6,15.0,0,Ghislain,Konan,3,,6.0,4.0,,1.0,,,,1.0,,2.0,1.0,,1.0,4.0,1.0,2.0,,,,,,,,,1.0,,,,
10913439,away,Al-Nassr,Luiz Gustavo,luiz-gustavo,L. Gustavo,M,187,2128,M,29735,EUR,553996800,M,18,18,False,47.0,41.0,2.0,2.0,22.0,25.0,19.0,23.0,2.0,,7.0,,,,89.0,60.0,7.0,9.0,1,,,14,,1.0,5.0,,2.0,1.0,2.0,2.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
10913439,away,Al-Nassr,Abdulmajeed Al-Sulaiheem,abdulmajeed-al-sulaiheem,A. Al-Sulaiheem,M,165,600,M,538320,EUR,768960000,M,8,8,False,39.0,35.0,,,18.0,19.0,17.0,20.0,1.0,,6.0,,,,71.0,47.0,6.9,5.0,0,,,8,,,4.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,3.0,,,,,,,,,,,,1.0,,,,
10913439,away,Al-Nassr,Ayman Yahya,ayman-ahmed,A. Yahya,M,168,1412,M,1130539,EUR,989798400,M,23,23,False,12.0,8.0,1.0,1.0,5.0,7.0,3.0,5.0,6.0,,2.0,,,,45.0,25.0,6.4,8.0,0,,,23,,,4.0,,1.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,3.0,2.0,,,1.0,,,,,,,,,,,
10913439,away,Al-Nassr,Anderson Talisca,anderson-talisca,A. Talisca,M,191,20484,M,329245,EUR,760060800,M,94,94,False,28.0,18.0,2.0,2.0,10.0,13.0,8.0,16.0,8.0,2.0,2.0,,,,90.0,44.0,6.3,17.0,3,,,94,AndersonTalisca,1.0,8.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,4.0,2.0,1.0,,,3.0,,,2.0,,,,,,,,
10913439,away,Al-Nassr,Abdulrahman Ghareeb,abdulrahman-ghareeb,A. Ghareeb,F,164,2201,M,1014447,EUR,859766400,M,29,29,False,31.0,28.0,1.0,,11.0,11.0,17.0,20.0,5.0,,5.0,,,,86.0,43.0,6.5,8.0,1,,,29,,,3.0,,,,2.0,1.0,2.0,,1.0,,1.0,2.0,2.0,1.0,,,2.0,,,,,,,,,,,
10913439,away,Al-Nassr,Cristiano Ronaldo,cristiano-ronaldo,C. Ronaldo,F,187,2307715,M,750,EUR,476409600,F,7,7,False,19.0,15.0,,,6.0,6.0,9.0,13.0,1.0,,,,,,90.0,30.0,6.9,4.0,4,,,7,CR7,,5.0,,,,,1.0,,1.0,,2.0,3.0,3.0,,,,True,,1.0,,,1.0,,,,,,,
10913439,away,Al-Nassr,Ali Lajami,ali-lajami,A. Lajami,D,175,1281,M,818667,EUR,830390400,D,78,78,True,26.0,20.0,4.0,,16.0,17.0,4.0,9.0,3.0,,3.0,,,,45.0,38.0,7.3,7.0,1,,,78,,,4.0,1.0,1.0,1.0,,,,2.0,3.0,3.0,1.0,,,,,,,,,,,,,2.0,,,,1.0
10913439,away,Al-Nassr,Jaloliddin Masharipov,jaloliddin-masharipov,J. Masharipov,M,172,6101,M,333611,EUR,746841600,F,77,77,True,24.0,23.0,,,7.0,7.0,18.0,20.0,2.0,,1.0,,,,45.0,38.0,6.8,5.0,0,,,77,Masharipov77,3.0,3.0,,,,3.0,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,
10913439,away,Al-Nassr,Ali Al-Hassan,ali-al-hassan,A. Al-Hassan,M,183,1000,M,925947,EUR,857433600,M,19,19,True,12.0,10.0,1.0,,4.0,5.0,6.0,7.0,1.0,,,,,,19.0,17.0,6.6,4.0,1,,,19,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,
10913439,away,Al-Nassr,Mohammed Khalil Marran,mohammed-khalil-marran,M. K. Marran,F,180,1521,M,1115775,EUR,982195200,F,16,16,True,4.0,2.0,1.0,,,,2.0,5.0,2.0,,,,,,20.0,11.0,6.3,5.0,0,,,16,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,
10913439,away,Al-Nassr,Abdullah Al-Khaibari,abdullah-alkhaibari,A. Al-Khaibari,M,178,1250,M,867179,EUR,840153600,M,17,17,True,10.0,7.0,,,3.0,4.0,4.0,6.0,,,4.0,,,,14.0,10.0,6.5,3.0,0,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913439,away,Al-Nassr,Agustín Rossi,agustin-rossi,A. Rossi,G,195,10864,M,1140986,EUR,808963200,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,1,AgustinRossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913439,away,Al-Nassr,Abdullah Madu,abdullah-madu,A. Madu,D,186,189,M,794347,EUR,742694400,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913439,away,Al-Nassr,Nawaf Boushal,nawaf-boushal,N. Boushal,D,178,1391,M,986400,EUR,937440000,D,12,12,True,,,,,,,,,,,,,,,,,,,0,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913439,away,Al-Nassr,Mohammed Al-Fatil,mohammed-al-fatil,M. Al-Fatil,D,181,549,M,328829,EUR,694483200,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
