match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_keyPass,stat_aerialWon,stat_onTargetScoringAttempt,player_firstName,player_lastName,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_outfielderBlock,captain,stat_bigChanceMissed,stat_dispossessed,stat_hitWoodwork,stat_goodHighClaim,stat_punches,stat_goals,stat_goalAssist
10408583,home,Sevilla,Youssef En-Nesyri,youssef-en-nesyri,Y. En-Nesyri,F,21,190,34177,M,846470,EUR,865123200,F,15,15,False,5.0,4.0,,,2.0,2.0,2.0,3.0,1.0,,,90.0,20.0,6.8,7.0,0.3594,0.1906,0.00104922,4,,ennesyri15,,,4.0,9.0,4.0,,,3.0,,,2.0,,2.0,,2.0,,,2.0,1.0,,,1.0,,,,,,2.0,,,,,
10408583,home,Sevilla,Suso,suso,Suso,M,11,176,1350,M,96370,EUR,753667200,M,7,7,True,21.0,20.0,1.0,1.0,3.0,3.0,18.0,27.0,2.0,,,30.0,39.0,7.4,9.0,0.0941,0.0551,0.361366,3,,,9.0,1.0,,1.0,3.0,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,
10408583,home,Sevilla,Ivan Rakitić,ivan-rakitic,I. Rakitić,M,,184,13189,M,7635,EUR,573955200,M,10,10,True,32.0,27.0,6.0,4.0,6.0,6.0,21.0,28.0,2.0,,,30.0,42.0,6.8,9.0,0.0,0.0,0.0151912,0,,ivan_rakitic,2.0,,,1.0,3.0,1.0,,,,,1.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,
10408583,home,Sevilla,Rafa Mir,rafa-mir,R. Mir,F,10,189,2029,M,825754,EUR,866592000,F,12,12,True,4.0,3.0,,,1.0,1.0,2.0,3.0,1.0,,,15.0,4.0,6.5,1.0,0.0,0.0,0.00144116,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,home,Sevilla,Erik Lamela,erik-lamela,E. Lamela,M,,183,2389,M,122702,EUR,699667200,M,17,17,True,9.0,8.0,,,3.0,3.0,5.0,7.0,2.0,,,8.0,11.0,6.4,3.0,0.0,0.0,0.00954237,0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
10408583,home,Sevilla,Alberto Flores,alberto-flores,A. Flores,G,31,187,119,M,1108577,EUR,1068422400,G,31,31,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,home,Sevilla,Bono,bono,Bono,G,37,195,54576,M,360938,EUR,670809600,G,13,13,True,,,,,,,,,,,,,,,,,0.0,,0,,BonoY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,home,Sevilla,Jesús Navas,jesus-navas,J. Navas,D,16,170,1580,M,11869,EUR,501379200,D,16,16,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,home,Sevilla,Xavi Sintes,xavi-sintes,X. Sintes,D,15,190,71,M,930269,EUR,996969600,M,45,45,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,home,Sevilla,Karim Rekik,karim-rekik,K. Rekik,D,4,185,255,M,138827,EUR,786326400,D,4,4,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,home,Sevilla,Alex Telles,alex-telles,A. Telles,D,13,181,7654,M,312110,EUR,724377600,D,3,3,True,,,,,,,,,,,,,,,,,0.0,,0,,alextelles13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,home,Sevilla,Óliver Torres,oliver-torres,Ó. Torres,M,8,178,952,M,231776,EUR,784425600,M,21,21,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,home,Sevilla,Jesús Corona,jesus-corona,J. Corona,M,17,173,1806,M,123906,EUR,726278400,F,9,9,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,away,Girona FC,Paulo Gazzaniga,paulo-gazzaniga,P. Gazzaniga,G,13,196,1913,M,164343,EUR,694310400,G,13,13,False,35.0,20.0,19.0,5.0,18.0,20.0,2.0,15.0,11.0,4.0,6.0,90.0,51.0,8.2,15.0,0.0,0.0,0.00165479,0,0.9239,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
10408583,away,Girona FC,Yan Couto,couto-yan,Y. Couto,D,2,169,7132,M,1002813,EUR,1023062400,D,20,20,False,27.0,19.0,2.0,,12.0,16.0,7.0,11.0,2.0,,,90.0,47.0,6.5,14.0,0.0,0.0,0.00225037,0,,yan.couto,,,1.0,4.0,2.0,1.0,,,2.0,,,,3.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,,
10408583,away,Girona FC,Santiago Bueno,santiago-bueno,S. Bueno,D,4,189,1175,M,846308,EUR,910569600,D,22,22,False,40.0,29.0,11.0,4.0,24.0,28.0,5.0,12.0,2.0,,,90.0,52.0,6.9,12.0,0.0,0.0,0.00203571,0,,,,,1.0,5.0,4.0,1.0,,,6.0,1.0,2.0,1.0,1.0,,3.0,,1.0,2.0,,,,,,,,,,,,,,,
10408583,away,Girona FC,Juanpe,juanpe,Juanpe,D,6,189,179,M,129861,EUR,672969600,D,15,15,False,45.0,38.0,6.0,3.0,35.0,40.0,3.0,5.0,5.0,,,90.0,55.0,7.6,7.0,0.211,0.261,0.00128721,1,,,,,,1.0,1.0,1.0,,,6.0,,,,,,,,,1.0,1.0,,,,,,1.0,True,,,,,,1.0,
10408583,away,Girona FC,Javier Hernández,javier-hernandez,J. Hernández,D,26,181,457,M,1031658,EUR,894067200,D,16,16,False,28.0,19.0,4.0,,16.0,21.0,3.0,7.0,2.0,,,63.0,41.0,6.7,10.0,0.0,0.0,0.00045937,0,,,,,2.0,3.0,5.0,,,,5.0,1.0,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,1.0,,,,,
10408583,away,Girona FC,Miguel Gutiérrez,miguel-gutierrez,M. Gutiérrez,D,3,180,4281,M,908716,EUR,996192000,D,3,3,False,10.0,9.0,,,1.0,2.0,8.0,10.0,6.0,,,73.0,36.0,6.8,8.0,0.0368,0.0,0.0254189,1,,MGutiérrez,2.0,,,6.0,8.0,2.0,,,3.0,,3.0,2.0,,1.0,,1.0,1.0,,,,,5.0,4.0,1.0,,,,3.0,,,,,
10408583,away,Girona FC,Viktor Tsygankov,viktor-tsygankov,V. Tsygankov,M,15,178,5432,M,319735,EUR,879552000,M,8,8,False,18.0,11.0,2.0,1.0,4.0,7.0,7.0,12.0,2.0,,,89.0,25.0,6.7,10.0,0.077,0.0,0.114957,1,,viktortsygankov,1.0,,1.0,3.0,2.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0
10408583,away,Girona FC,Iván Martín,ivan-martin,I. Martín,M,23,178,895,M,973699,EUR,918950400,M,23,23,False,28.0,24.0,,,13.0,14.0,12.0,15.0,5.0,,,90.0,39.0,6.7,8.0,0.0,0.0,0.0354704,0,,,1.0,1.0,1.0,8.0,4.0,,,,,1.0,,,,1.0,3.0,,2.0,,,,,5.0,3.0,,,,,2.0,,,,,
10408583,away,Girona FC,Oriol Romeu,oriol-romeu,O. Romeu,M,28,182,14412,M,69416,EUR,685670400,M,18,18,False,33.0,29.0,4.0,4.0,24.0,26.0,5.0,7.0,8.0,,,90.0,54.0,7.2,5.0,0.0,0.0,0.00458425,0,,oriolromeu,,,3.0,5.0,7.0,,,,9.0,1.0,2.0,1.0,,1.0,1.0,,,3.0,,,,1.0,1.0,,,,,1.0,,,,,
10408583,away,Girona FC,Rodrigo Riquelme,rodrigo-riquelme,R. Riquelme,M,17,174,4780,M,989113,EUR,954633600,M,17,17,False,19.0,13.0,3.0,1.0,4.0,6.0,11.0,15.0,3.0,,,89.0,44.0,7.6,14.0,0.1395,0.1135,0.312353,4,,,2.0,2.0,,8.0,6.0,2.0,2.0,3.0,,1.0,,,1.0,1.0,,,3.0,,1.0,,,9.0,5.0,,,,,2.0,1.0,,,,1.0
10408583,away,Girona FC,Valentín Castellanos,valentin-castellanos,V. Castellanos,F,11,179,10645,M,877013,EUR,907372800,F,9,9,False,12.0,6.0,,,1.0,4.0,5.0,8.0,1.0,,,73.0,30.0,6.8,13.0,0.3184,0.2936,0.00622035,2,,tatycastellanos11,,,2.0,7.0,5.0,1.0,,1.0,2.0,,,,3.0,3.0,,,,2.0,1.0,,,2.0,,,,,1.0,2.0,,,,1.0,
10408583,away,Girona FC,Alexander Callens,alexander-callens,A. Callens,D,18,186,1345,M,331575,EUR,704937600,D,25,25,True,6.0,5.0,,,4.0,5.0,1.0,1.0,1.0,,,27.0,18.0,6.7,2.0,0.0,0.0,0.00107834,0,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10408583,away,Girona FC,Valery Fernández,valery-fernandez,V. Fernández,D,21,179,309,M,962378,EUR,943315200,D,11,11,True,9.0,5.0,,,5.0,8.0,,1.0,1.0,,,17.0,13.0,6.4,5.0,0.0,0.0,0.00010177,0,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,
10408583,away,Girona FC,Reinier,reinier,Reinier,F,19,185,23831,M,978562,EUR,1011398400,M,19,19,True,5.0,3.0,,,2.0,4.0,1.0,1.0,1.0,,,17.0,10.0,6.5,4.0,0.0,0.0,6.234e-05,0,,reinier.jesus,,,3.0,4.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,
10408583,away,Girona FC,Bernardo Espinosa,bernardo-espinosa,Bernardo,D,,192,218,M,139919,EUR,616118400,D,2,2,True,,,,,,,,,,,,1.0,1.0,,,0.0,0.0,0.0,0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
10408583,away,Girona FC,Ricard Artero,ricard-artero,R. Artero,M,36,181,42,M,1134432,EUR,1044403200,M,36,36,True,,,,,,,,,,,,1.0,1.0,,,0.0,0.0,0.0,0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,Ricard Artero,,,,,,,,,,,,,
10408583,away,Girona FC,Juan Carlos,juan-carlos,J. Carlos,G,1,187,226,M,83708,EUR,569635200,G,1,1,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,away,Girona FC,Toni Fuidias,toni-fuidias,T. Fuidias,G,13,195,276,M,991960,EUR,987292800,G,26,26,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408583,away,Girona FC,Biel Farrés,biel-farres,B. Farrés,D,3,180,14,M,1165779,EUR,1020211200,D,34,34,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,Biel Farrés,,,,,,,,,,,,,
10408583,away,Girona FC,David López,david-lopez,D. López,D,5,185,551,M,135116,EUR,623894400,D,5,5,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
