match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_interceptionWon,stat_unsuccessfulTouch,stat_shotOffTarget,stat_blockedScoringAttempt,stat_shotValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_keyPass,stat_totalOffside,player_sofascoreId,captain,stat_bigChanceCreated,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox
14054086,home,Sassuolo,Arijanet Murić,arijanet-muric,A. Murić,G,49,198.0,1927,M,888971,EUR,910396800,G,49,49,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Giacomo Satalino,giacomo-satalino,G. Satalino,G,12,188.0,82,M,832375,EUR,927158400,G,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Gioele Zacchi,gioele-zacchi,G. Zacchi,G,16,183.0,104,M,1012165,EUR,1057795200,G,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Fali Candé,fali-cande,F. Candé,D,5,184.0,397,M,892430,EUR,885600000,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Yeferson Paz,yeferson-paz,Y. Paz,D,7,176.0,313,M,1000252,EUR,1023926400,D,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Edoardo Pieragnolo,edoardo-pieragnolo,E. Pieragnolo,D,15,184.0,392,M,1069028,EUR,1041552000,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Jay Idzes,jay-idzes,J. Idzes,D,21,190.0,19165,M,933641,EUR,959904000,D,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jayidzes,,,,
14054086,home,Sassuolo,Luca Moro,luca-moro,L. Moro,F,24,189.0,353,M,949780,EUR,980380800,F,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Agustín Álvarez,agustin-alvarez,A. Álvarez,F,25,180.0,1478,M,1065937,EUR,990230400,F,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Samuele Mulattieri,mulattieri-samuele,S. Mulattieri,F,7,183.0,531,M,927030,EUR,970876800,F,9,9,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Mirko Pigliacelli,mirko-pigliacelli,M. Pigliacelli,G,22,185.0,100,M,173351,EUR,741398400,G,22,22,False,42.0,32.0,18.0,11.0,0.0,28.0,35.0,7.0,,9.0,5.0,,,90.0,53.0,8.1,10.0,0.9273,0,0.04,-0.09,-0.14,0.67,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0
14054086,away,Catanzaro,Ruggero Frosinini,frosinini-ruggero,R. Frosinini,D,62,191.0,39,M,1100575,EUR,982281600,D,62,62,False,35.0,28.0,2.0,1.0,0.0,17.0,19.0,16.0,2.0,3.0,,,,90.0,61.0,6.5,14.0,,1,-0.01,-0.35,-0.05,,11.0,8.0,6.0,1.0,3.0,,,4.0,3.0,1.0,3.0,,,1.0,1.0,2.0,1.0,,-0.03,,,,1.0,,,,,,,,,,
14054086,away,Catanzaro,Nicolò Brighenti,nicolo-brighenti,N. Brighenti,D,23,178.0,44,M,137946,EUR,617932800,D,23,23,False,52.0,48.0,6.0,4.0,0.0,36.0,39.0,13.0,5.0,3.0,,,,83.0,63.0,7.1,4.0,,0,0.14,0.07,0.32,,12.0,4.0,3.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,
14054086,away,Catanzaro,Matias Antonini,matias-antonini,M. Antonini,D,4,191.0,159,M,862238,EUR,892080000,D,4,4,False,90.0,81.0,3.0,1.0,0.0,70.0,73.0,17.0,7.0,1.0,,,,90.0,113.0,7.1,12.0,,1,0.08,0.1,0.44,,11.0,3.0,3.0,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,2.0,3.0,,1.0,-0.03,,,1.0,,,,,,,,,,,
14054086,away,Catanzaro,Gianluca Di Chiara,gianluca-di-chiara,G. D. Chiara,D,17,185.0,67,M,139094,EUR,756864000,D,17,17,False,41.0,32.0,6.0,2.0,0.0,19.0,21.0,20.0,6.0,3.0,,,,83.0,63.0,7.7,10.0,,1,0.19,0.03,0.81,,13.0,2.0,3.0,1.0,,,2.0,,,1.0,,,,2.0,,,,,0.13,1.0,,1.0,,,1.0,,,,,,,1.0,
14054086,away,Catanzaro,Jacopo Petriccione,jacopo-petriccione,J. Petriccione,M,10,176.0,67,M,573596,EUR,793411200,M,10,10,False,32.0,30.0,5.0,3.0,0.0,21.0,21.0,11.0,,2.0,,,,57.0,36.0,6.5,4.0,,0,0.09,0.02,-0.11,,9.0,3.0,1.0,1.0,,,1.0,,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Simone Pontisso,pontisso-simone,S. Pontisso,M,20,184.0,61,M,787830,EUR,858816000,M,20,20,False,75.0,67.0,6.0,3.0,0.0,40.0,43.0,32.0,,,,,,90.0,80.0,6.9,8.0,,0,0.37,0.1,-0.09,,27.0,1.0,,1.0,,,,,,,,,,,,,,,,4.0,4.0,,,,,,3.0,,,,1.0,,
14054086,away,Catanzaro,Mattia Liberali,mattia-liberali,M. Liberali,F,14,169.0,2153,M,1475557,EUR,1175817600,M,14,14,False,16.0,13.0,1.0,,0.0,6.0,7.0,9.0,,1.0,,,,57.0,31.0,6.2,10.0,,0,0.0,0.05,-0.09,,7.0,9.0,4.0,1.0,4.0,2.0,,2.0,1.0,,3.0,Mattia Liberali,,,1.0,2.0,,,,,,,3.0,,,,,,,,,,
14054086,away,Catanzaro,Fabio Rispoli,rispoli-fabio,F. Rispoli,M,32,169.0,169,M,1614419,EUR,1159401600,M,32,32,False,58.0,53.0,,,0.0,26.0,26.0,32.0,,6.0,,,,90.0,71.0,6.7,11.0,,1,-0.04,0.03,-0.03,,27.0,3.0,4.0,,1.0,,,2.0,1.0,2.0,1.0,Fabio Rispoli,,,,3.0,,1.0,-0.05,,,,1.0,1.0,,,,,,,,,
14054086,away,Catanzaro,Patrick Amiamo Nuamah,patrick-amiamo-nuamah,P. A. Nuamah,M,19,179.0,183,M,1394029,EUR,1135987200,M,19,19,False,24.0,21.0,,,0.0,10.0,10.0,14.0,,3.0,,,,89.0,37.0,6.2,9.0,,0,-0.24,0.12,-0.06,,11.0,8.0,4.0,1.0,2.0,1.0,,,,3.0,2.0,Patrick Nuamah,,,,1.0,,,,,,,4.0,,,,,,,,,,
14054086,away,Catanzaro,Pietro Iemmello,pietro-iemmello,P. Iemmello,F,9,180.0,473,M,137665,EUR,699840000,F,9,9,False,19.0,14.0,,,0.0,4.0,5.0,14.0,,2.0,,,,90.0,27.0,6.1,11.0,,1,-0.03,0.1,-0.02,,10.0,2.0,,,,,,,,,1.0,,,,,5.0,,1.0,-0.17,1.0,1.0,,1.0,,,,,,,True,,,
14054086,away,Catanzaro,Marco D'Alessandro,marco-dalessandro,M. D'Alessandro,M,77,173.0,86,M,55119,EUR,666748800,F,77,77,True,16.0,13.0,,,0.0,3.0,5.0,11.0,,3.0,,,,33.0,23.0,6.4,7.0,,0,-0.03,0.13,0.13,,10.0,2.0,,,1.0,,,,,,,,,,,,,,,4.0,2.0,,1.0,,,,1.0,,,,,,
14054086,away,Catanzaro,Filippo Pittarello,pittarello-filippo,F. Pittarello,F,8,185.0,76,M,915098,EUR,844819200,F,8,8,True,7.0,4.0,1.0,,0.0,1.0,1.0,6.0,,2.0,,,,33.0,14.0,6.7,6.0,,0,-0.13,0.1,0.14,,3.0,2.0,4.0,,2.0,,,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Davide Bettella,davide-bettella,D. Bettella,D,6,185.0,132,M,826189,EUR,955065600,D,18,18,True,13.0,13.0,,,0.0,9.0,9.0,4.0,1.0,,,,,8.0,17.0,6.9,,,0,0.02,0.01,0.27,,4.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Costantino Favasuli,costantino-favasuli,C. Favasuli,M,27,178.0,124,M,1100544,EUR,1082937600,D,27,27,True,7.0,6.0,1.0,1.0,0.0,3.0,3.0,4.0,1.0,,,,,8.0,13.0,6.6,3.0,,0,0.02,0.06,-0.01,,3.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Nicolò Buso,nicolo-buso,N. Buso,F,77,176.0,63,M,951930,EUR,949363200,F,45,45,True,,,,,0.0,,,0.0,,,,,,1.0,1.0,,1.0,,0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
14054086,away,Catanzaro,Christian Marietta,christian-marietta,C. Marietta,G,1,195.0,25,M,998195,EUR,1018742400,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Edoardo Borrelli,edoardo-borrelli,E. Borrelli,G,99,187.0,23,M,1516879,EUR,1090540800,G,99,99,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Edoardo Borrelli,,,,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Ervin Bashi,bashi-ervin,E. Bashi,D,5,192.0,81,M,1482317,EUR,1122163200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Ervin Bashi,,,,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Mario Paura,mario-paura,M. Paura,D,33,186.0,17,M,1212132,EUR,1112572800,D,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Mario Paura,,,,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Giovanni Volpe,giovanni-volpe,Volpe,M,11,,40,M,995373,EUR,1026518400,F,7,7,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Alphadjo Cissè,alphadjo-cisse,A. Cissè,M,80,181.0,1024,M,1169409,EUR,1161475200,M,80,80,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Gabriele Alesi,gabriele-alesi,G. Alesi,M,30,175.0,191,M,1100358,EUR,1075248000,F,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Gabriele,Alesi,,,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Tommaso Biasci,tommaso-biasci,T. Biasci,F,14,182.0,170,M,316118,EUR,784425600,F,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,away,Catanzaro,Sayha Seha,sayha-seha,S. Seha,F,61,174.0,60,M,1403141,EUR,1105747200,F,61,61,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Sayha Seha,,,,,,,,,,,,,,,,,,,,,
