match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_interceptionWon,stat_totalContest,stat_wonContest,stat_fouls,player_sofascoreId,stat_aerialLost,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork,stat_unsuccessfulTouch,stat_expectedGoals,stat_shotValueNormalized,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_totalOffside,captain,stat_bigChanceCreated,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget
13981592,home,Lazio,Mattia Zaccagni,mattia-zaccagni,M. Zaccagni,M,10,176.0,4751,M,293581,EUR,803260800,F,10,10,False,20.0,18.0,2.0,2.0,0.0,6.0,7.0,12.0,13.0,,4.0,,5.0,,,87.0,32.0,6.8,5.0,0.0102607,94.698487734961,9.0,39.9,15.96,,0,,0.05,0.12,-0.04,,1.0,,3.0,1.0,,2.0,1.0,,,,1.0,1.0,18.128184575406,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,,,,,True,,,,,,
13981592,home,Lazio,Manuel Lazzari,manuel-lazzari,M. Lazzari,D,29,173.0,753,M,273405,EUR,754531200,M,29,29,True,14.0,14.0,,,0.0,9.0,9.0,5.0,5.0,,1.0,2.0,,,,28.0,21.0,6.8,1.0,0.00100135,82.4959165269,8.0,72.03,22.26,,0,,-0.03,0.05,0.26,,,,1.0,,,,,,,,1.0,1.0,22.38687115253,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
13981592,home,Lazio,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173.0,4290,M,1389689,EUR,1086048000,M,21,21,True,4.0,2.0,,,0.0,,,2.0,4.0,,,,,,,19.0,5.0,6.6,2.0,0.00114842,3.8440199010931,1.0,0.52500000000001,0.52500000000001,,0,,-0.04,0.0,0.17,,,,,,,,,Reda Belahyane,,,,,,,,,,,reda.belahyane,,,,,,,,,,,,,,,,,
13981592,home,Lazio,Gustav Isaksen,gustav-isaksen,G. Isaksen,M,18,181.0,3333,M,976381,EUR,987638400,F,18,18,True,11.0,8.0,,,0.0,3.0,3.0,5.0,8.0,,2.0,,,,,19.0,16.0,6.7,4.0,0.00451668,94.968807528553,8.0,71.82,26.67,,1,,-0.07,0.28,-0.01,,1.0,1.0,1.0,,,1.0,,,,,1.0,,51.210241446903,2.0,,1.0,,,,,,,,,0.0292,-0.21,1.0,,,,,,,,,
13981592,home,Lazio,Pedro,pedro,Pedro,F,9,167.0,5026,M,35428,EUR,554428800,F,9,9,True,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,,1.0,,,,,9.0,9.0,6.6,1.0,0.0949872,90.885659755069,7.0,28.77,31.605,,0,,0.11,-0.52,0.13,,1.0,1.0,,,,1.0,1.0,,,,,,39.319990958799,1.0,,,,,Pedro,,,,,,,,,,,,1.0,,,,,
13981592,home,Lazio,Christos Mandas,christos-mandas,C. Mandas,G,35,189.0,1760,M,913762,EUR,1000684800,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,home,Lazio,Alessio Furlanetto,alessio-furlanetto,A. Furlanetto,G,55,191.0,176,M,984095,EUR,1013040000,G,55,55,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,home,Lazio,Elseid Hysaj,elseid-hysaj,E. Hysaj,D,23,182.0,1316,M,136322,EUR,760147200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,home,Lazio,Nuno Tavares,nuno-tavares,N. Tavares,D,17,185.0,4853,M,944973,EUR,948844800,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,nuno_tavares71,,,,,,,,,,,,,,,,,
13981592,home,Lazio,Oliver Provstgaard,oliver-provstgaard,O. Provstgaard,D,25,194.0,596,M,1160559,EUR,1054684800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Oliver Provstgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,home,Lazio,Valerio Farcomeni,valerio-farcomeni,V. Farcomeni,M,71,176.0,70,M,1547464,EUR,1137542400,M,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,home,Lazio,Nicolò Rovella,nicolo-rovella,N. Rovella,M,6,179.0,2966,M,937324,EUR,1007424000,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,home,Lazio,Federico Serra,federico-serra,F. Serra,F,17,,80,M,1525567,EUR,1136246400,F,63,63,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Vanja Milinković-Savić,vanja-milinkovic-savic,V. Milinković-Savić,G,32,202.0,6222,M,356160,EUR,856396800,G,32,32,False,39.0,36.0,3.0,,0.0,36.0,36.0,,3.0,,,2.0,6.0,,1.0,90.0,46.0,6.7,3.0,8.643e-05,66.03277108434,9.0,37.59,11.025,,0,,0.11,0.02,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
13981592,away,Napoli,Giovanni Di Lorenzo,giovanni-di-lorenzo,G. Di Lorenzo,D,22,182.0,6986,M,153257,EUR,744422400,D,22,22,False,84.0,81.0,2.0,2.0,0.0,51.0,52.0,30.0,32.0,1.0,1.0,1.0,1.0,,,90.0,91.0,7.3,4.0,0.0613917,114.34487678781,15.0,60.69,16.38,,0,,0.33,0.18,0.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,3.0,dilorenzo22,,,,,,,,,,,True,,,,,,
13981592,away,Napoli,Amir Rrahmani,amir-rrahmani,A. Rrahmani,D,13,190.0,3520,M,332155,EUR,762048000,D,13,13,False,100.0,95.0,4.0,1.0,0.0,85.0,87.0,10.0,13.0,3.0,4.0,1.0,1.0,,,79.0,105.0,8.0,6.0,0.00478066,216.23810313072,33.0,-0.73499999999997,12.81,,1,,0.11,0.04,-0.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.1808,0.51,,1.0,,,,,,1.0,1.0,0.8119
13981592,away,Napoli,Juan Jesus,juan-jesus,Juan Jesus,D,5,185.0,2485,M,108484,EUR,676512000,D,5,5,False,98.0,91.0,7.0,4.0,0.0,71.0,74.0,20.0,24.0,,4.0,1.0,11.0,,,90.0,109.0,7.3,8.0,0.0063785,131.74553317933,23.0,6.405,15.96,,1,,0.21,0.04,0.41,,,,2.0,,1.0,,1.0,,,1.0,4.0,3.0,,,1.0,,,1.0,,,,,,,0.2162,-0.64,1.0,,,,,,,,,
13981592,away,Napoli,Matteo Politano,matteo-politano,M. Politano,F,21,171.0,4493,M,235672,EUR,744336000,M,21,21,False,41.0,35.0,3.0,1.0,2.0,11.0,12.0,24.0,29.0,,3.0,,1.0,,,90.0,69.0,7.7,17.0,0.455793,247.86315628552,21.0,177.03,34.23,,0,,0.4,0.46,-0.06,,9.0,4.0,6.0,1.0,2.0,2.0,3.0,,,,,,126.44401364897,6.0,,3.0,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,,,
13981592,away,Napoli,Scott McTominay,scott-mctominay,S. McTominay,M,8,193.0,25748,M,879346,EUR,850003200,M,8,8,False,82.0,79.0,3.0,3.0,0.0,48.0,49.0,31.0,33.0,1.0,2.0,,5.0,,,90.0,93.0,7.1,7.0,0.267692,234.2345439354,24.0,125.79,21.525,,4,,0.43,0.28,0.17,,,,6.0,1.0,1.0,1.0,1.0,,,1.0,,,58.870853933897,3.0,,2.0,,,ScottMcTominay,2.0,,3.0,,1.0,0.3499,-0.61,,,,,,,,1.0,,0.016
13981592,away,Napoli,Stanislav Lobotka,stanislav-lobotka,S. Lobotka,M,68,170.0,4661,M,150383,EUR,785721600,M,68,68,False,90.0,85.0,2.0,1.0,0.0,45.0,46.0,40.0,44.0,,4.0,,8.0,,,90.0,99.0,7.0,6.0,0.0251156,132.72518382278,16.0,51.87,18.795,,0,,0.07,0.11,-0.08,,,,3.0,2.0,1.0,2.0,1.0,,,,1.0,,24.192268372354,1.0,,1.0,1.0,,StanLobotka,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Leonardo Spinazzola,leonardo-spinazzola,L. Spinazzola,D,37,185.0,3729,M,148899,EUR,733017600,M,37,37,False,37.0,28.0,4.0,3.0,0.0,17.0,22.0,11.0,15.0,,,1.0,2.0,,,79.0,55.0,7.3,15.0,0.00737887,60.669545522685,9.0,30.345,9.87,,4,,-0.12,0.03,0.19,,2.0,,3.0,,,,,,,,,,24.712485553853,2.0,,3.0,,,,,,2.0,,1.0,0.2941,0.49,1.0,,,,,,,1.0,1.0,0.1365
13981592,away,Napoli,David Neres,david-neres,D. Neres,F,7,175.0,15134,M,850993,EUR,857347200,F,7,7,False,20.0,17.0,,,0.0,3.0,3.0,14.0,17.0,,3.0,,1.0,,,70.0,33.0,7.2,9.0,0.537355,162.93514775089,13.0,121.8,39.795,,1,,0.44,0.45,0.0,,4.0,3.0,4.0,,1.0,,2.0,,,,,,127.11501281232,7.0,,6.0,3.0,,davidneres,,,,,1.0,0.0535,-0.11,1.0,,,,1.0,,,,,
13981592,away,Napoli,Eljif Elmas,eljif-elmas,E. Elmas,M,20,182.0,3699,M,838232,EUR,938131200,F,20,20,False,25.0,22.0,,,0.0,4.0,4.0,18.0,21.0,,6.0,,3.0,,,86.0,40.0,6.7,9.0,0.0408652,114.53614648237,11.0,79.065,19.53,,2,,-0.22,0.34,-0.03,,4.0,,2.0,,,2.0,2.0,,,,2.0,1.0,50.701302267919,3.0,,3.0,2.0,2.0,,,2.0,2.0,1.0,1.0,0.7464,-0.65,,,,,,,,,,
13981592,away,Napoli,Rasmus Højlund,rasmus-hojlund,R. Højlund,F,19,191.0,70296,M,1086417,EUR,1044316800,F,19,19,False,10.0,9.0,,,0.0,1.0,1.0,8.0,9.0,,,,2.0,,,86.0,15.0,5.9,5.0,0.012124,71.87083633561,7.0,52.92,23.835,,1,,-0.13,0.21,-0.06,,,,6.0,,,,1.0,,,,,,39.675575620701,2.0,,2.0,,3.0,RHøjlund,1.0,,1.0,,2.0,0.0178,-0.29,,,,,,,,,,
13981592,away,Napoli,Pasquale Mazzocchi,pasquale-mazzocchi,P. Mazzocchi,M,30,183.0,1368,M,377512,EUR,806803200,D,30,30,True,7.0,6.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,,,,,,,17.0,11.0,6.7,2.0,0.168129,33.894768343359,4.0,23.415,18.375,,0,,0.31,0.06,0.0,,2.0,1.0,2.0,,,,1.0,,,,,,18.415721571527,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,
13981592,away,Napoli,Alessandro Buongiorno,alessandro-buongiorno,A. Buongiorno,D,4,191.0,3972,M,870263,EUR,928627200,D,4,4,True,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,,1.0,,1.0,,,11.0,6.0,6.6,,0.00063173,5.3133455562385,1.0,0.315,0.315,,0,,0.03,0.0,-0.01,,,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Miguel Gutiérrez,miguel-gutierrez,M. Gutiérrez,D,3,180.0,4281,M,908716,EUR,996192000,D,3,3,True,7.0,7.0,,,0.0,3.0,3.0,4.0,4.0,,1.0,,1.0,,,11.0,10.0,6.8,1.0,0.00199269,19.653274943378,1.0,19.32,19.32,,0,,-0.07,0.06,0.15,,1.0,,,,,,,,,,1.0,1.0,19.653274943378,1.0,,,,,MGutiérrez,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Noa Lang,noa-lang,N. Lang,F,77,173.0,13002,M,875136,EUR,929577600,F,70,70,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,,,,,,,10.0,4.0,6.5,,0.00048782,31.646176390571,2.0,18.9,10.29,,0,,0.0,0.03,0.13,,,,,,,,,,,,,,,,,,,,noano,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Giuseppe Ambrosino,ambrosino-giuseppe,G. Ambrosino,F,10,187.0,1258,M,1163083,EUR,1063152000,F,69,69,True,1.0,1.0,,,0.0,,,1.0,1.0,,1.0,,,,,10.0,2.0,6.6,,7.317e-05,3.9787888860808,1.0,0.52500000000001,0.52500000000001,,0,,-0.02,-0.02,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Alex Meret,alex-meret,A. Meret,G,1,190.0,4366,M,592794,EUR,858988800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Nikita Contini,nikita-contini,N. Contini,G,14,190.0,976,M,352728,EUR,832636800,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Mathías Olivera,mathias-olivera,M. Olivera,D,17,184.0,3517,M,805078,EUR,878256000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Luca Marianucci,marianucci-luca,L. Marianucci,D,35,186.0,890,M,1165371,EUR,1090540800,D,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981592,away,Napoli,Vincenzo Prisco,vincenzo-prisco,V. Prisco,M,95,165.0,248,M,1931514,EUR,1218067200,M,95,95,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Vincenzo Prisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
