match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialWon,stat_challengeLost,player_firstName,player_lastName,stat_accurateCross,stat_bigChanceCreated,stat_totalOffside,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_dispossessed,stat_errorLeadToAShot,stat_hitWoodwork,stat_goals,stat_penaltyWon,player_sofascoreId,stat_bigChanceMissed,stat_goodHighClaim,stat_penaltyFaced,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyConceded,stat_outfielderBlock
12528122,home,Kayserispor,Duckens Nazon,duckens-nazon,D. Nazon,F,9,181.0,19636,M,796023,EUR,765676800,F,9,9,False,11.0,10.0,,,0.0,4.0,4.0,6.0,7.0,,,,84.0,23.0,6.0,7.0,0.00589795,1,,,,1.0,8.0,3.0,2.0,,,,,,2.0,1.0,3.0,,2.0,,,,,,3.0,,0.2625,,1.0,0.2123,2.0,,,,,nazon,1.0,,,,,,,
12528122,home,Kayserispor,Carlos Mané,carlos-mane,C. Mané,M,20,172.0,381,M,859748,EUR,763344000,M,20,20,True,8.0,7.0,,,0.0,1.0,1.0,6.0,7.0,2.0,,,17.0,11.0,6.6,3.0,0.00810075,0,,,,,1.0,1.0,2.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,home,Kayserispor,Baran Ali Gezek,baran-ali-gezek,B. A. Gezek,M,55,182.0,95,M,1215110,EUR,1125014400,M,26,26,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,17.0,7.0,6.7,2.0,0.00025577,0,,,,,,,,,,1.0,,,1.0,,,,,,Baran Ali Gezek,,,,,,,,,,,,,,,,,,,,,,,
12528122,home,Kayserispor,Mehmet Eray Özbek,mehmet-eray-ozbek,M. E. Özbek,M,16,178.0,34,M,1011955,EUR,1042070400,M,16,16,True,2.0,2.0,1.0,1.0,0.0,,,2.0,3.0,1.0,,,9.0,5.0,6.7,2.0,0.00053201,0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,home,Kayserispor,Talha Sariarslan,talha-sariarslan,T. Sariarslan,F,99,186.0,87,M,1088715,EUR,1074384000,F,99,99,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,9.0,2.0,6.5,,2.848e-05,0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12528122,home,Kayserispor,Nurettin Korkmaz,korkmaz-nurettin,N. Korkmaz,F,77,172.0,36,M,976993,EUR,1025136000,M,77,77,True,,,,,0.0,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,home,Kayserispor,Onurcan Piri,onurcan-piri,O. Piri,G,1,190.0,61,M,213542,EUR,780710400,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,home,Kayserispor,Kayra Cihan,kayra-cihan,K. Cihan,D,38,187.0,49,M,1982283,EUR,1191110400,D,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Kayra Cihan,,,,,,,,,,,,,,,,,,,,,,,
12528122,home,Kayserispor,Julian Jeanvier,julian-jeanvier,J. Jeanvier,D,,183.0,619,M,250477,EUR,702000000,D,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,home,Kayserispor,Dimitris Kolovetsios,dimitris-kolovetsios,D. Kolovetsios,D,,183.0,103,M,68228,EUR,687571200,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,home,Kayserispor,Hasan Ali Kaldırım,hasan-ali-kaldirim,H. A. Kaldırım,D,3,182.0,94,M,39847,EUR,629164800,D,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Abdullah Yiğiter,abdullah-yigiter,A. Yiğiter,G,21,189.0,39,M,827515,EUR,951004800,G,21,21,False,29.0,19.0,12.0,3.0,0.0,18.0,20.0,1.0,9.0,8.0,3.0,3.0,90.0,46.0,6.8,10.0,6.868e-05,0,-1.0119,,,,,2.0,,,5.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,
12528122,away,Antalyaspor,Thalisson Kelven,thalisson-kelven,T. Kelven,D,2,184.0,112,M,863277,EUR,894499200,D,2,2,False,33.0,29.0,4.0,1.0,0.0,21.0,23.0,8.0,10.0,1.0,,,80.0,49.0,6.6,4.0,0.00198262,1,,,,,2.0,4.0,,,5.0,2.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,0.0746,,1.0,0.7804,,,,1.0,,,,,,,,,1.0,
12528122,away,Antalyaspor,Veysel Sarı,veysel-sari,V. Sarı,D,89,185.0,109,M,98276,EUR,585792000,D,89,89,False,65.0,56.0,9.0,2.0,0.0,39.0,41.0,17.0,24.0,2.0,,,90.0,74.0,6.7,9.0,0.0071534,0,,True,,,2.0,4.0,,,2.0,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0
12528122,away,Antalyaspor,Bahadır Öztürk,bahadir-ozturk,B. Öztürk,D,5,185.0,36,M,790783,EUR,812505600,D,3,3,False,21.0,19.0,,,0.0,11.0,11.0,8.0,10.0,1.0,,,63.0,29.0,6.4,2.0,0.00208764,0,,,,1.0,2.0,3.0,,,2.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
12528122,away,Antalyaspor,Abdurrahim Dursun,abdurrahim-dursun,A. Dursun,D,77,176.0,46,M,883275,EUR,912470400,D,77,77,False,18.0,12.0,2.0,,0.0,4.0,6.0,8.0,15.0,1.0,,,63.0,40.0,6.5,15.0,0.00269204,0,,,3.0,1.0,1.0,4.0,1.0,1.0,3.0,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Erdal Rakip,erdal-rakip,E. Rakip,M,,179.0,73,M,319871,EUR,824169600,M,6,6,False,41.0,36.0,1.0,1.0,0.0,14.0,14.0,23.0,28.0,6.0,,,90.0,50.0,6.8,7.0,0.170765,0,,,1.0,,1.0,3.0,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Jakub Kałuziński,jakub-kaluzinski,J. Kałuziński,M,18,185.0,896,M,1019026,EUR,1036022400,M,18,18,False,55.0,52.0,4.0,4.0,1.0,28.0,29.0,25.0,28.0,4.0,,,90.0,62.0,7.0,5.0,0.0694195,0,,,2.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Güray Vural,guray-vural,G. Vural,D,77,177.0,69,M,43559,EUR,581990400,M,11,11,False,47.0,40.0,3.0,2.0,0.0,23.0,24.0,17.0,25.0,9.0,,,90.0,61.0,6.9,10.0,0.0150733,1,,,2.0,,1.0,7.0,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,,3.0,,,,,,,,0.009,1.0,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Sam Larsson,sam-larsson,S. Larsson,M,23,179.0,231,M,229800,EUR,734400000,M,10,10,False,32.0,25.0,4.0,4.0,0.0,9.0,11.0,16.0,21.0,5.0,,,90.0,46.0,6.6,12.0,0.034959,3,,,,,3.0,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,,,,,,0.0819,3.0,,,2.0,,,,,,,,,,,,,
12528122,away,Antalyaspor,Sander van de Streek,sander-van-de-streek,S. v. d. Streek,M,22,180.0,186,M,220155,EUR,732931200,M,22,22,False,2.0,2.0,,,0.0,2.0,2.0,,,1.0,,,11.0,5.0,6.6,1.0,1.38e-05,0,,,,,1.0,2.0,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Braian Samudio,braian-samudio,B. Samudio,F,18,180.0,162,M,892933,EUR,819676800,F,81,81,False,16.0,10.0,,,0.0,2.0,3.0,8.0,13.0,,,,64.0,21.0,6.8,8.0,0.0168124,0,,,,1.0,1.0,5.0,,,1.0,,,,1.0,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Soner Dikmen,soner-dikmen,S. Dikmen,M,6,179.0,82,M,847782,EUR,746841600,M,5,5,True,35.0,33.0,3.0,3.0,0.0,21.0,21.0,12.0,14.0,4.0,,,79.0,42.0,6.7,5.0,0.0119857,1,,,,,1.0,2.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,0.0876,,1.0,0.7302,1.0,,,,,,,,,,,,,
12528122,away,Antalyaspor,Bünyamin Balcı,bunyamin-balci,B. Balcı,D,7,180.0,128,M,967214,EUR,959731200,D,7,7,True,18.0,17.0,,,0.0,14.0,14.0,3.0,6.0,2.0,,,27.0,23.0,6.6,4.0,0.00352707,0,,,2.0,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Moussa Djenepo,moussa-djenepo,M. Djenepo,F,12,177.0,2119,M,869910,EUR,897868800,F,12,12,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,2.0,,,27.0,14.0,6.8,4.0,0.00058511,0,,,,,3.0,4.0,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
12528122,away,Antalyaspor,Adolfo Gaich,adolfo-gaich,A. Gaich,F,19,189.0,842,M,940692,EUR,919987200,F,9,9,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,26.0,3.0,6.6,,0.00201098,0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Amar Gerxhaliu,amar-gerxhaliu,A. Gerxhaliu,D,4,193.0,60,M,1123371,EUR,1019779200,D,4,4,True,20.0,18.0,2.0,1.0,0.0,14.0,15.0,4.0,5.0,1.0,,,10.0,21.0,6.7,2.0,0.00134116,0,,,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Doğukan Özkan,dogukan-ozkan,D. Özkan,G,13,187.0,16,M,902045,EUR,949622400,G,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Emrecan Uzunhan,emrecan-uzunhan,E. Uzunhan,D,24,189.0,228,M,997684,EUR,983145600,D,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Mert Yilmaz,mert-yilmaz,M. Yilmaz,D,27,174.0,32,M,881966,EUR,920851200,D,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Hasan Yakub İlçin,hasan-yakub-ilcin,H. Y. İlçin,M,20,,186,M,2031279,EUR,1237852800,M,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Hasan Yakub İlçin,,,,,,,,,,,,,,,,,,,,,,,
12528122,away,Antalyaspor,Oleksandr Petrusenko,oleksandr-petrusenko,O. Petrusenko,M,16,181.0,116,M,906673,EUR,890870400,M,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Oleksandr,Petrusenko,,,,,,,,,,,,,,,,,,,,,,
