match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_interceptionWon,stat_ballRecovery,stat_goodHighClaim,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keyPass,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_wasFouled,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,captain,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,player_sofascoreId,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_wonContest,stat_unsuccessfulTouch,stat_challengeLost,stat_accurateCross,stat_totalOffside,stat_bigChanceCreated,stat_bigChanceMissed,stat_penaltyConceded,stat_lastManTackle,stat_savedShotsFromInsideTheBox,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAGoal
14689178,home,Atlético Mineiro,Rony,rony,Rony,F,11,167,5631,M,835260,EUR,800150400,F,33,33,False,26.0,21.0,1.0,1.0,1.0,10.0,10.0,11.0,16.0,1.0,2.0,2.0,,,,90.0,46.0,8.4,7.0,0.186853,103.40691110871,13.0,26.848628991669,2.0,2.0,5,,,,,4.0,,8.0,10.0,4.0,3.0,1.0,,3.0,21.281385618942,33.104091397989,,2.0,1.0,,2.0,1.0273,1.4093,Rony,1.0,1.0,2.0,4.0,1.0,1.0,,,1.0,1.0,,,,,,
14689178,home,Atlético Mineiro,Ruan,ruan,Ruan,D,4,187,1236,M,914487,EUR,928713600,D,16,16,True,32.0,29.0,1.0,,0.0,21.0,21.0,8.0,11.0,6.0,,1.0,,,,72.0,44.0,6.7,3.0,0.00196724,38.970505946094,6.0,16.99562518791,0.0,,0,,,,,2.0,,3.0,1.0,,1.0,1.0,,,,,,,,3.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,
14689178,home,Atlético Mineiro,Natanael,natanael,Natanael,D,2,172,1029,M,1046805,EUR,1010188800,D,2,2,True,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,,,,,,,31.0,12.0,6.3,3.0,0.00076293,21.535477798275,1.0,9.220612611907,0.0,,0,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,
14689178,home,Atlético Mineiro,Biel,biel,Biel,F,20,169,2141,M,1106140,EUR,986083200,F,77,77,True,9.0,8.0,,,1.0,1.0,1.0,7.0,8.0,,,,,,,31.0,11.0,7.0,1.0,0.558614,42.381563615349,3.0,35.820549075964,2.0,1.0,0,,Gabriel,Teixeira Aragão,,,,,,,,,,,23.531450784397,36.095263511155,,,,,,,,,,,,,,,,,1.0,,,,,,,
14689178,home,Atlético Mineiro,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,931591,EUR,894844800,M,38,38,True,10.0,6.0,2.0,1.0,0.0,2.0,4.0,4.0,6.0,1.0,2.0,3.0,,,,23.0,18.0,6.6,6.0,0.00315772,25.880263863386,3.0,24.009952145444,0.0,,0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
14689178,home,Atlético Mineiro,Hulk,hulk,Hulk,F,7,180,24458,M,34705,EUR,522633600,F,7,7,True,13.0,12.0,1.0,1.0,0.0,3.0,4.0,9.0,9.0,1.0,,,,,,23.0,27.0,6.7,7.0,0.0824651,41.779567903411,6.0,12.235169001046,0.0,2.0,0,,,,1.0,,,5.0,1.0,3.0,,,,1.0,,,,,,,1.0,,,Hulk,2.0,,,,,,1.0,,1.0,,,,,,,
14689178,home,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192,505,M,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Gabriel Delfim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,home,Atlético Mineiro,Gabriel Menino,gabriel-menino,G. Menino,M,25,176,2791,M,974556,EUR,970185600,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,home,Atlético Mineiro,João Marcelo,joao-marcelo-soares,J. Marcelo,F,79,182,492,M,2025719,EUR,1113523200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,João Marcelo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,home,Atlético Mineiro,Cadu,cadu,Cadu,F,42,180,661,M,1199473,EUR,1085356800,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,home,Atlético Mineiro,Reinier,reinier,Reinier,F,19,185,23795,M,978562,EUR,1011398400,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,reinier.jesus,,,,,,,,,,,,,,,,
14689178,home,Atlético Mineiro,Isaac,isaac,Isaac,F,41,181,550,M,1471239,EUR,1080259200,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,home,Atlético Mineiro,João Gabriel Castro Santos,joao-gabriel-castro-santos,J. G. C. Santos,F,36,167,435,M,1822225,EUR,1247616000,F,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,João,Gabriel Castro Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,away,Sport Recife,Gabriel Vasconcelos,gabriel-vasconcelos,G. Vasconcelos,G,1,193,501,M,147467,EUR,717552000,G,1,1,False,14.0,13.0,2.0,1.0,0.0,12.0,12.0,1.0,2.0,,,8.0,,,2.0,90.0,20.0,6.5,1.0,0.00447837,,,,,,0,-0.4601,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,
14689178,away,Sport Recife,Rafael Thyere,rafael-thyere,R. Thyere,D,15,190,343,M,354894,EUR,737596800,D,15,15,False,48.0,44.0,3.0,1.0,0.0,8.0,8.0,36.0,40.0,7.0,2.0,2.0,,,,90.0,65.0,6.7,5.0,0.0218872,112.83574914643,14.0,51.390673177233,0.0,,1,,,,,1.0,1.0,4.0,3.0,,2.0,,,,,,True,,,3.0,2.0,0.2729,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,
14689178,away,Sport Recife,Ramon Menezes,ramon,R. Menezes,D,40,186,242,M,839516,EUR,799459200,D,40,40,False,46.0,45.0,1.0,1.0,0.0,26.0,26.0,19.0,20.0,5.0,1.0,5.0,,,,90.0,57.0,6.6,1.0,0.0154797,209.53632868143,20.0,168.12250065971,2.0,,3,,,,,,3.0,3.0,4.0,,1.0,,,,20.075274700398,41.931654521509,,,,1.0,2.0,0.1375,,,,2.0,1.0,,,1.0,,,,,,,,,,
14689178,away,Sport Recife,Luan Cândido,luan-candido,L. Cândido,D,36,187,716,M,905459,EUR,981072000,D,36,36,False,44.0,41.0,2.0,,0.0,15.0,15.0,26.0,29.0,2.0,1.0,3.0,,,,90.0,57.0,6.9,6.0,0.0392255,83.608895071572,14.0,35.011756271007,0.0,2.0,0,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,
14689178,away,Sport Recife,Aderlan,aderlan,Aderlan,D,13,180,379,M,584432,EUR,650937600,M,13,13,False,22.0,20.0,1.0,1.0,0.0,5.0,6.0,15.0,16.0,,2.0,2.0,,,,67.0,38.0,7.0,6.0,0.125656,17.270649153871,4.0,10.812652073116,0.0,1.0,0,,,,6.0,,1.0,1.0,4.0,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,
14689178,away,Sport Recife,Matheusinho,matheusinho,Matheusinho,M,98,164,482,M,822523,EUR,887155200,M,17,17,False,52.0,41.0,2.0,,0.0,4.0,4.0,37.0,48.0,,3.0,10.0,,,,90.0,72.0,7.1,18.0,0.13435,187.50924459469,21.0,79.335805399983,2.0,2.0,3,,,,4.0,,1.0,3.0,5.0,2.0,1.0,1.0,,2.0,28.23526199797,57.033081540568,,,,,,0.9614,,,1.0,3.0,,1.0,3.0,1.0,2.0,,,1.0,,,,,,
14689178,away,Sport Recife,Zé Lucas,ze-lucas,Zé Lucas,M,58,174,3013,M,2040561,EUR,1206144000,M,58,58,False,20.0,17.0,1.0,1.0,0.0,5.0,5.0,12.0,15.0,2.0,1.0,1.0,,,,45.0,31.0,6.8,6.0,0.00921675,55.034946326379,9.0,21.118407639287,0.0,,0,,,,,,2.0,2.0,5.0,,2.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
14689178,away,Sport Recife,Christian Rivera,christian-rivera,C. Rivera,M,16,184,617,M,832662,EUR,821577600,M,14,14,False,66.0,63.0,4.0,3.0,0.0,25.0,26.0,38.0,40.0,1.0,1.0,2.0,,,,90.0,79.0,6.8,6.0,0.104714,235.31709697638,29.0,97.969144937644,0.0,1.0,1,,,,,,1.0,4.0,6.0,,5.0,3.0,,,,,,,,,4.0,0.0143,,,,1.0,,,3.0,,,,,,,,,,,1.0
14689178,away,Sport Recife,Igor Cariús,igor-carius,I. Cariús,D,16,183,303,M,874195,EUR,736214400,M,16,16,False,10.0,6.0,,,0.0,1.0,2.0,5.0,8.0,,,2.0,,,,45.0,17.0,6.4,7.0,0.0008022,35.820892777809,7.0,12.163849791308,0.0,,1,,,,,1.0,1.0,2.0,4.0,1.0,1.0,,,2.0,,,,,,,,0.0362,,,,,1.0,,2.0,,,,,,,,,,,
14689178,away,Sport Recife,Derik Lacerda,derik-lacerda,D. Lacerda,F,18,190,839,M,994190,EUR,938390400,F,18,18,False,12.0,10.0,,,0.0,5.0,5.0,5.0,7.0,1.0,,3.0,,,,90.0,31.0,7.1,12.0,0.0459376,112.94194158152,7.0,62.178917646677,1.0,2.0,4,,,,,1.0,2.0,9.0,4.0,4.0,,,,1.0,32.612416054403,44.810320239873,,1.0,1.0,,,0.867,0.8386,,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,
14689178,away,Sport Recife,Hyoran,hyoran,Hyoran,M,19,174,485,M,551348,EUR,738288000,F,19,19,False,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,8.0,3.0,6.7,1.0,0.0199456,,,,,1.0,0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
14689178,away,Sport Recife,Rodrigo Atencio,atencio-rodrigo,R. Atencio,M,19,175,472,M,1199246,EUR,1025395200,F,20,20,True,34.0,33.0,3.0,2.0,0.0,6.0,7.0,27.0,27.0,,,1.0,,,,69.0,49.0,6.6,11.0,0.0964572,109.87786901544,13.0,22.587362305039,1.0,,2,,Rodrigo Atencio,,6.0,,,3.0,1.0,1.0,,,,1.0,18.210521816836,18.721037257588,,1.0,,,,0.0493,0.0575,,2.0,,1.0,,2.0,,1.0,,,,,,,,,
14689178,away,Sport Recife,Romarinho,romarinho,Romarinho,M,11,168,592,M,870578,EUR,762480000,F,11,11,True,32.0,31.0,,,0.0,4.0,4.0,27.0,28.0,,1.0,3.0,,,,45.0,47.0,7.2,7.0,0.736608,93.019215917241,13.0,12.503133075264,2.0,3.0,2,,,,3.0,,,4.0,3.0,3.0,,,,2.0,17.172740605519,26.347547433177,,,,,,0.0474,,,2.0,,2.0,1.0,,,1.0,,1.0,,,,,,,
14689178,away,Sport Recife,Lucas Lima,lucas-lima,L. Lima,M,10,176,1742,M,244589,EUR,647481600,M,10,10,True,46.0,43.0,4.0,3.0,0.0,8.0,8.0,35.0,38.0,,,3.0,,,,45.0,54.0,7.2,5.0,0.363768,250.30610496919,28.0,105.01466047666,3.0,3.0,2,,,,4.0,,,,2.0,1.0,,,,1.0,27.081500520879,72.38158314004,,,,,,0.225,,,,,2.0,1.0,,,2.0,,,1.0,,,,,,
14689178,away,Sport Recife,Matheus Alexandre,matheus-alexandre,M. Alexandre,D,33,188,291,M,953736,EUR,923443200,D,33,33,True,14.0,14.0,,,0.0,2.0,2.0,12.0,12.0,1.0,,1.0,,,,23.0,17.0,6.8,,0.0144574,26.616735787846,1.0,20.419537475678,1.0,,0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,20.419537475678,26.616735787846,,,,,,,,,,,,,,,,,,,,,,,,
14689178,away,Sport Recife,Sérgio Oliveira,sergio-oliveira,S. Oliveira,M,27,181,1610,M,991493,EUR,707443200,M,27,27,True,21.0,17.0,1.0,1.0,0.0,3.0,3.0,14.0,18.0,,,2.0,,,,13.0,24.0,6.9,5.0,0.016444,47.854944672575,6.0,19.933304005599,1.0,,0,,,,,,,,1.0,,1.0,,,,11.58507088105,16.861648792452,,,,,,,,,,,,,1.0,,,,,,,,,,,
14689178,away,Sport Recife,Caíque França,caique-franca,C. França,G,22,186,465,M,799667,EUR,802137600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,away,Sport Recife,João Silva,joao-silva,J. Silva,D,44,187,283,M,1068519,EUR,916272000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,away,Sport Recife,Chrystian Barletta,chrystian-barletta,C. Barletta,M,30,178,1164,M,1035765,EUR,994291200,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,away,Sport Recife,Pedro Augusto,pedro-augusto,P. Augusto,M,28,181,302,M,922556,EUR,857347200,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,away,Sport Recife,Léo Pereira,leo-pereira,L. Pereira,M,38,172,371,M,1008491,EUR,962236800,F,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,away,Sport Recife,Lucas Kal,lucas-kal,Lucas Kal,M,21,186,179,M,840118,EUR,826934400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689178,away,Sport Recife,Pablo,pablo,Pablo,F,92,185,909,M,374486,EUR,709257600,F,92,92,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
