match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_bigChanceMissed,stat_shotOffTarget,stat_expectedGoals,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_outfielderBlock,stat_blockedScoringAttempt,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_errorLeadToAShot,stat_goals
13472701,away,Juventude,Caique Gonçalves,,,caique-goncalves,Caique,M,95,178,364,M,871032,EUR,813283200,M,95,95,False,36.0,28.0,4.0,0.0,14.0,17.0,19.0,1.0,3.0,3.0,5.0,1.0,,,,,73.0,45.0,6.5,10.0,0.0118901,0,,3.0,14.0,,,,5.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,
13472701,away,Juventude,Luis Mandaca,Luis Mandaca,,luis-mandaca,L. Mandaca,M,44,178,388,M,1116677,EUR,1001980800,M,44,44,False,36.0,28.0,4.0,0.0,5.0,7.0,29.0,1.0,9.0,2.0,3.0,1.0,,,,,90.0,60.0,7.7,12.0,0.0744394,2,,2.0,23.0,,,2.0,8.0,2.0,,6.0,5.0,,,2.0,1.0,3.0,3.0,,,1.0,0.14,1.0,0.266,,,,,,,1.0
13472701,away,Juventude,Gabriel Taliari,,,gabriel-taliari,G. Taliari,F,19,176,441,M,933955,EUR,860889600,F,19,19,False,3.0,1.0,,0.0,,,3.0,2.0,4.0,1.0,1.0,1.0,,,,,45.0,8.0,6.8,2.0,0.0245789,2,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,0.1038,,,,,1.0,,,,
13472701,away,Juventude,Gabriel Veron,,,gabriel-veron,G. Veron,M,27,176,2553,M,1002819,EUR,1031011200,F,7,7,False,15.0,10.0,,0.0,5.0,6.0,9.0,,,,5.0,,,,,,45.0,16.0,6.6,6.0,0.0126013,0,,,5.0,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,
13472701,away,Juventude,Luan Freitas,,,luan-freitas,Luan Freitas,D,4,184,248,M,986064,EUR,979948800,D,3,3,True,13.0,12.0,1.0,0.0,11.0,11.0,2.0,2.0,4.0,1.0,1.0,,,,,,45.0,17.0,6.7,1.0,0.0004677,1,,,1.0,,,,1.0,,,,,,,2.0,,,1.0,,,1.0,0.0099,,,,,,,,,
13472701,away,Juventude,Igor Formiga,,,igor-formiga,Igor Formiga,D,32,175,269,M,1009030,EUR,915753600,D,32,32,True,17.0,14.0,,0.0,2.0,2.0,15.0,1.0,2.0,,2.0,,,,,,45.0,22.0,6.5,5.0,0.0470363,1,,,12.0,1.0,,1.0,3.0,,,1.0,,,,1.0,,,1.0,,,,0.0381,,,,,1.0,,,,
13472701,away,Juventude,Matheus Babi,,,matheus-babi,Matheus Babi,F,17,191,465,M,1007431,EUR,869184000,F,17,17,True,9.0,8.0,,0.0,1.0,1.0,8.0,1.0,7.0,,1.0,5.0,,,,,45.0,17.0,7.1,2.0,0.0145913,1,,,7.0,,,4.0,8.0,1.0,,,,,,1.0,1.0,1.0,3.0,,,1.0,0.025,,,,,,,,,
13472701,away,Juventude,Daniel Giraldo,,,daniel-giraldo,D. Giraldo,M,8,178,177,M,1136107,EUR,709948800,M,8,8,True,9.0,7.0,3.0,0.0,5.0,5.0,4.0,,,1.0,1.0,,,,,,17.0,10.0,6.3,2.0,0.00087721,0,,1.0,2.0,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,,
13472701,away,Juventude,Ênio,,,enio,Ênio,M,97,168,256,M,1015935,EUR,983577600,M,97,97,True,8.0,5.0,,0.0,,,8.0,,3.0,,,1.0,,,,,17.0,14.0,6.8,5.0,0.0240584,0,,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,
13472701,away,Juventude,Gastón Guruceaga,,,gaston-guruceaga,G. Guruceaga,G,22,190,124,M,589614,EUR,795225600,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472701,away,Juventude,Alan Ruschel,,,alan-ruschel,A. L. Ruschel,D,28,175,447,M,551674,EUR,619833600,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472701,away,Juventude,Nenê,,,nene,Nenê,M,10,181,1562,M,5672,EUR,364348800,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472701,away,Juventude,Peixoto,,,peixoto,Peixoto,M,72,181,94,M,1049781,EUR,867628800,M,72,72,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472701,away,Juventude,Giovanny,,,giovanny,Giovanny,M,11,175,203,M,797649,EUR,874627200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472701,away,Juventude,Marlon Santos,Marlon,Santos Teodoro,teodoro-marlon-santos,M. Santos,F,,175,39,M,1631654,EUR,1105401600,F,98,98,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472701,away,Juventude,Rafael Bilú,,,rafael-bilu,Rafael Bilú,F,99,174,313,M,959005,EUR,924652800,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
