match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_errorLeadToAShot,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_totalCross,stat_keyPass,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalOffside,player_sofascoreId,stat_accurateCross,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork,stat_outfielderBlock,stat_goals
12421232,home,RSC Anderlecht,Jan-Carlo Simić,Jan-Carlo Simić,,jan-carlo-simic,J. Simić,D,4,185,1987,M,1214992,EUR,1114992000,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421232,home,RSC Anderlecht,Mats Rits,,,mats-rits,M. Rits,M,23,180,216,M,70961,EUR,742953600,M,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421232,home,RSC Anderlecht,Keisuke Goto,,,goto-keisuke,K. Goto,F,42,191,1367,M,1391315,EUR,1117756800,F,42,42,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421232,home,RSC Anderlecht,Ibrahim Kanate,Ibrahim Kanate,,ibrahim-kanate,I. Kanate,F,99,172,549,M,1542745,EUR,1161561600,F,99,99,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Anthony Moris,,,anthony-moris,A. Moris,G,49,184,297,M,39457,EUR,641347200,G,49,49,False,True,29.0,13.0,22.0,6.0,0.0,9.0,12.0,4.0,17.0,10.0,3.0,4.0,90.0,38.0,7.7,16.0,0.00866382,0,1.6982,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Kevin Mac Allister,,,kevin-mac-allister,K. Mac Allister,D,5,175,9946,M,895327,EUR,878860800,D,5,5,False,,31.0,24.0,3.0,,0.0,12.0,13.0,12.0,18.0,5.0,,,90.0,60.0,7.2,14.0,0.00387139,0,,3.0,1.0,7.0,4.0,7.0,,2.0,2.0,1.0,2.0,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,
12421232,away,Royale Union Saint-Gilloise,Christian Burgess,,,christian-burgess,C. Burgess,D,16,196,311,M,303634,EUR,686793600,D,16,16,False,,32.0,26.0,5.0,5.0,0.0,16.0,19.0,10.0,14.0,6.0,,,90.0,53.0,7.5,8.0,0.00947622,0,,6.0,6.0,6.0,10.0,11.0,,3.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Koki Machida,,,koki-machida,K. Machida,D,28,190,1344,M,790977,EUR,872467200,D,28,28,False,,27.0,22.0,4.0,2.0,0.0,11.0,11.0,11.0,16.0,4.0,,,90.0,48.0,7.1,7.0,0.00773478,0,,2.0,5.0,6.0,7.0,9.0,,1.0,,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,
12421232,away,Royale Union Saint-Gilloise,Anan Khalaili,,,khalaili-anan,A. Khalaili,M,25,183,2317,M,1403362,EUR,1094169600,M,25,25,False,,30.0,19.0,4.0,2.0,0.0,10.0,12.0,9.0,20.0,3.0,,,84.0,58.0,8.1,17.0,0.00729652,1,,,2.0,9.0,13.0,4.0,,8.0,7.0,1.0,4.0,1.0,3.0,,2.0,,2.0,3.0,2.0,,,1.0,0.3194,0.6852,,,,,,,,,1.0
12421232,away,Royale Union Saint-Gilloise,Noah Sadiki,,,noah-sadiki,N. Sadiki,M,27,173,15438,M,1171539,EUR,1103241600,M,27,27,False,,33.0,27.0,1.0,,0.0,18.0,21.0,9.0,12.0,6.0,,,90.0,53.0,7.0,10.0,0.0184792,0,,1.0,1.0,5.0,7.0,4.0,,5.0,4.0,1.0,,2.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Mathias Rasmussen,,,mathias-rasmussen,M. Rasmussen,M,20,180,239,M,834244,EUR,880416000,M,4,4,False,,42.0,38.0,2.0,1.0,0.0,17.0,19.0,21.0,25.0,6.0,,,90.0,61.0,7.4,10.0,0.0175152,0,,2.0,3.0,4.0,8.0,,,5.0,4.0,,1.0,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Ousseynou Niang,,,ousseynou-niang,O. Niang,M,22,168,3149,M,880780,EUR,1002844800,M,22,22,False,,25.0,19.0,3.0,1.0,0.0,10.0,13.0,9.0,13.0,5.0,,,90.0,45.0,7.6,12.0,0.570194,1,,1.0,1.0,5.0,5.0,,,3.0,2.0,1.0,1.0,,1.0,,,1.0,4.0,2.0,1.0,1.0,,1.0,0.3688,0.5005,,,,,,,,,1.0
12421232,away,Royale Union Saint-Gilloise,Sofiane Boufal,,,sofiane-boufal,S. Boufal,F,17,175,14022,M,257205,EUR,748224000,F,23,23,False,,26.0,20.0,1.0,1.0,0.0,12.0,14.0,8.0,13.0,6.0,,,61.0,41.0,7.1,14.0,0.584924,1,,,1.0,5.0,5.0,,,,,1.0,1.0,,6.0,,3.0,,4.0,1.0,1.0,2.0,1.0,,0.0261,,,Sofianeboufal_19,,1.0,,,,,
12421232,away,Royale Union Saint-Gilloise,Franjo Ivanović,,,franjo-ivanovic,F. Ivanović,F,9,185,6334,M,1103333,EUR,1064966400,F,9,9,False,,17.0,13.0,1.0,,0.0,3.0,4.0,10.0,13.0,10.0,,,84.0,39.0,6.8,11.0,0.0240138,0,,2.0,1.0,11.0,10.0,1.0,,4.0,2.0,2.0,2.0,,8.0,,3.0,,2.0,2.0,,,,,,,3.0,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Promise David,Promise David,,promise-david,P. David,F,12,196,4992,M,1119328,EUR,994118400,F,12,12,False,,8.0,7.0,,,2.0,3.0,4.0,4.0,5.0,2.0,,,71.0,27.0,7.9,9.0,0.185093,2,,3.0,5.0,6.0,7.0,4.0,,2.0,,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,,2.0,0.5142,1.1214,,,,2.0,,1.0,,,
12421232,away,Royale Union Saint-Gilloise,Anouar Ait El Hadj,,,anouar-ait-el-hadj,A. A. E. Hadj,M,10,167,2677,M,964764,EUR,1019260800,M,10,10,True,,14.0,11.0,2.0,,0.0,4.0,5.0,7.0,9.0,1.0,,,29.0,18.0,6.4,6.0,0.00461153,0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Mohammed Fuseini,Mohammed Fuseini,,mohammed-fuseini,M. Fuseini,F,7,169,1062,M,1212237,EUR,1021507200,F,77,77,True,,3.0,3.0,,,0.0,,,3.0,3.0,3.0,,,19.0,4.0,6.5,1.0,0.0088469,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Ross Sykes,,,ross-sykes,R. Sykes,D,26,196,234,M,845558,EUR,922406400,D,26,26,True,,1.0,1.0,,,0.0,1.0,1.0,,,,,,13.0,8.0,6.6,3.0,0.00029874,0,,,2.0,1.0,2.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Kamiel Van de Perre,,,van-de-perre-kamiel,K. V. D. Perre,M,6,181,375,M,1146316,EUR,1076544000,M,6,6,True,,5.0,3.0,,,0.0,,,3.0,5.0,1.0,,,13.0,11.0,7.2,2.0,0.002173,1,,1.0,1.0,1.0,4.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,,,1.0,0.0476,0.2914,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Vic Chambaere,,,chambaere-vic,V. Chambaere,G,1,190,143,M,1108599,EUR,1042156800,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Fedde Leysen,Fedde Leysen,,fedde-leysen,F. Leysen,D,48,191,390,M,1088899,EUR,1057708800,D,48,48,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Marc Giger,,,marc-giger,M. Giger,M,20,186,215,M,1406947,EUR,1080345600,F,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Henok Teklab,,,henok-teklab,H. Teklab,M,14,174,150,M,940558,EUR,911174400,M,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421232,away,Royale Union Saint-Gilloise,Kevin Rodriguez,Kevin Rodríguez,,rodriguez-kevin,K. Rodríguez,F,13,190,3056,M,1431770,EUR,952128000,F,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
