match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_aerialWon,stat_shotOffTarget,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_dispossessed,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalContest,stat_wonContest,stat_totalOffside,stat_goodHighClaim,stat_outfielderBlock,stat_bigChanceMissed,stat_hitWoodwork,player_sofascoreId
14109780,home,Samsunspor,Marius Mouandilmadji,marius-mouandilmadji,M. Mouandilmadji,F,9,190.0,1399,M,943593,EUR,885427200,F,9,9,False,12.0,8.0,,,0.0,2.0,4.0,8.0,,,,68.0,21.0,6.4,10.0,0.001364,4.515998339238,1.0,4.095,4.095,,0,,-0.21,0.01,-0.06,,,6.0,1.0,,1.0,6.0,5.0,1.0,,,,2.0,2.0,1.0,,,,,,3.0,,,,,3.0,,,,,,,1.0,,,,,
14109780,home,Samsunspor,Olivier Ntcham,olivier-ntcham,O. Ntcham,M,10,180.0,801,M,352676,EUR,823824000,M,10,10,True,26.0,22.0,3.0,2.0,0.0,5.0,6.0,20.0,1.0,,,45.0,32.0,6.9,4.0,0.0318767,134.40222101668,11.0,51.555,39.69,,2,,0.06,0.12,-0.04,,,17.0,,,,1.0,3.0,1.0,1.0,,,,,,0.0575,79.661993751277,3.0,1.0,-0.07,,1.0,,1.0,,,,,,,2.0,2.0,,,,,,
14109780,home,Samsunspor,Josafat Mendes,josafat-mendes,J. Mendes,D,2,177.0,395,M,1133258,EUR,1041292800,D,2,2,True,20.0,17.0,1.0,1.0,0.0,5.0,5.0,15.0,1.0,,,22.0,29.0,6.8,7.0,0.040513,84.995395100803,10.0,34.65,16.59,,0,,0.09,0.12,-0.08,,,12.0,5.0,1.0,,2.0,1.0,2.0,,,,,1.0,,,17.021426614711,1.0,,,,,,,,,,,,,,,,,,,,
14109780,home,Samsunspor,Cherif Ndiaye,ndiaye-cherif,C. Ndiaye,F,19,188.0,6602,M,868268,EUR,822355200,F,19,19,True,8.0,6.0,,,0.0,1.0,1.0,7.0,,,,22.0,13.0,6.3,4.0,0.0082394,,,,,,0,,-0.22,-0.03,0.0,,,5.0,,,1.0,4.0,2.0,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,
14109780,home,Samsunspor,Tahsin Bülbül ,tahsin-bulbul,T. Bülbül ,F,16,182.0,20,M,2237105,EUR,1149811200,M,16,16,True,7.0,6.0,1.0,1.0,0.0,,1.0,6.0,1.0,,,16.0,12.0,6.3,5.0,0.00400792,46.809694876961,5.0,14.805,9.66,,0,,-0.05,-0.41,-0.01,,,6.0,,,3.0,5.0,1.0,,,,,2.0,,,,15.458073133479,1.0,,,,,,,,,Tahsin Bülbül ,,,,3.0,1.0,,,,,,
14109780,home,Samsunspor,Efe Berat Törüz,efe-berat-toruz,E. B. Törüz,G,48,194.0,38,M,1417040,EUR,1157673600,G,48,48,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Efe Berat Törüz,,,,,,,,,,,
14109780,home,Samsunspor,İrfan Can Eğribayat,irfan-can-egribayat,İ. C. Eğribayat,G,71,193.0,1983,M,594618,EUR,891216000,G,71,71,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109780,home,Samsunspor,Ali Diabaté,ali-diabate,A. Diabaté,D,15,190.0,105,M,2430541,EUR,1165276800,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ali Diabaté,,,,,,,,,,,
14109780,home,Samsunspor,Toni Borevković,toni-borevkovic,T. Borevković,D,24,194.0,271,M,886843,EUR,866592000,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109780,home,Samsunspor,Yunus Emre Çift,yunus-emre-cift,Y. E. Çift,D,55,185.0,119,M,1063325,EUR,1062374400,D,55,55,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yunus Cift,,,,,,,,,,,
14109780,home,Samsunspor,Logi Tomasson,logi-tomasson,L. Tómasson,D,17,182.0,205,M,858266,EUR,968803200,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109780,away,Kocaelispor,Gökhan Değirmenci,gokhan-degirmenci,G. Değirmenci,G,35,184.0,46,M,60317,EUR,606441600,G,35,35,False,40.0,27.0,27.0,14.0,0.0,17.0,19.0,21.0,8.0,,1.0,90.0,45.0,7.5,13.0,0.012582,39.075186178344,8.0,15.435,5.565,0.0372,0,0.2137,0.21,-0.1,0.26,0.04,True,10.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,
14109780,away,Kocaelispor,Ahmet Oğuz,ahmet-oguz,A. Oğuz,D,22,175.0,120,M,603902,EUR,727142400,D,22,22,False,25.0,20.0,6.0,1.0,0.0,13.0,13.0,12.0,1.0,,,90.0,45.0,7.1,9.0,0.0045358,91.941388843298,10.0,9.87,25.515,,0,,0.06,0.05,-0.03,,,7.0,1.0,,,3.0,7.0,1.0,,7.0,3.0,,2.0,2.0,,31.795471517183,1.0,1.0,,4.0,,,2.0,2.0,,,,,,,,,,,,,
14109780,away,Kocaelispor,Botond Balogh,botond-balogh,B. Balogh,D,5,189.0,1287,M,983510,EUR,1023321600,D,5,5,False,35.0,29.0,11.0,6.0,0.0,22.0,25.0,10.0,1.0,,,90.0,49.0,7.7,6.0,0.0221665,183.4386127703,15.0,134.19,22.89,,0,,0.27,0.07,0.59,,,7.0,,,,,3.0,,,8.0,1.0,,,,,49.884543589633,2.0,,,3.0,,,,,,,,,,,,,,4.0,,,
14109780,away,Kocaelispor,Anfernee Dijksteel,anfernee-dijksteel,A. Dijksteel,D,2,183.0,244,M,869199,EUR,846374400,D,2,2,False,44.0,35.0,5.0,1.0,0.0,30.0,32.0,12.0,6.0,,,90.0,63.0,7.2,10.0,0.00471799,210.82991705639,22.0,131.565,24.465,,0,,0.02,0.1,0.4,,,5.0,,,3.0,5.0,6.0,,,4.0,2.0,1.0,2.0,2.0,,27.000814821038,1.0,,,,,,3.0,1.0,,,,,,1.0,1.0,,,1.0,,,
14109780,away,Kocaelispor,Massadio Haïdara,massadio-haidara,M. Haïdara,D,21,179.0,604,M,143344,EUR,723254400,D,21,21,False,32.0,26.0,2.0,,0.0,19.0,22.0,10.0,4.0,,,90.0,56.0,7.0,7.0,0.0050509,34.027417283299,5.0,-5.88,3.465,,0,,-0.01,-0.06,0.47,,,7.0,,,1.0,3.0,4.0,,,3.0,4.0,,,1.0,,,,,,,,,4.0,3.0,,,,,,1.0,,1.0,,1.0,,,
14109780,away,Kocaelispor,Show,show,Show,M,14,180.0,737,M,933115,EUR,920678400,M,14,14,False,23.0,19.0,,,0.0,13.0,15.0,8.0,3.0,,,90.0,33.0,6.8,5.0,0.00283912,28.127032337902,4.0,1.89,8.715,,0,,-0.05,0.02,0.17,,,6.0,,,1.0,5.0,5.0,,,,,1.0,1.0,4.0,,,,,,,,,3.0,3.0,,,,,,1.0,1.0,,,1.0,,,
14109780,away,Kocaelispor,Daniel Agyei,daniel-agyei,D. Agyei,F,7,183.0,368,M,793227,EUR,865123200,M,7,7,False,13.0,8.0,,,0.0,5.0,6.0,7.0,1.0,,,78.0,32.0,6.5,13.0,0.0191396,106.15388702228,7.0,60.06,45.255,,3,,-0.11,0.3,0.16,,,3.0,,,1.0,6.0,4.0,,,1.0,,2.0,,,0.2583,70.94253897848,2.0,,-0.25,2.0,2.0,,1.0,1.0,5.0,,,1.0,0.1997,1.0,1.0,,,,1.0,,
14109780,away,Kocaelispor,Habib Keita,habib-keita,H. Keita,M,8,182.0,539,M,1082953,EUR,1012867200,M,8,8,False,28.0,18.0,2.0,,0.0,9.0,13.0,15.0,4.0,,,90.0,37.0,6.6,12.0,0.0076961,81.53280677546,11.0,36.33,18.375,,1,,-0.26,0.25,-0.03,,,9.0,,,2.0,4.0,6.0,1.0,,,1.0,2.0,1.0,1.0,0.028,19.664603759039,1.0,,-0.1,3.0,1.0,,,,,Habib Keita,,,,2.0,2.0,,,,,1.0,
14109780,away,Kocaelispor,Karol Linetty,karol-linetty,K. Linetty,M,10,176.0,2100,M,189135,EUR,791683200,M,10,10,False,10.0,8.0,1.0,,0.0,4.0,4.0,6.0,2.0,,,45.0,19.0,6.5,5.0,0.0462425,50.104011502547,6.0,17.955,8.4,,0,,0.06,0.03,0.13,,,4.0,1.0,1.0,,2.0,,,,,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
14109780,away,Kocaelispor,Tayfur Bingöl,tayfur-bingol,T. Bingöl,M,75,180.0,459,M,255957,EUR,726710400,M,75,75,False,18.0,13.0,,,0.0,10.0,11.0,7.0,7.0,,,68.0,35.0,6.2,16.0,0.00630297,122.77626545238,15.0,6.93,18.585,,0,,-0.13,0.27,0.22,,,3.0,2.0,,1.0,7.0,3.0,,,,,4.0,1.0,2.0,,,,1.0,,,,,1.0,,3.0,,,,,2.0,1.0,1.0,,,,,
14109780,away,Kocaelispor,Bruno Petković,bruno-petkovic,B. Petković,F,9,192.0,6171,M,309306,EUR,779673600,F,9,9,False,25.0,14.0,2.0,2.0,0.0,6.0,12.0,13.0,3.0,,,88.0,46.0,7.0,17.0,0.00668886,115.48996336363,16.0,0.73500000000003,18.06,,0,,-0.26,0.14,0.22,,,8.0,,,8.0,13.0,15.0,,,4.0,,1.0,4.0,,,18.352582815506,1.0,1.0,,8.0,,,1.0,1.0,4.0,,,,,3.0,2.0,,,1.0,,,brunopetkovic
14109780,away,Kocaelispor,Rigoberto Rivas,rigoberto-rivas,R. Rivas,M,99,178.0,347,M,837742,EUR,901843200,F,99,99,True,16.0,13.0,,,0.0,4.0,4.0,12.0,2.0,,,45.0,28.0,6.7,8.0,0.155035,107.0939461973,8.0,13.23,14.385,,1,,0.13,0.15,0.2,,,9.0,,,,2.0,2.0,,,1.0,2.0,4.0,1.0,1.0,0.0255,28.320037467308,2.0,,-0.17,1.0,1.0,,,,,,,,,1.0,,,,,,,
14109780,away,Kocaelispor,Samet Yalçın,samet-yalcin,S. Yalçın,M,23,180.0,46,M,789102,EUR,762652800,M,23,23,True,5.0,5.0,,,0.0,2.0,2.0,3.0,1.0,,,22.0,7.0,6.3,,0.0112611,,,,,,1,,0.01,,-0.13,,,3.0,,,1.0,4.0,,3.0,,,1.0,,,,0.0657,,,1.0,-0.32,,1.0,,,,,,,,,,,,,,,,
14109780,away,Kocaelispor,Can Keleş,can-keles,C. Keleş,F,70,180.0,519,M,918408,EUR,999388800,F,70,70,True,4.0,4.0,,,0.0,1.0,1.0,3.0,1.0,,,12.0,9.0,6.6,2.0,0.0300746,25.006358930372,3.0,9.66,10.71,,1,,0.05,0.01,0.15,,,3.0,,,,1.0,1.0,,,1.0,,1.0,,,0.0269,,,,-0.18,,1.0,,,,,,,,,2.0,1.0,,,,,,
14109780,away,Kocaelispor,Serdar Dursun,serdar-dursun,S. Dursun,F,19,190.0,1064,M,123917,EUR,687830400,F,19,19,True,3.0,2.0,,,0.0,,,3.0,,,,2.0,3.0,,1.0,0.0200046,9.2952031177377,1.0,2.415,2.415,,0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
14109780,away,Kocaelispor,Serhat Öztaşdelen,serhat-oztasdelen,S. Öztaşdelen,G,83,187.0,25,M,1102775,EUR,1102550400,G,83,83,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Serhat Oztasdelen,,,,,,,,,,,
14109780,away,Kocaelispor,Oleksandr Syrota,oleksandr-syrota,O. Syrota,D,34,193.0,158,M,976367,EUR,960681600,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109780,away,Kocaelispor,Muharrem Cinan,muharrem-cinan,M. Cinan,D,3,179.0,33,M,957582,EUR,895017600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109780,away,Kocaelispor,Ege Bilim,ege-bilim,E. Bilim,M,27,,28,M,1942371,EUR,1144972800,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ege Bilim,,,,,,,,,,,
14109780,away,Kocaelispor,Darko Churlinov,darko-churlinov,D. Churlinov,M,17,180.0,491,M,876345,EUR,963273600,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109780,away,Kocaelispor,Furkan Gedik,furkan-gedik,F. Gedik,F,18,,41,M,1129463,EUR,1026432000,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
