match_id,side,team,player_name,player_firstName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,player_lastName,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_wonTackle,stat_fouls,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,stat_onTargetScoringAttempt,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_bigChanceMissed,stat_shotOffTarget,stat_goals,stat_blockedScoringAttempt,stat_totalOffside,player_sofascoreId,captain
11067642,away,Fluminense,Fábio,,fabio,Fábio,G,1,188,4344,M,17785,EUR,339120000,G,1,1,False,19.0,17.0,,,17.0,19.0,,,,,,4.0,,,,3.0,,90.0,25.0,6.4,2.0,0.0,0.0,3.626e-05,,0,-0.5853,,,,,,,,,,,,,,,,,,,,,,,,,
11067642,away,Fluminense,Samuel Xavier,,xavier-samuel,S. Xavier,D,2,166,1621,M,795773,EUR,644630400,D,2,2,False,62.0,59.0,2.0,1.0,21.0,21.0,39.0,43.0,,1.0,,8.0,1.0,,,,,90.0,79.0,7.1,7.0,0.0289,0.0,0.253806,3.0,1,,,,2.0,1.0,2.0,4.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,
11067642,away,Fluminense,Nino,,nino,Nino,D,33,188,1659,M,870788,EUR,860630400,D,33,33,False,74.0,68.0,5.0,2.0,45.0,46.0,23.0,29.0,3.0,3.0,4.0,5.0,,,,,,90.0,82.0,6.7,7.0,0.0,0.0,0.0164283,1.0,0,,,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,True
11067642,away,Fluminense,Marlon,,marlon,Marlon,D,4,182,529,M,331853,EUR,810432000,D,4,4,False,63.0,57.0,3.0,,42.0,45.0,15.0,18.0,3.0,4.0,2.0,3.0,1.0,,,,,64.0,71.0,6.7,6.0,0.0679,0.4417,0.00405784,,1,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,
11067642,away,Fluminense,Marcelo,,marcelo,Marcelo,D,,174,26297,M,17787,EUR,579398400,D,12,12,False,68.0,59.0,2.0,1.0,26.0,30.0,33.0,42.0,1.0,6.0,1.0,5.0,2.0,,,,,89.0,99.0,6.8,18.0,0.1118,0.2162,0.0297298,,3,,,,4.0,,,3.0,,1.0,1.0,,1.0,,,1.0,1.0,4.0,2.0,,,2.0,,,,Marcelo12,
11067642,away,Fluminense,André,André,andre,André,M,7,176,9120,M,1035996,EUR,995241600,M,7,7,False,96.0,92.0,2.0,2.0,47.0,49.0,45.0,47.0,,9.0,1.0,12.0,6.0,,,,,90.0,114.0,7.3,8.0,0.0,0.0,0.244991,,0,,,,,,1.0,4.0,,3.0,1.0,4.0,,,,1.0,,2.0,2.0,,,,,,,Andre7,
11067642,away,Fluminense,Danielzinho,,danielzinho,Danielzinho,M,10,173,249,M,840218,EUR,821318400,M,55,55,False,66.0,60.0,2.0,2.0,28.0,29.0,32.0,37.0,,,2.0,3.0,,,,,,64.0,71.0,6.6,7.0,0.017,0.0,0.0345968,2.0,1,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,
11067642,away,Fluminense,Jhon Arias,,jhon-arias,J. Arias,M,21,170,30718,M,844096,EUR,874800000,M,21,21,False,77.0,71.0,2.0,,22.0,25.0,51.0,57.0,1.0,8.0,,9.0,,,,,,90.0,115.0,6.5,22.0,0.2309,0.0,0.180204,2.0,4,,,,5.0,2.0,2.0,11.0,,6.0,,,,,2.0,4.0,,6.0,3.0,,,3.0,,1.0,,jhonariasa,
11067642,away,Fluminense,Ganso,,ganso,Ganso,M,10,184,3271,M,116853,EUR,624153600,M,10,10,False,80.0,73.0,1.0,,29.0,34.0,44.0,46.0,,2.0,,7.0,,,,,,83.0,88.0,6.8,9.0,0.0,0.0,0.0418306,1.0,0,,,,,,1.0,1.0,,,1.0,,,,2.0,1.0,,1.0,1.0,,,,,,,,
11067642,away,Fluminense,Keno,,keno,Keno,M,11,174,1898,M,787607,EUR,621388800,M,11,11,False,30.0,24.0,1.0,,9.0,10.0,16.0,25.0,1.0,6.0,,2.0,,,,,,90.0,50.0,7.3,14.0,0.2103,0.3285,0.37374,2.0,4,,,1.0,5.0,1.0,1.0,5.0,1.0,1.0,,,1.0,,1.0,3.0,2.0,3.0,2.0,,,2.0,,,2.0,,
11067642,away,Fluminense,Germán Cano,,german-cano,G. Cano,F,14,176,8244,M,33238,EUR,568080000,F,14,14,False,21.0,14.0,,,9.0,10.0,5.0,12.0,1.0,1.0,,2.0,,,,,,90.0,26.0,7.3,9.0,0.2998,1.0452,0.00704421,,2,,,,1.0,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,1.0,,,germancano14,
11067642,away,Fluminense,Matheus Martinelli,,martinelli-matheus,M. Martinelli,M,8,176,4179,M,1067671,EUR,1002240000,M,8,8,True,34.0,33.0,1.0,1.0,8.0,9.0,25.0,25.0,2.0,3.0,2.0,3.0,,,,,,26.0,42.0,6.8,3.0,0.0,0.0,0.0194036,1.0,0,,,,,,1.0,2.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,
11067642,away,Fluminense,Leonardo Fernández,,leonardo-fernandez,L. Fernández,M,10,166,3343,M,846411,EUR,910483200,M,17,17,True,14.0,12.0,3.0,2.0,1.0,2.0,16.0,22.0,1.0,1.0,,,,,,,,26.0,37.0,6.9,14.0,0.0393,0.032,0.194247,3.0,2,,,,10.0,5.0,,5.0,,3.0,,,,,1.0,,1.0,2.0,,,,,,1.0,,,
11067642,away,Fluminense,Yony González,,yony-gonzalez,Y. González,F,11,182,379,M,351432,EUR,773884800,F,15,15,True,,,,,,,,,1.0,2.0,,,1.0,,,,,21.0,2.0,6.5,,0.0183,0.0,0.0,1.0,1,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,
11067642,away,Fluminense,Diogo Barbosa,,diogo-barbosa,D. Barbosa,D,16,180,555,M,243107,EUR,714009600,D,16,16,True,8.0,6.0,,,,1.0,6.0,8.0,,1.0,,2.0,1.0,,,,,9.0,11.0,6.7,3.0,0.0,0.0,0.00494686,,0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
11067642,away,Fluminense,Pedro Rangel,,pedro-rangel,Pedro Rangel,G,12,192,199,M,1092614,EUR,962236800,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11067642,away,Fluminense,Vitor Eudes,,vitor-eudes,Vitor Eudes,G,98,195,588,M,927666,EUR,908928000,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11067642,away,Fluminense,Guga,,guga,Guga,D,23,173,1100,M,928134,EUR,904348800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11067642,away,Fluminense,Thiago Santos,,thiago-santos,T. Santos,D,29,181,954,M,378590,EUR,620956800,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11067642,away,Fluminense,Lucas Justen,,lucas-justen,Lucas Justen,D,22,185,90,M,1521960,EUR,1057190400,D,46,46,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11067642,away,Fluminense,Felipe Andrade,,felipe-andrade,F. Andrade,D,36,182,254,M,1586575,EUR,1022630400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11067642,away,Fluminense,Isaac,,isaac,Isaac,M,11,177,320,M,1464519,EUR,1082764800,M,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11067642,away,Fluminense,Giovanni,Giovanni,giovanni,Giovanni,F,8,176,199,M,1036002,EUR,1012435200,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
