match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_aerialLost,stat_aerialWon,stat_interceptionWon,stat_fouls,stat_outfielderBlock,stat_blockedScoringAttempt,stat_dispossessed,stat_wasFouled,stat_totalOffside,captain,player_sofascoreId,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_punches,stat_hitWoodwork,stat_goals
13472816,home,Fortaleza,Juan Martín Lucero,juan-martin-lucero,J. M. Lucero,F,9,179,1899,M,359024,EUR,691459200,F,9,9,False,9.0,7.0,1.0,,0.0,3.0,3.0,4.0,6.0,,2.0,,60.0,14.0,6.6,5.0,0.0181457,,1,,,,,,9.0,3.0,,,,,,1.0,,1.0,,3.0,0.0875,,5.0,2.0,,5.0,,,,,,True,,,,,,
13472816,home,Fortaleza,Matheus Rossetto,matheus-rossetto,M. Rossetto,M,20,180,350,M,842682,EUR,833760000,M,20,20,True,39.0,37.0,7.0,6.0,0.0,5.0,5.0,32.0,34.0,1.0,2.0,,45.0,42.0,7.1,3.0,0.153277,2.0,1,,,,1.0,,,1.0,,,,,,,,,,,0.0139,,,1.0,,,,1.0,,,,,,,,,,
13472816,home,Fortaleza,Adam Bareiro,adam-bareiro,A. Bareiro,F,9,184,1245,M,871580,EUR,838339200,F,27,27,True,7.0,6.0,,,0.0,,,6.0,7.0,,,,35.0,11.0,6.2,2.0,0.00680238,,2,,,,,,6.0,,,1.0,,,1.0,,2.0,,,,0.3928,0.8488,4.0,,,2.0,,,,,,,,,,,,
13472816,home,Fortaleza,Moisés,moises,Moisés,M,21,177,1067,M,1046501,EUR,841622400,F,96,96,True,11.0,11.0,2.0,2.0,0.0,,,11.0,11.0,,1.0,,18.0,18.0,7.2,2.0,0.0340158,1.0,3,,Moisés,,,,1.0,2.0,,3.0,2.0,,,1.0,1.0,,,1.0,0.1132,0.0827,,,,,,1.0,,,,,,,,,,
13472816,home,Fortaleza,Deyverson,deyverson,Deyverson,F,16,185,4460,M,270287,EUR,673660800,F,18,18,True,6.0,4.0,,,0.0,1.0,1.0,3.0,5.0,,2.0,,18.0,10.0,6.8,2.0,0.0691958,,1,,,,1.0,1.0,3.0,4.0,,,,,,1.0,,,,,0.0723,,2.0,3.0,,1.0,,,,1.0,,,,,,,,
13472816,home,Fortaleza,Yago Pikachu,yago-pikachu,Y. Pikachu,M,22,170,1544,M,363688,EUR,707702400,M,22,22,True,9.0,8.0,,,0.0,,1.0,8.0,8.0,,1.0,,11.0,16.0,6.7,6.0,0.115534,2.0,0,,,,5.0,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
13472816,home,Fortaleza,Helton Leite,helton-leite,H. Leite,G,23,196,372,M,329081,EUR,657504000,G,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,home,Fortaleza,Lucas Gazal,lucas-gazal,L. Gazal,D,3,187,194,M,1103705,EUR,933897600,D,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,home,Fortaleza,Diogo Barbosa,diogo-barbosa,D. Barbosa,D,16,180,555,M,243107,EUR,714009600,D,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,home,Fortaleza,Pablo,pablo,Pablo,M,7,182,238,M,931595,EUR,942537600,M,70,70,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,home,Fortaleza,Marinho,marinho,Marinho,M,7,169,2296,M,798127,EUR,643939200,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,home,Fortaleza,Pierre,pierre,Pierre,M,5,181,316,M,1017710,EUR,1015977600,M,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,home,Fortaleza,José Herrera,jose-herrera,J. Herrera,F,32,172,470,M,1179171,EUR,1050451200,F,80,80,True,,,,,,,,,,,,,,,,,,,0,,José Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,away,Vasco da Gama,Léo Jardim,leo-jardim,L. Jardim,G,1,188,5904,M,595598,EUR,795657600,G,1,1,False,33.0,20.0,22.0,9.0,0.0,12.0,13.0,8.0,20.0,2.0,8.0,9.0,90.0,48.0,9.3,13.0,0.00130626,,0,2.324,,,,,,3.0,,,,,,,,,,,,,,3.0,,,,,,2.0,,,leocjardim,1.0,7.0,1.0,,
13472816,away,Vasco da Gama,Tchê Tchê,tche-tche,Tchê Tchê,M,3,175,2494,M,840398,EUR,715132800,D,3,3,False,29.0,25.0,1.0,,0.0,14.0,18.0,11.0,11.0,5.0,,,88.0,46.0,6.8,6.0,0.00571679,,0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,
13472816,away,Vasco da Gama,Carlos Cuesta,carlos-cuesta,C. Cuesta,D,46,179,4436,M,839095,EUR,920937600,D,46,46,False,34.0,30.0,1.0,,0.0,25.0,28.0,5.0,6.0,9.0,,,90.0,49.0,7.3,4.0,0.00148016,,1,,,,,,2.0,5.0,,,,,,1.0,,3.0,2.0,,0.0079,,2.0,2.0,,,,,,,,,,,,,,
13472816,away,Vasco da Gama,Robert Renan,robert-renan,R. Renan,D,30,186,3212,M,1191278,EUR,1065830400,D,30,30,False,53.0,50.0,5.0,4.0,0.0,40.0,41.0,10.0,12.0,9.0,2.0,,90.0,66.0,7.0,3.0,0.00601345,,1,,Robert Renan,,,,2.0,4.0,1.0,,,,1.0,1.0,,,,,0.1555,,1.0,4.0,,,,,,,,,,,,,,
13472816,away,Vasco da Gama,Lucas Piton,lucas-piton,L. Piton,D,6,176,3645,M,982174,EUR,971049600,D,6,6,False,23.0,20.0,2.0,,0.0,15.0,17.0,5.0,6.0,6.0,2.0,,77.0,37.0,6.7,7.0,0.0166206,,0,,,,2.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,
13472816,away,Vasco da Gama,Cauan Barros,barros-cauan,C. Barros,M,88,183,2254,M,1444694,EUR,1083801600,M,88,88,False,43.0,36.0,3.0,1.0,0.0,28.0,30.0,8.0,13.0,11.0,6.0,,90.0,73.0,7.3,11.0,0.00662226,,0,,,,1.0,,8.0,9.0,1.0,2.0,1.0,,,,,2.0,1.0,,,,3.0,4.0,3.0,1.0,2.0,,2.0,2.0,,,,,,,1.0,
13472816,away,Vasco da Gama,Hugo Moura,hugo-moura,H. Moura,M,25,177,1953,M,973293,EUR,883785600,M,25,25,False,36.0,32.0,2.0,,0.0,22.0,23.0,10.0,13.0,,1.0,,40.0,38.0,5.5,4.0,0.00258596,,0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,
13472816,away,Vasco da Gama,Andrés Gómez,andres-gomez,A. Gómez,M,11,172,4196,M,1160386,EUR,1031788800,M,11,11,False,14.0,10.0,,,0.0,5.0,5.0,5.0,9.0,,2.0,,61.0,32.0,6.1,17.0,0.00141901,,1,,,,2.0,,10.0,2.0,1.0,5.0,1.0,,,,,,,5.0,0.0366,,2.0,,,1.0,,1.0,2.0,1.0,1.0,,,,,,1.0,
13472816,away,Vasco da Gama,Philippe Coutinho,philippe-coutinho,P. Coutinho,M,,172,68539,M,119159,EUR,708307200,M,10,10,False,34.0,29.0,4.0,2.0,1.0,13.0,14.0,16.0,20.0,1.0,1.0,,61.0,44.0,7.4,8.0,0.132221,4.0,0,,,,3.0,2.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,True,Coutinho,,,,,
13472816,away,Vasco da Gama,Nuno Moreira,nuno-moreira,N. Moreira,M,17,173,4340,M,851285,EUR,929491200,M,17,17,False,23.0,20.0,1.0,1.0,0.0,11.0,13.0,9.0,10.0,1.0,4.0,,61.0,35.0,7.0,4.0,0.0285306,1.0,0,,,,,,1.0,4.0,,2.0,2.0,,,,,,,1.0,,,1.0,,2.0,,,,,2.0,1.0,,,,,,,
13472816,away,Vasco da Gama,Rayan,rayan,Rayan,M,37,185,31537,M,1464966,EUR,1154563200,F,77,77,False,20.0,12.0,1.0,,0.0,7.0,8.0,5.0,12.0,2.0,5.0,,90.0,35.0,7.6,14.0,0.00248021,,2,,Rayan,,,,5.0,9.0,,1.0,,,,,2.0,1.0,1.0,4.0,0.1798,0.4096,4.0,7.0,,,,,,1.0,,,,,,,,1.0
13472816,away,Vasco da Gama,Puma Rodríguez,puma-rodriguez,P. Rodríguez,D,2,183,2505,M,877591,EUR,858297600,D,2,2,True,3.0,1.0,1.0,,0.0,,,1.0,3.0,3.0,,,29.0,12.0,7.2,2.0,0.0589956,,0,,,,1.0,1.0,3.0,3.0,,,,,,,,1.0,,,,,3.0,1.0,,,1.0,,,1.0,,,,,,,,
13472816,away,Vasco da Gama,David,david,David,M,7,179,2160,M,840291,EUR,813888000,F,7,7,True,7.0,4.0,,,0.0,1.0,3.0,3.0,4.0,,1.0,,29.0,13.0,7.2,6.0,0.00368908,,1,,,,,,4.0,2.0,,1.0,1.0,,,,1.0,,,2.0,0.1441,0.3112,2.0,1.0,,2.0,,,,,,,,,,,,1.0
13472816,away,Vasco da Gama,Matheus França,matheus-franca,Matheus França,F,9,184,3705,M,1116593,EUR,1080777600,F,9,9,True,12.0,9.0,1.0,1.0,0.0,6.0,7.0,3.0,5.0,1.0,2.0,,29.0,18.0,6.9,4.0,0.00850761,,0,,Matheus França,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,
13472816,away,Vasco da Gama,Victor Luis,victor-luis,V. Luis,D,12,180,1056,M,252781,EUR,740793600,D,12,12,True,7.0,5.0,3.0,1.0,0.0,5.0,5.0,,2.0,1.0,3.0,,13.0,9.0,6.7,2.0,9.238e-05,,0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
13472816,away,Vasco da Gama,Mateus Carvalho,mateus-carvalho,M. Carvalho,M,85,180,1394,M,1391962,EUR,1016409600,M,85,85,True,2.0,1.0,,,0.0,1.0,2.0,,,,,,8.0,3.0,6.4,2.0,2.679e-05,,0,,Matheus Carvalho,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,
13472816,away,Vasco da Gama,Daniel Fuzato,daniel-fuzato,D. Fuzato,G,13,190,953,M,863276,EUR,867974400,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,away,Vasco da Gama,Lucas Freitas,lucas-freitas,L. Freitas,D,43,184,1198,M,1069729,EUR,979948800,D,43,43,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,away,Vasco da Gama,Thiago Mendes,thiago-mendes,T. Mendes,M,23,176,1656,M,329303,EUR,700617600,M,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,away,Vasco da Gama,Paulinho Paula,paulinho-paula,Paulinho,M,18,173,1795,M,879902,EUR,852681600,M,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,away,Vasco da Gama,Lucas Oliveira,lucas-oliveira,L. Oliveira,M,29,187,766,M,867907,EUR,823219200,D,29,29,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472816,away,Vasco da Gama,Pablo Vegetti,pablo-vegetti,P. Vegetti,F,99,187,16902,M,583974,EUR,592876800,F,99,99,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pablovegetti,,,,,
13472816,away,Vasco da Gama,Gabriel Souza,gabriel-souza-gb,G. Souza,F,21,190,1416,M,1444693,EUR,1104883200,F,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
