match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_aerialLost,stat_interceptionWon,stat_totalTackle,stat_errorLeadToAShot,stat_wasFouled,stat_outfielderBlock,stat_wonTackle,stat_fouls,player_firstName,player_lastName,stat_totalCross,stat_blockedScoringAttempt,stat_expectedGoals,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_unsuccessfulTouch,stat_totalOffside,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_accurateCross,player_sofascoreId,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_hitWoodwork
12504623,home,Hellas Verona,Flavius Daniliuc,flavius-daniliuc,F. Daniliuc,D,24,186,441,M,901885,EUR,988329600,D,4,4,True,2.0,2.0,,,0.0,2.0,2.0,,,,1.0,1.0,,2.0,2.0,,,,,8.0,6.0,6.6,1.0,1.61e-06,0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,
12504623,home,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,34,195,110,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,,185,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Yllan Okou,yllan-okou,Y. Okou,D,99,189,111,M,1167514,EUR,1040601600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Yllan Okou,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Davide Faraoni,davide-faraoni,D. Faraoni,D,19,180,300,M,32040,EUR,688348800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Darko Lazović,darko-lazovic,D. Lazović,M,88,181,680,M,41157,EUR,653356800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Alphadjo Cissè,alphadjo-cisse,A. Cissè,M,80,181,1026,M,1169409,EUR,1161475200,F,80,80,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Dani Silva,daniel-silva,D. Silva,M,80,180,228,M,974863,EUR,955411200,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Grigoris Kastanos,grigoris-kastanos,G. Kastanos,M,28,179,526,M,791566,EUR,886118400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Dailon Rocha Livramento,dailon-rocha-livramento,D. R. Livramento,F,10,185,1923,M,1155358,EUR,988934400,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Faride Alidou,alidou-faride,F. Alidou,F,10,186,309,M,994197,EUR,995414400,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,home,Hellas Verona,Mathis Lambourde,lambourde-mathis,M. Lambourde,F,93,179,291,M,1426235,EUR,1136764800,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,away,Udinese,Răzvan Sava,razvan-sava,R. Sava,G,90,195,1061,M,1001997,EUR,1024617600,G,90,90,False,27.0,22.0,10.0,5.0,0.0,20.0,21.0,2.0,6.0,,,,,2.0,5.0,,1.0,3.0,1.0,90.0,35.0,7.7,5.0,0.00052839,0,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
12504623,away,Udinese,Thomas Kristensen,thomas-kristensen,T. Kristensen,D,31,197,904,M,1063373,EUR,1011225600,D,31,31,False,61.0,51.0,10.0,7.0,0.0,24.0,25.0,28.0,37.0,8.0,4.0,9.0,,3.0,3.0,,,,,90.0,72.0,7.4,12.0,0.107558,0,,,1.0,,1.0,,,1.0,,1.0,Thomas Kristensen,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,
12504623,away,Udinese,Jaka Bijol,jaka-bijol,J. Bijol,D,15,192,2511,M,886930,EUR,918172800,D,29,29,False,64.0,58.0,8.0,4.0,0.0,39.0,40.0,19.0,24.0,2.0,5.0,4.0,1.0,2.0,4.0,,,,,90.0,71.0,7.2,6.0,0.00749638,0,,,3.0,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,
12504623,away,Udinese,Oumar Solet,oumar-solet,O. Solet,D,28,192,1946,M,892979,EUR,949881600,D,28,28,False,83.0,75.0,8.0,4.0,0.0,46.0,46.0,29.0,37.0,1.0,3.0,2.0,,3.0,5.0,,,,,90.0,95.0,7.4,11.0,0.0236541,1,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,0.0164,2.0,1.0,1.0,,1.0,1.0,,,,,,,,
12504623,away,Udinese,Kingsley Ehizibue,kingsley-ehizibue,K. Ehizibue,M,19,189,682,M,609206,EUR,801360000,M,19,19,False,27.0,22.0,2.0,1.0,0.0,11.0,13.0,13.0,16.0,3.0,5.0,10.0,1.0,2.0,4.0,,,,,78.0,57.0,7.2,11.0,0.181907,0,,,,2.0,3.0,,2.0,,,2.0,,,2.0,,,1.0,1.0,3.0,2.0,,2.0,,,,2.0,,,,
12504623,away,Udinese,Sandi Lovrić,sandi-lovric,S. Lovrić,M,4,180,807,M,575852,EUR,891043200,M,8,8,False,20.0,17.0,,,0.0,5.0,6.0,12.0,15.0,,5.0,5.0,1.0,,2.0,,,,,68.0,32.0,6.8,8.0,0.0348734,1,,,,,2.0,,1.0,,2.0,1.0,,,1.0,,0.0604,,2.0,3.0,2.0,,1.0,,1.0,0.2218,,,,,
12504623,away,Udinese,Jesper Karlström,jesper-karlstrom,J. Karlström,M,8,179,729,M,227894,EUR,803692800,M,25,25,False,31.0,27.0,4.0,3.0,0.0,13.0,14.0,14.0,17.0,,4.0,4.0,,,4.0,,,,,78.0,39.0,6.7,7.0,0.0114255,0,,,,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,4.0,3.0,,2.0,,,,,,,,
12504623,away,Udinese,Martín Payero,martin-payero,M. Payero,M,32,182,791,M,895592,EUR,905472000,M,5,5,False,23.0,19.0,,,0.0,10.0,10.0,9.0,13.0,3.0,4.0,6.0,2.0,1.0,3.0,,,,,68.0,35.0,6.6,8.0,0.00291901,1,,,,1.0,,,3.0,,,,,,,,0.009,,1.0,1.0,,1.0,1.0,,,,,,,,
12504623,away,Udinese,Hassane Kamara,hassane-kamara,H. Kamara,M,11,168,1023,M,351434,EUR,762825600,M,11,11,False,35.0,29.0,6.0,5.0,0.0,20.0,23.0,10.0,13.0,5.0,4.0,7.0,,3.0,4.0,,,,,90.0,59.0,7.5,6.0,0.0515207,4,,,3.0,,1.0,,1.0,,1.0,1.0,,,1.0,,0.3338,,,,,3.0,,,1.0,0.2929,1.0,,,,
12504623,away,Udinese,Florian Thauvin,florian-thauvin,F. Thauvin,F,24,179,8040,M,148824,EUR,728006400,F,10,10,False,37.0,29.0,5.0,4.0,0.0,3.0,4.0,28.0,44.0,1.0,7.0,8.0,,1.0,1.0,,,,,90.0,73.0,7.6,29.0,0.148966,3,,True,,,3.0,,1.0,,2.0,1.0,,,11.0,1.0,0.1659,3.0,2.0,7.0,3.0,1.0,6.0,,1.0,0.1168,2.0,,,,
12504623,away,Udinese,Lorenzo Lucca,lorenzo-lucca,L. Lucca,F,20,201,5063,M,962364,EUR,968544000,F,17,17,False,12.0,7.0,,,0.0,4.0,4.0,3.0,8.0,4.0,13.0,6.0,1.0,2.0,,,,,,85.0,35.0,6.6,19.0,0.00330783,2,,,3.0,,,,2.0,,,4.0,,,,,0.1302,1.0,4.0,1.0,,,9.0,,2.0,0.5096,,,,,
12504623,away,Udinese,Arthur Atta,atta-arthur,A. Atta,M,14,189,2507,M,1444690,EUR,1042502400,M,14,14,True,23.0,21.0,5.0,3.0,0.0,6.0,6.0,15.0,17.0,2.0,1.0,4.0,,,2.0,,,,,22.0,28.0,7.4,2.0,0.0177713,3,,,1.0,,,,,,,,,,,1.0,0.0857,,,2.0,2.0,1.0,,,1.0,0.1851,,,,,1.0
12504623,away,Udinese,Jürgen Ekkelenkamp,jurgen-ekkelenkamp,J. Ekkelenkamp,M,32,188,1146,M,904887,EUR,954892800,M,32,32,True,8.0,4.0,1.0,,0.0,3.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,,,,,22.0,10.0,6.5,4.0,0.00094153,0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,
12504623,away,Udinese,Rui Modesto,rui-modesto,R. Modesto,M,18,181,693,M,1068286,EUR,939254400,M,77,77,True,4.0,4.0,,,0.0,,,5.0,5.0,,,1.0,,,1.0,,,,,12.0,8.0,6.6,,0.0325314,0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,
12504623,away,Udinese,Alexis Sánchez,alexis-sanchez,A. Sánchez,F,10,169,29898,M,34120,EUR,598492800,F,7,7,True,10.0,8.0,3.0,3.0,0.0,1.0,1.0,7.0,9.0,,2.0,,1.0,,,,,,,12.0,10.0,6.7,2.0,0.0215939,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,AlexisS,,,
12504623,away,Udinese,Iker Bravo,iker-bravo,I. Bravo,F,49,184,2552,M,1155571,EUR,1105574400,F,21,21,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,,,,,,10.0,4.0,6.5,3.0,0.00251209,0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
12504623,away,Udinese,Daniele Padelli,daniele-padelli,D. Padelli,G,93,191,196,M,2899,EUR,499046400,G,93,93,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,away,Udinese,Edoardo Piana,edoardo-piana,E. Piana,G,22,197,81,M,1001017,EUR,1064793600,G,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,away,Udinese,Souleymane Isaak Touré,souleymane-isaak-toure,S. I. Touré,D,95,206,1092,M,1012650,EUR,1048809600,D,95,95,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,away,Udinese,Christian Kabasele,christian-kabasele,C. Kabasele,D,27,186,477,M,58351,EUR,667353600,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,away,Udinese,Enzo Ebosse,enzo-ebosse,E. Ebosse,D,77,185,507,M,848279,EUR,921110400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,away,Udinese,Jordan Zemura,jordan-zemura,J. Zemura,D,33,173,795,M,964119,EUR,942537600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504623,away,Udinese,Damián Pizarro,damian-pizarro,D. Pizarro,F,99,188,3296,M,1177565,EUR,1111968000,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
