match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialWon,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_shotOffTarget,stat_totalContest,stat_wonContest,captain,stat_fouls,stat_bigChanceCreated,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_errorLeadToAGoal
14566957,away,PSV Eindhoven,Guus Til,,,guus-til,G. Til,M,20,183,2259,M,,845798,EUR,882748800,M,20,20,False,14.0,14.0,,,0.0,5.0,5.0,9.0,9.0,,1.0,,,,73.0,23.0,6.2,5.0,0.00335378,28.548,8.7588,7.0,26.770653656563,4.0,18.27,6.405,,0,,0.0,0.08,-0.16,,2.53,4.15,1.35,0.59,0.13,3.0,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,
14566957,away,PSV Eindhoven,Ivan Perišić,,,ivan-perisic,I. Perišić,M,5,187,17284,M,ivanperisic444,38710,EUR,602380800,M,5,5,False,17.0,11.0,1.0,,0.0,1.0,3.0,10.0,14.0,3.0,3.0,,,,62.0,34.0,6.1,15.0,0.00927499,30.924,7.32523,11.0,127.04228271478,9.0,121.8,40.53,,0,,-0.27,0.17,-0.08,,2.34,3.3,1.0,0.46,0.22,5.0,1.0,2.0,4.0,1.0,,1.0,1.0,,,3.0,,79.642130103715,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,
14566957,away,PSV Eindhoven,Paul Wanner,,,paul-wanner,P. Wanner,M,10,186,3832,M,,1146018,EUR,1135296000,F,10,10,False,31.0,24.0,1.0,,0.0,7.0,9.0,17.0,22.0,,5.0,,,,90.0,40.0,6.2,11.0,0.03132,30.348,12.20131,11.0,21.085118282479,3.0,-9.345,0.20999999999999,,1,,-0.27,0.04,-0.02,,2.78,6.48,2.01,0.74,0.2,,,1.0,3.0,2.0,,1.0,1.0,,,3.0,1.0,,,1.0,,,0.0584,-0.15,,1.0,1.0,,1.0,,,1.0,,0.1259,,,,
14566957,away,PSV Eindhoven,Armando Obispo,,,armando-obispo,A. Obispo,D,4,184,451,M,,825838,EUR,920592000,D,4,4,True,32.0,29.0,5.0,3.0,0.0,16.0,18.0,13.0,14.0,3.0,2.0,,,,46.0,40.0,6.6,4.0,0.018041,30.564,6.09345,6.0,69.958785812058,5.0,52.08,47.565,,0,,0.21,0.05,-0.11,,1.81,3.01,0.86,0.3,0.12,,,2.0,4.0,3.0,,,,1.0,1.0,1.0,,47.965827095965,1.0,,2.0,,,,,,,,2.0,,,,,,,,,
14566957,away,PSV Eindhoven,Couhaib Driouech,,,couhaib-driouech,C. Driouech,F,11,175,4617,M,,1047395,EUR,1019001600,F,11,11,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,,,,,28.0,11.0,6.7,2.0,0.0157574,29.412,3.40972,6.0,48.696729357351,4.0,21.945,16.485,,1,,0.01,0.15,0.13,,1.06,1.51,0.49,0.25,0.09,2.0,,,,1.0,,,,,,,,29.647242833322,2.0,,,,0.0323,-0.19,1.0,1.0,1.0,,,,,,,,,,,
14566957,away,PSV Eindhoven,Esmir Bajraktarević,Esmir Bajraktarevic,,esmir-bajraktarevic,E. Bajraktarević,F,19,175,6902,M,,1136110,EUR,1110412800,F,19,19,True,11.0,10.0,,,0.0,1.0,1.0,9.0,10.0,,3.0,,,,28.0,16.0,6.8,3.0,0.0092169,29.736,3.79817,5.0,47.325649049774,7.0,26.04,9.45,,0,,-0.08,0.17,0.15,,0.94,1.76,0.68,0.33,0.09,,,,,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
14566957,away,PSV Eindhoven,Ryan Flamingo,Ryan Flamingo,,ryan-flamingo,R. Flamingo,D,6,186,1605,M,,1046960,EUR,1041292800,D,6,6,True,8.0,8.0,1.0,1.0,0.0,5.0,5.0,3.0,3.0,1.0,1.0,,,,17.0,9.0,6.8,,0.00111612,30.06,2.58486,3.0,22.476196150984,5.0,8.295,5.25,,0,,0.01,0.01,0.15,,0.65,1.28,0.44,0.16,0.06,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14566957,away,PSV Eindhoven,Niek Schiks,,,niek-schiks,N. Schiks,G,24,188,223,M,,1134720,EUR,1075766400,G,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,away,PSV Eindhoven,Tijn Smolenaars,,,tijn-smolenaars,T. Smolenaars,G,1,197,64,M,,1445965,EUR,1109116800,G,51,51,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,away,PSV Eindhoven,Joel Van Den Berg,,,joel-van-den-berg,J. v. d. Berg,M,8,187,292,M,,1540010,EUR,1171152000,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,away,PSV Eindhoven,Noah Fernandez,Noah Fernandez,,noah-fernandez,N. Fernandez,M,6,170,799,M,,1886213,EUR,1199836800,M,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566957,away,PSV Eindhoven,Nicolas Verkooijen,,,nicolas-verkooijen,N. Verkooijen,M,8,180,164,M,,1465822,EUR,1165276800,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
