match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_penaltyConceded,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork,stat_outfielderBlock,stat_expectedGoals,player_sofascoreId,stat_wonContest,stat_totalCross,stat_aerialLost,stat_challengeLost,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_accurateCross,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAGoal,stat_penaltyMiss,stat_penaltyWon
12450873,home,Stade Rennais,Warmed Omari,omari-warmed,W. Omari,D,17,185,538,M,999030,EUR,956448000,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450873,home,Stade Rennais,Jordan James,jordan-james,J. James,M,6,190,940,M,1136409,EUR,1083024000,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450873,home,Stade Rennais,Djaoui Cissé,djaoui-cisse,D. Cissé,M,6,188,1161,M,1445628,EUR,1075507200,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450873,home,Stade Rennais,Alan Do Marcolino,do-marcolino-alan,A. D. Marcolino,F,,194,170,M,1381229,EUR,1016496000,F,41,41,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Alan Do Marcolino,,,,,,,,,,,,,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Lucas Perri,lucas-perri,L. Perri,G,1,196,3418,M,871290,EUR,881712000,G,23,23,False,,23.0,16.0,8.0,1.0,0.0,16.0,17.0,,6.0,4.0,4.0,,,5.0,90.0,33.0,6.7,8.0,7.175e-05,,0,-0.3769,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,
12450873,away,Olympique Lyonnais,Clinton Mata,clinton-mata,C. Mata,D,22,180,1320,M,152813,EUR,721094400,D,22,22,False,,43.0,33.0,5.0,2.0,0.0,14.0,17.0,20.0,28.0,8.0,,,,,90.0,69.0,6.9,13.0,0.286124,3.0,1,,6.0,6.0,,2.0,4.0,4.0,2.0,1.0,,,2.0,3.0,,,2.0,,,,,0.0152,,,2.0,1.0,,,,,1.0,1.0,,,,,,
12450873,away,Olympique Lyonnais,Duje Ćaleta-Car,duje-caleta-car,D. Ćaleta-Car,D,16,192,2892,M,257091,EUR,842918400,D,55,55,False,,38.0,34.0,2.0,2.0,0.0,24.0,26.0,10.0,12.0,1.0,,,,,90.0,55.0,7.0,5.0,0.00219054,,2,,4.0,8.0,,,2.0,3.0,5.0,2.0,1.0,,1.0,2.0,,,2.0,1.0,2.0,,2.0,0.5866,,,,2.0,,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Moussa Niakhaté,moussa-niakhate,M. Niakhaté,D,19,190,8301,M,758168,EUR,826243200,D,19,19,False,,49.0,40.0,3.0,,0.0,32.0,37.0,8.0,12.0,3.0,,,,,90.0,62.0,5.8,9.0,0.00348499,,0,,4.0,6.0,,,5.0,1.0,5.0,2.0,,,,3.0,,,1.0,,,,,,niakhate,,,,1.0,,,,,,,,,1.0,,
12450873,away,Olympique Lyonnais,Abner Vinícius,abner-vinicius,Abner Vinícius,D,16,181,3931,M,973838,EUR,959385600,D,16,16,False,,60.0,48.0,3.0,,0.0,26.0,29.0,22.0,31.0,3.0,,,,,85.0,82.0,6.8,13.0,0.337247,1.0,0,,1.0,2.0,,,3.0,,2.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Maxence Caqueret,maxence-caqueret,M. Caqueret,M,6,174,2464,M,859027,EUR,950572800,M,6,6,False,True,43.0,34.0,2.0,1.0,0.0,12.0,14.0,22.0,31.0,1.0,,,,,85.0,62.0,7.0,17.0,0.0988019,2.0,1,,4.0,7.0,2.0,4.0,,1.0,2.0,,3.0,,2.0,,,,,,1.0,,,0.1187,,3.0,2.0,,1.0,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Nemanja Matić,nemanja-matic,N. Matić,M,18,194,3565,M,44241,EUR,586396800,M,31,31,False,,45.0,39.0,6.0,3.0,0.0,16.0,17.0,23.0,28.0,1.0,,,,,86.0,54.0,6.8,6.0,0.0191224,,0,,1.0,3.0,,,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,Mati,,,1.0,,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Orel Mangala,orel-mangala,O. Mangala,M,5,178,1576,M,793988,EUR,890179200,M,25,25,False,,30.0,28.0,3.0,3.0,0.0,11.0,11.0,18.0,20.0,6.0,,,,,68.0,43.0,6.3,6.0,0.0501674,1.0,1,,4.0,1.0,,3.0,1.0,,1.0,,,,,,,,,,,,,0.0528,,,1.0,,1.0,,,,1.0,1.0,,,,,,
12450873,away,Olympique Lyonnais,Ernest Nuamah,ernest-nuamah,E. Nuamah,F,37,178,6900,M,1202024,EUR,1067644800,F,37,37,False,,25.0,21.0,2.0,1.0,0.0,7.0,8.0,15.0,18.0,4.0,,,,,76.0,38.0,6.8,7.0,0.092539,,1,,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,Ernest Nuamah,,1.0,,,,,0.0485,nana_nuamah10,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,
12450873,away,Olympique Lyonnais,Georges Mikautadze,mikautadze-georges,G. Mikautadze,F,9,176,13076,M,1009372,EUR,972950400,F,69,69,False,,27.0,25.0,,,0.0,8.0,9.0,17.0,20.0,6.0,,,,,90.0,45.0,5.7,12.0,0.0467945,1.0,4,,12.0,3.0,2.0,3.0,,,1.0,1.0,2.0,,2.0,1.0,,,,2.0,2.0,,,0.941,georgesmkd,,2.0,6.0,,1.0,,0.6269,1.0,,1.0,,,,1.0,
12450873,away,Olympique Lyonnais,Saïd Benrahma,said-benrahma,S. Benrahma,F,10,172,11234,M,354808,EUR,808012800,F,17,17,False,,47.0,37.0,,,0.0,14.0,17.0,28.0,41.0,2.0,,,,,90.0,69.0,7.4,20.0,0.413595,4.0,3,,4.0,2.0,1.0,3.0,,1.0,,,1.0,,1.0,2.0,,,,,2.0,,,0.1258,said_benrahma11,1.0,11.0,,,,,,1.0,5.0,,,,,,
12450873,away,Olympique Lyonnais,Malick Fofana,malick-fofana,M. Fofana,F,11,169,6170,M,1195784,EUR,1112227200,F,11,11,True,,7.0,5.0,,,0.0,2.0,3.0,3.0,6.0,,,,,,22.0,13.0,7.4,4.0,0.00656859,,1,,,2.0,,1.0,,,,,,,1.0,,Malick Fofana,,,,,,,0.0357,,1.0,2.0,,,1.0,,0.1046,,,,,,,,1.0
12450873,away,Olympique Lyonnais,Mama Baldé,mama-balde,M. Baldé,F,17,183,1081,M,557166,EUR,815616000,F,7,7,True,,3.0,2.0,,,0.0,,,2.0,3.0,,,,,,14.0,11.0,6.1,6.0,0.0017903,,1,,5.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,0.1146,,,,,,,,,1.0,,,,,,,
12450873,away,Olympique Lyonnais,Ainsley Maitland-Niles,ainsley-maitland-niles,A. Maitland-Niles,D,98,178,1575,M,352768,EUR,872812800,M,98,98,True,,5.0,5.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,,,,,12.0,7.0,6.7,,0.00335958,,0,,1.0,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Mahamadou Diawara,mahamadou-diawara,M. Diawara,M,34,187,449,M,1402751,EUR,1108512000,M,34,34,True,,4.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,,,,,12.0,4.0,6.5,,0.00940378,,0,,,,,,,,,,,,,,Mahamadou Diawara,,,,,,,,,,,,,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Corentin Tolisso,corentin-tolisso,C. Tolisso,M,8,181,3233,M,343067,EUR,775872000,M,8,8,True,,6.0,6.0,,,0.0,4.0,4.0,2.0,2.0,1.0,,,,,11.0,7.0,6.6,,0.00656239,,1,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,0.0247,,,,,,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Anthony Lopes,anthony-lopes,A. Lopes,G,1,184,1194,M,48535,EUR,654739200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Saël Kumbedi,sael-kumbedi,S. Kumbedi,D,26,175,827,M,1155226,EUR,1111795200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Adryelson,adryelson,Adryelson,D,34,184,1082,M,795261,EUR,890611200,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450873,away,Olympique Lyonnais,Gift Orban,gift-orban,G. Orban,F,16,178,5518,M,1217613,EUR,1026864000,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,giftorban,,,,,,,,,,,,,,,
