match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_fouls,stat_expectedGoals,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_shotValueNormalized,player_sofascoreId,stat_hitWoodwork,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,captain,stat_aerialWon,stat_aerialLost,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_penaltyConceded,stat_wasFouled,stat_totalOffside,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_keyPass,stat_accurateCross,stat_goodHighClaim,stat_bigChanceCreated,stat_penaltyWon,stat_errorLeadToAGoal,stat_penaltyMiss
14083315,home,Sevilla,Akor Adams,,,akor-adams,A. Adams,F,9,190,25542,M,946381,EUR,949104000,F,9,9,False,14.0,10.0,,,0.0,6.0,6.0,4.0,8.0,2.0,1.0,,,,,,,,74.0,23.0,6.4,6.0,0.0339155,42.723148338261,6.0,-18.776072010317,0.0,,0,,0.04,-0.45,0.0,,1.0,5.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,2.0,,,1.0,,,,,,
14083315,home,Sevilla,Chidera Ejuke,,,chidera-ejuke,C. Ejuke,M,21,176,3125,M,875890,EUR,883699200,F,21,21,True,18.0,16.0,,,0.0,2.0,2.0,14.0,16.0,,2.0,,,,,,,,45.0,32.0,7.3,9.0,0.0865084,148.51773973095,12.0,85.321055993469,3.0,,0,,0.13,0.25,0.13,,3.0,3.0,7.0,,7.0,5.0,,,,15.72602064497,45.859326473754,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,
14083315,home,Sevilla,Juanlu Sánchez,,,juanlu-sanchez,J. Sánchez,M,16,186,1123,M,1010655,EUR,1060905600,M,16,16,True,19.0,18.0,2.0,2.0,0.0,7.0,7.0,11.0,12.0,1.0,2.0,,,,,,,,45.0,38.0,7.2,5.0,0.0704115,102.64385057144,4.0,63.954191181788,2.0,,0,,0.23,0.14,0.23,,4.0,3.0,5.0,,1.0,,,,,34.598634408237,83.469518599641,,,,,,5.0,3.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,
14083315,home,Sevilla,Oso,,,oso,Oso,M,36,183,173,M,1534422,EUR,1057708800,D,36,36,True,22.0,19.0,,,0.0,4.0,4.0,15.0,18.0,,3.0,,,,,,,,45.0,38.0,6.8,8.0,0.108424,145.7845092249,15.0,71.774149406915,3.0,,2,,-0.04,0.28,-0.03,,5.0,2.0,2.0,1.0,,,1.0,,0.1138,26.696927037443,59.947107782135,-0.27,,,,1.0,,,,,,,1.0,1.0,,0.0861,,2.0,1.0,,,2.0,1.0,,,,,
14083315,home,Sevilla,Djibril Sow,,,djibril-sow,D. Sow,M,20,184,1941,M,799054,EUR,855187200,M,20,20,True,17.0,17.0,,,0.0,4.0,4.0,13.0,13.0,,,,,,,,,,27.0,18.0,6.5,,0.015561,24.388869393674,3.0,5.9636354132076,0.0,,0,,-0.1,0.03,0.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,home,Sevilla,Alexis Sánchez,,,alexis-sanchez,A. Sánchez,F,10,169,29898,M,34120,EUR,598492800,F,10,10,True,8.0,8.0,,,0.0,,,8.0,8.0,1.0,1.0,,,,,,,,16.0,13.0,6.7,2.0,0.0260836,12.11753694269,2.0,5.6097079754205,0.0,,1,,0.05,0.27,0.25,,1.0,,1.0,,1.0,1.0,1.0,,0.0655,,,-0.04,AlexisS,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,
14083315,home,Sevilla,Ørjan Nyland,,,orjan-nyland,Ø. Nyland,G,13,192,1050,M,22209,EUR,652924800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,home,Sevilla,Tanguy Nianzou,,,tanguy-nianzou,T. Nianzou,D,5,192,1231,M,1003007,EUR,1023408000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,home,Sevilla,Federico Gattoni,,,federico-gattoni,F. Gattoni,D,22,183,675,M,941464,EUR,919123200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,home,Sevilla,Fábio Cardoso,,,fabio-cardoso,F. Cardoso,D,15,187,510,M,252815,EUR,766713600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,home,Sevilla,Manu Bueno,,,bueno-manu,M. Bueno,M,28,178,222,M,1142094,EUR,1090886400,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,home,Sevilla,Joan Jordán,,,joan-jordan,J. Jordán,M,8,184,752,M,591750,EUR,773452800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,home,Sevilla,Isaac Romero,,,romero-isaac,I. Romero,F,7,184,1472,M,1018190,EUR,958608000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,away,Girona FC,Paulo Gazzaniga,,,paulo-gazzaniga,P. Gazzaniga,G,13,196,1913,M,164343,EUR,694310400,G,13,13,False,41.0,26.0,25.0,10.0,0.0,23.0,24.0,3.0,17.0,2.0,12.0,1.0,1.0,,,2.0,,,90.0,56.0,7.3,15.0,0.00070367,23.15295292458,4.0,4.2378000960742,0.0,0.4314,0,-0.1033,0.16,0.0,-0.04,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,
14083315,away,Girona FC,Hugo Rincón,,,rincon-lumbreras-hugo,H. Rincón,D,2,183,270,M,1632454,EUR,1043625600,D,2,2,False,36.0,27.0,4.0,1.0,1.0,15.0,18.0,12.0,18.0,1.0,3.0,,,,,,,,90.0,56.0,6.8,11.0,0.0383053,112.66759324182,8.0,82.317461415217,2.0,,1,,-0.01,0.03,-0.14,,,4.0,8.0,,1.0,1.0,1.0,3.0,0.178,34.434810071431,56.50846060055,-0.06,,,,1.0,2.0,2.0,2.0,,2.0,1.0,,,,,,3.0,,1.0,,1.0,,,,,,
14083315,away,Girona FC,Vitor Reis,,,reis-vitor,V. Reis,D,12,186,12809,M,1485300,EUR,1137024000,D,12,12,False,44.0,38.0,5.0,3.0,0.0,31.0,34.0,7.0,10.0,2.0,2.0,,,,,,,,90.0,55.0,6.5,6.0,0.00404948,102.96751665361,12.0,42.162345404653,2.0,,0,,0.06,0.11,-0.02,,,4.0,1.0,,,,,2.0,,24.909377654572,41.332195505819,,vitorreiss_06,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,
14083315,away,Girona FC,Daley Blind,,,daley-blind,D. Blind,D,17,180,2785,M,44864,EUR,636940800,D,17,17,False,70.0,63.0,6.0,3.0,0.0,41.0,44.0,22.0,26.0,7.0,5.0,,,,,,,,90.0,86.0,7.2,7.0,0.00926487,258.02643736277,25.0,170.50432955735,2.0,,0,,0.3,0.2,-0.07,,,2.0,6.0,,1.0,1.0,,1.0,,48.580537691384,66.878808331875,,,,,,2.0,1.0,,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,
14083315,away,Girona FC,Arnau Martínez,Arnau Martinez,,arnau-martinez,A. Martínez,D,4,181,1573,M,1084081,EUR,1051228800,D,4,4,False,33.0,26.0,2.0,1.0,0.0,12.0,13.0,14.0,20.0,6.0,4.0,,,,,,,,90.0,56.0,7.0,8.0,0.382093,123.13854538019,13.0,94.19249492838,5.0,,1,,0.05,0.32,-0.09,,1.0,3.0,6.0,2.0,,,1.0,1.0,0.1094,17.678277929602,70.798076929148,-0.12,,,,1.0,3.0,2.0,,True,1.0,,,,,,,2.0,,,,2.0,,,2.0,,,
14083315,away,Girona FC,Fran Beltrán,,,fran-beltran,F. Beltrán,M,8,170,770,M,835484,EUR,918000000,M,8,8,False,37.0,36.0,1.0,1.0,0.0,20.0,21.0,16.0,16.0,3.0,,,,,,,,,56.0,49.0,6.9,4.0,0.094891,138.71455763705,17.0,11.479089941613,0.0,,2,,0.07,0.1,0.26,,1.0,6.0,3.0,1.0,1.0,,,1.0,0.0385,,,0.0,,,,,3.0,3.0,,,,1.0,2.0,1.0,,0.1401,,,,,1.0,,1.0,,,,,
14083315,away,Girona FC,Iván Martín,,,ivan-martin,I. Martín,M,23,178,895,M,973699,EUR,918950400,M,23,23,False,38.0,35.0,,,0.0,17.0,17.0,18.0,21.0,,1.0,,,,,,,,89.0,48.0,7.2,5.0,0.0104248,192.95967566378,24.0,109.79662060646,4.0,,0,,-0.39,0.47,-0.04,,,3.0,5.0,,2.0,2.0,,2.0,,19.072281727682,64.326871796482,,,,,1.0,2.0,2.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,
14083315,away,Girona FC,Viktor Tsygankov,,,viktor-tsygankov,V. Tsygankov,M,15,178,5432,M,319735,EUR,879552000,M,15,15,False,26.0,21.0,1.0,1.0,0.0,7.0,7.0,14.0,19.0,,1.0,,,,,,,,90.0,45.0,6.3,9.0,0.0605131,116.94463746221,13.0,17.918237106768,2.0,,4,,0.15,-0.27,-0.06,,2.0,6.0,6.0,1.0,3.0,1.0,2.0,,0.9708,12.43727886488,27.270372246947,-0.72,viktortsygankov,,,2.0,2.0,2.0,,,1.0,3.0,,1.0,,0.5859,,2.0,,1.0,1.0,1.0,1.0,,,,,
14083315,away,Girona FC,Thomas Lemar,,,thomas-lemar,T. Lemar,M,11,170,3300,M,191182,EUR,816134400,M,11,11,False,22.0,22.0,,,0.0,12.0,12.0,10.0,10.0,1.0,1.0,,,,,,,,74.0,38.0,7.8,7.0,0.0941634,84.187651133446,12.0,-14.251918918348,0.0,,3,,0.07,0.07,-0.05,,5.0,7.0,2.0,2.0,1.0,,,1.0,0.3612,,,0.59,,,,,,,,,,,3.0,2.0,1.0,0.4401,,2.0,,1.0,1.0,3.0,2.0,,,,,
14083315,away,Girona FC,Bryan Gil,,,bryan-gil,B. Gil,M,21,176,3585,M,910026,EUR,981849600,M,21,21,False,27.0,23.0,,,0.0,9.0,10.0,14.0,17.0,,4.0,,,,,,,,73.0,45.0,6.5,14.0,0.114956,163.34385602556,15.0,75.209297527403,5.0,,2,,-0.21,0.28,0.13,,2.0,5.0,5.0,,5.0,1.0,,,0.0922,19.107459842142,82.213585475793,-0.52,bryan11gil,,,,2.0,2.0,3.0,,,,1.0,1.0,,0.0391,,2.0,,,1.0,1.0,,,,,,
14083315,away,Girona FC,Vladyslav Vanat,,,vladyslav-vanat,V. Vanat,F,19,181,2792,M,976374,EUR,1010102400,F,19,19,False,6.0,5.0,,,0.0,4.0,4.0,1.0,2.0,,2.0,,,,,,,,45.0,10.0,6.3,5.0,0.047419,10.797163609272,2.0,10.792074203581,0.0,,0,,-0.04,0.22,-0.04,,,4.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,
14083315,away,Girona FC,Claudio Echeverri,,,claudio-echeverri,C. Echeverri,M,14,171,37270,M,1482424,EUR,1136160000,M,14,14,True,13.0,13.0,,,0.0,3.0,3.0,10.0,10.0,,2.0,,,,,,,,45.0,23.0,6.0,4.0,0.0653936,60.50313059681,7.0,6.5568815847053,1.0,,1,,0.09,0.22,-0.44,,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0195,10.713022860707,11.825548613067,-0.2,claudio_echeverri,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,
14083315,away,Girona FC,Axel Witsel,,,axel-witsel,A. Witsel,D,20,186,9808,M,35612,EUR,600566400,D,20,20,True,17.0,12.0,1.0,,0.0,3.0,4.0,9.0,13.0,2.0,4.0,,,,,,,,34.0,21.0,6.3,6.0,0.0584031,57.913707933103,7.0,21.413828678519,0.0,,0,,0.14,0.08,-0.2,,,6.0,4.0,1.0,,,,1.0,,,,,axelwitsel28,,,,,,1.0,,3.0,4.0,,,,,,1.0,,,,1.0,,,,,,
14083315,away,Girona FC,Joel Roca,,,joel-roca,J. Roca,F,3,176,596,M,1391616,EUR,1118102400,M,3,3,True,1.0,,,,0.0,,,,1.0,2.0,2.0,,,,,,,,17.0,8.0,6.3,4.0,,37.13946628588,1.0,36.19575411943,1.0,,0,,-0.06,0.04,-0.04,,,4.0,1.0,1.0,3.0,,,,,36.19575411943,37.13946628588,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14083315,away,Girona FC,Alejandro Francés,,,alejandro-frances,A. Francés,D,16,180,576,M,1002347,EUR,1028160000,D,16,16,True,10.0,6.0,3.0,1.0,0.0,6.0,7.0,,3.0,2.0,,,,,,,,,16.0,15.0,6.5,5.0,0.00010271,43.861761404153,5.0,11.015127259948,0.0,,0,,0.01,0.01,-0.05,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
14083315,away,Girona FC,Cristhian Stuani,,,cristhian-stuani,C. Stuani,F,7,184,1894,M,32048,EUR,529459200,F,7,7,True,,,,,0.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1,,,,,,,,,,,,,,0.7884,,,,,,,,,,,,,,,1.0,,0.8108,,,,1.0,,,,,,,,1.0
14083315,away,Girona FC,Vladyslav Krapyvtsov,,,vladyslav-krapyvtsov,V. Krapyvtsov,G,25,188,588,M,1521733,EUR,1119657600,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,away,Girona FC,Aleksandar Andreev,,,andreev,A. Andreev,G,43,190,143,M,938629,EUR,1143244800,G,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,away,Girona FC,David López,,,david-lopez,D. López,D,5,185,551,M,135116,EUR,623894400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,away,Girona FC,Lass Kourouma,Lass Kourouma,,lancinet-kourouma,L. Kourouma,M,29,180,721,M,1860172,EUR,1080604800,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083315,away,Girona FC,Abel Ruíz,,,abel-ruiz,A. Ruíz,F,9,182,1448,M,826013,EUR,949017600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
