match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11768326,home,Eastleigh,Aidan Barlow,,,aidan-barlow,A. Barlow,M,18,175.0,33,M,879839,EUR,947462400.0,M,10,10,True,
11768326,home,Eastleigh,Luka Chalwell,Luka Chalwell,,luka-chalwell,L. Chalwell,M,,188.0,17,M,1110916,EUR,1081641600.0,M,26,26,True,
11768326,home,Eastleigh,Paul McCallum,,,paul-mccallum,P. McCallum,F,9,191.0,64,M,261573,EUR,743817600.0,F,9,9,True,
11768326,away,Boreham Wood,Nathan Ashmore,,,nathan-ashmore,N. Ashmore,G,1,188.0,7,M,140459,EUR,635644800.0,G,1,1,False,
11768326,away,Boreham Wood,Billy Sass-Davies,,,billy-sass-davies,B. Sass-Davies,D,17,185.0,18,M,892486,EUR,950745600.0,D,22,22,False,
11768326,away,Boreham Wood,Jamal Fyfield,Jamal,Fyfield,jamal-fyfield,J. Fyfield,D,12,185.0,8,M,136132,EUR,606096000.0,D,12,12,False,
11768326,away,Boreham Wood,Chris Bush,,,chris-bush,C. Bush,D,5,191.0,9,M,144506,EUR,708307200.0,D,5,5,False,
11768326,away,Boreham Wood,Cameron Coxe,,,cameron-coxe,C. Coxe,M,2,185.0,12,M,892949,EUR,913939200.0,M,2,2,False,
11768326,away,Boreham Wood,Jack Payne,,,jack-payne,J. Payne,M,4,175.0,4,M,43355,EUR,691891200.0,M,4,4,False,True
11768326,away,Boreham Wood,Matt Robinson,,,matt-robinson,M. Robinson,M,,188.0,7,M,262387,EUR,770428800.0,M,24,24,False,
11768326,away,Boreham Wood,Oluwafemi Ilesanmi,,,oluwafemi-ilesanmi,O. Ilesanmi,D,3,185.0,14,M,860446,EUR,671932800.0,D,3,3,False,
11768326,away,Boreham Wood,Érico Sousa,,,erico-sousa,É. Sousa,M,7,170.0,30,M,803987,EUR,794966400.0,M,19,19,False,
11768326,away,Boreham Wood,Lee Ndlovu,,,lee-ndlovu,L. Ndlovu,F,39,178.0,48,M,859921,EUR,786844800.0,F,9,9,False,
11768326,away,Boreham Wood,Tyrone Marsh,,,tyrone-marsh,T. Marsh,M,10,180.0,10,M,151115,EUR,756691200.0,M,10,10,False,
11768326,away,Boreham Wood,Liam O'Neil,,,liam-oneil,L. O'Neil,M,,183.0,5,,180531,EUR,744076800.0,M,17,17,True,
11768326,away,Boreham Wood,Timmy Abraham,Timmy,Abraham,timmy-abraham,T. Abraham,F,,185.0,68,M,991554,EUR,977961600.0,F,11,11,True,
11768326,away,Boreham Wood,Tom Whelan,,,tom-whelan,T. Whelan,M,20,172.0,5,M,1005556,EUR,828662400.0,M,7,7,True,
11768326,away,Boreham Wood,Koju Abayomi,,,koju-abayomi,K. Abayomi,G,13,,3,M,1426645,EUR,,G,13,13,True,
11768326,away,Boreham Wood,David Stephens,,,david-stephens,D. Stephens,D,,193.0,5,M,73690,EUR,687744000.0,D,6,6,True,
11768326,away,Boreham Wood,Liam Miller,,,liam-miller,L. Miller,D,,,4,M,1525625,EUR,1011225600.0,D,20,20,True,
11768326,away,Boreham Wood,Angelo Balanta,Angelo,Balanta,angelo-balanta,A. Balanta,F,11,179.0,10,M,31903,EUR,646790400.0,F,14,14,True,
