match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_unsuccessfulTouch,stat_wasFouled,stat_totalOffside,stat_possessionLostCtrl,stat_keyPass,stat_challengeLost,stat_wonContest,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_totalCross,stat_fouls,stat_interceptionWon,captain,stat_aerialLost,stat_blockedScoringAttempt,stat_dispossessed,stat_outfielderBlock,stat_accurateCross,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_penaltyWon,stat_expectedGoalsOnTarget,stat_goals,stat_bigChanceMissed,stat_hitWoodwork,stat_errorLeadToAGoal,stat_goodHighClaim,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_penaltyConceded
12437573,home,Real Madrid,Kylian Mbappé,kylian-mbappe,K. Mbappé,F,10,178,1731608,M,KMbappé,826643,EUR,914112000,F,9,9,False,34.0,28.0,2.0,2.0,0.0,3.0,3.0,25.0,31.0,,1.0,,,,90.0,59.0,8.5,0.132152,9,,,,1.0,8.0,6.0,7.0,3.0,2.0,,15.0,1.0,,3.0,1.0,,,1.4508,,1.0,,,1.0,3.0,2.0,,,,5.0,,1.3667,2.0,1.0,,,,,,,,
12437573,home,Real Madrid,Rodrygo,rodrygo,Rodrygo,F,11,174,699716,M,Rodrygo,910536,EUR,978998400,F,11,11,True,12.0,10.0,3.0,2.0,0.0,3.0,4.0,9.0,11.0,,2.0,,,,28.0,21.0,6.9,0.0884686,1,,,,,3.0,2.0,1.0,,1.0,,4.0,1.0,1.0,,,1.0,1.0,0.0476,3.0,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,
12437573,home,Real Madrid,Vinícius Júnior,vinicius-junior,Vinícius Jr.,F,7,176,1170289,M,ViniJr,868812,EUR,963360000,F,7,7,True,13.0,10.0,,,0.0,,,10.0,13.0,,2.0,,,,28.0,21.0,6.8,0.00758441,1,,,,,3.0,2.0,3.0,2.0,,,6.0,1.0,1.0,2.0,1.0,,,0.0202,,1.0,,,,,,,,,,,,,,,,,,,,,
12437573,home,Real Madrid,Federico Valverde,federico-valverde,F. Valverde,M,8,181,375509,M,Fede,831808,EUR,901065600,M,8,8,True,6.0,5.0,1.0,,0.0,4.0,4.0,1.0,2.0,2.0,1.0,,,,18.0,10.0,6.6,0.00024631,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,home,Real Madrid,Aurélien Tchouaméni,aurelien-tchouameni,A. Tchouaméni,M,14,188,145918,M,ATchouaméni,859025,EUR,948931200,M,14,14,True,8.0,6.0,,,0.0,6.0,8.0,,,3.0,,,,,9.0,12.0,6.7,0.00032611,0,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,home,Real Madrid,Fran González,gonzalez-fran,F. González,G,26,199,17417,M,_franglez1,1493226,EUR,1119571200,G,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,home,Real Madrid,Sergio Mestre,sergio-mestre,S. Mestre,G,43,193,11703,M,,1403015,EUR,1108252800,G,34,34,True,,,,,,,,,,,,,,,,,,,0,,Sergio Mestre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,home,Real Madrid,David Alaba,david-alaba,D. Alaba,D,4,180,93395,M,DAlaba,66492,EUR,709344000,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,home,Real Madrid,Diego Aguado,diego-aguado-facio,D. Aguado,D,3,185,5738,M,,1614687,EUR,1170806400,D,43,43,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,home,Real Madrid,Jesús Vallejo,jesus-vallejo,J. Vallejo,D,24,184,19861,M,jesusvallejo1997,355048,EUR,852422400,D,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,home,Real Madrid,Endrick,endrick,Endrick,F,9,173,411797,M,Endrick,1174937,EUR,1153440000,F,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Marko Dmitrović,marko-dmitrovic,M. Dmitrović,G,13,194,1184,M,,94527,EUR,696211200,G,13,13,False,29.0,10.0,28.0,9.0,0.0,2.0,3.0,8.0,26.0,2.0,11.0,2.0,6.0,1.0,90.0,44.0,7.5,0.0025699,0,-0.3813,,,1.0,,1.0,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,,
12437573,away,Leganés,Valentin Rosier,valentin-rosier,V. Rosier,D,19,175,797,M,,842419,EUR,840412800,D,12,12,False,23.0,20.0,1.0,,0.0,12.0,15.0,8.0,8.0,6.0,6.0,,,,90.0,43.0,6.4,0.295186,0,,,,,11.0,2.0,2.0,1.0,,,8.0,3.0,3.0,,,2.0,1.0,,,2.0,2.0,,4.0,,,,,1.0,,,,,,,,,,,,,
12437573,away,Leganés,Sergio González,sergio-gonzalez,S. González,D,4,186,271,M,,377234,EUR,703728000,D,6,6,False,23.0,20.0,3.0,2.0,0.0,17.0,18.0,3.0,5.0,5.0,,,,,90.0,35.0,6.8,0.00161023,0,,,,1.0,3.0,1.0,,,,,3.0,,,,,,,,,1.0,2.0,True,2.0,,,3.0,,,,,,,,,,,,,,,
12437573,away,Leganés,Matija Nastasić,matija-nastasic,M. Nastasić,D,15,188,481,M,,98440,EUR,733276800,D,22,22,False,21.0,18.0,4.0,1.0,0.0,11.0,13.0,7.0,8.0,5.0,1.0,,,,90.0,30.0,6.6,0.00317353,0,,,,,,2.0,,,,,3.0,1.0,,,,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,
12437573,away,Leganés,Javier Hernández,javier-hernandez,J. Hernández,D,26,181,457,M,,1031658,EUR,894067200,D,20,20,False,26.0,20.0,1.0,,0.0,8.0,8.0,13.0,21.0,4.0,5.0,,,,90.0,47.0,6.3,0.0175474,0,,,,1.0,3.0,2.0,,,,,10.0,1.0,,,,1.0,,,3.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,
12437573,away,Leganés,Yvan Neyou,yvan-neyou,Y. Neyou,M,5,180,972,M,,869931,EUR,852249600,M,17,17,False,15.0,13.0,,,0.0,8.0,9.0,5.0,6.0,1.0,2.0,,,,66.0,21.0,6.5,0.00124982,1,,,,,1.0,2.0,1.0,,1.0,,2.0,,,1.0,1.0,,,0.0377,,1.0,,,,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Renato Tapia,renato-tapia,R. Tapia,M,13,185,3151,M,,352376,EUR,806889600,M,5,5,False,19.0,13.0,3.0,,0.0,9.0,11.0,4.0,8.0,3.0,5.0,,,,86.0,37.0,7.4,0.00128109,0,,,,1.0,5.0,6.0,,1.0,1.0,,7.0,,1.0,,,4.0,2.0,,,2.0,4.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,
12437573,away,Leganés,Juan Cruz,juan-cruz,J. Cruz,M,10,179,541,M,,936234,EUR,956620800,M,11,11,False,8.0,5.0,1.0,,0.0,2.0,3.0,3.0,5.0,1.0,1.0,,,,86.0,15.0,6.5,0.008818,1,,,,1.0,4.0,4.0,2.0,,1.0,,5.0,,,1.0,,1.0,1.0,0.0304,,,,,2.0,,1.0,,,,1.0,,0.1063,,,,,,,,,,
12437573,away,Leganés,Dani Raba,dani-raba,D. Raba,F,19,184,999,M,,873947,EUR,814924800,M,10,10,False,15.0,10.0,1.0,,0.0,6.0,8.0,5.0,9.0,,4.0,,,,86.0,29.0,7.4,0.274327,2,,,,,6.0,5.0,2.0,3.0,1.0,,10.0,1.0,3.0,1.0,1.0,3.0,3.0,0.7999,2.0,2.0,,,,,,,1.0,1.0,1.0,,0.6744,1.0,,,,,,,,,
12437573,away,Leganés,Óscar Rodríguez,oscar-rodriguez,Ó. Rodríguez,M,14,174,618,M,,794948,EUR,898992000,M,7,7,False,23.0,18.0,1.0,,1.0,6.0,8.0,12.0,19.0,2.0,2.0,,,,90.0,40.0,6.5,0.23824,2,,,,,7.0,2.0,1.0,2.0,,,12.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3816,4.0,2.0,3.0,,2.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,1.0
12437573,away,Leganés,Diego García,diego-garcia,D. Garcia,F,19,188,234,M,,1121475,EUR,956016000,F,19,19,False,11.0,7.0,,,0.0,5.0,6.0,2.0,5.0,3.0,2.0,,,,83.0,21.0,6.8,0.00255769,2,,Diego Garcia,,2.0,8.0,4.0,,1.0,2.0,,5.0,,2.0,,1.0,,,1.4612,,2.0,,,4.0,,,,,,1.0,,0.9856,1.0,1.0,,,,,,,,
12437573,away,Leganés,Seydouba Cisse,seydouba-cisse,S. Cisse,M,8,172,3843,M,seydoubacisse32,906065,EUR,981763200,M,8,8,True,20.0,19.0,1.0,,0.0,11.0,11.0,8.0,9.0,1.0,2.0,,,,24.0,25.0,6.3,0.00824131,0,,,,,3.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,
12437573,away,Leganés,Munir El Haddadi,munir-el-haddadi,M. E. Haddadi,F,17,175,3412,M,,350170,EUR,809913600,F,23,23,True,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,,2.0,,,,15.0,6.0,6.8,0.00164092,1,,,,,2.0,1.0,,,1.0,,2.0,,,,1.0,,,0.1342,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Darko Brašanac,darko-brasanac,D. Brašanac,M,5,178,208,M,,94539,EUR,697852800,M,14,14,True,4.0,4.0,,,0.0,1.0,1.0,4.0,4.0,,,,,,12.0,8.0,6.6,0.20624,0,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
12437573,away,Leganés,Miguel de la Fuente,miguel-de-la-fuente,M. d. l. Fuente,F,24,182,395,M,,914212,EUR,936316800,F,9,9,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,12.0,3.0,6.4,0.00037793,0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Yan Diomande,yan-diomande,Y. Diomande,F,49,180,20639,M,,2087085,EUR,1163462400,F,30,30,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,,,,,,12.0,9.0,6.6,0.0126785,1,,Yan Diomande,,,3.0,1.0,3.0,,,,3.0,,1.0,1.0,,,,0.0258,,,,,,,,,,,1.0,,0.2065,,,,,,,,,,
12437573,away,Leganés,Alvin Abajas,alvin,A. Abajas,G,1,186,34,M,,1513618,EUR,1052697600,G,36,36,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Juan Soriano,juan-soriano,J. Soriano,G,1,186,154,M,,547246,EUR,872294400,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Adrià Altimira,altimira-adria,A. Altimira,D,2,170,365,M,,980732,EUR,985737600,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Jorge Sáenz,jorge-saenz,J. Sáenz,D,3,192,188,M,,592098,EUR,848188800,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Julián Chicco,julian-chicco,J. Chicco,M,14,181,173,M,,822594,EUR,884649600,M,24,24,True,,,,,,,,,,,,,,,,,,,0,,Julián,Chicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Roberto López,roberto-lopez,R. López,M,14,178,200,M,,958018,EUR,956534400,M,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437573,away,Leganés,Duk,luis-henriques-de-barros-lopes,Duk,F,11,182,474,M,,1390389,EUR,950659200,F,18,18,True,,,,,,,,,,,,,,,,,,,0,,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
