match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
15002178,home,Chelmsford City,Taylor Clark,Taylor,Clark,taylor-clark,T. Clark,M,15,,18,M,1426651,EUR,,M,15,15,True,
15002178,home,Chelmsford City,Paul Appiah,Paul Appiah,,paul-appiah,P. Appiah,D,19,183.0,27,M,1083048,EUR,1034467200.0,D,19,19,True,
15002178,home,Chelmsford City,Ronnie Harvey,Ronnie Harvey,,ronnie-harvey,R. Harvey,M,25,,6,M,2208386,EUR,1190851200.0,M,25,25,True,
15002178,home,Chelmsford City,Dillon Addai,Dillon Addai,,dillon-addai,D. Addai,G,24,191.0,6,M,2017112,EUR,1111017600.0,G,24,24,True,
15002178,home,Chelmsford City,Josh Castiglione,Josh,Castiglione,josh-castiglione,J. Castiglione,M,7,,3,M,1908907,EUR,854150400.0,M,7,7,True,
15002178,home,Chelmsford City,Archie Tamplin,Archie,Tamplin,archie-tamplin,A. Tamplin,M,18,,1,M,1002243,EUR,,M,18,18,True,
15002178,home,Chelmsford City,Jett Murphy,Jett,Murphy,jett-murphy,J. Murphy,M,21,,5,M,2115437,EUR,1208044800.0,M,21,21,True,
15002178,home,Chelmsford City,Shiloh Remy,Shiloh,Remy,shiloh-remy,S. Remy,M,14,170.0,18,M,1444731,EUR,977961600.0,M,14,14,True,
15002178,away,Weston Super Mare,Max Harris,,,max-harris,M. Harris,G,1,188.0,13,M,910227,EUR,937267200.0,G,1,1,False,
15002178,away,Weston Super Mare,Michael Smith,,,michael-smith,M. Smith,D,2,180.0,17,M,62346,EUR,589334400.0,D,2,2,False,
15002178,away,Weston Super Mare,Sam Avery,,,sam-avery,S. Avery,D,6,,2,M,363232,EUR,610156800.0,D,6,6,False,
15002178,away,Weston Super Mare,Emlyn Lewis,,,emlyn-lewis,E. Lewis,D,15,175.0,8,M,263495,EUR,834710400.0,D,15,15,False,True
15002178,away,Weston Super Mare,Dominic Bernard,,,dominic-bernard,D. Bernard,D,3,180.0,10,M,960237,EUR,859593600.0,D,3,3,False,
15002178,away,Weston Super Mare,Will Dawes,,,will-dawes,W. Dawes,M,12,170.0,5,M,916116,EUR,968112000.0,M,12,12,False,
15002178,away,Weston Super Mare,Luke Coulson,,,luke-coulson,L. Coulson,M,7,179.0,24,M,305224,EUR,762912000.0,M,7,7,False,
15002178,away,Weston Super Mare,Harry Kite,,,harry-kite,H. Kite,M,29,176.0,12,M,930213,EUR,962236800.0,M,8,8,False,
15002178,away,Weston Super Mare,Liam Sercombe,,,liam-sercombe,L. Sercombe,M,10,178.0,15,M,39216,EUR,641001600.0,M,16,16,False,
15002178,away,Weston Super Mare,Charlie Cummins,,,cummins-charlie,C. Cummins,M,45,188.0,26,M,1585665,EUR,1118620800.0,M,19,19,False,
15002178,away,Weston Super Mare,Louis Britton,,,louis-britton,L. Britton,F,9,192.0,18,M,1082512,EUR,984787200.0,F,9,9,False,
15002178,away,Weston Super Mare,Scott Wilson,,,scott-wilson,S. Wilson,F,11,182.0,10,M,240346,EUR,726710400.0,F,11,11,True,
15002178,away,Weston Super Mare,Callum Jake Wood,Callum Jake,Wood,callum-jake-wood,C. J. Wood,D,5,,14,M,1149875,EUR,1046390400.0,D,5,5,True,
15002178,away,Weston Super Mare,Jakob Glover,,,jakob-glover,J. Glover,G,,,3,M,1117933,EUR,,G,13,13,True,
15002178,away,Weston Super Mare,Jacob Cane,,,jacob-cane,J. Cane,M,4,176.0,2,M,270233,EUR,769392000.0,M,4,4,True,
15002178,away,Weston Super Mare,George Birch,George Birch,,george-birch,G. Birch,M,42,,101,M,1944795,EUR,1187136000.0,M,23,23,True,
15002178,away,Weston Super Mare,Jake Hicks,jake,hicks,jake-hicks,j. hicks,M,18,,5,M,2126891,EUR,,M,18,18,True,
15002178,away,Weston Super Mare,Adam May,,,adam-may,A. May,M,14,182.0,18,M,794255,EUR,881366400.0,M,14,14,True,
15002178,away,Weston Super Mare,Freddie King,Freddie King,,freddie-king,F. King,F,10,,1,M,2312039,EUR,,F,10,10,True,
15002178,away,Weston Super Mare,Owen Johnson,Owen,Johnson,owen-johnson,O. Johnson,,20,,1,M,2325549,EUR,,,20,20,True,
