match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_outfielderBlock,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_dispossessed,stat_shotOffTarget,stat_expectedGoals,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_shotValueNormalized,stat_keyPass,captain,player_firstName,stat_blockedScoringAttempt,player_sofascoreId,stat_accurateCross,player_lastName,stat_bigChanceCreated,stat_bigChanceMissed,stat_errorLeadToAShot,stat_totalOffside,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals
14025239,home,Fulham,Adama Traoré,adama-traore,A. Traoré,F,17,178,12517,M,286165,EUR,822528000,F,11,11,True,5.0,3.0,,,0.0,,,3.0,5.0,,1.0,,1.0,,,,,,,8.0,12.0,6.4,6.0,0.010082,75.633357680423,4.0,40.494253967144,3.0,,1,,-0.08,0.14,-0.01,,1.0,2.0,3.0,,,,,,,1.0,1.0,,2.0,1.0,,0.0445,17.211818040327,71.152662979822,-0.04,,,,1.0,adamatrd,,,,,,,,,
14025239,home,Fulham,Benjamin Lecomte,benjamin-lecomte,B. Lecomte,G,23,186,336,M,123207,EUR,672624000,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025239,home,Fulham,Kenny Tete,kenny-tete,K. Tete,D,2,180,1146,M,190877,EUR,813196800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025239,home,Fulham,Harrison Reed,harrison-reed,H. Reed,M,6,176,353,M,365802,EUR,791164800,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025239,home,Fulham,Jonah Kusi-Asare,jonah-kusi-asare,J. Kusi-Asare,F,18,196,3959,M,1503757,EUR,1183507200,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025239,away,Arsenal,David Raya,david-raya,D. Raya,G,1,183,26174,M,581310,EUR,811123200,G,1,1,False,24.0,14.0,14.0,4.0,0.0,10.0,10.0,4.0,14.0,,,2.0,7.0,,,,,1.0,1.0,90.0,29.0,6.6,10.0,0.00182657,26.466684469966,5.0,13.84273360356,0.0,,0,,0.11,0.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,d_raya1,,,,,,,,,
14025239,away,Arsenal,Jurriën Timber,jurrien-timber,J. Timber,D,12,179,21624,M,958959,EUR,992736000,D,12,12,False,54.0,46.0,3.0,2.0,0.0,15.0,15.0,31.0,39.0,,4.0,2.0,5.0,,,,,,,90.0,71.0,7.3,12.0,0.148483,100.19719013122,16.0,59.809978329018,1.0,,0,,0.25,0.27,0.28,,,1.0,4.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,4.9160700685619,5.9425954767256,,2.0,,,,jurrientimber,,,,,,,,,
14025239,away,Arsenal,William Saliba,william-saliba,W. Saliba,D,2,193,43258,M,941168,EUR,985392000,D,2,2,False,91.0,86.0,7.0,3.0,0.0,54.0,54.0,32.0,37.0,3.0,3.0,3.0,5.0,,,,,,,90.0,97.0,7.4,7.0,0.0455664,243.24748599668,31.0,167.55744067276,2.0,,0,,0.25,0.13,0.31,,,,2.0,1.0,,,,,1.0,,,,1.0,1.0,,,25.230610459858,47.435158095885,,,,,,WSaliba4,,,,,,,,,
14025239,away,Arsenal,Gabriel Magalhães,gabriel-magalhaes,Gabriel,D,6,190,49131,M,869792,EUR,882489600,D,6,6,False,68.0,61.0,4.0,1.0,1.0,39.0,42.0,22.0,26.0,6.0,6.0,9.0,1.0,,,,,,,90.0,81.0,7.1,8.0,0.0152586,113.40847944984,20.0,50.226315454387,0.0,,2,,0.25,0.09,-0.09,,,3.0,3.0,,,,,,,,,,1.0,,1.0,0.2384,,,-0.54,1.0,,,1.0,GabrielMagalhães,,,1.0,1.0,2.0,,,,
14025239,away,Arsenal,Riccardo Calafiori,riccardo-calafiori,R. Calafiori,D,33,188,24414,M,957602,EUR,1021766400,D,33,33,False,31.0,27.0,2.0,1.0,0.0,13.0,15.0,14.0,16.0,3.0,4.0,4.0,6.0,,,,,,,90.0,50.0,6.8,9.0,0.0212553,139.13302585931,17.0,43.077175789762,0.0,,2,,-0.1,0.14,0.13,,2.0,2.0,5.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,0.0433,,,-0.3,,,,1.0,richycala,1.0,,,,,1.0,,,
14025239,away,Arsenal,Eberechi Eze,eberechi-eze,E. Eze,F,10,178,55840,M,864921,EUR,899078400,M,10,10,False,27.0,24.0,1.0,,0.0,9.0,9.0,15.0,18.0,,2.0,1.0,1.0,,,,,,,62.0,39.0,6.7,6.0,0.0308308,106.78514144583,12.0,37.533833004365,1.0,,1,,-0.15,0.18,0.22,,2.0,,1.0,,,,1.0,,,2.0,1.0,,1.0,,,0.009,15.368933324508,15.401960394703,-0.07,1.0,,,1.0,eze,1.0,,,,,,,,
14025239,away,Arsenal,Martín Zubimendi,martin-zubimendi,M. Zubimendi,M,36,180,26245,M,966837,EUR,917913600,M,36,36,False,73.0,69.0,5.0,3.0,0.0,27.0,27.0,42.0,46.0,1.0,2.0,2.0,2.0,,,,,,,90.0,82.0,7.2,6.0,0.0640652,202.81055989605,22.0,93.995207492433,1.0,,0,,0.18,0.18,0.16,,,,3.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,10.470174212696,12.416103897761,,1.0,,,,martin_zubimendi,,,,,,,,,
14025239,away,Arsenal,Declan Rice,declan-rice,D. Rice,M,41,188,64734,M,856714,EUR,916272000,M,41,41,False,76.0,73.0,7.0,5.0,0.0,23.0,24.0,50.0,52.0,4.0,5.0,2.0,2.0,,,,,,,90.0,92.0,7.4,11.0,0.0848281,361.70953719931,35.0,169.66492470178,4.0,,1,,0.26,0.23,0.21,,1.0,,4.0,,,,,,1.0,2.0,1.0,,2.0,3.0,1.0,0.0328,23.153005727748,80.928638844828,-0.16,1.0,,,,DeclanRice,,,,,,,,,
14025239,away,Arsenal,Bukayo Saka,bukayo-saka,B. Saka,F,7,178,182271,M,934235,EUR,999648000,F,7,7,False,41.0,28.0,2.0,1.0,0.0,4.0,4.0,24.0,37.0,1.0,14.0,1.0,9.0,,,,,,,90.0,86.0,8.1,32.0,0.54603,345.99729281422,35.0,148.39922322861,9.0,,2,,0.46,0.51,-0.09,,14.0,,7.0,2.0,2.0,1.0,5.0,,,7.0,6.0,,3.0,4.0,,0.0734,30.831500430647,148.71632005699,-0.32,7.0,True,,1.0,BSaka7,3.0,,1.0,,1.0,1.0,1.0,0.0216,
14025239,away,Arsenal,Viktor Gyökeres,viktor-gyokeres,V. Gyökeres,F,14,187,198098,M,804508,EUR,896918400,F,14,14,False,9.0,5.0,,,0.0,,,5.0,9.0,1.0,4.0,,2.0,,,,,,,89.0,20.0,6.2,8.0,0.015217,28.836422637739,4.0,15.093537269688,0.0,,3,,-0.29,0.12,0.15,,,2.0,3.0,,,,2.0,1.0,,1.0,1.0,,4.0,,1.0,0.3997,,,-0.56,,,,,VGyökeres,,,,,,,2.0,0.1539,
14025239,away,Arsenal,Leandro Trossard,leandro-trossard,L. Trossard,F,19,172,31477,M,135666,EUR,786499200,F,19,19,False,36.0,27.0,3.0,,0.0,6.0,7.0,21.0,29.0,2.0,4.0,1.0,4.0,,,,,,,81.0,57.0,6.8,21.0,0.0687064,131.75190521133,17.0,49.335061637763,2.0,,3,,-0.2,0.13,0.22,,5.0,,6.0,,,,2.0,1.0,,1.0,,1.0,1.0,4.0,2.0,0.5966,13.501264007447,43.92782333868,0.33,1.0,,,,leandrotrossard,,,,,,,1.0,0.8553,1.0
14025239,away,Arsenal,Mikel Merino,mikel-merino,M. Merino,M,23,188,29240,M,592010,EUR,835401600,M,23,23,True,9.0,9.0,,,0.0,4.0,4.0,5.0,5.0,,2.0,1.0,2.0,,,,,,,28.0,15.0,6.6,1.0,0.00905593,13.027500306404,3.0,-1.1772762326641,0.0,,0,,-0.35,-0.07,0.17,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,mikelmerino,,,,,,,,,
14025239,away,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180,68888,M,922573,EUR,992822400,F,11,11,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,1.0,2.0,,1.0,,,,,,,9.0,12.0,6.7,4.0,0.001474,55.991008234427,2.0,15.700629482458,1.0,,2,,-0.02,0.01,0.13,,,,,,1.0,1.0,,,,,,,3.0,,1.0,0.5156,31.120419490178,40.331237322949,0.15,,,,,GabiMartinelli,,,,1.0,,,1.0,0.3925,
14025239,away,Arsenal,Christian Nørgaard,christian-norgaard,C. Nørgaard,M,16,185,9605,M,135256,EUR,763257600,M,16,16,True,2.0,2.0,,,0.0,2.0,2.0,,,,,1.0,1.0,,,,,,,1.0,3.0,,,3.213e-05,8.9196884221395,2.0,1.5558506580675,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025239,away,Arsenal,Kepa Arrizabalaga,kepa-arrizabalaga,K. Arrizabalaga,G,13,188,26145,M,232422,EUR,781142400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KepaA,,,,,,,,,
14025239,away,Arsenal,Ben White,benjamin-white,B. White,D,4,186,13830,M,846036,EUR,876268800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,benwhite,,,,,,,,,
14025239,away,Arsenal,Myles Lewis-Skelly,lewis-skelly-myles,M. Lewis-Skelly,D,49,178,16151,M,1423711,EUR,1159228800,D,49,49,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Myles Lewis-Skelly,,myleslewisskelly,,,,,,,,,
14025239,away,Arsenal,Cristhian Mosquera,cristhian-mosquera,C. Mosquera,D,3,191,15807,M,1144630,EUR,1088294400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Cristhian Mosquera,,,,,,,,,,,
14025239,away,Arsenal,Ethan Nwaneri,ethan-nwaneri,E. Nwaneri,M,22,176,28926,M,1401702,EUR,1174435200,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ethan_nwaneri,,,,,,,,,
14025239,away,Arsenal,Max Dowman,max-dowman,M. Dowman,M,56,183,16594,M,1917626,EUR,1262217600,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
