match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalCross,stat_dispossessed,stat_wasFouled,stat_accurateCross,stat_keyPass,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_totalContest,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalOffside,stat_wonContest,stat_goals,stat_hitWoodwork,stat_outfielderBlock,stat_punches
11368665,home,Atlético Madrid,Reinildo Mandava,reinildo-mandava,R. Mandava,D,17,180,11835,M,ReinildoMandava,831424,EUR,759110400,D,23,23,True,7.0,4.0,1.0,,2.0,4.0,2.0,3.0,,,,,15.0,12.0,6.9,4.0,0.00973239,0,,,,,,3.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,
11368665,home,Atlético Madrid,Memphis Depay,memphis-depay,M. Depay,F,10,176,76320,M,Memphis,138833,EUR,761097600,F,9,9,True,5.0,5.0,,,2.0,2.0,3.0,3.0,1.0,,,,15.0,10.0,6.7,2.0,0.00123666,3,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,0.11,0.1743,,,,2.0,,,,,,
11368665,home,Atlético Madrid,Horațiu Moldovan,horatiu-moldovan,H. Moldovan,G,1,186,2538,M,,857065,EUR,885254400,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,home,Atlético Madrid,Antonio Gomis,antonio-gomis,A. Gomis,G,1,191,355,M,,1156733,EUR,1053388800,G,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,home,Atlético Madrid,José María Giménez,jose-maria-gimenez,J. M. Giménez,D,2,185,5874,M,JoseMaGimenez13,325355,EUR,790560000,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,home,Atlético Madrid,Gabriel Paulista,gabriel-paulista,G. Paulista,D,3,187,5224,M,,124737,EUR,659577600,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,home,Atlético Madrid,Arthur Vermeeren,arthur-vermeeren,A. Vermeeren,M,18,180,4706,M,arthurvermeeren,1149127,EUR,1107734400,M,18,18,True,,,,,,,,,,,,,,,,,,0,,Arthur Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,home,Atlético Madrid,Saúl Ñíguez,saul-niguez,S. Ñíguez,M,8,184,13421,M,Saul,116955,EUR,785376000,M,8,8,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Vicente Guaita,vicente-guaita,V. Guaita,G,13,190,509,M,,32023,EUR,537235200,G,25,25,False,25.0,15.0,14.0,4.0,13.0,13.0,2.0,12.0,11.0,1.0,6.0,7.0,90.0,42.0,8.1,10.0,0.00055088,0,0.7245,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
11368665,away,Celta Vigo,Jailson,jailson,Jailson,D,,187,384,M,,794861,EUR,810432000,D,16,16,False,63.0,56.0,3.0,1.0,19.0,22.0,37.0,42.0,6.0,,,,90.0,77.0,7.5,8.0,0.0554946,1,,,,1.0,2.0,4.0,,6.0,,2.0,2.0,1.0,1.0,,1.0,,,1.0,,1.0,,,0.0187,,,,,,,,,,2.0,
11368665,away,Celta Vigo,Carl Starfelt,carl-starfelt,C. Starfelt,D,2,185,781,M,,360718,EUR,801964800,D,2,2,False,29.0,26.0,,,21.0,21.0,5.0,8.0,1.0,,,,89.0,45.0,7.0,4.0,0.00281494,0,,,,2.0,5.0,,,6.0,6.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,
11368665,away,Celta Vigo,Unai Núñez,unai-nunez,U. Núñez,D,4,186,733,M,,892521,EUR,854582400,D,4,4,False,52.0,49.0,4.0,4.0,28.0,30.0,21.0,23.0,4.0,,,,88.0,66.0,7.0,6.0,0.0213465,0,,,,1.0,3.0,3.0,,6.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,2.0,,,,1.0,,,,1.0,,,,
11368665,away,Celta Vigo,Óscar Mingueza,oscar-mingueza,Ó. Mingueza,M,3,184,3812,M,,859773,EUR,926553600,M,3,3,False,56.0,47.0,5.0,1.0,11.0,12.0,36.0,49.0,3.0,,,,90.0,77.0,6.9,16.0,0.0537261,0,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,
11368665,away,Celta Vigo,Damián Rodríguez,damian-rodriguez,D. Rodríguez,M,23,180,272,M,,1216080,EUR,1047859200,M,34,34,False,62.0,59.0,,,23.0,24.0,36.0,43.0,3.0,,,,88.0,74.0,7.0,10.0,0.060016,0,,,,,3.0,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,,2.0,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Fran Beltrán,fran-beltran,F. Beltrán,M,8,170,770,M,,835484,EUR,918000000,M,8,8,False,64.0,60.0,1.0,,24.0,25.0,36.0,39.0,6.0,,,,90.0,71.0,7.2,6.0,0.0542757,2,,,,1.0,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,0.114,0.0635,,1.0,,1.0,,1.0,,,,
11368665,away,Celta Vigo,Hugo Álvarez,hugo-alvarez,H. Álvarez,M,23,176,698,M,,1154935,EUR,1057104000,M,33,33,False,36.0,27.0,1.0,1.0,11.0,14.0,16.0,22.0,4.0,,,,90.0,55.0,7.2,11.0,0.0225372,1,,Hugo Álvarez,,,2.0,5.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,1.0,,,0.0332,,,4.0,,,,3.0,,,1.0,
11368665,away,Celta Vigo,Iago Aspas,iago-aspas,I. Aspas,F,10,176,5000,M,i.aspas10,19356,EUR,554774400,F,10,10,False,47.0,30.0,3.0,,7.0,15.0,23.0,34.0,7.0,,,,90.0,56.0,6.7,21.0,0.0996145,1,,,,,4.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,1.0,,,,1.0,,0.2087,0.1039,True,2.0,,,,1.0,,,,
11368665,away,Celta Vigo,Jørgen Strand Larsen,jorgen-strand-larsen,J. S. Larsen,F,22,193,4810,M,,876599,EUR,949795200,F,18,18,False,21.0,14.0,,,4.0,6.0,10.0,15.0,3.0,,,,68.0,28.0,6.6,10.0,0.00896534,1,,,,,2.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,0.0733,,,2.0,,,,,,,,
11368665,away,Celta Vigo,Jonathan Bamba,jonathan-bamba,J. Bamba,F,19,175,1936,M,,595576,EUR,827798400,F,17,17,False,32.0,28.0,1.0,1.0,6.0,7.0,22.0,27.0,3.0,,,,88.0,52.0,6.9,14.0,0.112007,0,,,,,5.0,5.0,,,,,,,2.0,1.0,4.0,,2.0,,,,,3.0,,,,5.0,,,,1.0,,,,
11368665,away,Celta Vigo,Tadeo Allende,tadeo-allende,T. Allende,M,21,185,6789,M,,1108451,EUR,919468800,F,9,9,True,10.0,8.0,,,4.0,4.0,4.0,6.0,,,,,22.0,12.0,6.4,3.0,0.00229639,0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
11368665,away,Celta Vigo,Javier Manquillo,javier-manquillo,J. Manquillo,D,2,180,210,M,,210082,EUR,768096000,D,22,22,True,5.0,5.0,2.0,2.0,5.0,5.0,,,1.0,,,,2.0,6.0,,,4.775e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
11368665,away,Celta Vigo,Luca De La Torre,luca-de-la-torre,L. D. L. Torre,M,14,178,551,M,,846492,EUR,895881600,M,14,14,True,,,,,,,,,,,,,2.0,1.0,,1.0,,0,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Anastasios Douvikas,douvikas-anastasios,A. Douvikas,F,11,184,4342,M,,894863,EUR,933552000,F,12,12,True,,,,,,,,,,,,,2.0,,,,,0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Miguel Rodríguez,miguel-rodriguez,M. Rodríguez,M,22,179,653,M,,1014118,EUR,1051574400,F,24,24,True,,,,,,,,,,,,,1.0,1.0,,1.0,,0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,
11368665,away,Celta Vigo,Iván Villar,ivan-villar,I. Villar,G,1,183,223,M,,848980,EUR,868406400,G,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Kevin Vázquez,kevin-vazquez,K. Vázquez,D,20,173,142,M,,795257,EUR,732844800,D,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Manuel Sánchez,manuel-sanchez,M. Sánchez,D,23,179,623,M,,984789,EUR,966988800,D,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Carlos Domínguez,carlos-dominguez,C. Domínguez,D,24,187,207,M,,1069703,EUR,981849600,D,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Franco Cervi,franco-cervi,F. Cervi,M,11,165,1013,M,,557008,EUR,769910400,M,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Renato Tapia,renato-tapia,R. Tapia,M,13,185,3151,M,,352376,EUR,806889600,M,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368665,away,Celta Vigo,Hugo Sotelo,hugo-sotelo,H. Sotelo,M,22,180,632,M,,1120669,EUR,1071792000,M,30,30,True,,,,,,,,,,,,,,,,,,0,,Hugo Sotelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
