match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11761762,away,Morecambe,Joel Senior,,,joel-senior,J. Senior,D,2,181.0,17,M,986771,EUR,930182400,D,12,12,False,
11761762,away,Morecambe,James Connolly,James,Connolly,james-connolly,J. Connolly,D,18,,21,M,1014508,EUR,1004659200,D,22,22,False,
11761762,away,Morecambe,Jacob Bedeau,,,jacob-bedeau,J. Bedeau,D,4,184.0,18,M,847098,EUR,945993600,D,4,4,False,True
11761762,away,Morecambe,David Tutonda,,,david-tutonda,D. Tutonda,D,3,180.0,28,M,789665,EUR,813369600,D,3,3,False,
11761762,away,Morecambe,Adam Mayor,Adam Major,,adam-mayor,A. Mayor,D,15,170.0,44,M,1398540,EUR,1113004800,D,11,11,False,
11761762,away,Morecambe,Eli King,Eli King,,eli-king,E. King,M,24,188.0,57,M,1154188,EUR,1040601600,M,8,8,False,
11761762,away,Morecambe,Tom Bloxham,Tom Bloxham,,tom-bloxham,T. Bloxham,F,14,196.0,81,M,1067951,EUR,1067731200,F,7,7,False,
11761762,away,Morecambe,John Joshua Mckiernan,John Joshua,Mckiernan,john-joshua-mckiernan,J. J. McΚiernan,M,7,184.0,36,M,1083684,EUR,1011312000,M,10,10,False,
11761762,away,Morecambe,Jordan Slew,,,jordan-slew,J. Slew,F,11,190.0,16,M,136751,EUR,715824000,F,14,14,False,
11761762,away,Morecambe,Michael Mellon,,,michael-mellon,M. Mellon,F,28,185.0,95,M,1134727,EUR,1070582400,F,9,9,False,
11761762,away,Morecambe,Donald Love,,,donald-love,D. Love,M,2,179.0,46,M,812158,EUR,786326400,M,2,2,True,
11761762,away,Morecambe,Max Melbourne,,,melbourne-max,M. Melbourne,D,34,178.0,2,M,888736,EUR,909187200,D,23,23,True,
11761762,away,Morecambe,Yann Songo'o,Yann,Songo'o,yann-songoo,Y. Songo'o,M,24,186.0,25,M,161711,EUR,690508800,M,6,6,True,
11761762,away,Morecambe,George Pedley,George Pedley,,george-pedley,G. Pedley,G,26,,0,M,1590559,EUR,1112572800,G,26,26,True,
11761762,away,Morecambe,Farrend Rawson,,,farrend-rawson,F. Rawson,D,5,193.0,21,M,791764,EUR,837043200,D,5,5,True,
11761762,away,Morecambe,Jacob Davenport,,,davenport-jacob,J. Davenport,M,,177.0,11,M,851098,EUR,914803200,M,16,16,True,
11761762,away,Morecambe,Charlie Brown,,,brown-charlie,C. Brown,M,20,175.0,67,M,901856,EUR,938044800,M,20,20,True,
11761762,away,Morecambe,Ethan Walker,,,ethan-walker,E. Walker,M,21,184.0,11,M,966883,EUR,1027814400,M,19,19,True,
11761762,away,Morecambe,Cammy Smith,,,cammy-smith,C. Smith,F,17,175.0,13,M,148749,EUR,809222400,F,17,17,True,
