match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_totalContest,stat_fouls,captain,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,player_sofascoreId,stat_wonContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_bigChanceCreated,stat_goals,stat_goalAssist,stat_shotOffTarget,stat_hitWoodwork,stat_totalOffside
11401939,home,NEC Nijmegen,Koki Ogawa,,,koki-ogawa,K. Ogawa,F,18,186,1469,M,831860,EUR,870998400,F,18,18,False,8.0,5.0,,,,2.0,5.0,6.0,4.0,1.0,,,,85.0,21.0,7.3,7.0,0.02799,5,,,,4.0,4.0,8.0,1.0,3.0,1.0,,,,,,,1.0,,0.7503,0.9538,,,2.0,1.0,1.0,,,1.0,,2.0,,
11401939,home,NEC Nijmegen,Mathias Ross,,,mathias-ross,M. Ross,D,2,190,376,M,918435,EUR,979516800,D,4,4,True,5.0,4.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,,,23.0,13.0,6.6,1.0,0.00220381,0,,,,1.0,2.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,
11401939,home,NEC Nijmegen,Lasse Schöne,,,lasse-schone,L. Schöne,M,,178,570,M,10077,EUR,517536000,M,20,20,True,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,11.0,4.0,6.4,2.0,0.00050822,0,,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,
11401939,home,NEC Nijmegen,Rober González,,,rober-gonzalez,R. González,M,11,169,147,M,910022,EUR,978739200,M,11,11,True,,,,,,,,,1.0,,,,,9.0,2.0,6.5,,,0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11401939,home,NEC Nijmegen,Kodai Sano,Kodai Sano,,kodai-sano,K. Sano,M,23,176,1274,M,1184054,EUR,1064448000,M,23,23,True,3.0,1.0,,,1.0,1.0,,3.0,1.0,,,,,9.0,6.0,6.6,3.0,3.371e-05,0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11401939,home,NEC Nijmegen,Rijk Janse,,,rijk-janse,R. Janse,G,31,189,36,M,1066313,EUR,1018915200,G,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,home,NEC Nijmegen,Robin Roefs,,,robin-roefs,R. Roefs,G,22,193,2142,M,1012928,EUR,1042761600,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,home,NEC Nijmegen,Youri Baas,,,youri-baas,Y. Baas,D,15,182,1216,M,1000228,EUR,1047859200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,home,NEC Nijmegen,Sai Van Wermeskerken,,,wermeskerken-sai-van,S. V. Wermeskerken,D,,178,82,M,795221,EUR,772761600,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,home,NEC Nijmegen,Lars Olden Larsen,,,lars-olden-larsen,L. O. Larsen,M,7,175,133,M,877456,EUR,905990400,F,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,away,Fortuna Sittard,Ivor Pandur,,,ivor-pandur,I. Pandur,G,1,187,669,M,943212,EUR,953942400,G,31,31,False,24.0,12.0,20.0,8.0,5.0,7.0,7.0,17.0,1.0,7.0,,2.0,3.0,90.0,31.0,6.2,13.0,0.00395438,0,-0.9043,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,
11401939,away,Fortuna Sittard,Ivo Pinto,,,ivo-pinto,I. Pinto,D,12,184,113,M,78730,EUR,631670400,D,12,12,False,32.0,25.0,8.0,3.0,6.0,6.0,20.0,30.0,5.0,3.0,,,,90.0,58.0,6.4,17.0,0.144243,0,,4.0,1.0,,,4.0,1.0,,,3.0,2.0,2.0,4.0,1.0,True,,,,,,2.0,,,2.0,,,,,,,
11401939,away,Fortuna Sittard,Sadik Fofana,,,sadik-fofana,S. Fofana,M,8,192,530,M,1130662,EUR,1053043200,D,3,3,False,24.0,17.0,6.0,2.0,12.0,15.0,5.0,9.0,2.0,1.0,,,,76.0,30.0,6.1,7.0,0.00129202,0,,,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,
11401939,away,Fortuna Sittard,Rodrigo Guth,Rodrigo,Guth,rodrigo-guth,R. Guth,D,14,191,291,M,905458,EUR,973814400,D,14,14,False,44.0,38.0,6.0,4.0,32.0,33.0,6.0,11.0,7.0,3.0,,,,90.0,60.0,6.8,6.0,0.00840408,1,,,,2.0,2.0,3.0,,,4.0,4.0,3.0,,1.0,1.0,,,1.0,0.0229,,,1.0,,2.0,,,,,,1.0,,
11401939,away,Fortuna Sittard,Siemen Voet,Siemen,Voet,siemen-voet,S. Voet,D,3,190,123,M,997344,EUR,952300800,D,2,2,False,41.0,34.0,4.0,1.0,22.0,25.0,12.0,16.0,5.0,4.0,,,,90.0,63.0,6.9,10.0,0.0148827,1,,,,1.0,3.0,5.0,1.0,,6.0,2.0,2.0,,,3.0,,,3.0,0.053,,,,,2.0,1.0,,,,,1.0,,
11401939,away,Fortuna Sittard,Deroy Duarte,,,deroy-duarte,D. Duarte,M,23,177,217,M,921089,EUR,931046400,M,6,6,False,26.0,24.0,1.0,1.0,16.0,17.0,8.0,9.0,7.0,8.0,,,,81.0,43.0,7.0,3.0,0.00539173,0,,,,3.0,,6.0,2.0,1.0,3.0,7.0,4.0,,,,,,,,,,,,3.0,,,,,,,,
11401939,away,Fortuna Sittard,Arianit Ferati,,,arianit-ferati,A. Ferati,M,10,168,71,M,548088,EUR,873590400,M,19,19,False,34.0,28.0,2.0,1.0,10.0,13.0,18.0,21.0,8.0,11.0,2.0,,,81.0,54.0,7.1,10.0,0.0457674,1,,,,,2.0,6.0,,3.0,,2.0,1.0,4.0,3.0,2.0,,1.0,,0.0264,0.0888,,2.0,,1.0,,,,,1.0,,,
11401939,away,Fortuna Sittard,Tijjani Noslin,,,tijjani-noslin,T. Noslin,F,14,177,1224,M,1069244,EUR,931305600,M,77,77,False,6.0,4.0,,,,,4.0,6.0,3.0,1.0,,,,24.0,15.0,4.1,6.0,0.0168903,1,,,,,1.0,4.0,,,,,,,4.0,2.0,,,,0.0194,,,2.0,,,1.0,,,,,1.0,,
11401939,away,Fortuna Sittard,Alen Halilović,,,alen-halilovic,A. Halilović,M,10,169,1721,M,277331,EUR,835056000,M,10,10,False,18.0,14.0,,,8.0,10.0,7.0,10.0,1.0,4.0,,,,45.0,29.0,6.9,7.0,0.0458495,2,,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,0.0718,,,1.0,1.0,,1.0,,,,,1.0,1.0,
11401939,away,Fortuna Sittard,Íñigo Cordoba,,,inigo-cordoba,I. Cordoba,M,21,178,215,M,605650,EUR,858211200,M,7,7,False,27.0,14.0,2.0,,6.0,10.0,8.0,17.0,9.0,7.0,1.0,,,76.0,50.0,6.4,22.0,0.0366436,2,,,,,5.0,8.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,,1.0,,0.0457,0.0345,,1.0,1.0,2.0,2.0,,,,,,,
11401939,away,Fortuna Sittard,Kaj Sierhuis,,,kaj-sierhuis,K. Sierhuis,F,9,180,498,M,855847,EUR,893635200,F,9,9,False,28.0,19.0,1.0,1.0,9.0,13.0,10.0,15.0,10.0,1.0,3.0,,,90.0,45.0,7.6,14.0,0.0287105,2,,,,3.0,4.0,8.0,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,,0.1033,0.5382,,2.0,,,2.0,,,1.0,,1.0,,1.0
11401939,away,Fortuna Sittard,Ragnar Oratmangoen,,,ragnar-oratmangoen,R. Oratmangoen,M,11,181,5722,M,899651,EUR,885340800,F,34,34,True,13.0,10.0,1.0,,3.0,4.0,8.0,14.0,1.0,3.0,1.0,,,45.0,31.0,6.5,12.0,0.0758293,1,,5.0,1.0,,,5.0,,3.0,1.0,,,1.0,2.0,,,1.0,,0.0295,0.3664,0ratmangoen,,,1.0,,,,,,,,
11401939,away,Fortuna Sittard,Oğuzhan Özyakup,,,oguzhan-ozyakup,O. Özyakup,M,,180,252,M,137642,EUR,717206400,M,15,15,True,10.0,8.0,1.0,,2.0,2.0,7.0,12.0,,,,,,14.0,16.0,6.4,7.0,0.0889758,0,,4.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,
11401939,away,Fortuna Sittard,Milan Robberechts,,,milan-robberechts,M. Robberechts,F,39,172,94,M,1128428,EUR,1078358400,F,39,39,True,4.0,4.0,,,,,4.0,4.0,5.0,1.0,4.0,,,14.0,11.0,6.9,2.0,0.0132235,0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,
11401939,away,Fortuna Sittard,Rosier Loreintz,,,loreintz-rosier,R. Loreintz,M,32,190,104,M,954812,EUR,903052800,M,32,32,True,13.0,10.0,,,4.0,5.0,6.0,8.0,1.0,1.0,,,,9.0,14.0,6.7,3.0,0.00322806,0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
11401939,away,Fortuna Sittard,Iman Griffith,,,griffith-iman,I. Griffith,F,11,170,61,M,1002670,EUR,1007251200,F,17,17,True,7.0,5.0,,,2.0,2.0,3.0,5.0,1.0,,,,,9.0,8.0,6.7,2.0,0.0121753,0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
11401939,away,Fortuna Sittard,Tom Hendriks,,,tom-hendriks,T. Hendriks,G,22,186,30,M,967463,EUR,1021334400,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,away,Fortuna Sittard,Luuk Koopmans,,,luuk-koopmans,L. Koopmans,G,1,191,51,M,128992,EUR,753580800,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,away,Fortuna Sittard,Dimitrios Siovas,Dimitrios,Siovas,dimitrios-siovas,D. Siovas,D,,191,184,M,41165,EUR,590284800,D,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,away,Fortuna Sittard,Rémy Vita,,,remy-vita,R. Vita,D,21,170,144,M,1035696,EUR,986083200,D,61,61,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,away,Fortuna Sittard,Nathan Markelo,,,nathan-markelo,N. Markelo,M,24,182,73,M,920489,EUR,915667200,D,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,away,Fortuna Sittard,Mouhamed Belkheir,,,mouhamed-belkheir,M. Belkheir,F,14,185,410,M,928920,EUR,915235200,F,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401939,away,Fortuna Sittard,Marko Lazetić,,,marko-lazetic,M. Lazetić,F,27,192,1043,M,997215,EUR,1074729600,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
