match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAShot,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,captain,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_shotOffTarget,stat_aerialLost,stat_interceptionWon,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_accurateCross,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_totalOffside,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_challengeLost,stat_dispossessed,stat_keyPass,player_sofascoreId,stat_wonContest,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceCreated,stat_bigChanceMissed,stat_goals
13981649,home,Cremonese,Jamie Vardy,jamie-vardy,J. Vardy,F,10,178,23077,M,173827,EUR,537321600,F,10,10,False,10.0,7.0,,,0.0,4.0,5.0,3.0,5.0,3.0,,,,,90.0,21.0,6.5,9.0,0.00305587,39.395344481502,5.0,18.525552769487,,0,,-0.04,0.19,-0.05,,,1.0,5.0,5.0,2.0,,,1.0,,2.0,2.0,,,,,,2.0,,5.0,,,,,,,,13.393999648208,25.946362084998,2.0,,,,Vardy7,1.0,,,,,
13981649,home,Cremonese,Mikayil Faye,mikayil-faye,M. Faye,D,30,183,9505,M,1002564,EUR,1089763200,D,30,30,True,21.0,20.0,2.0,1.0,0.0,12.0,12.0,8.0,9.0,4.0,,,,,23.0,26.0,7.1,2.0,0.00729729,46.244788705686,7.0,25.44093225354,,0,,0.13,0.05,0.19,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,15.17679893261,15.913221703979,1.0,,,,mikayilfaye,,,,,,
13981649,home,Cremonese,Milan Đurić,milan-duric,M. Đurić,F,9,199,819,M,76132,EUR,643334400,F,9,9,True,12.0,7.0,2.0,2.0,0.0,1.0,1.0,6.0,11.0,1.0,,,,,23.0,20.0,6.8,9.0,0.00682348,6.721753417078,1.0,-0.38472126561085,,1,,-0.06,0.05,-0.02,,,3.0,2.0,5.0,2.0,,,,,1.0,,,,0.083,-0.15,,1.0,,3.0,,,,1.0,,,0.1052,,,,,,,,1.0,,,,,
13981649,home,Cremonese,Romano Floriani Mussolini,romano-floriani-mussolini,R. F. Mussolini,M,22,188,1584,M,1100354,EUR,1043625600,D,22,22,True,8.0,6.0,,,0.0,3.0,3.0,3.0,5.0,,,,,,15.0,14.0,7.0,3.0,0.00407271,14.048028667223,2.0,5.1943176079322,,1,,0.04,0.06,0.28,,,1.0,3.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,0.1747,-0.05,,,,1.0,Romano,Floriani,,,,,,,,,2.0,,,,,,,,,
13981649,home,Cremonese,Dennis Johnsen,dennis-johnsen,D. Johnsen,F,7,185,301,M,869275,EUR,887673600,F,11,11,True,,,,,0.0,,,,,,,,,,1.0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981649,home,Cremonese,Marco Silvestri,marco-silvestri,M. Silvestri,G,16,191,324,M,43970,EUR,667872000,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981649,home,Cremonese,Lapo Nava,lapo-nava,L. Nava,G,69,189,465,M,1141168,EUR,1074729600,G,69,69,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981649,home,Cremonese,Matteo Bianchetti,matteo-bianchetti,M. Bianchetti,D,15,189,177,M,158037,EUR,732326400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981649,away,Inter,Yann Sommer,yann-sommer,Y. Sommer,G,1,183,12749,M,16206,EUR,598320000,G,1,1,False,28.0,21.0,10.0,3.0,0.0,19.0,20.0,2.0,8.0,5.0,,,2.0,3.0,90.0,36.0,7.0,7.0,0.00035665,17.294762446515,4.0,4.1320160483167,0.0346,0,0.1832,0.05,0.0,0.21,0.04,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,yannsommer,,1.0,1.0,,,
13981649,away,Inter,Yann Bisseck,yann-bisseck,Y. Bisseck,D,31,194,5415,M,906275,EUR,975456000,D,31,31,False,65.0,60.0,3.0,2.0,0.0,41.0,42.0,19.0,23.0,2.0,1.0,,,,90.0,84.0,7.3,7.0,0.00787345,152.64084831299,21.0,106.9390888693,,0,,0.15,0.21,0.16,,1.0,1.0,2.0,5.0,,10.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,
13981649,away,Inter,Manuel Akanji,manuel-akanji,M. Akanji,D,25,187,22699,M,383560,EUR,806112000,D,25,25,False,77.0,75.0,2.0,2.0,0.0,46.0,47.0,29.0,30.0,4.0,,,,,90.0,91.0,7.4,2.0,0.016198,195.38475204939,29.0,94.133425719028,,0,,0.32,0.14,0.23,,,1.0,4.0,4.0,,5.0,,3.0,1.0,,3.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,manuel_akanji,,,,,,
13981649,away,Inter,Alessandro Bastoni,alessandro-bastoni,A. Bastoni,D,95,190,15274,M,826188,EUR,923961600,D,95,95,False,104.0,85.0,8.0,2.0,0.0,36.0,39.0,49.0,65.0,3.0,,,,,90.0,127.0,8.2,23.0,0.329947,286.12451554208,34.0,210.51075333522,,0,,0.56,0.36,0.44,,3.0,4.0,1.0,5.0,,5.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,20.433558674637,68.275616337726,4.0,,,2.0,alessandrobastoni,,,,2.0,,
13981649,away,Inter,Luís Henrique,luis-henrique,L. Henrique,M,11,181,6103,M,977679,EUR,1008288000,M,11,11,False,33.0,29.0,1.0,1.0,1.0,11.0,11.0,18.0,22.0,,,,,,60.0,41.0,6.9,8.0,0.0400898,124.29210445351,15.0,43.570032616831,,1,,-0.07,0.08,-0.01,,2.0,,1.0,3.0,3.0,,,1.0,,,,,1.0,0.0375,-0.08,,,,1.0,,,,,,,,18.373704295994,35.44008793411,2.0,,,1.0,,2.0,,,,,
13981649,away,Inter,Davide Frattesi,davide-frattesi,D. Frattesi,M,16,178,5601,M,835600,EUR,937958400,M,16,16,False,15.0,11.0,1.0,1.0,0.0,4.0,5.0,7.0,10.0,1.0,,,,,60.0,23.0,5.9,6.0,0.00610504,18.694727202614,3.0,-14.685351103835,,2,,-0.24,-0.41,-0.01,,,1.0,3.0,2.0,1.0,,,,,,1.0,,,0.4346,-0.76,2.0,,,,,,,,,,,,,,,2.0,,davidefrrattesi_22,1.0,,,,1.0,
13981649,away,Inter,Piotr Zieliński,piotr-zielinski,P. Zieliński,M,7,180,18478,M,138605,EUR,769392000,M,7,7,False,85.0,79.0,7.0,5.0,0.0,28.0,30.0,51.0,55.0,3.0,,,,,90.0,89.0,8.3,7.0,0.149777,205.02773473711,30.0,88.403575207174,,1,,0.36,0.33,-0.03,,,,4.0,,,1.0,,,,,,,,0.0231,0.55,,2.0,,,,,,1.0,,,0.0986,22.460246245702,39.69208460101,2.0,1.0,1.0,1.0,zielu_94,,,,,,1.0
13981649,away,Inter,Petar Sučić,petar-sucic,P. Sučić,M,8,184,7937,M,1091303,EUR,1067040000,M,8,8,False,53.0,48.0,3.0,2.0,0.0,19.0,20.0,29.0,33.0,9.0,,,,,82.0,75.0,7.0,12.0,0.05965,288.1854222765,29.0,168.59459565663,,1,,-0.28,0.4,0.15,,1.0,1.0,4.0,7.0,3.0,1.0,,,,6.0,,,,0.0805,-0.04,1.0,,1.0,2.0,,,,,,,,30.156597592115,55.049644938456,2.0,,1.0,,,,,,,,
13981649,away,Inter,Federico Dimarco,federico-dimarco,F. Dimarco,M,32,174,15308,M,284361,EUR,879120000,M,32,32,False,59.0,52.0,6.0,4.0,1.0,13.0,13.0,39.0,46.0,5.0,,,,,90.0,90.0,7.9,18.0,0.544898,40.206198585591,8.0,22.435308611035,,4,,0.57,0.27,-0.01,,13.0,,3.0,4.0,1.0,,,1.0,1.0,2.0,1.0,,4.0,0.2803,-0.04,,1.0,,,,,5.0,,,1.0,,10.354663693901,10.362913875933,1.0,,1.0,5.0,dimarco32,1.0,,,2.0,,
13981649,away,Inter,Francesco Pio Esposito,francesco-pio-esposito,F. P. Esposito,F,94,189,8641,M,1156616,EUR,1119916800,F,94,94,False,11.0,10.0,,,0.0,2.0,2.0,8.0,9.0,1.0,,,,,60.0,21.0,5.7,7.0,0.0308372,43.964164462386,7.0,-2.040734544623,,1,,-0.3,-0.3,-0.05,,1.0,,7.0,2.0,1.0,,,,,2.0,3.0,,,0.1398,-0.26,,4.0,,4.0,,,,1.0,,,0.085,,,,,,,,,,,,1.0,
13981649,away,Inter,Lautaro Martínez,lautaro-martinez,L. Martínez,F,10,175,122092,M,823984,EUR,872208000,F,10,10,False,32.0,27.0,2.0,2.0,0.0,8.0,8.0,19.0,24.0,,,,,,74.0,45.0,7.2,9.0,0.0389571,78.198960972901,11.0,-5.7070187302645,,4,,-0.22,-0.55,0.15,,1.0,,4.0,2.0,1.0,2.0,,,,1.0,3.0,True,1.0,0.2668,0.47,1.0,1.0,,3.0,,,,2.0,,,1.0356,,,,,,,LautaroM,1.0,,,,,1.0
13981649,away,Inter,Henrikh Mkhitaryan,henrikh-mkhitaryan,H. Mkhitaryan,M,22,178,8680,M,37151,EUR,601344000,M,22,22,True,32.0,29.0,1.0,,0.0,12.0,12.0,17.0,20.0,1.0,,,,,30.0,39.0,7.2,6.0,0.155218,90.475893451677,12.0,40.774754609695,,0,,0.22,0.32,0.25,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,micki_taryan,,,,,,
13981649,away,Inter,Matteo Darmian,matteo-darmian,M. Darmian,M,36,182,3779,M,19352,EUR,628560000,D,36,36,True,10.0,9.0,,,0.0,2.0,2.0,7.0,8.0,1.0,,,,,30.0,16.0,6.7,1.0,0.0251679,4.3958730645914,1.0,1.4286858434922,,0,,0.04,-0.04,0.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981649,away,Inter,Marcus Thuram,marcus-thuram,M. Thuram,F,9,192,25521,M,791702,EUR,870825600,F,9,9,True,14.0,12.0,,,0.0,3.0,4.0,9.0,10.0,,,,,,30.0,19.0,6.3,2.0,0.0495471,58.383184963387,7.0,-6.057547488402,,1,,0.0,-0.45,0.14,,1.0,1.0,5.0,3.0,,,,,,2.0,1.0,,,0.1512,-0.51,1.0,4.0,,,,,1.0,,,,,8.3038295542793,21.021157342068,1.0,,,1.0,m_thuram,,,,,1.0,
13981649,away,Inter,Ange-Yoan Bonny,ange-yoan-bonny,A. Bonny,F,14,189,10665,M,1086223,EUR,1067040000,F,14,14,True,10.0,9.0,,,0.0,1.0,1.0,8.0,9.0,1.0,,,,,16.0,20.0,6.4,7.0,0.0110295,28.447214874611,5.0,7.995774353197,,0,,-0.2,0.05,-0.01,,,,3.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,2.0,,,1.0,,,,,
13981649,away,Inter,Andy Diouf,andy-diouf,A. Diouf,M,17,187,3993,M,1048889,EUR,1053129600,M,17,17,True,10.0,5.0,,,0.0,1.0,2.0,4.0,8.0,2.0,,,,,8.0,11.0,6.3,6.0,0.00780024,13.879168919189,2.0,9.6930422461551,,0,,-0.47,-0.09,-0.01,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
13981649,away,Inter,Josep Martínez,josep-martinez,J. Martínez,G,13,191,2817,M,845291,EUR,896227200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981649,away,Inter,Raffaele Di Gennaro,raffaele-di-gennaro,R. D. Gennaro,G,12,188,1343,M,301162,EUR,749606400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981649,away,Inter,Matteo Cocchi,matteo-cocchi,M. Cocchi,D,43,178,1004,M,1416579,EUR,1170288000,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Matteo Cocchi,,,,,,,,,,,,,,,,,,,
13981649,away,Inter,Stefan de Vrij,stefan-de-vrij,S. de Vrij,D,6,188,5674,M,91046,EUR,697248000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stefandevrij,,,,,,
13981649,away,Inter,Francesco Acerbi,francesco-acerbi,F. Acerbi,D,15,192,5573,M,126816,EUR,571449600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981649,away,Inter,Issiaka Kamate,kamate-issiaka,I. Kamate,M,41,186,932,M,1176557,EUR,1091404800,M,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981649,away,Inter,Leonardo Bovo,leonardo-bovo,L. Bovo,M,45,187,284,M,1464644,EUR,1115424000,M,45,45,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Leonardo Bovo,,,,,,,,,,,,,,,,,,,
