match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_crossNotClaimed,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,player_firstName,player_lastName,stat_dispossessed,stat_wonTackle,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_outfielderBlock
12441665,home,Fortuna Sittard,Kaj Sierhuis,kaj-sierhuis,K. Sierhuis,F,9,180,498,M,855847,EUR,893635200,F,9,9,False,9.0,5.0,,,0.0,,,5.0,9.0,2.0,2.0,,2.0,,,,62.0,15.0,6.5,7.0,0.0232265,3,,,,,4.0,,1.0,,,,2.0,,2.0,1.0,1.0,1.0,3.0,,0.4569,,,,,,,,,1.0,,
12441665,home,Fortuna Sittard,Luka Tunjić,luka-tunjic,L. Tunjić,M,77,183,250,M,1896133,EUR,1132358400,M,77,77,True,11.0,8.0,,,0.0,3.0,4.0,5.0,8.0,1.0,2.0,2.0,2.0,,,,59.0,27.0,6.5,11.0,0.0521066,0,,,1.0,,5.0,2.0,2.0,,1.0,1.0,4.0,,,1.0,1.0,,,,,Luka Tunjic,,,,,,,,,,
12441665,home,Fortuna Sittard,Rosier Loreintz,loreintz-rosier,R. Loreintz,M,32,190,104,M,954812,EUR,903052800,M,32,32,True,23.0,19.0,3.0,1.0,0.0,10.0,10.0,9.0,13.0,,1.0,1.0,2.0,,,,45.0,25.0,7.0,4.0,0.289473,0,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,
12441665,home,Fortuna Sittard,Jasper Dahlhaus,jasper-dahlhaus,J. Dahlhaus,D,8,176,32,M,1048758,EUR,1006819200,D,8,8,True,10.0,9.0,1.0,1.0,1.0,7.0,8.0,4.0,5.0,,2.0,1.0,2.0,,,,29.0,23.0,7.2,6.0,0.285395,0,,,3.0,2.0,4.0,,2.0,,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,2.0,,,,1.0,,,
12441665,home,Fortuna Sittard,Bojan Radulović,bojan-radulovic,B. Radulović,F,25,192,225,M,958578,EUR,946425600,F,19,19,True,12.0,10.0,1.0,1.0,0.0,2.0,3.0,8.0,9.0,2.0,4.0,,1.0,,,,28.0,16.0,7.1,3.0,0.0699824,1,,,,,2.0,,,,,2.0,1.0,,,1.0,2.0,,1.0,,0.1763,,,,2.0,,,,,,,
12441665,home,Fortuna Sittard,Josip Mitrović,josip-mitrovic,J. Mitrović,M,11,174,184,M,880751,EUR,960681600,F,28,28,True,4.0,3.0,,,0.0,,,3.0,5.0,1.0,2.0,,,,,,12.0,8.0,6.8,2.0,0.00756181,0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,Josip,Mitrović,,,,,,,,,
12441665,home,Fortuna Sittard,Niels Martens,niels-martens,N. Martens,G,25,201,18,M,1513291,EUR,1083888000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Niels Martens,,,,,,,,,,
12441665,home,Fortuna Sittard,Luuk Koopmans,luuk-koopmans,L. Koopmans,G,1,191,51,M,128992,EUR,753580800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441665,home,Fortuna Sittard,Darijo Grujčić,darijo-grujcic,D. Grujčić,D,29,188,108,M,870118,EUR,927072000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Darijo,Grujčić,,,,,,,,,
12441665,home,Fortuna Sittard,Tristan Schenkhuizen,tristan-schenkhuizen,T. Schenkhuizen,M,38,178,40,M,1386737,EUR,1089590400,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Tristan,Schenkhuizen,,,,,,,,,
12441665,away,Willem II Tilburg,Thomas Didillon,thomas-didillon,T. Didillon,G,1,193,124,M,339809,EUR,817516800,G,1,1,False,22.0,14.0,15.0,7.0,0.0,10.0,12.0,4.0,10.0,,,,3.0,,1.0,1.0,90.0,26.0,6.8,8.0,0.00054381,0,0.4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
12441665,away,Willem II Tilburg,Tommy St. Jago,tommy-st-jago,T. S. Jago,D,33,186,182,M,876232,EUR,946857600,D,33,33,False,54.0,48.0,8.0,5.0,0.0,18.0,20.0,30.0,39.0,,8.0,3.0,8.0,,,,90.0,98.0,7.4,21.0,0.0172841,0,,,5.0,,7.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0,1.0,,3.0,,,,,,,2.0,4.0,,,,,,,1.0
12441665,away,Willem II Tilburg,Raffael Behounek,behounek-raffael,R. Behounek,D,30,187,82,M,799723,EUR,861148800,D,30,30,False,47.0,45.0,5.0,3.0,0.0,25.0,25.0,20.0,22.0,1.0,3.0,3.0,2.0,,,,90.0,59.0,6.9,4.0,0.0133028,0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0
12441665,away,Willem II Tilburg,Erik Schouten,erik-schouten,E. Schouten,D,,183,29,M,116945,EUR,682300800,D,4,4,False,34.0,33.0,2.0,2.0,0.0,18.0,18.0,15.0,16.0,2.0,3.0,6.0,2.0,,,,85.0,49.0,7.2,2.0,0.00661674,0,,True,,,1.0,,,,3.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0
12441665,away,Willem II Tilburg,Rob Nizet,rob-nizet,R. Nizet,D,,177,74,M,964758,EUR,1018742400,D,22,22,False,35.0,28.0,5.0,3.0,0.0,16.0,19.0,12.0,17.0,,2.0,1.0,4.0,,,,70.0,46.0,6.5,9.0,0.0054266,0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,
12441665,away,Willem II Tilburg,Jesse Bosch,jesse-bosch,J. Bosch,M,5,176,81,M,989859,EUR,949363200,M,8,8,False,30.0,25.0,1.0,1.0,0.0,12.0,12.0,13.0,18.0,1.0,4.0,1.0,4.0,,,,70.0,38.0,7.1,6.0,0.114761,0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,2.0,,,,,,,1.0
12441665,away,Willem II Tilburg,Amine Lachkar,lachkar-amine,A. Lachkar,M,34,189,135,M,1418129,EUR,1050624000,M,34,34,False,55.0,53.0,5.0,4.0,0.0,13.0,13.0,40.0,42.0,1.0,5.0,9.0,1.0,,,,90.0,75.0,7.0,7.0,0.0311899,0,,,,,6.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,,,,Amine Lachkar,,1.0,2.0,,,,,,,
12441665,away,Willem II Tilburg,Emilio Kehrer,emilio-kehrer,E. Kehrer,F,11,177,82,M,1064079,EUR,1016582400,M,11,11,False,26.0,22.0,,,0.0,9.0,11.0,14.0,19.0,2.0,5.0,2.0,1.0,,,,90.0,47.0,6.8,12.0,0.167859,2,,,4.0,1.0,7.0,,4.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,,,0.1314,,,1.0,1.0,2.0,,0.1829,,,,
12441665,away,Willem II Tilburg,Cisse Sandra,cisse-sandra,C. Sandra,M,11,183,563,M,1004449,EUR,1071532800,M,14,14,False,12.0,11.0,,,0.0,4.0,4.0,7.0,10.0,,1.0,,3.0,,,,45.0,19.0,6.6,5.0,0.00498429,0,,,2.0,,7.0,,2.0,1.0,1.0,,1.0,,4.0,,2.0,,,,,,,,,,,,,,,1.0
12441665,away,Willem II Tilburg,Ringo Meerveld,ringo-meerveld,R. Meerveld,M,10,177,424,M,992018,EUR,1040428800,M,16,16,False,32.0,28.0,3.0,3.0,0.0,7.0,7.0,22.0,27.0,,8.0,2.0,2.0,,,,90.0,47.0,7.6,7.0,0.246428,0,,,2.0,1.0,2.0,1.0,4.0,4.0,,1.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,
12441665,away,Willem II Tilburg,Jeremy Bokila,jeremy-bokila,J. Bokila,F,18,188,210,M,32497,EUR,595468800,F,18,18,False,8.0,3.0,,,0.0,,1.0,3.0,7.0,3.0,8.0,1.0,1.0,,,,70.0,24.0,6.8,13.0,0.0428954,1,,,,,8.0,1.0,2.0,,,2.0,5.0,3.0,2.0,1.0,3.0,,1.0,,0.0735,,,1.0,2.0,,,,,,,
12441665,away,Willem II Tilburg,Nick Doodeman,nick-doodeman,N. Doodeman,M,7,173,115,M,822166,EUR,845942400,F,7,7,True,11.0,8.0,1.0,1.0,0.0,2.0,2.0,6.0,15.0,1.0,3.0,,1.0,,,,45.0,19.0,6.9,9.0,0.00410266,0,,,6.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,
12441665,away,Willem II Tilburg,Rúnar Þór Sigurgeirsson,runar-thor-sigurgeirsson,R. Þ. Sigurgeirsson,D,21,186,110,M,902229,EUR,946339200,D,5,5,True,10.0,7.0,1.0,,0.0,1.0,1.0,7.0,11.0,,,2.0,1.0,,,,20.0,19.0,6.5,7.0,0.0140401,0,,,2.0,1.0,2.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,
12441665,away,Willem II Tilburg,Kyan Vaesen,vaesen-kyan,K. Vaesen,F,17,190,139,M,997827,EUR,987120000,F,9,9,True,7.0,5.0,,,0.0,,,5.0,7.0,,,1.0,2.0,,,,20.0,9.0,6.5,2.0,0.0221129,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12441665,away,Willem II Tilburg,Youssuf Sylla,youssuf-sylla,Y. Sylla,F,17,191,197,M,1099220,EUR,1040256000,F,19,19,True,4.0,4.0,,,0.0,,,4.0,4.0,1.0,1.0,1.0,,,,,20.0,7.0,6.7,1.0,0.00702998,1,,,,,,,,,,,1.0,,,,,,1.0,,0.0851,,,,,,,,,,,
12441665,away,Willem II Tilburg,Amar Fatah,amar-ahmed,A. Ahmed,F,17,180,323,M,1157829,EUR,1077148800,F,21,21,True,2.0,1.0,,,0.0,1.0,1.0,,2.0,,,,1.0,,,,10.0,5.0,6.5,2.0,5.819e-05,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441665,away,Willem II Tilburg,Connor van den Berg,connor-van-den-berg,C. van den Berg,G,16,187,35,M,990815,EUR,984873600,G,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441665,away,Willem II Tilburg,Maarten Schut,maarten-schut,M. Schut,G,41,180,17,M,1048757,EUR,1065916800,G,41,41,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441665,away,Willem II Tilburg,Jens Mathijsen,jens-mathijsen,J. Mathijsen,D,14,183,58,M,1897233,EUR,1187136000,D,48,48,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Jens,Mathijsen,,,,,,,,,
12441665,away,Willem II Tilburg,Patrick Joosten,patrick-joosten,P. Joosten,M,,188,46,M,787568,EUR,829440000,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441665,away,Willem II Tilburg,Boris Lambert,lambert-boris,B. Lambert,M,35,187,94,M,936240,EUR,955324800,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441665,away,Willem II Tilburg,Dennis Kaygın,kaygin-dennis,D. Kaygın,M,10,186,105,M,1410129,EUR,1080864000,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441665,away,Willem II Tilburg,Per van Loon,per-van-loon,P. v. Loon,F,22,176,47,M,1901884,EUR,1104451200,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
