match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_totalContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_shotValueNormalized,stat_shotOffTarget,stat_outfielderBlock,stat_fouls,captain,stat_bigChanceCreated,stat_wonTackle,stat_keyPass,stat_dispossessed,stat_challengeLost,stat_wonContest,stat_accurateCross,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalOffside,stat_goals
15002168,away,Doncaster Rovers,Jordan Gibson,jordan-gibson,J. Gibson,M,11,178,42,M,895179,EUR,888624000,M,11,11,False,15.0,10.0,,,0.0,3.0,6.0,7.0,9.0,1.0,,5.0,2.0,2.0,,,82.0,29.0,6.9,14.0,107.56331184715,10.0,-66.045,8.505,,1,-0.04,0.44,-0.08,,,,2.0,2.0,,1.0,,,1.0,0.22,,,,,,,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,
15002168,away,Doncaster Rovers,Brandon Hanlan,brandon-hanlan,B. Hanlan,F,9,182,33,M,846066,EUR,865036800,F,9,9,False,8.0,5.0,,,0.0,3.0,4.0,2.0,4.0,2.0,,6.0,1.0,,,,64.0,21.0,6.4,11.0,21.119553404369,1.0,21.0,21.0,,1,-0.09,-0.36,-0.01,,,,,,,,,,1.0,0.23,,,3.0,,,,,1.0,,,,7.0,1.0,1.0,2.0,
15002168,away,Doncaster Rovers,Charlie Crew,charlie-crew,C. Crew,M,18,180,238,M,1158066,EUR,1150329600,M,18,18,True,16.0,13.0,3.0,2.0,0.0,5.0,8.0,8.0,8.0,,,3.0,1.0,2.0,,,45.0,19.0,6.6,4.0,31.928068854245,4.0,4.83,6.09,,0,0.1,0.04,0.15,,Charlie Crew,,,,,,,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,,
15002168,away,Doncaster Rovers,Billy Sharp,billy-sharp,B. Sharp,F,14,175,216,M,20514,EUR,507945600,F,14,14,True,3.0,,2.0,,0.0,,1.0,,2.0,,,1.0,1.0,1.0,,,26.0,7.0,6.4,5.0,5.4372772598057,1.0,-0.84000000000001,-0.84000000000001,,0,-0.04,-0.1,0.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,2.0,
15002168,away,Doncaster Rovers,Ben Close,ben-close,B. Close,M,33,175,19,M,555392,EUR,839462400,M,33,33,True,13.0,11.0,1.0,1.0,0.0,2.0,2.0,9.0,11.0,,,,,,,,17.0,14.0,6.6,2.0,51.099580004809,2.0,-34.23,-16.17,,0,-0.04,0.03,0.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
15002168,away,Doncaster Rovers,Jack Senior,jack-senior,J. Senior,D,23,173,21,M,849743,EUR,853113600,D,23,23,True,,,,,0.0,,,,,,,,,,,,8.0,4.0,7.6,1.0,3.3349100437643,1.0,-3.045,-3.045,,2,-0.15,0.03,0.14,,,,,,,1.0,,,,0.53,1.0,,,,,,,,,,,,,1.0,,1.0
15002168,away,Doncaster Rovers,Oyindamola Ajayi,ajayi-oyindamola,O. Ajayi,F,25,176,701,M,1403125,EUR,1135641600,F,19,19,True,5.0,4.0,,,0.0,,,4.0,5.0,,,2.0,,,,,8.0,9.0,6.3,4.0,44.740957561871,3.0,-23.835,-1.68,,0,-0.27,0.2,0.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,
15002168,away,Doncaster Rovers,Ian Lawlor,ian-lawlor,I. Lawlor,G,41,193,21,M,149596,EUR,783216000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,away,Doncaster Rovers,Sean Grehan,sean-grehan,S. Grehan,D,27,182,98,M,1117775,EUR,1073520000,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,Sean Grehan,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,away,Doncaster Rovers,Robbie Gotts,robbie-gotts,R. Gotts,M,22,177,43,M,967501,EUR,942105600,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,away,Doncaster Rovers,Glenn Middleton,glenn-middleton,G. Middleton,M,17,175,48,M,867799,EUR,946684800,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
