match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_aerialLost,stat_bigChanceMissed,stat_totalOffside,stat_challengeLost,captain,stat_keyPass,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_lastManTackle,stat_errorLeadToAShot,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock,stat_clearanceOffLine
14053707,home,SC Heerenveen,Dylan Vente,,,dylan-vente,D. Vente,F,9,181.0,653,M,825843,EUR,926208000,F,9,9,False,11.0,8.0,,,0.0,2.0,2.0,6.0,9.0,1.0,1.0,,,,,82.0,23.0,7.1,6.0,0.291837,,2,,0.13,-0.68,0.16,,,,1.0,6.0,3.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,,1.0,0.4868,0.48,3.0,,,,,,,1.0,1.0,0.7571,,,,,,
14053707,home,SC Heerenveen,Amourricho van Axel-Dongen,,,amourricho-van-axel-dongen,A. v. Axel-Dongen,F,26,175.0,483,M,1022376,EUR,1096416000,F,26,26,True,5.0,4.0,1.0,1.0,0.0,,,4.0,5.0,,2.0,,,,,17.0,10.0,6.9,3.0,0.00936311,,1,,-0.02,0.36,0.0,,,,,2.0,2.0,,,,,,2.0,,2.0,,,,0.2933,0.0,,1.0,,,,,,1.0,,,,,,,,
14053707,home,SC Heerenveen,Václav Sejk,,,vaclav-sejk,V. Sejk,F,10,180.0,268,M,983068,EUR,1021680000,F,27,27,True,7.0,4.0,,,0.0,3.0,3.0,1.0,4.0,,1.0,,,,,8.0,9.0,6.3,4.0,0.00152659,,0,,-0.08,0.07,-0.04,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,
14053707,home,SC Heerenveen,Mats Egbring,,,egbring-mats,M. Egbring,D,15,183.0,90,M,1514878,EUR,1158451200,D,15,15,True,2.0,1.0,1.0,,0.0,,,1.0,2.0,1.0,,,,,,9.0,3.0,6.6,1.0,0.00047398,,0,,0.01,,0.13,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14053707,home,SC Heerenveen,Isaiah Ahmed,Isaiah Ahmed,,isaiah-ahmed,I. Ahmed,M,35,186.0,37,M,1801303,EUR,1135728000,M,35,35,True,2.0,,1.0,,0.0,,,,2.0,,,,,,,9.0,3.0,6.5,2.0,,,0,,-0.02,,0.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14053707,home,SC Heerenveen,Andries Noppert,,,andries-noppert,A. Noppert,G,44,203.0,437,M,339339,EUR,765676800,G,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,home,SC Heerenveen,Nordin Bakker,,,nordin-bakker,N. Bakker,G,31,196.0,134,M,945955,EUR,878256000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,home,SC Heerenveen,Robin Bouw,Robin Bouw,,robin-bouw,R. Bouw,D,34,182.0,16,M,2019195,EUR,1145836800,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,home,SC Heerenveen,Kai Jansen,Kai Jansen,,kai-jansen,K. Jansen,M,32,183.0,12,M,2063957,EUR,1180396800,M,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,home,SC Heerenveen,Eser Gürbüz,Eser Gürbüz,,eser-gurbuz,E. Gürbüz,F,50,182.0,190,M,1586644,EUR,1173139200,F,50,50,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Gonzalo Crettaz,,,gonzalo-crettaz,G. Crettaz,G,1,181.0,165,M,990798,EUR,951696000,G,1,1,False,49.0,25.0,26.0,3.0,0.0,21.0,27.0,4.0,22.0,1.0,19.0,1.0,3.0,5.0,,90.0,70.0,6.7,25.0,0.00852636,0.3972,0,-0.3882,0.17,-0.03,0.47,0.3,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,
14053707,away,NEC Nijmegen,Brayann Pereira,,,brayann-pereira,B. Pereira,D,2,172.0,175,M,1012639,EUR,1053475200,D,2,2,False,60.0,58.0,1.0,1.0,0.0,34.0,35.0,24.0,25.0,4.0,1.0,,,,,58.0,80.0,6.7,5.0,0.206955,,0,,0.29,0.09,-0.42,,,,3.0,3.0,7.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Ahmetcan Kaplan,,,ahmetcan-kaplan,A. Kaplan,D,4,189.0,1602,M,1064177,EUR,1042675200,D,4,4,False,75.0,66.0,6.0,2.0,0.0,49.0,50.0,17.0,25.0,7.0,6.0,,,,,90.0,95.0,6.8,9.0,0.0126722,,0,,0.0,0.09,-0.42,,,,2.0,4.0,10.0,,1.0,5.0,2.0,,3.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Thomas Ouwejan,,,thomas-ouwejan,T. Ouwejan,D,5,184.0,241,M,798180,EUR,844041600,D,5,5,False,31.0,28.0,,,1.0,16.0,17.0,12.0,14.0,2.0,,,,,,90.0,50.0,6.7,7.0,0.239373,,0,,0.33,0.05,-0.38,,4.0,1.0,,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,
14053707,away,NEC Nijmegen,Kodai Sano,Kodai Sano,,kodai-sano,K. Sano,M,23,176.0,1251,M,1184054,EUR,1064448000,M,23,23,False,66.0,56.0,5.0,3.0,0.0,29.0,33.0,27.0,33.0,7.0,8.0,,,,,90.0,94.0,7.1,13.0,0.0374755,,0,,0.23,-0.18,0.35,,,,1.0,8.0,6.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,4.0,,,,,,,,,,,2.0,
14053707,away,NEC Nijmegen,Sami Ouaissa,Sami Ouaissa,,sami-ouaissa,S. Ouaissa,M,25,180.0,486,M,1394147,EUR,1096675200,M,25,25,False,30.0,22.0,2.0,1.0,0.0,10.0,11.0,12.0,19.0,,5.0,,,,,90.0,52.0,7.4,19.0,0.143334,,2,,0.15,0.19,-0.27,,5.0,1.0,1.0,7.0,5.0,,1.0,1.0,,3.0,2.0,1.0,2.0,1.0,1.0,,0.1555,0.5,3.0,,,2.0,,2.0,,1.0,1.0,0.3767,,,,,,
14053707,away,NEC Nijmegen,Dirk Proper,,,dirk-proper,D. Proper,M,71,167.0,194,M,961685,EUR,1014508800,M,71,71,False,28.0,23.0,1.0,,0.0,17.0,17.0,6.0,11.0,,3.0,,,,,59.0,34.0,6.4,5.0,0.00327204,,0,,-0.17,0.06,-0.14,,,,,1.0,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,
14053707,away,NEC Nijmegen,Vito van Crooij,,,vito-van-crooij,V. van Crooij,M,32,172.0,217,M,385708,EUR,822873600,M,32,32,False,15.0,8.0,1.0,1.0,0.0,4.0,5.0,4.0,10.0,2.0,,,,,,58.0,23.0,6.1,9.0,0.0121286,,1,,-0.66,0.05,-0.07,,1.0,,2.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,,0.0646,-0.35,,,1.0,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Virgil Misidjan,,,virgil-misidjan,V. Misidjan,F,7,173.0,280,M,148623,EUR,743472000,M,7,7,False,22.0,20.0,2.0,2.0,0.0,10.0,10.0,10.0,12.0,,1.0,,,,,58.0,28.0,6.4,4.0,0.0334067,,0,,-0.02,0.06,-0.11,,1.0,,,2.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,
14053707,away,NEC Nijmegen,Tjaronn Chery,,,tjaronn-chery,T. Chery,M,10,170.0,860,M,35208,EUR,581385600,F,10,10,False,41.0,35.0,2.0,,0.0,14.0,14.0,21.0,27.0,,3.0,,,,,90.0,53.0,6.4,12.0,0.0722778,,4,,0.03,0.13,0.16,,4.0,1.0,,2.0,,1.0,,,,1.0,,1.0,,,1.0,,0.0965,-0.33,,,,,True,1.0,,3.0,,0.1041,,,,,,
14053707,away,NEC Nijmegen,Kento Shiogai,,,shiogai-kento,K. Shiogai,F,7,180.0,1128,M,1499696,EUR,1111795200,F,9,9,False,9.0,6.0,1.0,,0.0,3.0,4.0,3.0,5.0,,3.0,,,,,77.0,14.0,6.2,7.0,0.00481847,,0,,-0.14,0.11,-0.02,,1.0,,,4.0,,1.0,,,,2.0,,,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,
14053707,away,NEC Nijmegen,Noe Lebreton,,,noe-lebreton,N. Lebreton,M,20,178.0,172,M,1214957,EUR,1082592000,M,20,20,True,13.0,12.0,1.0,1.0,0.0,6.0,6.0,6.0,7.0,,1.0,,,,,32.0,21.0,6.6,4.0,0.00828142,,1,,-0.09,0.06,-0.04,,,,1.0,2.0,2.0,2.0,,,,1.0,,,1.0,1.0,,,0.216,0.11,,,,,,,,1.0,,0.435,,,,,,
14053707,away,NEC Nijmegen,Koki Ogawa,,,koki-ogawa,K. Ogawa,F,18,186.0,1472,M,831860,EUR,870998400,F,18,18,True,3.0,3.0,,,1.0,1.0,1.0,2.0,2.0,,,,,,,32.0,8.0,7.7,,0.0853559,,2,,-0.08,0.03,0.16,,,,1.0,5.0,2.0,,1.0,,,,1.0,1.0,,,,1.0,0.3608,0.5,4.0,,,,,2.0,,1.0,1.0,0.3567,,,,,,
14053707,away,NEC Nijmegen,Başar Önal,Basar Onal,,basar-onal,B. Önal,F,11,173.0,618,M,1193676,EUR,1089072000,F,11,11,True,7.0,4.0,,,0.0,1.0,1.0,3.0,6.0,,3.0,,,,,32.0,16.0,6.2,9.0,0.038056,,0,,0.05,0.07,-0.01,,1.0,1.0,,4.0,,,2.0,,,3.0,,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,
14053707,away,NEC Nijmegen,Darko Nejašmić,,,darko-nejasmic,D. Nejašmić,M,6,184.0,320,M,897603,EUR,917222400,M,6,6,True,21.0,17.0,5.0,2.0,0.0,11.0,12.0,6.0,9.0,,3.0,,,,,31.0,27.0,7.1,5.0,0.00344806,,0,,0.05,0.01,-0.02,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0
14053707,away,NEC Nijmegen,Youssef El Kachati,,,youssef-el-kachati,Y. E. Kachati,F,34,185.0,620,M,958317,EUR,943920000,F,34,34,True,,,,,0.0,,,,,,,,,,,13.0,5.0,6.6,2.0,,,1,,,0.04,0.14,,,,,1.0,2.0,,,1.0,,2.0,1.0,1.0,,,1.0,,0.0498,-0.08,,,,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Martijn Overmars,Martijn Overmars,,martijn-overmars,M. Overmars,G,38,,18,M,1906673,EUR,1149638400,G,38,38,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Yousri Sbai,,,yousri-sbai,Y. Sbai,D,23,,60,M,2026504,EUR,1091923200,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Merijn van de Wiel,Merijn van de Wiel,,merijn-van-de-wiel,M. v. d. Wiel,D,5,,15,M,2276919,EUR,1135296000,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Argyrios Darelas,,,argyrios-darelas,A. Darelas,M,22,185.0,123,M,1146304,EUR,1066262400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Sam de Laat,,,sam-de-laat,S. d. Laat,M,35,,21,M,2193004,EUR,1150070400,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Rober González,,,rober-gonzalez,R. González,M,11,169.0,145,M,910022,EUR,978739200,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053707,away,NEC Nijmegen,Bryan Linssen,,,bryan-linssen,B. Linssen,F,30,170.0,355,M,47753,EUR,655344000,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
