match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAShot,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialWon,stat_wasFouled,stat_totalOffside,captain,stat_aerialLost,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,player_lastName,stat_onTargetScoringAttempt,stat_interceptionWon,stat_expectedGoalsOnTarget,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceMissed,stat_bigChanceCreated
14572992,home,Shakhtar Donetsk,Denys Tvardovskyi,tvardovskyi-denys,D. Tvardovskyi,G,48,206.0,71,M,1127399,EUR,1055462400,G,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Denys,,,,,,,,,,,,,,,,,,,,,,,,,,Tvardovskyi,,,,,,,
14572992,home,Shakhtar Donetsk,Irakli Azarovi,azarovi-irakli,I. Azarovi,D,16,179.0,933,M,979665,EUR,1014249600,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,home,Shakhtar Donetsk,Marian Faryna,maryan-faryna,M. Faryna,D,74,180.0,63,M,1514356,EUR,1062028800,D,74,74,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,home,Shakhtar Donetsk,Yukhym Konoplia,konoplia-yukhym,Y. Konoplia,D,26,180.0,450,M,904852,EUR,935625600,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,home,Shakhtar Donetsk,Alaa Ghram,alaa-ghram,A. Ghram,D,18,190.0,1435,M,1011994,EUR,995932800,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,home,Shakhtar Donetsk,Marian Shved,marian-shved,M. Shved,M,9,171.0,269,M,791170,EUR,869011200,M,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,home,Shakhtar Donetsk,Artem Bondarenko,artem-bondarenko,A. Bondarenko,M,21,182.0,363,M,958923,EUR,966816000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,home,Shakhtar Donetsk,Kauã Elias,elias-kaua,K. Elias,F,19,180.0,2283,M,1482841,EUR,1143504000,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Kauã Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,away,HNK Rijeka,Martin Zlomislić,martin-zlomislic,M. Zlomislić,G,13,190.0,737,M,885719,EUR,903225600,G,13,13,False,35.0,26.0,15.0,6.0,0.0,22.0,28.0,4.0,7.0,9.0,,1.0,5.0,5.0,90.0,47.0,8.8,9.0,0.00071262,98.015079523218,14.0,-30.385,2.31,1.0665,0,0.8741,0.02,0.01,0.28,0.75,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,1.0,1.0,,
14572992,away,HNK Rijeka,Ante Oreč,ante-orec,A. Oreč,D,22,181.0,241,M,1048958,EUR,999043200,D,22,22,False,9.0,6.0,1.0,1.0,0.0,4.0,5.0,2.0,4.0,2.0,,,,,60.0,28.0,6.6,9.0,0.00073126,34.769374893358,4.0,8.295,12.285,,1,,-0.05,-0.35,-0.03,,,,,,5.0,5.0,,,3.0,1.0,1.0,2.0,,1.0,3.0,,,,1.0,1.0,1.0,,,,0.0355,-0.17,,1.0,,0.0979,,,,
14572992,away,HNK Rijeka,Anel Husić,anel-husic,A. Husić,D,51,189.0,170,M,1122387,EUR,983404800,D,51,51,False,38.0,33.0,6.0,4.0,0.0,28.0,29.0,5.0,9.0,1.0,,,,,90.0,51.0,7.1,7.0,0.00268697,90.888909995593,8.0,-69.405,3.675,,0,,0.1,0.07,0.17,,Anel Husic,,1.0,,3.0,4.0,1.0,,,,3.0,2.0,1.0,1.0,1.0,45.72339060469,2.0,,2.0,,,,1.0,,,,,,2.0,,,,,
14572992,away,HNK Rijeka,Stjepan Radeljić,stjepan-radeljic,S. Radeljić,D,6,201.0,724,M,843746,EUR,873417600,D,6,6,False,49.0,41.0,18.0,11.0,0.0,30.0,32.0,11.0,17.0,3.0,,,,,90.0,60.0,7.4,8.0,0.0377759,97.053277330007,12.0,-46.83,2.835,,0,,0.36,0.02,0.27,,,,,,2.0,1.0,,,,,8.0,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,
14572992,away,HNK Rijeka,Mladen Devetak,mladen-devetak,M. Devetak,D,34,174.0,202,M,882074,EUR,921196800,D,34,34,False,31.0,24.0,2.0,,0.0,15.0,17.0,9.0,14.0,2.0,,,,,90.0,57.0,6.4,19.0,0.00242322,75.915073810119,10.0,-17.115,7.56,,0,,0.04,-0.04,-0.01,,,,6.0,,6.0,1.0,1.0,1.0,,,4.0,,,2.0,1.0,,,,,1.0,,,3.0,,,,,,,,,,,
14572992,away,HNK Rijeka,Tiago Dantas,tiago-dantas,T. Dantas,M,26,169.0,1154,M,945097,EUR,977616000,M,26,26,False,38.0,33.0,6.0,3.0,0.0,26.0,28.0,7.0,10.0,1.0,,,,,90.0,43.0,6.8,6.0,0.00798831,60.72281690014,9.0,-22.995,1.155,,0,,0.04,0.05,0.16,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
14572992,away,HNK Rijeka,Merveil Ndockyt,merveil-ndockyt,M. Ndockyt,M,20,169.0,410,M,890996,EUR,900892800,M,20,20,False,19.0,14.0,2.0,1.0,0.0,9.0,11.0,5.0,8.0,3.0,,,,,83.0,31.0,6.7,8.0,0.00611098,65.176203118424,8.0,-32.55,6.825,,1,,0.08,0.24,0.18,,,,,,5.0,4.0,,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,24.155897188885,1.0,,,,,,2.0,1.0,0.2818,-0.52,,,,,,,1.0,
14572992,away,HNK Rijeka,Luka Menalo,luka-menalo,L. Menalo,M,7,181.0,835,M,795169,EUR,837993600,M,17,17,False,7.0,5.0,,,0.0,2.0,3.0,3.0,4.0,2.0,,,,,66.0,13.0,6.3,6.0,0.0746185,35.16424559081,3.0,-5.775,4.62,,0,,-0.15,0.09,-0.08,,,,1.0,,4.0,,2.0,1.0,1.0,,,,,1.0,,30.197830283972,2.0,1.0,,,,,,,,,,,,,,,,1.0
14572992,away,HNK Rijeka,Toni Fruk,toni-fruk,T. Fruk,M,10,178.0,2710,M,916183,EUR,984096000,F,10,10,False,18.0,11.0,6.0,3.0,0.0,1.0,2.0,10.0,16.0,1.0,,,,,83.0,26.0,6.3,11.0,0.0263012,54.573743524298,11.0,-0.73499999999996,9.03,,0,,-0.88,0.59,-0.05,,,,,,7.0,3.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,7.665,1.0,,,2.0,,,1.0,,,,,,,,,,,
14572992,away,HNK Rijeka,Samuele Vignato,samuele-vignato,S. Vignato,F,19,170.0,524,M,1119364,EUR,1077580800,M,19,19,False,18.0,18.0,1.0,1.0,0.0,3.0,3.0,15.0,15.0,4.0,,,,,66.0,35.0,6.8,7.0,0.0479123,155.40866911934,13.0,-59.22,9.66,,1,,0.11,0.26,-0.04,,Samuele Vignato,,3.0,,5.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,80.261088765915,4.0,1.0,,1.0,,,,1.0,0.035,0.0,,,3.0,,,,,
14572992,away,HNK Rijeka,Daniel Adu-Adjei,adu-adjei-daniel,D. Adu-Adjei,F,18,179.0,415,M,1446172,EUR,1119312000,F,18,18,False,6.0,3.0,,,0.0,,1.0,3.0,5.0,4.0,,,,,90.0,15.0,6.6,5.0,0.00140368,15.570599412699,3.0,-8.4,2.625,,1,,0.02,0.37,0.15,,Daniel Adu-Addei,,,,6.0,4.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,3.0,1.0,0.0768,-0.53,,,1.0,,,,,
14572992,away,HNK Rijeka,Justas Lasickas,justas-lasickas,J. Lasickas,D,23,176.0,286,M,791831,EUR,876096000,D,23,23,True,11.0,8.0,1.0,1.0,0.0,4.0,6.0,4.0,5.0,2.0,,,,,30.0,23.0,6.9,5.0,0.00590454,10.367865406391,3.0,-4.305,2.31,,0,,0.04,0.03,-0.01,,,,,,2.0,4.0,1.0,,,,4.0,2.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,
14572992,away,HNK Rijeka,Bruno Bogojević,bruno-bogojevic,B. Bogojević,D,25,182.0,189,M,852471,EUR,899078400,M,30,30,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,,,24.0,9.0,6.5,3.0,0.00111565,16.519128758743,3.0,13.23,7.665,,0,,0.01,-0.42,0.0,,,,,,2.0,2.0,,,2.0,1.0,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,
14572992,away,HNK Rijeka,Šimun Butić,simun-butic,Š. Butić,F,27,,222,M,1523953,EUR,1144368000,M,27,27,True,7.0,6.0,1.0,,0.0,3.0,3.0,3.0,4.0,1.0,,,,,24.0,10.0,6.7,2.0,0.00995418,,,,,,0,,0.04,-0.02,0.15,,Šimun,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,Butić,,,,,,,
14572992,away,HNK Rijeka,Niko Janković,niko-jankovic,N. Janković,M,10,186.0,778,M,965818,EUR,998697600,M,4,4,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,,,,,,11.0,7.0,6.5,3.0,0.00186895,3.0518258469316,1.0,-3.045,-3.045,,0,,-0.07,-0.05,0.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,away,HNK Rijeka,Duje Čop,duje-cop,D. Čop,F,9,184.0,597,M,44679,EUR,633830400,F,9,9,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,,,11.0,4.0,6.4,1.0,0.00258199,,,,,,0,,-0.06,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
14572992,away,HNK Rijeka,Aleksa Todorović,todorovic-aleksa,A. Todorović,G,99,190.0,131,M,1150820,EUR,1074988800,G,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,away,HNK Rijeka,Vito Kovač,vito-kovac,V. Kovač,G,1,194.0,67,M,2001955,EUR,1207094400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,away,HNK Rijeka,Lovro Kitin,lovro-kitin,L. Kitin,D,2,187.0,171,M,1485997,EUR,1170460800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,away,HNK Rijeka,Noel Bodetić,noel-bodetic,N. Bodetić,D,91,178.0,124,M,1163415,EUR,1077580800,D,91,91,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Noel Bodetic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572992,away,HNK Rijeka,Fran Škalamera,fran-skalamera,F. Škalamera,M,72,185.0,34,M,2222587,EUR,1222992000,M,72,72,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Fran Škalamera,,,,,,,,,,,,,,,,,,,,,,,,,,Fran Škalamera,,,,,,,
14572992,away,HNK Rijeka,Ante Matej Jurić,ante-matej-juric,A. M. Jurić,F,77,193.0,306,M,1144266,EUR,1038268800,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Ante Matej Juric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
