match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11836368,home,Stevenage,Reece Hannam,,,reece-hannam,R. Hannam,D,,170.0,19,M,991576,EUR,968630400,D,25,25,True,
11836368,home,Stevenage,Charlie McNeill,,,charlie-mcneill,C. McNeill,F,17,182.0,543,M,1104437,EUR,1063065600,F,26,26,True,
11836368,home,Stevenage,Kane Hemmings,,,kane-hemmings,K. Hemmings,F,15,185.0,27,M,148560,EUR,671068800,F,29,29,True,
11836368,away,Port Vale,Connor Ripley,,,connor-ripley,C. Ripley,G,1,180.0,33,M,372316,EUR,729561600,G,1,1,False,
11836368,away,Port Vale,Jesse Debrah,,,jesse-debrah,J. Debrah,D,15,187.0,28,M,943651,EUR,988675200,D,27,27,False,
11836368,away,Port Vale,Jason Lowe,Jason,Lowe,jason-lowe,J. Lowe,M,16,183.0,8,M,144194,EUR,683769600,M,16,16,False,
11836368,away,Port Vale,Nathan Smith,Nathan,Smith,nathan-smith,N. Smith,D,5,182.0,11,M,551224,EUR,828489600,D,6,6,False,True
11836368,away,Port Vale,Thomas Sang,,,thomas-sang,T. Sang,D,10,188.0,35,M,920368,EUR,930614400,D,4,4,False,
11836368,away,Port Vale,Funso Ojo,Funso,Ojo,funso-ojo,F. Ojo,M,14,177.0,44,M,51602,EUR,683337600,M,14,14,False,
11836368,away,Port Vale,Rhys Walters,Rhys Walters,,rhys-walters,R. Walters,M,12,,20,M,1423760,EUR,1132272000,M,24,24,False,
11836368,away,Port Vale,Conor Grant,,,conor-grant,C. Grant,M,4,176.0,18,M,585826,EUR,798163200,M,15,15,False,
11836368,away,Port Vale,James Plant,James,Plant,james-plant,J. Plant,M,26,174.0,16,M,1949271,EUR,1099440000,M,21,21,False,
11836368,away,Port Vale,Ethan Chislett,,,ethan-chislett,E. Chislett,M,23,178.0,549,M,962951,EUR,902793600,M,10,10,False,
11836368,away,Port Vale,Ben Garrity,Ben,Garrity,ben-garrity,B. Garrity,M,8,182.0,29,M,1022861,EUR,856483200,M,8,8,False,
11836368,away,Port Vale,Gavin Massey,Gavin,Massey,gavin-massey,G. Massey,M,,179.0,17,M,115427,EUR,719020800,M,19,19,True,
11836368,away,Port Vale,Ryan Loft,,,ryan-loft,R. Loft,F,21,190.0,21,M,865666,EUR,874195200,F,9,9,True,
11836368,away,Port Vale,Uche Ikpeazu,,,uche-ikpeazu,U. Ikpeazu,F,9,190.0,726,M,368128,EUR,793929600,F,12,12,True,
11836368,away,Port Vale,Alex Iacovitti,,,alex-iacovitti,A. Iacovitti,D,16,180.0,22,M,823153,EUR,873158400,D,17,17,True,
11836368,away,Port Vale,Jayson Leutwiler,,,jayson-leutwiler,J. Leutwiler,G,13,192.0,11,M,31156,EUR,609465600,G,13,13,True,
11836368,away,Port Vale,Lewis Cass,,,lewis-cass,L. Cass,D,24,185.0,7,M,970368,EUR,951609600,D,2,2,True,
11836368,away,Port Vale,Kofi Balmer,,,kofi-balmer,K. Balmer,D,17,183.0,77,M,891238,EUR,969321600,D,5,5,True,
11836368,away,Port Vale,Tom Conlon,,,tom-conlon,T. Conlon,M,10,173.0,19,M,356402,EUR,823305600,M,20,20,True,
11836368,away,Port Vale,Baylee Dipepa,Baylee Dipepa,,baylee-dipepa,B. Dipepa,F,9,183.0,134,M,1527683,EUR,1168560000,F,25,25,True,
