match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_errorLeadToAShot,stat_keyPass,stat_wonTackle,stat_fouls,captain,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_shotOffTarget,stat_unsuccessfulTouch,stat_wasFouled,player_sofascoreId,player_firstName,player_lastName,stat_blockedScoringAttempt,stat_outfielderBlock,stat_bigChanceCreated,stat_wonContest,stat_hitWoodwork,stat_punches,stat_totalOffside,stat_lastManTackle
12499473,home,Eintracht Frankfurt,Hugo Ekitiké,hugo-ekitike,H. Ekitiké,F,22,190,97147,M,1048422,EUR,1024531200,F,11,11,False,26.0,21.0,1.0,1.0,1.0,6.0,6.0,15.0,20.0,,4.0,,,,,,76.0,44.0,8.6,13.0,0.162187,4,,,,1.0,2.0,6.0,6.0,,1.0,5.0,,1.0,,2.0,,2.0,,3.0,1.0,0.9999,1.2104,,,4.0,,hekitike,Hugo Ekitiké,,1.0,,2.0,3.0,1.0,,,
12499473,home,Eintracht Frankfurt,Nathaniel Brown,nathaniel-brown,N. Brown,D,21,179,1784,M,1159759,EUR,1055721600,D,21,21,True,14.0,14.0,,,1.0,4.0,4.0,10.0,10.0,,,,,,,,29.0,19.0,7.6,2.0,0.509279,0,,,,,,1.0,2.0,,,,,1.0,,3.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,2.0,,,,,
12499473,home,Eintracht Frankfurt,Nnamdi Collins,nnamdi-collins,N. Collins,D,34,191,1316,M,1048569,EUR,1073692800,D,34,34,True,17.0,14.0,,,0.0,9.0,11.0,6.0,7.0,,4.0,,,,,,29.0,26.0,6.6,7.0,0.0435497,0,,1.0,1.0,,,2.0,2.0,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,Nnamdi Collins,,,,,1.0,,,,
12499473,home,Eintracht Frankfurt,Mario Götze,mario-gotze,M. Götze,M,27,176,5881,M,66518,EUR,707529600,M,27,27,True,16.0,16.0,,,0.0,11.0,11.0,5.0,5.0,,1.0,,,,,,20.0,17.0,6.7,,0.00456195,0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,MarioGotze,,,,,,,,,,
12499473,home,Eintracht Frankfurt,Hugo Larsson,hugo-larsson,H. Larsson,M,16,187,2774,M,1142211,EUR,1088294400,M,16,16,True,20.0,19.0,,,0.0,8.0,8.0,11.0,12.0,1.0,2.0,,,,,,20.0,22.0,6.6,1.0,0.0065184,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,Hugo Larsson,,,,,,,,,
12499473,home,Eintracht Frankfurt,Elye Wahi,elye-wahi,E. Wahi,F,11,180,3170,M,979315,EUR,1041465600,F,17,17,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,,,14.0,5.0,5.8,,0.00347399,3,,,,1.0,,1.0,,,,,,,,,,,,1.0,,0.7662,0.3686,2.0,2.0,,,e.wahi7,,,,,,,,,,
12499473,home,Eintracht Frankfurt,Jens Grahl,jens-grahl,J. Grahl,G,33,193,154,M,27214,EUR,590889600,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499473,home,Eintracht Frankfurt,Niels Nkounkou,nkounkou-niels,N. Nkounkou,D,25,184,549,M,941179,EUR,973036800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499473,home,Eintracht Frankfurt,Aurèle Amenda,aurele-amenda,A. Amenda,D,5,194,696,M,999276,EUR,1059609600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499473,home,Eintracht Frankfurt,Michy Batshuayi,michy-batshuayi,M. Batshuayi,F,22,185,6853,M,147745,EUR,749520000,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,mbatshuayi,,,,,,,,,,
12499473,away,1. FC Heidenheim,Kevin Müller,kevin-muller,K. Müller,G,22,190,180,M,121908,EUR,668995200,G,1,1,False,46.0,39.0,11.0,5.0,0.0,38.0,41.0,1.0,5.0,2.0,6.0,1.0,4.0,5.0,,,90.0,60.0,7.4,9.0,0.00044899,0,1.0637,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
12499473,away,1. FC Heidenheim,Marnon Busch,marnon-busch,M. Busch,D,2,182,76,M,168861,EUR,786844800,D,2,2,False,36.0,30.0,4.0,2.0,0.0,24.0,26.0,6.0,11.0,3.0,2.0,,,,,,68.0,53.0,6.7,10.0,0.0262869,2,,1.0,,,,1.0,3.0,1.0,,,,2.0,,,1.0,,,1.0,,0.037,0.0166,,1.0,1.0,1.0,,,,,,,,,,,
12499473,away,1. FC Heidenheim,Patrick Mainka,patrick-mainka,P. Mainka,D,6,194,320,M,254429,EUR,784080000,D,6,6,False,84.0,78.0,7.0,2.0,0.0,58.0,62.0,20.0,22.0,6.0,5.0,,,,,,90.0,95.0,6.6,7.0,0.00975702,0,,,,,1.0,,2.0,,,,1.0,1.0,,,1.0,,True,,,,,,,,,,,,,1.0,,,,,,
12499473,away,1. FC Heidenheim,Tim Siersleben,tim-siersleben,T. Siersleben,D,4,187,118,M,988252,EUR,952560000,D,4,4,False,91.0,78.0,10.0,3.0,0.0,49.0,54.0,29.0,37.0,1.0,5.0,,,,,,90.0,103.0,6.4,16.0,0.0814169,1,,,,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,,0.3191,0.3555,1.0,,1.0,1.0,,,,,1.0,,,,,,
12499473,away,1. FC Heidenheim,Benedikt Gimber,benedikt-gimber,B. Gimber,D,5,185,137,M,798936,EUR,856310400,M,5,5,False,22.0,19.0,2.0,1.0,0.0,14.0,14.0,5.0,8.0,2.0,2.0,,,,,,45.0,28.0,6.5,3.0,0.00453364,0,,,,1.0,,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,
12499473,away,1. FC Heidenheim,Haktab Omar Traore,haktab-omar-traore,H. O. Traore,D,23,184,112,M,920022,EUR,886550400,M,23,23,False,49.0,39.0,6.0,3.0,0.0,18.0,22.0,21.0,30.0,2.0,4.0,,,,,,90.0,73.0,6.6,18.0,0.0558673,1,,3.0,,1.0,2.0,4.0,3.0,,2.0,1.0,1.0,,,1.0,,,,,,0.0388,,,,1.0,1.0,,,,1.0,1.0,,,,,,
12499473,away,1. FC Heidenheim,Jan Schöppner,jan-schoppner,J. Schöppner,M,3,190,163,M,933707,EUR,929145600,M,3,3,False,54.0,48.0,7.0,5.0,0.0,18.0,20.0,30.0,34.0,3.0,7.0,,,,,,90.0,71.0,7.5,8.0,0.0462424,3,,,,,2.0,3.0,2.0,,2.0,,6.0,,,1.0,,1.0,,1.0,,0.2981,0.4243,,2.0,,,,,,,,1.0,,,,,
12499473,away,1. FC Heidenheim,Niklas Dorsch,dorsch-niklas,N. Dorsch,M,30,175,332,M,794995,EUR,884822400,M,39,39,False,23.0,21.0,2.0,1.0,0.0,12.0,12.0,9.0,11.0,,1.0,,,,,,45.0,29.0,6.4,6.0,0.00594404,0,,,,,,3.0,2.0,,2.0,,,2.0,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,
12499473,away,1. FC Heidenheim,Frans Krätzig,frans-kratzig,F. Krätzig,M,13,177,2029,M,1142249,EUR,1042502400,M,13,13,False,42.0,37.0,4.0,2.0,0.0,13.0,14.0,25.0,30.0,,7.0,,,,,,68.0,60.0,7.1,10.0,0.381545,0,,2.0,1.0,,,5.0,4.0,2.0,2.0,1.0,2.0,3.0,,2.0,3.0,1.0,,,,,,,,2.0,,,,,,,,1.0,,,1.0,
12499473,away,1. FC Heidenheim,Marvin Pieringer,marvin-pieringer,M. Pieringer,F,18,189,327,M,909485,EUR,938995200,F,18,18,False,26.0,22.0,,,0.0,11.0,11.0,11.0,16.0,,3.0,,,,,,76.0,39.0,6.2,8.0,0.0385521,3,,1.0,,7.0,2.0,10.0,3.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,0.7821,,1.0,2.0,2.0,,,,,1.0,,,,,,1.0,
12499473,away,1. FC Heidenheim,Adrian Beck,adrian-beck,A. Beck,M,21,186,112,M,845742,EUR,865814400,F,21,21,False,58.0,53.0,6.0,3.0,0.0,13.0,14.0,40.0,46.0,1.0,3.0,,,,,,90.0,71.0,7.0,13.0,0.0479532,0,,2.0,,1.0,1.0,2.0,5.0,,,2.0,,1.0,,1.0,,,,,,,,,,4.0,2.0,,,,,,,1.0,,,,
12499473,away,1. FC Heidenheim,Paul Wanner,paul-wanner,P. Wanner,M,10,186,3841,M,1146018,EUR,1135296000,M,10,10,True,28.0,24.0,1.0,1.0,0.0,5.0,8.0,19.0,21.0,1.0,3.0,,,,,,45.0,34.0,6.7,7.0,0.0259562,0,,1.0,,,1.0,2.0,2.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
12499473,away,1. FC Heidenheim,Sirlord Conteh,sirlord-conteh,S. Conteh,F,31,178,175,M,800400,EUR,836870400,F,31,31,True,12.0,9.0,,,0.0,3.0,4.0,6.0,9.0,,1.0,,,,,,45.0,16.0,7.3,4.0,0.20253,3,,1.0,,1.0,,1.0,,,,,,,,3.0,,,,,,0.2364,,,3.0,,,,,,,,1.0,,,,1.0,
12499473,away,1. FC Heidenheim,Jonas Föhrenbach,jonas-fohrenbach,J. Föhrenbach,D,19,185,79,M,311676,EUR,822614400,D,19,19,True,20.0,18.0,,,0.0,5.0,5.0,16.0,19.0,,,,,,,,22.0,29.0,6.7,3.0,0.0341775,0,,4.0,3.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0
12499473,away,1. FC Heidenheim,Stefan Schimmer,stefan-schimmer,S. Schimmer,F,9,185,103,M,842922,EUR,767491200,F,9,9,True,4.0,3.0,,,0.0,2.0,3.0,1.0,1.0,,1.0,,,,,,22.0,4.0,6.4,1.0,0.00139198,0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
12499473,away,1. FC Heidenheim,Thomas Keller,thomas-keller,T. Keller,M,39,187,42,M,940236,EUR,933811200,M,27,27,True,13.0,12.0,,,0.0,2.0,3.0,10.0,10.0,,,,,,,,14.0,14.0,6.6,1.0,0.00506595,1,,,,,,1.0,,,,,,,,,,1.0,,,,0.0154,,,1.0,,,,,,,,,,,,,
12499473,away,1. FC Heidenheim,Vitus Eicher,vitus-eicher,V. Eicher,G,,190,27,M,96098,EUR,657763200,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499473,away,1. FC Heidenheim,Leo Scienza,leo-scienza,L. Scienza,M,13,175,987,M,1386651,EUR,905644800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499473,away,1. FC Heidenheim,Luca Kerber,luca-kerber,L. Kerber,M,20,180,120,M,1097453,EUR,1015718400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499473,away,1. FC Heidenheim,Julian Niehues,julian-niehues,J. Niehues,M,16,195,115,M,1066042,EUR,987465600,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
