match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalOffside,stat_saves,stat_punches,stat_bigChanceCreated,stat_goals,stat_errorLeadToAShot,stat_bigChanceMissed,stat_hitWoodwork
12530864,home,Adana Demirspor,Yusuf Barası,yusuf-barasi,Y. Barası,F,9,182,285,M,1000187,EUR,1049068800,F,11,11,False,6.0,6.0,1.0,1.0,0.0,4.0,4.0,2.0,2.0,1.0,,,,66.0,9.0,6.5,1.0,0.00715907,0,,,,,,1.0,1.0,3.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
12530864,home,Adana Demirspor,Nabil Alioui,alioui-nabil,N. Alioui,F,10,175,374,M,873049,EUR,919296000,F,10,10,True,12.0,7.0,2.0,,0.0,1.0,1.0,6.0,12.0,3.0,,2.0,,25.0,19.0,6.6,8.0,0.00758834,0,,,,1.0,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12530864,home,Adana Demirspor,Ozan Demirbağ,ozan-demirbag,O. Demirbağ,F,99,178,189,M,1654166,EUR,1202774400,F,60,60,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,2.0,,,,24.0,6.0,6.3,2.0,7.541e-05,1,,Ozan Demirbag,,,,1.0,,3.0,,,,,,,2.0,,,1.0,,,1.0,,1.0,0.0097,,,1.0,,,,,,,
12530864,home,Adana Demirspor,Abat Aimbetov,abat-aimbetov,A. Aimbetov,F,,184,999,M,189193,EUR,807753600,F,17,17,True,1.0,,,,0.0,,,,1.0,,,,,8.0,1.0,6.5,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,home,Adana Demirspor,Breyton Fougeu,breyton-fougeu,B. Fougeu,F,,175,51,M,1545020,EUR,1073347200,F,93,93,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,1.0,5.0,,1.0,0.00133937,0,,Breyton,Fougeu,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12530864,home,Adana Demirspor,Deniz Eren Dönmezer,donmezer-deniz-eren,D. E. Donmezer,G,27,190,590,M,1550760,EUR,1221955200,G,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,home,Adana Demirspor,Jovan Manev,jovan-manev,J. Manev,D,29,185,186,M,1111781,EUR,980380800,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,Jovan Manev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,home,Adana Demirspor,Burhan Ersoy,burhan-ersoy,B. Ersoy,D,24,187,41,M,1640309,EUR,1055462400,M,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,home,Adana Demirspor,Osman Kaynak,osman-kaynak,O. Kaynak,D,77,175,21,M,1170288,EUR,1147651200,F,87,87,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,home,Adana Demirspor,Florent Shehu,florent-shehu,F. Shehu,M,6,184,63,M,1009692,EUR,1021593600,M,29,29,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,home,Adana Demirspor,Motez Nourani,motez-nourani,M. Nourani,F,17,180,251,M,1640310,EUR,1010707200,M,77,77,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Berke Özer,berke-ozer,B. Özer,G,1,191,3020,M,847494,EUR,959212800,G,1,1,False,38.0,32.0,11.0,5.0,0.0,29.0,30.0,3.0,8.0,,8.0,,,90.0,46.0,7.1,6.0,0.0008934,0,0.0173,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,
12530864,away,Eyüpspor,Robin Yalçın,robin-yalcin,R. Yalçın,D,2,183,91,M,138154,EUR,759456000,D,6,6,False,45.0,37.0,6.0,4.0,0.0,22.0,27.0,15.0,18.0,7.0,2.0,2.0,,90.0,65.0,7.4,10.0,0.0062855,0,,,,,,,1.0,3.0,1.0,,,1.0,,,4.0,3.0,,1.0,,,1.0,,,,,,,,,,,,,
12530864,away,Eyüpspor,Luccas Claro,luccas-claro,L. Claro,D,4,182,171,M,998209,EUR,687916800,D,4,4,False,70.0,60.0,11.0,8.0,0.0,44.0,48.0,16.0,22.0,6.0,4.0,1.0,,90.0,84.0,7.5,11.0,0.00702695,0,,,,,,,3.0,,,,,7.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Rúben Vezo,ruben-vezo,R. Vezo,D,21,183,435,M,233180,EUR,767232000,D,14,14,False,61.0,54.0,8.0,5.0,0.0,34.0,37.0,20.0,24.0,3.0,1.0,1.0,,90.0,72.0,7.4,7.0,0.00854891,0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Léo Dubois,leo-dubois,L. Dubois,D,,178,587,M,552680,EUR,779500800,D,15,15,False,43.0,38.0,10.0,7.0,0.0,20.0,20.0,19.0,25.0,1.0,2.0,,,90.0,67.0,7.3,10.0,0.101887,0,,,,2.0,1.0,2.0,,5.0,1.0,2.0,1.0,5.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,
12530864,away,Eyüpspor,Taşkın Ilter,taskin-ilter,T. Ilter,M,28,185,82,M,171911,EUR,773366400,M,28,28,False,52.0,46.0,5.0,3.0,0.0,29.0,31.0,17.0,21.0,6.0,3.0,1.0,,77.0,62.0,6.7,6.0,0.0135795,1,,,,,,,1.0,4.0,2.0,,,4.0,,,4.0,3.0,,3.0,,True,,,1.0,0.0959,,,,,,,,,,
12530864,away,Eyüpspor,Melih Kabasakal,kabasakal-melih,M. Kabasakal,M,6,178,97,M,828872,EUR,824601600,M,57,57,False,30.0,26.0,2.0,1.0,0.0,12.0,13.0,14.0,17.0,1.0,5.0,,,90.0,39.0,6.9,6.0,0.00939225,1,,,,,,3.0,,8.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,1.0,0.1118,,,,,,,,,,
12530864,away,Eyüpspor,Prince Ampem,prince-ampem,P. Ampem,M,40,171,278,M,923888,EUR,892425600,M,40,40,False,18.0,15.0,4.0,3.0,0.0,8.0,9.0,7.0,9.0,4.0,6.0,,,72.0,34.0,6.7,9.0,0.00995922,0,,,,,,1.0,,8.0,2.0,3.0,1.0,1.0,,1.0,3.0,1.0,3.0,2.0,,,1.0,,,,,,1.0,,,,,,,
12530864,away,Eyüpspor,Emre Akbaba,emre-akbaba,E. Akbaba,M,8,180,414,M,343527,EUR,718156800,M,8,8,False,28.0,25.0,2.0,1.0,1.0,11.0,11.0,15.0,20.0,7.0,3.0,2.0,,72.0,39.0,7.4,8.0,0.0763998,0,,,,3.0,1.0,2.0,3.0,5.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,,
12530864,away,Eyüpspor,Ahmed Kutucu,ahmed-kutucu,A. Kutucu,M,21,181,3238,M,906049,EUR,951868800,M,23,23,False,18.0,15.0,3.0,2.0,0.0,5.0,7.0,10.0,12.0,5.0,3.0,2.0,,45.0,33.0,7.4,9.0,0.00817965,2,,,,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,,,,1.0,,0.0972,1.0,0.7691,,,,,1.0,1.0,,
12530864,away,Eyüpspor,Mame Thiam,mame-thiam,M. Thiam,F,17,185,1076,M,180981,EUR,718588800,F,9,9,False,22.0,16.0,1.0,1.0,0.0,8.0,14.0,8.0,8.0,6.0,3.0,,,89.0,40.0,6.4,13.0,0.00401641,1,,,,,,,3.0,8.0,3.0,2.0,2.0,3.0,,,1.0,,5.0,3.0,,,2.0,1.0,,0.2592,,,,,,,,,1.0,1.0
12530864,away,Eyüpspor,Halil Akbunar,halil-akbunar,H. Akbunar,M,77,170,140,M,217782,EUR,752803200,F,7,7,True,15.0,12.0,1.0,1.0,0.0,5.0,5.0,7.0,10.0,7.0,5.0,,,45.0,27.0,7.2,4.0,0.00704312,1,,,,,,2.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,,5.0,3.0,,2.0,,,,,1.0,0.184,,,1.0,,,,,,,
12530864,away,Eyüpspor,Samu Sáiz,samu-saiz,S. Sáiz,M,,174,123,M,99527,EUR,664502400,M,10,10,True,8.0,5.0,,,0.0,2.0,3.0,3.0,5.0,,2.0,,,18.0,16.0,6.3,9.0,0.0242581,0,,,,,,,,4.0,,1.0,,1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,
12530864,away,Eyüpspor,Gianni Bruno,gianni-bruno,G. Bruno,F,9,180,179,M,100680,EUR,682560000,F,99,99,True,8.0,5.0,,,0.0,2.0,2.0,3.0,6.0,4.0,3.0,1.0,,18.0,13.0,7.0,3.0,0.0271475,0,,,,,,1.0,2.0,1.0,,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Dorukhan Toköz,dorukhan-tokoz,D. Toköz,M,24,180,156,M,796133,EUR,832636800,M,5,5,True,5.0,2.0,,,0.0,2.0,2.0,,3.0,1.0,,,,13.0,9.0,6.6,3.0,2.809e-05,0,,,,,,1.0,,3.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Umut Meraş,umut-meras,U. Meraş,D,77,178,154,M,609746,EUR,819417600,D,77,77,True,2.0,1.0,,,0.0,1.0,2.0,,,2.0,,,,1.0,5.0,,1.0,6.21e-06,0,,,,,,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Muhammed Birkan Tetik,muhammed-birkan-tetik,M. B. Tetik,G,1,190,18,M,788087,EUR,814060800,G,71,71,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Caner Erkin,caner-erkin,C. Erkin,D,88,181,260,M,15680,EUR,591926400,D,88,88,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Hüseyin Maldar,huseyin-maldar,H. Maldar,D,21,175,63,M,1618510,EUR,1169769600,F,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Tayfur Bingöl,tayfur-bingol,T. Bingöl,M,75,180,459,M,255957,EUR,726710400,D,75,75,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530864,away,Eyüpspor,Sinan Gümüş,sinan-gumus,S. Gümüş,F,,179,110,M,169165,EUR,758592000,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
