match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_dispossessed,stat_hitWoodwork,stat_totalOffside,stat_bigChanceMissed,stat_savedShotsFromInsideTheBox,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId
12448288,away,Almere City FC,Nordin Bakker,nordin-bakker,N. Bakker,G,31,196,132,M,945955,EUR,878256000,G,1,1,False,42.0,14.0,38.0,10.0,0.0,5.0,8.0,9.0,34.0,14.0,5.0,5.0,90.0,63.0,8.5,28.0,0.0053262,0,0.6036,,,,,1.0,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,4.0,2.0,1.0,1.0,
12448288,away,Almere City FC,Hamdi Akujobi,hamdi-akujobi,H. Akujobi,D,,175,76,M,983662,EUR,948326400,D,20,20,False,22.0,18.0,4.0,2.0,0.0,12.0,13.0,6.0,9.0,2.0,,,90.0,40.0,7.6,5.0,0.0146436,0,,,,,,,,6.0,,,,,6.0,1.0,1.0,,,,,,,,5.0,4.0,1.0,,,,,,,,,,,
12448288,away,Almere City FC,Joey Jacobs,joey-jacobs,J. Jacobs,D,3,183,24,M,930838,EUR,955324800,D,3,3,False,32.0,26.0,7.0,4.0,0.0,20.0,21.0,6.0,11.0,,,,90.0,51.0,7.7,9.0,0.0023755,0,,,,,,3.0,1.0,5.0,1.0,,,,9.0,,,,,,,,,3.0,2.0,2.0,,,,,,,,,,,,
12448288,away,Almere City FC,Theo Barbet,theo-barbet,T. Barbet,D,22,184,56,M,911846,EUR,983836800,D,22,22,False,29.0,21.0,4.0,,0.0,15.0,21.0,6.0,8.0,2.0,,,90.0,43.0,6.8,9.0,0.00313451,0,,,,,5.0,2.0,10.0,5.0,1.0,,,,5.0,1.0,,3.0,,,,,,,2.0,,1.0,,,1.0,,,,,,,,
12448288,away,Almere City FC,Vasilios Zagaritis,vassilis-zagaritis,V. Zagaritis,D,19,178,227,M,1064426,EUR,988934400,D,14,14,False,38.0,31.0,2.0,2.0,0.0,17.0,19.0,14.0,19.0,3.0,,,90.0,75.0,7.3,16.0,0.00959772,1,,,,,4.0,1.0,6.0,6.0,,2.0,1.0,,4.0,1.0,4.0,1.0,0.0443,1.0,,,,,4.0,2.0,,,1.0,,,,,,,,,
12448288,away,Almere City FC,Thom Haye,thom-haye,T. Haye,M,33,187,10984,M,149666,EUR,792288000,M,19,19,False,18.0,11.0,4.0,2.0,0.0,6.0,8.0,5.0,11.0,5.0,,,69.0,26.0,6.8,10.0,0.00457352,0,,,1.0,,,,1.0,2.0,,,,,,2.0,1.0,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,thomhaye
12448288,away,Almere City FC,Anas Tahiri,anas-tahiri,A. Tahiri,M,19,179,260,M,544156,EUR,800496000,M,8,8,False,40.0,36.0,2.0,1.0,0.0,20.0,21.0,16.0,19.0,6.0,,,89.0,50.0,6.7,5.0,0.00774643,0,,,,,,1.0,2.0,2.0,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,
12448288,away,Almere City FC,Jochem Ritmeester van de Kamp,jochem-ritmeester-van-de-kamp,J. R. v. d. Kamp,M,39,177,175,M,1157777,EUR,1067731200,M,5,5,False,18.0,11.0,4.0,2.0,0.0,9.0,14.0,2.0,5.0,5.0,,,89.0,36.0,6.6,13.0,0.00213003,0,,,1.0,,3.0,,6.0,3.0,,2.0,1.0,,3.0,2.0,2.0,,,,Jochem van de Kamp,,,,2.0,2.0,,,,2.0,,1.0,,,,,,
12448288,away,Almere City FC,Thomas Robinet,thomas-robinet,T. Robinet,M,9,180,359,M,790802,EUR,840326400,M,9,9,False,26.0,19.0,2.0,2.0,0.0,8.0,9.0,11.0,17.0,2.0,,,90.0,42.0,6.8,12.0,0.0645592,1,,True,,,4.0,8.0,9.0,8.0,,,,,3.0,1.0,3.0,4.0,0.0202,1.0,,,,,,,1.0,,1.0,2.0,,,,,,,,
12448288,away,Almere City FC,Junior Kadile,kadile-junior,J. Kadile,M,11,182,132,M,999033,EUR,1039996800,M,11,11,False,20.0,13.0,,,0.0,5.0,8.0,9.0,14.0,3.0,,,69.0,35.0,6.5,13.0,0.0788414,2,,,2.0,1.0,2.0,1.0,6.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,0.0506,,,,1.0,1.0,,,,0.0738,,,,1.0,,,,,,
12448288,away,Almere City FC,Charles-Andreas Brym,charles-andreas-brym,C. Brym,F,7,180,203,M,990814,EUR,902534400,F,18,18,False,14.0,10.0,,,0.0,2.0,2.0,8.0,12.0,2.0,,,69.0,19.0,6.2,8.0,0.00603409,0,,,,,5.0,3.0,10.0,3.0,,2.0,,,,,1.0,2.0,,,Charles-Andreas,Brym,,,,,,,,1.0,,,,,,,,
12448288,away,Almere City FC,Àlex Carbonell,carbonell-alex,À. Carbonell,M,6,182,72,M,355076,EUR,874281600,M,6,6,True,11.0,8.0,1.0,1.0,0.0,4.0,5.0,4.0,7.0,1.0,,,21.0,20.0,6.9,4.0,0.0134814,1,,,1.0,,2.0,3.0,2.0,4.0,,,,,2.0,,,,0.0853,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,
12448288,away,Almere City FC,Adi Nalić,adi-nalic,A. Nalić,M,22,190,162,M,875437,EUR,880934400,M,16,16,True,4.0,3.0,1.0,1.0,0.0,,,3.0,4.0,2.0,,,21.0,11.0,6.8,4.0,0.064413,0,,,,,2.0,1.0,4.0,3.0,,2.0,2.0,,1.0,,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,,
12448288,away,Almere City FC,Ruben Providence,ruben-providence,R. Providence,F,28,172,5595,M,954066,EUR,994464000,F,7,7,True,,,,,0.0,,,,,,,,21.0,3.0,6.5,1.0,,1,,,,,,,,,,,,,1.0,,,,0.0599,,,,,,,,,,1.0,,,,,,,,,
12448288,away,Almere City FC,James Lawrence,james-lawrence,J. Lawrence,D,4,188,53,M,193462,EUR,714441600,D,15,15,True,,,,,0.0,,,,,,,,1.0,5.0,,,,0,,,,,,1.0,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,
12448288,away,Almere City FC,Baptiste Guillaume,baptiste-guillaume,B. Guillaume,F,19,189,97,M,320919,EUR,803260800,F,21,21,True,1.0,,,,0.0,,,,1.0,,,,1.0,1.0,,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448288,away,Almere City FC,Joel Van der Wilt,van-der-wilt-joel,J. v. d. Wilt,G,30,198,14,M,1521867,EUR,1083024000,G,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Joël van der Wilt,,,,,,,,,,,,,,,,,
12448288,away,Almere City FC,Jonas Wendlinger,jonas-wendlinger,J. Wendlinger,G,1,191,30,M,951497,EUR,963792000,G,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448288,away,Almere City FC,Ricardo Visus,ricardo-visus,R. Visus,D,14,192,119,M,1046322,EUR,988070400,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Ricardo Visus,,,,,,,,,,,,,,,,,
12448288,away,Almere City FC,Damil Dankerlui,damil-dankerlui,D. Dankerlui,D,15,175,108,M,352552,EUR,840844800,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448288,away,Almere City FC,Marvin Martins,marvin-martins,Martins,D,,185,95,M,537854,EUR,792979200,D,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448288,away,Almere City FC,Kornelius Normann,kornelius-hansen,K. Hansen,M,11,175,64,M,989864,EUR,989107200,F,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448288,away,Almere City FC,Alex Balboa,alex-balboa,A. Balboa,M,8,181,73,M,1167698,EUR,983836800,M,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
