match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
11889893,home,AFC Wimbledon,Paul Kalambayi,Paul,Kalambayi,paul-kalambayi,P. Kalambayi,D,25,183.0,22,M,834942,EUR,933120000.0,D,30,30,True,,
11889893,home,AFC Wimbledon,James Tilley,,,james-tilley,J. Tilley,M,7,174.0,42,M,794660,EUR,897696000.0,M,7,7,True,,
11889893,home,AFC Wimbledon,James Ball,,,james-ball,J. Ball,D,6,190.0,20,M,824598,EUR,817776000.0,D,16,16,True,,
11889893,home,AFC Wimbledon,Nik Tzanev,,,nik-tzanev,N. Tzanev,G,33,195.0,58,M,795944,EUR,851299200.0,G,1,1,True,,
11889893,home,AFC Wimbledon,Isaac Ogundere,Isaac Ogundere,,isaac-ogundere,I. Ogundere,D,33,,35,M,1133486,EUR,1036540800.0,D,33,33,True,,
11889893,home,AFC Wimbledon,Lee Brown,,,lee-brown,L. Brown,D,,183.0,5,M,95605,EUR,650246400.0,D,3,3,True,,
11889893,home,AFC Wimbledon,Kai Jennings,Kai Jennings,,kai-jennings,K. Jennings,M,28,,11,M,1528403,EUR,1140220800.0,M,32,32,True,,
11889893,home,AFC Wimbledon,Edward Leach,Edward Leach,,edward-leach,E. Leach,F,,184.0,7,M,1634251,EUR,1172707200.0,F,37,37,True,,
11889893,home,AFC Wimbledon,Justin Clarke,Justin Clarke,,justin-clarke,J. Clarke,F,57,184.0,47,M,1608393,EUR,,F,36,36,True,,
11889893,away,Ipswich Town,Christian Walton,,,christian-walton,C. Walton,G,28,196.0,219,M,198038,EUR,815875200.0,G,1,1,False,,
11889893,away,Ipswich Town,Axel Tuanzebe,,,axel-tuanzebe,A. Tuanzebe,D,6,185.0,6325,M,817979,EUR,879465600.0,D,40,40,False,,
11889893,away,Ipswich Town,Luke Woolfenden,,,luke-woolfenden,L. Woolfenden,D,26,193.0,195,M,893478,EUR,908928000.0,D,6,6,False,,
11889893,away,Ipswich Town,George Edmundson,,,george-edmundson,G. Edmundson,D,25,191.0,107,M,803678,EUR,872985600.0,D,4,4,False,,
11889893,away,Ipswich Town,Cameron Humphreys,,,cameron-humphreys,C. Humphreys,M,8,178.0,146,M,1130909,EUR,1067472000.0,M,30,30,False,,
11889893,away,Ipswich Town,Sam Morsy,,,sam-morsy,S. Morsy,M,40,175.0,1812,M,108515,EUR,684460800.0,M,5,5,False,True,
11889893,away,Ipswich Town,Jack Taylor,,,jack-taylor,J. Taylor,M,14,185.0,327,M,856669,EUR,898560000.0,M,14,14,False,,
11889893,away,Ipswich Town,Omari Hutchinson,,,omari-hutchinson,O. Hutchinson,M,21,174.0,3679,M,1090963,EUR,1067385600.0,M,20,20,False,,
11889893,away,Ipswich Town,Marcus Harness,,,marcus-harness,M. Harness,M,10,182.0,157,M,368146,EUR,825120000.0,M,11,11,False,,
11889893,away,Ipswich Town,Nathan Broadhead,,,nathan-broadhead,N. Broadhead,M,33,178.0,422,M,911710,EUR,891734400.0,M,33,33,False,,
11889893,away,Ipswich Town,Freddie Ladapo,,,freddie-ladapo,F. Ladapo,F,45,183.0,154,M,254813,EUR,728524800.0,F,9,9,False,,
11889893,away,Ipswich Town,Jeremy Sarmiento,,,jeremy-sarmiento,J. Sarmiento,M,45,178.0,5123,M,983816,EUR,1024185600.0,M,21,21,True,,jeremysarm7ento
11889893,away,Ipswich Town,Gerrard Buabo,Gerrard,Buabo,gerard-buabo,G. Buabo,F,51,,14,M,1390354,EUR,1116892800.0,F,51,51,True,,
11889893,away,Ipswich Town,Sone Aluko,,,sone-aluko,S. Aluko,F,,173.0,56,M,13251,EUR,603849600.0,F,23,23,True,,
11889893,away,Ipswich Town,Wes Burns,,,wes-burns,W. Burns,M,7,173.0,185,M,305302,EUR,784684800.0,M,7,7,True,,
11889893,away,Ipswich Town,Dominic Ball,,,dominic-ball,D. Ball,M,4,184.0,26,M,149821,EUR,807321600.0,M,12,12,True,,
11889893,away,Ipswich Town,Cieran Slicker,,,cieran-slicker,C. Slicker,G,29,187.0,193,M,1001845,EUR,1032048000.0,G,13,13,True,,
11889893,away,Ipswich Town,Conor Chaplin,,,conor-chaplin,C. Chaplin,M,36,170.0,452,M,784625,EUR,856051200.0,M,10,10,True,,
11889893,away,Ipswich Town,Massimo Luongo,,,massimo-luongo,M. Luongo,M,21,174.0,250,M,204300,EUR,717379200.0,M,25,25,True,,
11889893,away,Ipswich Town,Kayden Jackson,,,kayden-jackson,K. Jackson,F,19,181.0,95,M,340689,EUR,761875200.0,F,19,19,True,,
