match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_penaltyConceded,stat_fouls,stat_wasFouled,player_sofascoreId,captain,stat_totalCross,stat_challengeLost,stat_dispossessed,stat_unsuccessfulTouch,stat_shotOffTarget,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_totalOffside,stat_keyPass,stat_onTargetScoringAttempt,stat_goals,stat_accurateCross,stat_goalAssist,stat_bigChanceMissed,stat_savedShotsFromInsideTheBox,stat_outfielderBlock
10388507,home,RB Leipzig,André Silva,andre-silva,A. Silva,F,9,185,5788,M,190159,EUR,815616000,F,19,19,False,24.0,22.0,1.0,1.0,5.0,5.0,17.0,19.0,5.0,2.0,1.0,1.0,2.0,,,,,,,74.0,37.0,7.1,7.0,0.0975,0.0,0.0263661,2,,,,1.0,1.0,2.0,,,,,,3.0,andresilva9,,,,,4.0,1.0,1.0,,1.0,1.0,,,,1.0,,,
10388507,home,RB Leipzig,Amadou Haidara,amadou-haidara,A. Haidara,M,21,174,6620,M,822708,EUR,886204800,M,8,8,True,13.0,13.0,,,7.0,7.0,6.0,6.0,3.0,,,,,,,,,,,27.0,17.0,6.7,1.0,0.0,0.0,0.00409276,0,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,amadou_haidara04,,,,,1.0,,,,,,,,,,,,
10388507,home,RB Leipzig,Emil Forsberg,emil-forsberg,E. Forsberg,M,10,179,2256,M,51785,EUR,688176000,F,10,10,True,7.0,5.0,,,1.0,1.0,4.0,6.0,1.0,,,,,,,,,,,16.0,9.0,6.7,2.0,0.0866,0.0,0.0099617,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
10388507,home,RB Leipzig,Yussuf Poulsen,yussuf-poulsen,Y. Poulsen,F,15,193,1781,M,135264,EUR,771638400,F,9,9,True,3.0,1.0,,,,,1.0,3.0,5.0,,,1.0,,,,,,,,16.0,10.0,6.4,3.0,0.2121,0.655,0.00745434,1,,,,2.0,3.0,3.0,,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,1.0,,
10388507,home,RB Leipzig,David Raum,david-raum,D. Raum,D,22,180,2192,M,856076,EUR,893203200,D,22,22,True,2.0,1.0,1.0,,,1.0,2.0,3.0,3.0,1.0,,,,,,,,,,10.0,10.0,7.0,3.0,0.0,0.0,0.0873691,0,,,,,,1.0,1.0,3.0,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,
10388507,home,RB Leipzig,Ørjan Nyland,orjan-nyland,Ø. Nyland,G,13,192,1031,M,22209,EUR,652924800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388507,home,RB Leipzig,Sanoussy Ba,sanoussy-ba,S. Ba,D,25,178,145,M,1142701,EUR,1073260800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Sanoussy,Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388507,home,RB Leipzig,Willi Orbán,willi-orban,W. Orbán,D,4,186,3115,M,136924,EUR,720748800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388507,home,RB Leipzig,Kevin Kampl,kevin-kampl,K. Kampl,M,,178,752,M,84251,EUR,655430400,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388507,away,1. FC Union Berlin,Frederik Rønnow,frederik-ronnow,F. Rønnow,G,1,188,637,M,137692,EUR,712886400,G,1,1,False,42.0,28.0,25.0,11.0,17.0,19.0,11.0,23.0,,,,,8.0,2.0,,1.0,,,,90.0,46.0,6.4,14.0,0.0,0.0,0.00332105,0,-0.0972,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,
10388507,away,1. FC Union Berlin,Danilho Doekhi,danilho-doekhi,D. Doekhi,D,5,187,772,M,830803,EUR,899164800,D,5,5,False,35.0,26.0,4.0,,18.0,19.0,8.0,16.0,1.0,,,1.0,3.0,,,,,,,90.0,39.0,6.6,9.0,0.0,0.0,0.0148528,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0
10388507,away,1. FC Union Berlin,Robin Knoche,robin-knoche,R. Knoche,D,31,190,148,M,130433,EUR,706492800,D,31,31,False,43.0,35.0,9.0,6.0,22.0,26.0,13.0,17.0,4.0,,,8.0,6.0,,,,,,,90.0,56.0,7.3,8.0,0.7884,0.944,0.0129551,1,,,,2.0,2.0,4.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,
10388507,away,1. FC Union Berlin,Diogo Leite,leite-diogo,D. Leite,D,4,188,993,M,855663,EUR,917049600,D,4,4,False,47.0,34.0,5.0,2.0,25.0,31.0,9.0,16.0,6.0,,,6.0,4.0,,,,,,,90.0,62.0,6.9,16.0,0.0,0.0,0.00900911,0,,,,2.0,4.0,4.0,1.0,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,1.0
10388507,away,1. FC Union Berlin,Josip Juranović,josip-juranovic,J. Juranović,D,18,173,3077,M,791642,EUR,808531200,M,18,18,False,36.0,23.0,4.0,2.0,11.0,17.0,13.0,25.0,3.0,1.0,,,7.0,,,,,,,90.0,68.0,6.5,21.0,0.593,0.0,0.0530102,1,,,,,,1.0,,2.0,2.0,,,1.0,,,6.0,,,,1.0,,,,,,,1.0,,1.0,,
10388507,away,1. FC Union Berlin,Aissa Laïdouni,aissa-laidouni,A. Laïdouni,M,93,182,3217,M,828077,EUR,850435200,M,20,20,False,33.0,24.0,4.0,2.0,11.0,13.0,13.0,20.0,8.0,2.0,1.0,,6.0,,,,,,,86.0,45.0,7.0,10.0,0.0,0.0,0.0882468,0,,,,1.0,2.0,5.0,3.0,,,,2.0,5.0,laids_93,,,1.0,,,,,,,1.0,,,,,,,1.0
10388507,away,1. FC Union Berlin,Rani Khedira,rani-khedira,R. Khedira,M,8,188,962,M,149479,EUR,759628800,M,8,8,False,28.0,20.0,1.0,,12.0,14.0,8.0,15.0,4.0,,,1.0,4.0,,,,,,,90.0,35.0,6.6,9.0,0.0,0.0,0.00625531,0,,,,,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,,True,1.0,1.0,,,,,,,1.0,,,,,,,
10388507,away,1. FC Union Berlin,Janik Haberer,janik-haberer,J. Haberer,M,19,187,178,M,168985,EUR,765244800,M,19,19,False,24.0,19.0,2.0,1.0,9.0,10.0,10.0,14.0,3.0,,,,8.0,,,,,,,80.0,36.0,7.1,8.0,0.0523,0.3346,0.00590165,1,,,,4.0,,6.0,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,3.0,,,,,,1.0,1.0,,,,,
10388507,away,1. FC Union Berlin,Niko Giesselmann,niko-giesselmann,N. Giesselmann,D,,179,73,M,123915,EUR,685843200,M,23,23,False,19.0,9.0,2.0,1.0,4.0,6.0,6.0,17.0,4.0,1.0,,1.0,2.0,,,,,,,80.0,44.0,6.8,17.0,0.0,0.0,0.0589999,0,,,,2.0,,4.0,1.0,4.0,3.0,,,,,,4.0,1.0,,1.0,,,,,,,,1.0,,,,
10388507,away,1. FC Union Berlin,Kevin Behrens,kevin-behrens,K. Behrens,F,91,184,493,M,164171,EUR,665539200,F,17,17,False,24.0,12.0,2.0,1.0,5.0,6.0,7.0,19.0,8.0,1.0,1.0,,4.0,,,,,,,62.0,32.0,7.0,15.0,0.032,0.3282,0.00762425,1,,,,6.0,7.0,8.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0
10388507,away,1. FC Union Berlin,Sheraldo Becker,sheraldo-becker,S. Becker,F,23,180,1505,M,352544,EUR,792288000,F,27,27,False,7.0,6.0,,,2.0,2.0,4.0,7.0,4.0,2.0,1.0,,2.0,,,,,,,63.0,14.0,6.6,6.0,0.2216,0.0,0.00517263,1,,,,1.0,3.0,4.0,,,,,,,,,2.0,,2.0,,1.0,,,2.0,,,,,,,,
10388507,away,1. FC Union Berlin,Jordan Siebatcheu,jordan-siebatcheu,J. Siebatcheu,F,29,190,661,M,788786,EUR,830476800,F,45,45,True,12.0,4.0,1.0,,1.0,1.0,3.0,11.0,3.0,1.0,,,1.0,,,,,,,28.0,17.0,6.4,12.0,0.0,0.0,0.0228146,0,,,,,3.0,5.0,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,
10388507,away,1. FC Union Berlin,Sven Michel,sven-michel,S. Michel,F,11,178,166,M,246431,EUR,648000000,F,11,11,True,4.0,1.0,1.0,,,,1.0,4.0,2.0,,,,1.0,,,,,,,27.0,14.0,6.7,8.0,0.0282,0.0,0.00106153,1,,,,1.0,1.0,6.0,,,,,1.0,1.0,,,,1.0,3.0,2.0,1.0,,1.0,,1.0,,,,,,,1.0
10388507,away,1. FC Union Berlin,Jérôme Roussillon,jerome-roussillon,J. Roussillon,D,21,175,187,M,146500,EUR,726278400,D,26,26,True,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,10.0,2.0,6.5,,0.0,0.0,1.515e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388507,away,1. FC Union Berlin,Paul Seguin,paul-seguin,P. Seguin,M,30,186,138,M,253687,EUR,796435200,M,14,14,True,3.0,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,10.0,5.0,6.6,3.0,0.0,0.0,0.00632315,0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,
10388507,away,1. FC Union Berlin,Morten Thorsby,morten-thorsby,M. Thorsby,M,2,189,709,M,280991,EUR,831254400,M,2,2,True,,,,,,,,,,,,1.0,,,,,,,,12.0,4.0,6.3,3.0,0.0,0.0,0.0,0,,,,1.0,,3.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,
10388507,away,1. FC Union Berlin,Lennart Grill,lennart-grill,L. Grill,G,22,191,99,M,836710,EUR,917222400,G,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388507,away,1. FC Union Berlin,Timo Baumgartl,timo-baumgartl,T. Baumgartl,D,32,190,150,M,280025,EUR,825897600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388507,away,1. FC Union Berlin,Christopher Trimmel,christopher-trimmel,C. Trimmel,M,28,189,354,M,48557,EUR,541123200,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388507,away,1. FC Union Berlin,Jamie Leweling,leweling-jamie,J. Leweling,M,18,184,1954,M,990201,EUR,983145600,F,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
