match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_interceptionWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_sofascoreId,stat_aerialWon,stat_outfielderBlock,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_penaltyConceded,stat_bigChanceCreated,stat_errorLeadToAShot,stat_keyPass,stat_shotOffTarget,stat_errorLeadToAGoal,stat_expectedGoals,stat_shotValueNormalized,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_bigChanceMissed,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals,stat_penaltyWon
14083186,home,Villarreal,Georges Mikautadze,,,mikautadze-georges,G. Mikautadze,F,9,176,13076,M,1009372,EUR,972950400,F,9,9,False,11.0,7.0,,,0.0,5.0,6.0,2.0,5.0,,1.0,2.0,,,,,,77.0,25.0,6.2,9.0,0.00890718,84.126451249003,5.0,25.83,17.64,,2,,-0.12,0.27,0.13,,,4.0,1.0,,1.0,,,2.0,1.0,1.0,georgesmkd,,1.0,37.782695378201,2.0,,,2.0,,,,,,1.0,,0.0939,-0.53,,1.0,,,,,,,
14083186,home,Villarreal,Rafa Marín,,,rafa-marin,R. Marín,D,4,190,2354,M,984623,EUR,1021766400,D,4,4,True,36.0,34.0,3.0,3.0,0.0,24.0,25.0,10.0,11.0,2.0,1.0,2.0,,,,,,66.0,45.0,7.5,2.0,0.00423387,41.047608962492,9.0,-7.035,5.775,,0,,0.05,0.02,0.67,,,,3.0,,,3.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
14083186,home,Villarreal,Nicolas Pépé,,,nicolas-pepe,N. Pépé,F,19,183,12582,M,593526,EUR,801705600,F,19,19,True,9.0,7.0,,,0.0,5.0,7.0,2.0,2.0,2.0,,2.0,,,,,,20.0,18.0,6.6,5.0,0.00958857,47.340889335075,7.0,2.52,9.555,,1,,-0.08,0.02,0.15,,,3.0,3.0,1.0,1.0,2.0,1.0,1.0,,1.0,nicolas_pepe19,1.0,,,,1.0,,,,,,,,,,0.0447,-0.11,,1.0,,,,,,,
14083186,home,Villarreal,Tani Oluwaseyi,Tani Oluwaseyi,,oluwaseyi-tani,T. Oluwaseyi,F,21,188,2594,M,1172477,EUR,958348800,F,21,21,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,,,1.0,,,,,,20.0,9.0,6.5,1.0,0.0222979,8.557664167283,1.0,2.1,2.1,,0,,-0.11,-0.04,0.14,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,home,Villarreal,Thomas Partey,,,thomas-partey,T. Partey,M,16,185,42575,M,316148,EUR,739929600,M,16,16,True,9.0,8.0,,,0.0,5.0,5.0,3.0,4.0,,,3.0,,,,,,13.0,11.0,6.5,1.0,0.00077099,18.85574745197,3.0,3.57,5.355,,0,,-0.02,0.01,-0.09,,,,2.0,,,2.0,,,,,TPartey5,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,home,Villarreal,Ayoze Pérez,,,ayoze-perez,A. Pérez,F,22,180,3785,M,345195,EUR,743385600,F,22,22,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,,,,,,,,13.0,10.0,6.9,2.0,0.0293207,3.3627512545533,1.0,3.36,3.36,,0,,0.24,0.01,0.14,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,
14083186,home,Villarreal,Arnau Tenas,,,arnau-tenas,A. Tenas,G,25,185,5097,M,908714,EUR,991180800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,home,Villarreal,Sergi Cardona,,,sergi-cardona,S. Cardona,D,23,186,1119,M,986245,EUR,932256000,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,home,Villarreal,Carlos Maciá,,,carlos-macia,C. Macia,M,37,190,81,M,2238900,EUR,1220227200,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Thibaut Courtois,,,thibaut-courtois,T. Courtois,G,1,200,202673,M,70988,EUR,705542400,G,1,1,False,28.0,23.0,8.0,3.0,0.0,23.0,23.0,,5.0,1.0,,5.0,1.0,,,1.0,,90.0,34.0,7.0,5.0,9.283e-05,57.107934735726,8.0,19.215,6.09,0.0079,0,0.0109,0.08,-0.01,0.2,0.01,,,,,,,,,,,TheOctopus,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,
14083186,away,Real Madrid,Federico Valverde,,,federico-valverde,F. Valverde,M,8,181,375509,M,831808,EUR,901065600,D,8,8,False,69.0,59.0,8.0,5.0,0.0,34.0,38.0,25.0,31.0,1.0,,9.0,,,,,,90.0,80.0,7.2,12.0,0.0169619,234.52022039399,21.0,139.335,19.32,,1,,0.24,0.16,0.42,,,2.0,,1.0,,,,1.0,,,Fede,,2.0,18.597267568113,1.0,,,1.0,,,,,1.0,,,0.032,0.01,,1.0,,True,,,,,
14083186,away,Real Madrid,Raúl Asencio,,,raul-asencio,R. Asencio,D,17,184,117937,M,1156645,EUR,1045094400,D,17,17,False,40.0,35.0,7.0,5.0,0.0,24.0,25.0,11.0,15.0,1.0,1.0,4.0,,,,,,90.0,49.0,7.3,6.0,0.00442362,133.13018148912,13.0,45.045,32.865,,0,,0.12,0.15,0.21,,,1.0,4.0,,1.0,1.0,,1.0,2.0,1.0,asencio,,,44.041640819137,2.0,,,,1.0,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Dean Huijsen,,,dean-huijsen,D. Huijsen,D,24,195,160912,M,1176744,EUR,1113436800,D,24,24,False,64.0,55.0,9.0,4.0,0.0,33.0,35.0,22.0,29.0,3.0,2.0,5.0,,,,,,90.0,75.0,7.1,9.0,0.00831729,198.00292341279,24.0,123.795,13.965,,2,,0.12,0.17,0.25,,2.0,2.0,4.0,,,2.0,1.0,,,,deanhuijsen,2.0,,,,,,,,,,,,1.0,,0.165,-0.42,,1.0,,,,,,,
14083186,away,Real Madrid,Álvaro Carreras,,,alvaro-carreras,Á. Carreras,D,18,186,79899,M,1085081,EUR,1048377600,D,18,18,False,67.0,65.0,2.0,1.0,0.0,24.0,26.0,41.0,41.0,3.0,1.0,7.0,,,,,,90.0,98.0,7.1,9.0,0.0661895,134.93241135529,18.0,41.265,19.635,,0,,0.22,0.09,0.28,,1.0,7.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,19.644535347012,1.0,1.0,,3.0,1.0,,,,1.0,,,,,,,,,,,,,
14083186,away,Real Madrid,Arda Güler,Arda Guler,,arda-guler,A. Güler,M,15,176,399381,M,1091116,EUR,1109289600,M,15,15,False,58.0,51.0,7.0,6.0,0.0,21.0,23.0,30.0,35.0,,1.0,3.0,,,,,,80.0,78.0,7.6,16.0,0.276549,132.89927253328,22.0,2.52,14.175,,2,,0.47,0.02,-0.06,,,2.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,,AGüler,,,8.8527397454122,1.0,7.0,1.0,1.0,2.0,,,,3.0,1.0,,0.1195,-0.18,1.0,,0.2616,,,,,,
14083186,away,Real Madrid,Eduardo Camavinga,,,camavinga-eduardo,E. Camavinga,M,6,182,191301,M,973887,EUR,1036886400,M,6,6,False,58.0,50.0,3.0,2.0,0.0,27.0,27.0,23.0,31.0,1.0,1.0,6.0,,,,,,90.0,73.0,7.5,10.0,0.261029,153.71760371921,16.0,-0.52500000000002,34.125,,0,,0.23,0.07,0.38,,,4.0,8.0,,,6.0,4.0,1.0,1.0,3.0,Tacklevinga,1.0,,38.718379214528,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,
14083186,away,Real Madrid,Jude Bellingham,,,jude-bellingham,J. Bellingham,M,5,188,1013050,M,991011,EUR,1056844800,M,5,5,False,48.0,43.0,6.0,6.0,0.0,13.0,13.0,30.0,35.0,2.0,3.0,6.0,,,,,,90.0,81.0,7.1,16.0,0.0838581,202.73038248845,21.0,105.735,40.635,,0,,-0.24,0.21,0.24,,,9.0,10.0,,7.0,3.0,2.0,1.0,3.0,1.0,JudeBell,1.0,,76.809691847522,3.0,3.0,1.0,4.0,3.0,,,,2.0,,,,,,,,,,,,,
14083186,away,Real Madrid,Franco Mastantuono,,,franco-mastantuono,F. Mastantuono,M,30,177,178430,M,1403559,EUR,1187049600,F,30,30,False,25.0,23.0,1.0,1.0,0.0,10.0,11.0,13.0,14.0,,2.0,6.0,,,,,,74.0,42.0,7.2,8.0,0.0728406,164.71197237249,19.0,32.13,27.825,,0,,-0.11,0.44,-0.02,,,8.0,9.0,1.0,4.0,5.0,3.0,1.0,1.0,2.0,franco.mastantuono,1.0,,49.48253493586,3.0,,,3.0,2.0,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Kylian Mbappé,,,kylian-mbappe,K. Mbappé,F,10,178,1731608,M,826643,EUR,914112000,F,10,10,False,42.0,33.0,2.0,1.0,0.0,6.0,9.0,27.0,33.0,,,1.0,,,,,,90.0,61.0,8.5,15.0,0.0920254,187.46908536727,19.0,102.69,34.335,,6,,-0.32,0.28,0.17,,,6.0,5.0,,8.0,,,,1.0,,KMbappé,1.0,,103.84123937684,5.0,,,1.0,3.0,,,,,1.0,,1.1846,0.65,3.0,2.0,1.149,,,,,2.0,1.0
14083186,away,Real Madrid,Vinícius Júnior,,,vinicius-junior,Vinícius Jr.,F,7,176,1170289,M,868812,EUR,963360000,F,7,7,False,42.0,36.0,5.0,4.0,0.0,6.0,7.0,30.0,35.0,,,3.0,,,,,,90.0,70.0,7.3,20.0,0.273596,272.30369177626,27.0,164.955,27.51,,3,,0.04,0.57,-0.06,,,9.0,9.0,1.0,7.0,1.0,,3.0,5.0,2.0,ViniJr,,,127.20332304537,7.0,3.0,,2.0,3.0,,,,1.0,1.0,,0.1325,-0.56,,2.0,,,,,,,
14083186,away,Real Madrid,Gonzalo García,Gonzalo García,,gonzalo-garcia,G. García,F,16,182,100643,M,1402716,EUR,1080086400,F,16,16,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,16.0,8.0,6.4,2.0,0.00021365,,,,,,0,,0.01,-0.06,0.0,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Brahim Díaz,,,brahim-diaz,B. Díaz,M,21,170,258553,M,835485,EUR,933638400,M,21,21,True,7.0,7.0,,,0.0,2.0,2.0,5.0,5.0,,,1.0,,,,,,10.0,10.0,6.5,2.0,0.00267334,47.096401058861,4.0,15.96,28.665,,0,,-0.1,0.04,0.13,,,1.0,,,,,,,,,Brahim,,,28.953905177022,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Andriy Lunin,,,andriy-lunin,A. Lunin,G,13,191,79229,M,857574,EUR,918691200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,ALunin,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Sergio Mestre,Sergio Mestre,,sergio-mestre,S. Mestre,G,43,193,11703,M,1403015,EUR,1108252800,G,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,David Alaba,,,david-alaba,D. Alaba,D,4,180,93395,M,66492,EUR,709344000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,DAlaba,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Fran García,,,fran-garcia,F. Garcia,D,20,170,66463,M,851271,EUR,934588800,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,frangarci11,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Diego Aguado,,,diego-aguado-facio,D. Aguado,D,3,185,5738,M,1614687,EUR,1170806400,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Daniel Carvajal,,,daniel-carvajal,D. Carvajal,D,2,173,154229,M,138572,EUR,695088000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,DaniCarvajal,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Jorge Cestero,,,jorge-cestero-sancho,J. Cestero,M,28,178,7401,M,1590121,EUR,1143158400,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Dani Ceballos,,,dani-ceballos,D. Ceballos,M,19,179,67396,M,547838,EUR,839376000,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Danifuli10,,,,,,,,,,,,,,,,,,,,,,,,,
14083186,away,Real Madrid,Rodrygo,,,rodrygo,Rodrygo,F,11,174,699716,M,910536,EUR,978998400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,
