match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalContest,captain,stat_dispossessed,stat_wonTackle,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_keyPass,stat_wonContest,stat_onTargetScoringAttempt,player_sofascoreId,stat_goals,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
10389995,home,Stade de Reims,Folarin Balogun,folarin-balogun,F. Balogun,F,9,179,5047,M,934237,EUR,994118400,F,29,29,False,9.0,6.0,1.0,,3.0,3.0,3.0,7.0,3.0,,,,60.0,19.0,6.2,9.0,0.0281,0.1298,0.0170176,1,,,,2.0,1.0,6.0,2.0,2.0,,,,,,3.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,balogun,,1.0,,,
10389995,home,Stade de Reims,Jens Cajuste,jens-cajuste,J. Cajuste,M,12,188,1162,M,857671,EUR,934243200,M,8,8,True,12.0,7.0,3.0,,2.0,3.0,5.0,9.0,5.0,,,,45.0,26.0,6.9,8.0,0.0625,0.0,0.0181802,1,,,,1.0,,3.0,6.0,,,1.0,,1.0,3.0,2.0,2.0,1.0,2.0,,,2.0,,,,,,1.0,,,,,1.0,,
10389995,home,Stade de Reims,Mitchell van Bergen,mitchell-van-bergen,M. v. Bergen,F,7,170,245,M,827662,EUR,935712000,F,19,19,True,4.0,2.0,2.0,,1.0,1.0,1.0,3.0,2.0,,,,30.0,8.0,6.4,4.0,0.0,0.0,0.00575609,0,,,,,,2.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,
10389995,home,Stade de Reims,Emmanuel Agbadou,emmanuel-agbadou,E. Agbadou,D,12,192,3192,M,1013842,EUR,866505600,D,24,24,True,8.0,5.0,1.0,1.0,,,5.0,8.0,2.0,,,,23.0,16.0,6.5,3.0,0.0,0.0,0.0166482,0,,,,4.0,3.0,7.0,6.0,1.0,,2.0,,,1.0,,,2.0,2.0,,,1.0,,,,,,2.0,,,,,,,
10389995,home,Stade de Reims,Yehvann Diouf,yehvann-diouf,Y. Diouf,G,80,188,2968,M,845183,EUR,942710400,G,94,94,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389995,home,Stade de Reims,Martin Adeline,martin-adeline,M. Adeline,M,5,180,289,M,1158529,EUR,1070323200,M,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,Martin Adeline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389995,home,Stade de Reims,Alexis Flips,flips-alexis,A. Flips,M,70,173,226,M,879672,EUR,948153600,M,70,70,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389995,home,Stade de Reims,El Bilal Touré,el-bilal-toure,E. B. Touré,F,19,185,9510,M,982615,EUR,1002067200,F,7,7,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,el_bilal_9,,,,,
10389995,home,Stade de Reims,Arbër Zeneli,arber-zeneli,A. Zeneli,F,9,176,395,M,227892,EUR,793670400,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389995,home,Stade de Reims,Nathanaël Mbuku,nathanael-mbuku,N. Mbuku,F,7,170,6672,M,963399,EUR,1016236800,F,11,11,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389995,away,Olympique Lyonnais,Rémy Riou,remy-riou,R. Riou,G,1,189,112,M,13906,EUR,555206400,G,35,35,False,37.0,32.0,8.0,5.0,30.0,33.0,2.0,4.0,15.0,1.0,2.0,4.0,90.0,50.0,7.0,5.0,0.0,0.0,0.0007535,0,0.2181,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
10389995,away,Olympique Lyonnais,Malo Gusto,gusto-malo,M. Gusto,D,27,179,19313,M,996958,EUR,1053302400,D,27,27,False,94.0,86.0,3.0,2.0,26.0,29.0,66.0,77.0,12.0,,,,90.0,130.0,7.8,16.0,0.0433,0.0,0.576342,2,,,,,,5.0,4.0,3.0,2.0,,1.0,2.0,2.0,,,,3.0,,1.0,2.0,,12.0,6.0,1.0,4.0,2.0,,malogst,,,,,
10389995,away,Olympique Lyonnais,Thiago Mendes,thiago-mendes,T. Mendes,M,23,176,1626,M,329303,EUR,700617600,D,23,23,False,66.0,54.0,6.0,1.0,22.0,24.0,32.0,43.0,4.0,,,,80.0,74.0,6.8,13.0,0.0,0.0,0.0172327,0,,,,1.0,4.0,1.0,5.0,,,1.0,,2.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,
10389995,away,Olympique Lyonnais,Castello Lukeba,castello-lukeba,C. Lukeba,D,23,184,2728,M,976421,EUR,1040083200,D,4,4,False,76.0,67.0,3.0,3.0,33.0,37.0,34.0,39.0,12.0,,,,90.0,88.0,6.6,12.0,0.0,0.0,0.120007,0,,,,3.0,2.0,6.0,5.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,
10389995,away,Olympique Lyonnais,Nicolás Tagliafico,nicolas-tagliafico,N. Tagliafico,D,3,172,10932,M,158243,EUR,715219200,D,3,3,False,59.0,53.0,3.0,2.0,19.0,20.0,34.0,43.0,8.0,,,,90.0,79.0,7.1,11.0,0.0119,0.0,0.0613299,1,,,,3.0,,6.0,7.0,2.0,,1.0,,,4.0,,2.0,,2.0,,,3.0,,4.0,,,2.0,1.0,,tagliafico3,,,1.0,,
10389995,away,Olympique Lyonnais,Jeff Reine-Adélaïde,jeff-reine-adelaide,J. Reine-Adélaïde,M,11,184,467,M,794269,EUR,884995200,M,22,22,False,52.0,45.0,1.0,1.0,13.0,14.0,33.0,42.0,1.0,,,,45.0,67.0,7.2,14.0,0.0675,0.025,0.0826865,1,,,,1.0,1.0,3.0,5.0,1.0,,,,1.0,2.0,3.0,,,3.0,,,,,4.0,1.0,,2.0,2.0,1.0,,,,,,
10389995,away,Olympique Lyonnais,Johann Lepenant,johann-lepenant,J. Lepenant,M,8,176,892,M,963299,EUR,1035244800,M,24,24,False,74.0,66.0,8.0,7.0,15.0,16.0,51.0,58.0,8.0,,,,90.0,95.0,7.5,13.0,0.0484,0.0,0.0681861,2,,,,2.0,3.0,8.0,14.0,1.0,,1.0,,,4.0,2.0,1.0,2.0,7.0,,2.0,1.0,,,,,1.0,6.0,,,,,2.0,,
10389995,away,Olympique Lyonnais,Corentin Tolisso,corentin-tolisso,C. Tolisso,M,8,181,3233,M,343067,EUR,775872000,M,88,88,False,59.0,52.0,5.0,5.0,17.0,17.0,35.0,44.0,4.0,,,,65.0,73.0,6.8,13.0,0.035,0.0,0.0298909,1,,,,2.0,,5.0,4.0,,,,,2.0,1.0,2.0,2.0,2.0,3.0,,,,,2.0,,,,1.0,,,,,1.0,,
10389995,away,Olympique Lyonnais,Tetê,tete,Tetê,F,21,175,3978,M,980327,EUR,950572800,F,20,20,False,34.0,28.0,,,10.0,10.0,19.0,26.0,1.0,,,,65.0,42.0,6.7,11.0,0.0602,0.0902,0.222544,1,,,,,,3.0,,,,,,,,2.0,,1.0,,,2.0,,,2.0,1.0,,1.0,,1.0,Tete,,,,,
10389995,away,Olympique Lyonnais,Alexandre Lacazette,alexandre-lacazette,A. Lacazette,F,91,176,9530,M,50070,EUR,675388800,F,91,91,False,22.0,14.0,2.0,2.0,2.0,2.0,12.0,20.0,,,,,90.0,39.0,6.6,13.0,0.1853,0.0,0.0475117,3,,,,1.0,1.0,7.0,8.0,,2.0,,,1.0,,2.0,3.0,3.0,5.0,True,2.0,,,,,,,4.0,,lacazettealex,,1.0,1.0,,
10389995,away,Olympique Lyonnais,Karl Toko Ekambi,karl-toko-ekambi,K. Toko Ekambi,F,9,183,3852,M,842931,EUR,716428800,F,7,7,False,34.0,28.0,,,8.0,9.0,20.0,27.0,3.0,,,,90.0,53.0,6.2,16.0,0.258,0.0,0.100622,2,,,,2.0,1.0,6.0,3.0,,1.0,,,,,3.0,1.0,,4.0,,1.0,,,2.0,,,1.0,1.0,,karltokoekambi,,1.0,1.0,,
10389995,away,Olympique Lyonnais,Maxence Caqueret,maxence-caqueret,M. Caqueret,M,6,174,2464,M,859027,EUR,950572800,M,6,6,True,35.0,32.0,1.0,1.0,9.0,10.0,23.0,27.0,4.0,,,,45.0,43.0,6.7,8.0,0.021,0.106,0.146397,1,,,,,1.0,3.0,1.0,,,,,1.0,,3.0,,3.0,,,,,,2.0,,,,,1.0,,,,,,
10389995,away,Olympique Lyonnais,Rayan Cherki,cherki-rayan,R. Cherki,M,10,176,76914,M,979128,EUR,1061078400,M,18,18,True,23.0,20.0,,,3.0,3.0,19.0,29.0,2.0,,,,25.0,44.0,7.2,15.0,0.0343,0.1424,0.322697,1,,,,,,4.0,3.0,,,,,,1.0,1.0,,,6.0,,,1.0,1.0,9.0,2.0,,2.0,2.0,1.0,rayan_cherki,,,,,
10389995,away,Olympique Lyonnais,Moussa Dembélé,moussa-dembele,M. Dembélé,F,9,183,2654,M,318653,EUR,837129600,F,9,9,True,8.0,7.0,,,1.0,1.0,6.0,7.0,1.0,,,,25.0,12.0,7.5,1.0,0.3053,0.4321,0.0544668,3,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,
10389995,away,Olympique Lyonnais,Bradley Barcola,barcola-bradley,B. Barcola,F,29,182,37510,M,996952,EUR,1030924800,F,26,26,True,2.0,2.0,,,,,2.0,2.0,,,,,10.0,5.0,6.5,2.0,0.0,0.0,0.0243602,0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,bradley_b,,,,,
10389995,away,Olympique Lyonnais,Kayne Bonnevie,kayne-bonnevie,K. Bonnevie,G,30,191,48,M,966629,EUR,995760000,G,40,40,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389995,away,Olympique Lyonnais,Damien Da Silva,damien-da-silva,D. D. Silva,D,3,184,102,M,74083,EUR,579830400,D,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389995,away,Olympique Lyonnais,Henrique,henrique,Henrique,D,3,173,390,M,336851,EUR,767232000,D,12,12,True,,,,,,,,,,,,,,,,,,0.0,,0,,Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389995,away,Olympique Lyonnais,Romain Faivre,romain-faivre,R. Faivre,M,28,180,1033,M,913942,EUR,900374400,M,15,15,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
