match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_aerialLost,stat_dispossessed,stat_errorLeadToAGoal,stat_aerialWon,stat_challengeLost,stat_blockedScoringAttempt,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_wonTackle,stat_outfielderBlock,stat_totalOffside,captain,stat_goals,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goalAssist,stat_bigChanceCreated,stat_bigChanceMissed
11409078,home,Estoril Praia,Joao Marques,,,marques-joao,J. Marques,M,11,179,304,M,1087321,EUR,1013558400,F,33,33,False,28.0,21.0,3.0,1.0,11.0,11.0,17.0,2.0,2.0,,,,76.0,44.0,6.9,13.0,0.0227786,0,,10.0,,,4.0,7.0,,1.0,1.0,4.0,3.0,,,,,2.0,,,2.0,,,3.0,1.0,,1.0,,,,,,,,,,
11409078,home,Estoril Praia,Koba Koindredi,,,koba-koindredi,K. Koindredi,M,8,184,471,M,930233,EUR,1004140800,M,83,83,True,39.0,29.0,1.0,,15.0,18.0,22.0,1.0,7.0,,,,61.0,48.0,6.4,16.0,0.0443345,0,,14.0,1.0,,4.0,1.0,,,,3.0,,2.0,,,3.0,,,,1.0,,,2.0,,,,,,,,,,,,,
11409078,home,Estoril Praia,Volnei Feltes,,,feltes-volnei,V. Feltes,D,30,188,64,M,1065440,EUR,955756800,D,5,5,True,21.0,20.0,2.0,2.0,6.0,6.0,15.0,,3.0,,,,27.0,22.0,6.7,1.0,0.00538596,0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
11409078,home,Estoril Praia,Alejandro Marqués,,,alejandro-marques,A. Marqués,F,9,189,759,M,929894,EUR,965347200,F,9,9,True,7.0,5.0,1.0,,1.0,1.0,6.0,,1.0,,,,27.0,10.0,6.8,2.0,0.00307827,2,,4.0,,,1.0,2.0,1.0,,,,,1.0,0.0848,0.1965,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,
11409078,home,Estoril Praia,Heriberto Tavares,,,heriberto-tavares,H. Tavares,F,91,180,195,M,845789,EUR,856310400,F,91,91,True,9.0,6.0,1.0,,2.0,4.0,9.0,,2.0,,,,14.0,16.0,7.1,7.0,0.0021918,1,,4.0,4.0,,,2.0,,,1.0,,,,0.0056,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,
11409078,home,Estoril Praia,João Carlos,,,joao-carlos,J. Carlos,F,,187,69,M,880129,EUR,794016000,F,20,20,True,3.0,2.0,,,1.0,1.0,2.0,,,,,,14.0,4.0,7.5,1.0,0.00038752,1,,1.0,,,,1.0,1.0,,,,,,0.3257,0.9093,,,,,1.0,,,,,,,,,,1.0,,,,,,
11409078,home,Estoril Praia,Daniel Figueira,,,daniel-figueira,D. Figueira,G,99,189,80,M,862060,EUR,900892800,G,99,99,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409078,home,Estoril Praia,Michel Costa,,,michel-costa,Michel,M,10,165,40,M,1015938,EUR,1008806400,M,48,48,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409078,home,Estoril Praia,Mor Ndiaye,,,mor-ndiaye,M. Ndiaye,M,19,185,163,M,979225,EUR,974764800,M,64,64,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409078,home,Estoril Praia,Wagner Pina,,,wagner-pina,W. Pina,M,20,180,484,M,1513625,EUR,1036281600,D,79,79,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409078,away,Moreirense,Kewin,,,kewin,Kewin,G,1,187,111,M,865371,EUR,790992000,G,40,40,False,28.0,18.0,16.0,6.0,14.0,14.0,14.0,2.0,11.0,1.0,5.0,,90.0,46.0,7.4,11.0,0.00043712,0,0.6006,4.0,,,,2.0,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,,
11409078,away,Moreirense,Dinis Pinto,Dinis Pinto,,dinis-pinto,D. Pinto,D,76,178,150,M,1160980,EUR,967075200,D,76,76,False,25.0,20.0,5.0,,15.0,17.0,8.0,2.0,3.0,,,,90.0,42.0,6.6,10.0,0.00262767,0,,5.0,,,2.0,2.0,,1.0,2.0,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,
11409078,away,Moreirense,Marcelo,,,marcelo,Marcelo,D,44,182,57,M,156318,EUR,617500800,D,44,44,False,31.0,24.0,4.0,1.0,21.0,23.0,8.0,11.0,3.0,,,,90.0,51.0,7.8,8.0,0.00138747,1,,3.0,,,5.0,6.0,1.0,1.0,3.0,1.0,1.0,,0.2318,0.5566,,4.0,,,3.0,1.0,,,,,1.0,2.0,,,1.0,,,,,,
11409078,away,Moreirense,Maracás,,,maracas,Maracás,D,26,184,121,M,931485,EUR,767404800,D,26,26,False,22.0,18.0,2.0,,15.0,18.0,4.0,5.0,5.0,,,,90.0,38.0,6.9,5.0,0.00119672,0,,3.0,,,1.0,5.0,,1.0,4.0,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,
11409078,away,Moreirense,Pedro Amador,,,pedro-amador,P. Amador,D,18,181,89,M,927038,EUR,913939200,D,18,18,False,17.0,9.0,3.0,1.0,4.0,8.0,11.0,2.0,3.0,,,,65.0,39.0,7.2,15.0,0.379545,0,,6.0,2.0,1.0,2.0,1.0,,,1.0,1.0,,,,,2.0,,,,,2.0,,,,,,,,True,,,,,1.0,2.0,
11409078,away,Moreirense,Rúben Ramos Ismael,,,ruben-ramos-ismael,Ismael,M,16,184,179,M,1469058,EUR,922320000,M,6,6,False,37.0,31.0,4.0,2.0,21.0,24.0,13.0,4.0,4.0,,,,90.0,50.0,6.7,9.0,0.00844139,0,,10.0,,,4.0,1.0,,2.0,,2.0,,3.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,
11409078,away,Moreirense,Gonçalo Franco,,,goncalo-franco,G. Franco,M,17,176,243,M,984866,EUR,974419200,M,88,88,False,14.0,10.0,3.0,,6.0,6.0,8.0,2.0,2.0,,,,90.0,38.0,6.5,12.0,0.0177553,1,,4.0,,,7.0,5.0,,,2.0,4.0,3.0,1.0,0.0578,,,,3.0,,,2.0,,1.0,,1.0,2.0,,,,,,,,,,
11409078,away,Moreirense,Kobamelo Kodisang,,,kobamelo-kodisang,K. Kodisang,M,13,169,215,M,822874,EUR,935798400,M,21,21,False,21.0,16.0,2.0,1.0,2.0,4.0,17.0,,5.0,,,,90.0,37.0,7.4,8.0,0.188168,2,,14.0,,,4.0,7.0,2.0,,1.0,1.0,3.0,,0.1152,0.3409,1.0,1.0,2.0,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,
11409078,away,Moreirense,Pedro Aparício,Pedro Aparício,,pedro-aparicio,P. Aparício,M,10,171,39,M,1091674,EUR,809049600,M,10,10,False,19.0,14.0,2.0,1.0,4.0,4.0,15.0,1.0,3.0,,,,78.0,31.0,7.3,11.0,0.0205648,2,,10.0,,,5.0,2.0,1.0,,1.0,2.0,,,0.2892,0.6499,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,
11409078,away,Moreirense,João Camacho,,,joao-camacho,J. Camacho,M,37,174,51,M,317677,EUR,772329600,M,19,19,False,8.0,6.0,,,1.0,1.0,7.0,,2.0,,,,65.0,17.0,6.6,5.0,0.00569291,3,,5.0,,,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5073,0.2415,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,2.0
11409078,away,Moreirense,Alan,,,alan,Alan,M,11,163,525,M,905455,EUR,952473600,F,11,11,False,29.0,26.0,,,9.0,10.0,23.0,,6.0,,,,88.0,50.0,7.7,13.0,0.354225,1,,17.0,4.0,,8.0,6.0,1.0,,1.0,3.0,3.0,4.0,0.0913,0.1556,2.0,,1.0,,,1.0,,4.0,2.0,,,,,,1.0,,,,,1.0,
11409078,away,Moreirense,Godfried Frimpong,,,godfried-frimpong,G. Frimpong,D,21,180,173,M,931743,EUR,924652800,D,23,23,True,7.0,5.0,2.0,1.0,2.0,3.0,4.0,2.0,1.0,,,,25.0,17.0,6.7,3.0,0.00318688,0,,3.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
11409078,away,Moreirense,Jeremy Antonisse,Jeremy,Antonisse,jeremy-antonisse,J. Antonisse,F,7,177,139,M,1092638,EUR,1017360000,F,17,17,True,10.0,7.0,,,3.0,4.0,6.0,1.0,4.0,,,,25.0,20.0,7.0,5.0,0.168165,3,,4.0,,,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,0.1446,0.0216,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,
11409078,away,Moreirense,Carlos Ponck,,,carlos-ponck,C. Ponck,D,26,183,62,M,584116,EUR,789955200,D,14,14,True,7.0,7.0,,,5.0,5.0,2.0,,,,,,12.0,11.0,6.1,1.0,0.00037725,0,,2.0,,,3.0,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,
11409078,away,Moreirense,Rodrigo Macedo,Rodrigo,Macedo,macedo-rodrigo,R. Macedo,F,92,180,30,M,1394914,EUR,1057708800,F,90,90,True,,,,,,,,,,,,,2.0,3.0,,1.0,,0,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
11409078,away,Moreirense,Mika,,,mika,Mika,G,16,195,33,M,107264,EUR,668390400,G,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409078,away,Moreirense,Caio,,,caio,Caio,G,22,192,67,M,345843,EUR,661824000,G,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409078,away,Moreirense,Gilberto Batista,,,batista-gilberto,G. Batista,D,66,185,135,M,1153099,EUR,1072656000,D,66,66,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409078,away,Moreirense,Matheus Aiás,,,matheus-aias,M. Aiás,F,9,175,293,M,899902,EUR,851904000,F,7,7,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
