match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_penaltyConceded,stat_fouls,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_shotOffTarget,stat_expectedGoals,stat_wasFouled,stat_totalOffside,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,captain,stat_goals,stat_challengeLost,player_sofascoreId,stat_goodHighClaim,stat_penaltyWon
12504414,home,Udinese,Lorenzo Lucca,lorenzo-lucca,L. Lucca,F,20,201,5063,M,962364,EUR,968544000,F,17,17,False,10.0,7.0,,,0.0,5.0,6.0,4.0,5.0,1.0,1.0,,,2.0,,,,,,,90.0,20.0,7.3,4.0,0.00135072,1,,,,2.0,,3.0,1.0,5.0,,,1.0,,,1.0,,0.4662,4.0,,,,,,,1.0,,0.6269,,,1.0,,,,
12504414,home,Udinese,Christian Kabasele,christian-kabasele,C. Kabasele,D,27,186,477,M,58351,EUR,667353600,D,27,27,True,52.0,47.0,2.0,1.0,0.0,28.0,31.0,21.0,3.0,5.0,3.0,,1.0,3.0,,,,,,,83.0,68.0,6.6,6.0,0.00535154,1,,,,19.0,,1.0,3.0,6.0,,,1.0,2.0,1.0,1.0,1.0,0.0422,1.0,,,,,,,,,,1.0,,,,,,
12504414,home,Udinese,Arthur Atta,atta-arthur,A. Atta,M,14,189,2507,M,1444690,EUR,1042502400,M,14,14,True,28.0,25.0,2.0,1.0,0.0,6.0,7.0,22.0,3.0,1.0,1.0,,,1.0,,,,,,,25.0,33.0,6.5,5.0,0.00717056,1,,,,19.0,1.0,,,1.0,,,,1.0,,,,0.0167,,,,1.0,,,,,1.0,,,,,1.0,,,
12504414,home,Udinese,Jürgen Ekkelenkamp,jurgen-ekkelenkamp,J. Ekkelenkamp,M,32,188,1146,M,904887,EUR,954892800,M,32,32,True,20.0,20.0,1.0,1.0,0.0,7.0,7.0,13.0,1.0,,1.0,,,,,,,,,,24.0,24.0,6.6,1.0,0.00522294,0,,,,13.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12504414,home,Udinese,Simone Pafundi,simone-pafundi,S. Pafundi,M,20,164,2131,M,1133119,EUR,1142294400,M,20,20,True,14.0,13.0,,,0.0,5.0,5.0,11.0,1.0,1.0,,,,,,,,,,,13.0,22.0,7.0,4.0,0.00903237,0,,Simone,Pafundi,8.0,2.0,,,3.0,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,1.0,,,,,,
12504414,home,Udinese,Alexis Sánchez,alexis-sanchez,A. Sánchez,F,10,169,29898,M,34120,EUR,598492800,F,7,7,True,7.0,6.0,,,0.0,,,8.0,2.0,,,,,,,,,,,,12.0,8.0,6.5,2.0,0.00381275,0,,,,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,AlexisS,,
12504414,home,Udinese,Egil Selvik,egil-selvik,E. Selvik,G,1,191,250,M,798176,EUR,870220800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504414,home,Udinese,Daniele Padelli,daniele-padelli,D. Padelli,G,93,191,196,M,2899,EUR,499046400,G,93,93,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504414,home,Udinese,Hassane Kamara,hassane-kamara,H. Kamara,M,11,168,1023,M,351434,EUR,762825600,D,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504414,home,Udinese,Iker Bravo,iker-bravo,I. Bravo,F,49,184,2552,M,1155571,EUR,1105574400,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504414,home,Udinese,David Pejičić,david-pejicic,D. Pejičić,F,79,182,461,M,1397675,EUR,1181779200,M,79,79,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504414,away,Roma,Mile Svilar,svilar-mile,M. Svilar,G,99,189,4489,M,793986,EUR,935712000,G,99,99,False,31.0,28.0,5.0,2.0,0.0,28.0,28.0,3.0,,1.0,11.0,,,,1.0,,2.0,1.0,,,90.0,44.0,7.1,3.0,0.00011633,0,-0.1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
12504414,away,Roma,Zeki Çelik,zeki-celik,Z. Çelik,D,19,180,2880,M,893008,EUR,856137600,D,19,19,False,52.0,47.0,2.0,1.0,0.0,28.0,29.0,23.0,3.0,1.0,3.0,,,2.0,,,,,,,45.0,54.0,6.4,6.0,0.0126733,0,,,,19.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12504414,away,Roma,Gianluca Mancini,gianluca-mancini,G. Mancini,D,23,190,4038,M,611210,EUR,829699200,D,23,23,False,57.0,52.0,7.0,4.0,0.0,42.0,43.0,14.0,5.0,10.0,5.0,,,2.0,,,,,,,90.0,73.0,7.3,6.0,0.00384004,1,,,,10.0,,1.0,5.0,7.0,,1.0,1.0,1.0,1.0,,,0.3001,1.0,,,1.0,,,,1.0,,,,,,1.0,,,
12504414,away,Roma,Evan Ndicka,evan-ndicka,E. Ndicka,D,5,190,9220,M,848287,EUR,935107200,D,5,5,False,65.0,60.0,5.0,3.0,0.0,43.0,44.0,21.0,2.0,8.0,3.0,,,1.0,,,,,,,90.0,82.0,7.0,8.0,0.00719396,2,,,,17.0,,,,1.0,,,,,,2.0,1.0,0.1633,1.0,,,,,,,1.0,,0.5201,,,,1.0,evanndicka,,
12504414,away,Roma,Devyne Rensch,devyne-rensch,D. Rensch,D,2,182,2446,M,982778,EUR,1042848000,M,2,2,False,40.0,36.0,2.0,1.0,0.0,19.0,20.0,23.0,2.0,2.0,1.0,1.0,,,,,,,,,70.0,55.0,7.1,6.0,0.0714275,1,,,,18.0,3.0,1.0,4.0,6.0,,,3.0,1.0,1.0,,,0.0754,1.0,,1.0,,,,,1.0,,0.2434,,,,1.0,,,
12504414,away,Roma,Niccolò Pisilli,niccolo-pisilli,N. Pisilli,M,61,180,2244,M,1175821,EUR,1095897600,M,61,61,False,27.0,19.0,,,0.0,11.0,12.0,15.0,2.0,2.0,3.0,,,1.0,,,,,,,90.0,36.0,6.5,11.0,0.00414394,2,,,,8.0,,,1.0,1.0,,,,,,1.0,1.0,0.1059,,,,1.0,,,,,1.0,,,,,,,,
12504414,away,Roma,Manu Koné,manu-kone,M. Koné,M,17,186,6943,M,974087,EUR,990057600,M,17,17,False,54.0,47.0,3.0,3.0,0.0,20.0,21.0,33.0,4.0,3.0,4.0,,,,,,,,,,90.0,70.0,6.9,12.0,0.0385551,0,,,,27.0,,1.0,1.0,6.0,,1.0,,2.0,1.0,3.0,,,3.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,
12504414,away,Roma,Lorenzo Pellegrini,lorenzo-pellegrini,L. Pellegrini,M,7,186,5687,M,555540,EUR,835142400,M,7,7,False,25.0,22.0,1.0,1.0,0.0,16.0,16.0,15.0,8.0,,4.0,,,3.0,,,,,,,81.0,50.0,7.2,12.0,0.120115,3,,,,7.0,6.0,,,6.0,,1.0,1.0,1.0,1.0,,,0.9311,3.0,,1.0,4.0,2.0,2.0,,2.0,1.0,0.9536,1.0,True,1.0,1.0,lorepelle7,,
12504414,away,Roma,Angeliño,angelino,Angeliño,M,3,171,3336,M,848355,EUR,852336000,M,3,3,False,22.0,13.0,4.0,1.0,0.0,5.0,7.0,20.0,4.0,2.0,2.0,,,1.0,,,,,,,90.0,43.0,6.4,16.0,0.0873007,0,,,,9.0,5.0,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,
12504414,away,Roma,Tommaso Baldanzi,tommaso-baldanzi,T. Baldanzi,M,8,170,2264,M,1012172,EUR,1048377600,F,35,35,False,20.0,15.0,,,0.0,4.0,4.0,17.0,1.0,1.0,1.0,,,,,,,,,,58.0,32.0,6.7,9.0,0.0189312,1,,,,11.0,1.0,,,1.0,,,,,,1.0,,0.0556,1.0,,,,1.0,,,,1.0,,1.0,,,,,,
12504414,away,Roma,Artem Dovbyk,artem-dovbyk,A. Dovbyk,F,9,189,13962,M,798820,EUR,866851200,F,11,11,False,11.0,9.0,,,0.0,4.0,4.0,7.0,1.0,,2.0,,,1.0,,,,,,,81.0,18.0,7.3,4.0,0.0280386,2,,,,5.0,,1.0,,1.0,,,,,,2.0,,0.8168,1.0,4.0,,,,,,2.0,,0.8829,2.0,,1.0,,tema_dovbyk,,
12504414,away,Roma,Eldor Shomurodov,shomurodov-eldor,E. Shomurodov,F,14,190,31540,M,791355,EUR,804384000,F,14,14,True,7.0,6.0,1.0,1.0,0.0,1.0,2.0,5.0,8.0,1.0,3.0,,,1.0,,,,,,,45.0,26.0,6.9,10.0,0.0353113,3,,,,5.0,,1.0,1.0,3.0,,,,2.0,,3.0,,0.3386,,,,2.0,4.0,,,3.0,,0.9124,1.0,,,,,,
12504414,away,Roma,Stephan El Shaarawy,stephan-el-shaarawy,S. El Shaarawy,F,22,178,5712,M,45925,EUR,720144000,F,92,92,True,16.0,14.0,2.0,,0.0,7.0,8.0,8.0,,2.0,3.0,,,,,,,,,,32.0,24.0,7.1,2.0,0.0106669,0,,,,7.0,,,,2.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,stewel92,,1.0
12504414,away,Roma,Nicola Zalewski,nicola-zalewski,N. Zalewski,M,59,175,16244,M,984184,EUR,1011744000,M,59,59,True,8.0,4.0,5.0,1.0,0.0,3.0,4.0,4.0,2.0,1.0,1.0,,,,,,,,,,20.0,17.0,6.7,6.0,0.00517121,1,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,0.0356,1.0,,,,2.0,,,,,,1.0,,,,nico_zale,,
12504414,away,Roma,Bryan Cristante,bryan-cristante,B. Cristante,M,4,186,2731,M,186855,EUR,794188800,M,4,4,True,7.0,7.0,1.0,1.0,0.0,6.0,6.0,1.0,,,,,,,,,,,,,9.0,7.0,6.6,,0.00029135,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504414,away,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,21,177,117714,M,256219,EUR,753321600,F,21,21,True,7.0,6.0,2.0,1.0,0.0,2.0,2.0,6.0,1.0,,2.0,,,,,,,,,,9.0,10.0,6.8,2.0,0.161183,0,,,,5.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,LaJoya,,
12504414,away,Roma,Pierluigi Gollini,pierluigi-gollini,P. Gollini,G,95,194,1254,M,329175,EUR,795484800,G,95,95,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504414,away,Roma,Giorgio De Marzi,giorgio-de-marzi,G. D. Marzi,G,70,186,306,M,1652568,EUR,1176854400,G,70,70,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504414,away,Roma,Mats Hummels,mats-hummels,M. Hummels,D,15,191,4596,M,16632,EUR,598233600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aussenrist15,,
12504414,away,Roma,Saud Abdulhamid,abdulhamid-saud,S. Abdulhamid,D,23,178,8314,M,966849,EUR,932256000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s.abdulhamed66,,
12504414,away,Roma,Samuel Dahl,dahl-samuel,S. Dahl,D,26,171,2179,M,993101,EUR,1046736000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504414,away,Roma,Alexis Saelemaekers,alexis-saelemaekers,A. Saelemaekers,M,56,180,7592,M,901891,EUR,930441600,F,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AS56,,
12504414,away,Roma,Leandro Paredes,leandro-paredes,L. Paredes,M,5,180,25603,M,255389,EUR,772848000,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LeoParedes,,
12504414,away,Roma,Matías Soulé,matias-soule,M. Soulé,F,18,182,12526,M,1082406,EUR,1050364800,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,matiassoule11,,
