match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_fouls,stat_aerialWon,stat_bigChanceMissed,stat_totalTackle,stat_wonTackle,captain,stat_aerialLost,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_accurateCross,stat_keyPass,stat_blockedScoringAttempt,stat_bigChanceCreated,player_sofascoreId,stat_goals,stat_totalOffside,stat_penaltyMiss,stat_goodHighClaim,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_penaltyConceded,stat_errorLeadToAGoal
11067535,away,Fortaleza,Emanuel Brítez,,,emanuel-britez,E. Brítez,D,33,178,532,M,789395,EUR,701568000,D,19,19,False,40.0,33.0,5.0,1.0,23.0,24.0,10.0,16.0,7.0,8.0,,,,,90.0,56.0,7.1,7.0,0.0,0.0,0.00294251,0,,,3.0,6.0,1.0,,,,,,3.0,,2.0,2.0,,2.0,,4.0,,,1.0,,,,,,,1.0,,,,,,,
11067535,away,Fortaleza,Titi,,,titi,Titi,D,4,187,324,M,243435,EUR,574128000,D,4,4,False,53.0,47.0,5.0,2.0,33.0,34.0,14.0,19.0,2.0,6.0,,,,,90.0,62.0,6.0,6.0,0.0,0.0,0.00664558,0,,,4.0,2.0,2.0,,,,,2.0,,,2.0,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,
11067535,away,Fortaleza,Bruno Pacheco,,,bruno-pacheco,B. Pacheco,D,91,174,374,M,870691,EUR,692150400,D,6,6,False,37.0,30.0,2.0,,11.0,12.0,19.0,25.0,2.0,4.0,,,,,90.0,61.0,6.3,14.0,0.0,0.0,0.00754493,0,,,3.0,7.0,,2.0,1.0,,,,2.0,,2.0,2.0,,,,,1.0,,3.0,,,,,,,,,,,,,,
11067535,away,Fortaleza,Tomás Pochettino,,,tomas-pochettino,T. Pochettino,M,7,178,994,M,824626,EUR,823132800,M,7,7,False,24.0,19.0,2.0,,11.0,11.0,10.0,18.0,1.0,1.0,,,,,71.0,42.0,7.1,11.0,0.0873,0.0227,0.0861024,2,,5.0,2.0,4.0,1.0,,,,1.0,1.0,,,3.0,1.0,,,1.0,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,
11067535,away,Fortaleza,Hércules,,,hercules,Hércules,M,35,178,3079,M,1104068,EUR,972000000,M,35,35,False,34.0,30.0,6.0,6.0,11.0,12.0,19.0,24.0,,1.0,,,,,81.0,42.0,6.3,8.0,0.0463,0.0,0.0155209,1,,2.0,6.0,2.0,2.0,1.0,,,,2.0,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,
11067535,away,Fortaleza,Caio Alexandre,,,caio-alexandre,C. Alexandre,M,19,174,1777,M,1008832,EUR,919814400,M,8,8,False,41.0,38.0,2.0,1.0,20.0,20.0,18.0,21.0,1.0,2.0,,,,,71.0,53.0,6.7,7.0,0.1714,0.0,0.00444131,2,,,3.0,3.0,1.0,1.0,,,,1.0,,1.0,3.0,1.0,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,
11067535,away,Fortaleza,Calebe Gonçalves,Calebe,,calebe,Calebe,M,20,173,641,M,1046796,EUR,957052800,M,27,27,False,33.0,29.0,1.0,1.0,10.0,10.0,19.0,23.0,,5.0,,,,,82.0,50.0,7.1,9.0,0.0224,0.0,0.0364924,1,,,5.0,8.0,,2.0,4.0,2.0,,1.0,,,1.0,1.0,,,1.0,,1.0,,5.0,,2.0,,,,,,,,,,,,
11067535,away,Fortaleza,Thiago Galhardo,,,thiago-galhardo,T. Galhardo,F,,182,1617,M,165677,EUR,616896000,F,91,91,False,28.0,23.0,,,9.0,10.0,14.0,18.0,1.0,3.0,,,,,90.0,40.0,6.8,8.0,0.0607,0.0998,0.0300192,1,,,4.0,6.0,,2.0,5.0,4.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,
11067535,away,Fortaleza,Juan Martín Lucero,,,juan-martin-lucero,J. M. Lucero,F,9,179,1899,M,359024,EUR,691459200,F,9,9,False,5.0,5.0,,,1.0,1.0,4.0,5.0,1.0,,,,,,90.0,17.0,5.8,6.0,0.0,0.0,0.00272065,0,,1.0,8.0,4.0,,2.0,1.0,,,1.0,,,2.0,,,4.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0
11067535,away,Fortaleza,Romarinho,,,romarinho,Romarinho,M,11,168,592,M,870578,EUR,762480000,F,11,11,True,14.0,11.0,,,4.0,5.0,7.0,9.0,,2.0,,,,,19.0,21.0,6.2,7.0,0.0,0.0,0.0126587,0,,,4.0,1.0,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,away,Fortaleza,Zé Welison,,,ze-welison,Zé Welison,M,28,177,354,M,551422,EUR,794880000,M,17,17,True,29.0,22.0,2.0,,6.0,7.0,16.0,24.0,2.0,2.0,,,,,19.0,38.0,6.8,9.0,0.0,0.0,0.00832751,0,,2.0,1.0,5.0,,,,,,1.0,3.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,
11067535,away,Fortaleza,Yago Pikachu,,,yago-pikachu,Y. Pikachu,M,22,170,1544,M,363688,EUR,707702400,M,22,22,True,11.0,11.0,1.0,1.0,5.0,5.0,6.0,8.0,,,,,,,19.0,17.0,6.6,2.0,0.0,0.0,0.00608294,0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,away,Fortaleza,Vinicius Zanocelo,,,vinicius-zanocelo,Vinicius Zanocelo,M,25,184,587,M,973841,EUR,980812800,M,25,25,True,7.0,7.0,,,3.0,3.0,4.0,4.0,,3.0,,,,,9.0,9.0,6.5,1.0,0.0,0.0,0.00067748,0,,,2.0,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,
11067535,away,Fortaleza,Silvio Romero,,,silvio-romero,S. Romero,F,,175,133,M,174937,EUR,585532800,F,18,18,True,3.0,1.0,,,,1.0,1.0,3.0,,,,,,,8.0,7.0,6.3,6.0,0.0,0.0,0.00023096,0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,
11067535,away,Fortaleza,Mauricio Kozlinski,,,mauricio-kozlinski,Mauricio Kozlinski,G,30,190,95,M,879859,EUR,677203200,G,30,30,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,away,Fortaleza,Marcelo Benevenuto,,,marcelo-benevenuto,Marcelo,D,14,180,199,M,841808,EUR,820972800,D,5,5,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,away,Fortaleza,Bernardo Schappo,,,schappo-bernardo,B. Schappo,D,14,191,183,M,1017590,EUR,922060800,D,14,14,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,away,Fortaleza,Dudu,,,dudu,Dudu,D,53,175,147,M,859083,EUR,864950400,D,20,20,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,away,Fortaleza,Lucas Crispim,,,lucas-crispim,L. Crispim,M,10,178,449,M,795178,EUR,771984000,M,10,10,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,away,Fortaleza,Lucas Sasha,,,lucas-sasha,L. Sasha,M,88,177,479,M,123225,EUR,636249600,M,88,88,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,away,Fortaleza,Alexsandro Amorim,,,amorim,Amorim,M,4,177,456,M,1511706,EUR,1116374400,F,31,31,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
