match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_keyPass,player_firstName,player_lastName,stat_challengeLost,stat_wasFouled,stat_fouls,stat_outfielderBlock,stat_accurateCross,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,captain,stat_goalAssist,stat_dispossessed,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_goodHighClaim,stat_bigChanceCreated,stat_bigChanceMissed,stat_errorLeadToAShot
10408441,home,Sevilla,Fernando,fernando-reges,Fernando,M,5,183,1112,M,41837,EUR,554169600,M,20,20,True,9.0,5.0,1.0,1.0,4.0,5.0,1.0,4.0,,2.0,1.0,,,,,,,19.0,13.0,6.9,4.0,0.0,0.0,0.00033261,0,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,
10408441,home,Sevilla,Jesús Navas,jesus-navas,J. Navas,D,16,170,1580,M,11869,EUR,501379200,D,16,16,True,4.0,3.0,,,3.0,3.0,,2.0,,,1.0,,,,,,,10.0,8.0,6.6,2.0,0.0213,0.0,3.405e-05,1,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
10408441,home,Sevilla,Erik Lamela,erik-lamela,E. Lamela,M,,183,2389,M,122702,EUR,699667200,M,17,17,True,4.0,3.0,,,,,3.0,4.0,1.0,2.0,,1.0,,,,,,10.0,9.0,6.4,3.0,0.0569,0.0,0.00197298,2,,,,1.0,4.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,
10408441,home,Sevilla,Alberto Flores,alberto-flores,A. Flores,G,31,187,119,M,1108577,EUR,1068422400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,home,Sevilla,Bono,bono,Bono,G,37,195,54576,M,360938,EUR,670809600,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,BonoY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,home,Sevilla,Karim Rekik,karim-rekik,K. Rekik,D,4,185,255,M,138827,EUR,786326400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,home,Sevilla,Nemanja Gudelj,nemanja-gudelj,N. Gudelj,M,6,187,1647,M,68332,EUR,690249600,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,home,Sevilla,Papu Gómez,papu-gomez,P. Gómez,M,10,165,3658,M,33381,EUR,571881600,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,ElPapu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,home,Sevilla,Jesús Corona,jesus-corona,J. Corona,M,17,173,1806,M,123906,EUR,726278400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,away,Villarreal,Pepe Reina,pepe-reina,P. Reina,G,,188,1240,M,26937,EUR,399600000,G,1,1,False,42.0,30.0,14.0,4.0,29.0,34.0,1.0,8.0,,,2.0,14.0,1.0,2.0,1.0,,,90.0,60.0,6.6,13.0,0.0,0.0,0.00012998,0,-0.40661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
10408441,away,Villarreal,Juan Foyth,juan-foyth,J. Foyth,D,8,187,6465,M,873189,EUR,884563200,D,8,8,False,48.0,38.0,3.0,2.0,22.0,25.0,17.0,25.0,4.0,4.0,4.0,6.0,,,,,,90.0,71.0,6.7,13.0,0.1263,0.0,0.0677239,1,,juanfoyth,2.0,1.0,5.0,1.0,,1.0,,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,
10408441,away,Villarreal,Aïssa Mandi,aissa-mandi,A. Mandi,D,23,186,10320,M,122810,EUR,688089600,D,23,23,False,51.0,46.0,5.0,3.0,38.0,42.0,8.0,9.0,3.0,5.0,3.0,3.0,,,,,,82.0,65.0,7.2,6.0,0.0,0.0,0.00367286,0,,aissamandi23,,,1.0,,,3.0,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,
10408441,away,Villarreal,Pau Torres,pau-torres,P. Torres,D,14,192,4099,M,864169,EUR,853372800,D,4,4,False,78.0,64.0,11.0,5.0,45.0,54.0,19.0,24.0,2.0,2.0,3.0,5.0,,,,,,90.0,86.0,7.2,15.0,0.9664,0.992,0.191369,1,,pauttorres,,3.0,5.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,
10408441,away,Villarreal,Alfonso Pedraza,alfonso-pedraza,A. Pedraza,D,24,184,576,M,797290,EUR,829008000,D,24,24,False,34.0,28.0,1.0,,12.0,16.0,18.0,24.0,,2.0,2.0,3.0,,,,,,90.0,63.0,6.2,15.0,0.1005,0.0,0.0258514,1,,,6.0,2.0,5.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,
10408441,away,Villarreal,Samuel Chukwueze,samuel-chukwueze,S. Chukwueze,F,19,172,21963,M,822470,EUR,927331200,M,11,11,False,28.0,20.0,,,5.0,7.0,15.0,21.0,2.0,4.0,,2.0,,,,,,90.0,40.0,6.4,13.0,0.099,0.2767,0.263799,2,,chukwuezesamuel8,,4.0,7.0,4.0,2.0,,3.0,3.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,
10408441,away,Villarreal,Dani Parejo,dani-parejo,D. Parejo,M,10,180,1999,M,39182,EUR,608688000,M,10,10,False,61.0,51.0,5.0,3.0,21.0,26.0,31.0,38.0,,12.0,2.0,7.0,,,,,,90.0,81.0,7.3,14.0,0.0119,0.0,0.18176,1,,,3.0,1.0,5.0,4.0,4.0,,1.0,1.0,,,2.0,5.0,1.0,,1.0,1.0,3.0,1.0,True,,1.0,,,,,,,,,
10408441,away,Villarreal,Ramón Terrats,ramon-terrats,R. Terrats,M,14,179,517,M,1088565,EUR,971827200,M,39,39,False,37.0,29.0,1.0,,16.0,21.0,13.0,16.0,1.0,4.0,,3.0,,,,,,66.0,45.0,6.7,11.0,0.0,0.0,0.0796109,0,,,,,1.0,2.0,2.0,1.0,3.0,,Ramón Terrats,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0
10408441,away,Villarreal,Yéremy Pino,yeremy-pino,Y. Pino,M,10,172,6120,M,984624,EUR,1035072000,M,21,21,False,20.0,16.0,,,6.0,7.0,10.0,14.0,1.0,5.0,1.0,4.0,,,,,,66.0,31.0,6.9,8.0,0.2905,0.0,0.0130545,2,,,1.0,2.0,4.0,2.0,2.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,
10408441,away,Villarreal,Giovani Lo Celso,lo-celso-giovani,G. Lo Celso,M,20,177,15743,M,798835,EUR,829008000,F,17,17,False,42.0,35.0,11.0,11.0,14.0,18.0,22.0,27.0,,6.0,,6.0,,,,,,82.0,58.0,8.4,13.0,0.223,0.0,0.607337,2,,locelso_giovani,3.0,,3.0,3.0,3.0,,2.0,3.0,,,,1.0,1.0,,1.0,2.0,2.0,2.0,,,2.0,,,,,,,2.0,,
10408441,away,Villarreal,José Luis Morales,jose-luis-morales,J. L. Morales,F,11,180,1811,M,344129,EUR,553996800,F,22,22,False,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,21.0,2.0,6.5,,0.0,0.0,0.0060228,0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
10408441,away,Villarreal,Nicolas Jackson,nicolas-jackson,N. Jackson,F,11,186,89434,M,1085381,EUR,992995200,F,15,15,True,17.0,13.0,,,5.0,7.0,8.0,10.0,1.0,5.0,,1.0,,,,,,69.0,32.0,6.5,6.0,0.4556,0.307056,0.0168243,4,,NJackson11,,3.0,5.0,1.0,1.0,,2.0,2.0,Nicolas Jackson,,,3.0,2.0,,,2.0,,,,,,2.0,,,,1.0,,,2.0,
10408441,away,Villarreal,Étienne Capoue,etienne-capoue,É. Capoue,M,,187,342,M,16701,EUR,584582400,M,6,6,True,10.0,8.0,1.0,,5.0,5.0,3.0,5.0,,,,1.0,,,,,,24.0,12.0,6.4,3.0,0.0304,0.1475,0.00085562,1,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
10408441,away,Villarreal,Alejandro Baena,alejandro-baena,A. Baena,M,10,174,9564,M,910031,EUR,995587200,M,16,16,True,16.0,14.0,1.0,1.0,5.0,5.0,10.0,12.0,,2.0,,1.0,,,,,,24.0,21.0,6.9,3.0,0.0244,0.0,0.111724,1,,alexbaena,1.0,,3.0,,,,,2.0,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,
10408441,away,Villarreal,Alberto Moreno,alberto-moreno,A. Moreno,D,18,171,850,M,229740,EUR,710294400,D,18,18,True,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,8.0,1.0,6.2,,0.0,0.0,3.6e-07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,away,Villarreal,Jorge Cuenca,jorge-cuenca,J. Cuenca,D,15,190,660,M,868715,EUR,942796800,D,5,5,True,7.0,4.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,1.0,,,,,,,8.0,11.0,6.4,3.0,0.1307,0.0,0.00016661,1,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,
10408441,away,Villarreal,Filip Jørgensen,filip-jorgensen,F. Jørgensen,G,12,190,13907,M,962053,EUR,1018915200,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,filipjorgensen1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,away,Villarreal,Johan Mojica,johan-mojica,J. Mojica,D,22,185,3950,M,344847,EUR,714355200,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,away,Villarreal,Manu Trigueros,manu-trigueros,M. Trigueros,M,14,178,191,M,153966,EUR,687657600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408441,away,Villarreal,Haissem Hassan,haissem-hassan,H. Hassan,M,10,173,5683,M,942836,EUR,1013126400,F,40,40,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
