match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_totalOffside,stat_keyPass,stat_dispossessed,stat_onTargetScoringAttempt,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_aerialWon,stat_wonTackle,stat_wasFouled,stat_totalContest,stat_wonContest,captain,stat_challengeLost,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_shotOffTarget,stat_goals,stat_bigChanceMissed,stat_hitWoodwork,stat_accurateCross
12436973,away,Ipswich Town,Axel Tuanzebe,,,axel-tuanzebe,A. Tuanzebe,D,6,185,6307,M,,817979,EUR,879465600,D,40,40,False,43.0,39.0,3.0,2.0,0.0,18.0,20.0,21.0,25.0,1.0,2.0,,,,,,82.0,58.0,7.1,7.0,0.0185757,0,,2.0,1.0,2.0,4.0,1.0,2.0,1.0,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,,
12436973,away,Ipswich Town,Dara O'Shea,,,dara-oshea,D. O'Shea,D,26,188,660,M,,856719,EUR,920505600,D,26,26,False,57.0,47.0,8.0,2.0,0.0,36.0,39.0,11.0,18.0,4.0,5.0,,,,,,90.0,72.0,7.3,11.0,0.00562878,1,,,2.0,3.0,6.0,1.0,4.0,1.0,,,,1.0,2.0,0.0594,0.0841,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,
12436973,away,Ipswich Town,Jacob Greaves,,,jacob-greaves,J. Greaves,D,24,193,527,M,,990821,EUR,968716800,D,24,24,False,54.0,48.0,2.0,,0.0,29.0,33.0,19.0,21.0,3.0,3.0,,,,,,90.0,69.0,6.9,8.0,0.00799851,1,,,,4.0,12.0,,1.0,5.0,,,1.0,,,0.0333,,5.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,
12436973,away,Ipswich Town,Leif Davis,,,leif-davis,L. Davis,D,3,182,985,M,,963493,EUR,946598400,D,3,3,False,36.0,26.0,3.0,2.0,0.0,10.0,13.0,17.0,33.0,2.0,3.0,,,,,,90.0,63.0,7.1,23.0,0.0612904,1,,10.0,1.0,5.0,4.0,,1.0,,,3.0,,1.0,2.0,0.1901,0.4527,1.0,,2.0,2.0,1.0,,1.0,,,1.0,,,,,1.0
12436973,away,Ipswich Town,Sam Morsy,,,sam-morsy,S. Morsy,M,40,175,1814,M,,108515,EUR,684460800,M,5,5,False,59.0,53.0,4.0,3.0,0.0,22.0,23.0,31.0,36.0,,2.0,,,,,,90.0,68.0,7.7,7.0,0.115442,2,,,1.0,5.0,6.0,,1.0,4.0,,1.0,1.0,1.0,2.0,0.1103,0.5758,1.0,3.0,1.0,,,True,1.0,,1.0,,,1.0,,,
12436973,away,Ipswich Town,Jens Cajuste,,,jens-cajuste,J. Cajuste,M,12,188,1162,M,,857671,EUR,934243200,M,12,12,False,24.0,23.0,,,0.0,13.0,13.0,10.0,12.0,1.0,2.0,,,,,,61.0,36.0,6.9,3.0,0.018814,1,,1.0,,2.0,3.0,,,2.0,,1.0,,,2.0,0.0248,,,1.0,1.0,,,,,,,,1.0,,,,
12436973,away,Ipswich Town,Wes Burns,,,wes-burns,W. Burns,M,7,173,187,M,,305302,EUR,784684800,M,7,7,False,22.0,20.0,2.0,2.0,0.0,6.0,6.0,15.0,21.0,,6.0,,,,,,73.0,38.0,7.3,9.0,0.376003,0,,5.0,1.0,4.0,4.0,,,2.0,,2.0,1.0,,,,,,2.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0
12436973,away,Ipswich Town,Omari Hutchinson,,,omari-hutchinson,O. Hutchinson,M,21,174,3680,M,,1090963,EUR,1067385600,M,20,20,False,37.0,33.0,2.0,2.0,0.0,9.0,9.0,26.0,32.0,,2.0,,,,,,90.0,60.0,7.4,13.0,0.206979,1,,4.0,,7.0,5.0,,3.0,1.0,,3.0,2.0,1.0,2.0,0.0253,0.3699,,,1.0,6.0,3.0,,,,,2.0,,,,,2.0
12436973,away,Ipswich Town,Sammie Szmodics,,,sammie-szmodics,S. Szmodics,M,19,168,1172,M,,354782,EUR,811900800,M,23,23,False,11.0,7.0,,,0.0,3.0,3.0,4.0,8.0,1.0,1.0,,,,,,61.0,22.0,5.9,10.0,0.00248784,3,,,1.0,4.0,1.0,,,,1.0,,2.0,1.0,1.0,0.6962,0.7474,,,1.0,,,,,,,3.0,2.0,,1.0,,
12436973,away,Ipswich Town,Liam Delap,,,liam-delap,L. Delap,F,9,186,24878,M,,997087,EUR,1044662400,F,19,19,False,9.0,5.0,,,0.0,1.0,1.0,4.0,8.0,,3.0,,,,,,73.0,22.0,6.6,8.0,0.0273372,1,,,,4.0,7.0,,,,,,1.0,,1.0,0.046,,2.0,,4.0,2.0,1.0,,1.0,,1.0,1.0,,,,,
12436973,away,Ipswich Town,Jack Taylor,,,jack-taylor,J. Taylor,M,14,185,323,M,,856669,EUR,898560000,M,14,14,True,15.0,13.0,,,0.0,8.0,8.0,5.0,7.0,1.0,3.0,,,,,,29.0,19.0,6.6,3.0,0.00416226,0,,,,3.0,2.0,,1.0,1.0,,,,,3.0,,,1.0,,,,,,,,,1.0,,,,,
12436973,away,Ipswich Town,Jack Clarke,,,jack-clarke,J. Clarke,M,47,181,1601,M,,921005,EUR,974937600,F,47,47,True,7.0,7.0,1.0,1.0,0.0,4.0,4.0,4.0,4.0,1.0,4.0,,,,,,29.0,10.0,6.7,1.0,0.202682,0,,1.0,,4.0,,,,,,1.0,,,1.0,,,,,,1.0,,,2.0,1.0,,,,,,,1.0
12436973,away,Ipswich Town,Conor Chaplin,,,conor-chaplin,C. Chaplin,M,36,170,452,M,,784625,EUR,856051200,F,10,10,True,6.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,4.0,1.0,,,,,,,17.0,9.0,6.5,4.0,0.0008273,0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,
12436973,away,Ipswich Town,George Hirst,,,george-hirst,G. Hirst,F,9,191,464,M,,839712,EUR,919036800,F,27,27,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,1.0,,,,,,17.0,7.0,6.6,1.0,0.00796224,2,,,1.0,1.0,3.0,,,,,,,1.0,,0.5025,0.823,2.0,,1.0,,,,,,,1.0,1.0,,1.0,,
12436973,away,Ipswich Town,Ben Johnson,,,ben-johnson,B. Johnson,D,18,182,616,M,,914412,EUR,948672000,D,18,18,True,6.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,,,,,,,,8.0,10.0,6.9,2.0,0.00019104,0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,
12436973,away,Ipswich Town,Christian Walton,,,christian-walton,C. Walton,G,28,196,230,M,,198038,EUR,815875200,G,28,28,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436973,away,Ipswich Town,Conor Townsend,,,conor-townsend,C. Townsend,D,22,183,123,M,,197982,EUR,731203200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436973,away,Ipswich Town,Massimo Luongo,,,massimo-luongo,M. Luongo,M,21,174,256,M,,204300,EUR,717379200,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436973,away,Ipswich Town,Chiedozie Ogbene,,,ogbene-chiedozie,C. Ogbene,M,19,181,757,M,,849309,EUR,862444800,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
