match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_clearanceOffLine,stat_wonTackle,stat_challengeLost,stat_bigChanceCreated,stat_keyPass,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_accurateCross,stat_dispossessed,stat_shotOffTarget,player_sofascoreId,stat_totalOffside,stat_goals,captain,stat_blockedScoringAttempt,stat_hitWoodwork
12436966,home,Leicester City,Jamie Vardy,jamie-vardy,J. Vardy,F,10,178,23077,M,173827,EUR,537321600,F,9,9,False,7.0,3.0,,,0.0,3.0,3.0,,4.0,3.0,5.0,2.0,,2.0,,1.0,,,,,60.0,14.0,6.7,5.0,2.761e-05,3,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,2.0,2.0,0.6526,1.0681,,1.0,1.0,Vardy7,,1.0,True,,
12436966,home,Leicester City,Wout Faes,wout-faes,W. Faes,D,25,185,1743,M,361696,EUR,891561600,D,3,3,True,12.0,10.0,,,0.0,8.0,9.0,2.0,3.0,,1.0,2.0,2.0,1.0,,,,,,,30.0,17.0,6.3,3.0,0.00548386,0,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
12436966,home,Leicester City,Patson Daka,patson-daka,P. Daka,F,20,185,15501,M,865057,EUR,907891200,F,20,20,True,4.0,1.0,,,0.0,1.0,1.0,,3.0,3.0,5.0,5.0,,1.0,,2.0,,,,,30.0,12.0,7.3,4.0,7.45e-06,1,,,,,,2.0,,,2.0,,,,1.0,1.0,,,1.0,,1.0,0.142,0.5172,,,,patsondaka,,1.0,,,
12436966,home,Leicester City,Stephy Mavididi,stephy-mavididi,S. Mavididi,M,10,182,1545,M,605338,EUR,896572800,F,10,10,True,11.0,8.0,1.0,1.0,0.0,5.0,5.0,3.0,6.0,,1.0,2.0,,4.0,,,,,,,16.0,14.0,6.6,6.0,0.064016,0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,
12436966,home,Leicester City,Bobby Decordova-Reid,bobby-decordova-reid,B. Reid,M,14,170,1230,M,151499,EUR,728611200,F,14,14,True,3.0,2.0,,,0.0,,,2.0,3.0,,,1.0,1.0,1.0,,1.0,,,,,16.0,6.0,6.6,1.0,0.0134772,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436966,home,Leicester City,Jordan Ayew,jordan-ayew,J. Ayew,F,9,182,13272,M,103045,EUR,684547200,F,18,18,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,1.0,3.0,,,1.0,,,,,,,9.0,9.0,6.2,5.0,0.00248302,0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,jordanayew9,,,,,
12436966,home,Leicester City,Danny Ward,danny-ward,D. Ward,G,21,191,698,M,197428,EUR,740707200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436966,home,Leicester City,Caleb Okoli,caleb-okoli,C. Okoli,D,5,191,938,M,967722,EUR,994982400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436966,home,Leicester City,Luke Thomas,luke-thomas,L. Thomas,D,33,178,491,M,991584,EUR,992131200,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436966,home,Leicester City,Oliver Skipp,skipp-oliver,O. Skipp,M,22,175,1315,M,859901,EUR,969062400,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436966,away,West Ham United,Łukasz Fabiański,lukasz-fabianski,Ł. Fabiański,G,22,190,3777,M,15479,EUR,482630400,G,1,1,False,20.0,17.0,7.0,4.0,0.0,16.0,16.0,1.0,4.0,,,1.0,,3.0,,,,3.0,3.0,,90.0,26.0,6.6,3.0,0.0003328,0,-0.0269,,,,,,,,,,,,,,,,,,,,,,,,lukasz.fabianski,,,,,
12436966,away,West Ham United,Vladimír Coufal,vladimir-coufal,V. Coufal,D,34,179,1722,M,138024,EUR,714441600,D,5,5,False,35.0,31.0,3.0,2.0,0.0,13.0,14.0,18.0,24.0,2.0,7.0,4.0,2.0,2.0,1.0,1.0,,,,,62.0,55.0,6.2,11.0,0.0563511,0,,,,3.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,
12436966,away,West Ham United,Konstantinos Mavropanos,konstantinos-mavropanos,K. Mavropanos,D,15,194,2680,M,829022,EUR,881798400,D,15,15,False,71.0,64.0,6.0,4.0,0.0,38.0,41.0,26.0,30.0,1.0,4.0,9.0,1.0,5.0,,1.0,,,,,90.0,88.0,7.4,9.0,0.0177975,3,,,,,3.0,6.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,4.0,,1.0,0.3799,0.5711,,,2.0,,,,,,
12436966,away,West Ham United,Max Kilman,max-kilman,M. Kilman,D,3,192,1250,M,894474,EUR,864345600,D,26,26,False,87.0,78.0,6.0,3.0,0.0,42.0,44.0,36.0,43.0,2.0,4.0,11.0,1.0,11.0,,,,,,,90.0,100.0,7.3,10.0,0.0294958,2,,,,,9.0,2.0,,3.0,,1.0,1.0,,,1.0,,2.0,2.0,1.0,2.0,0.2117,0.205,,,,,,,,,
12436966,away,West Ham United,Aaron Wan-Bissaka,aaron-wan-bissaka,A. Wan-Bissaka,D,29,183,18282,M,863653,EUR,880502400,D,29,29,False,66.0,54.0,5.0,3.0,0.0,14.0,15.0,40.0,53.0,1.0,8.0,7.0,2.0,10.0,,2.0,,,,,90.0,101.0,6.7,22.0,0.202917,1,,,,2.0,2.0,5.0,,2.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,0.0438,,,2.0,,awbissaka,,,,1.0,
12436966,away,West Ham United,Edson Álvarez,edson-alvarez,E. Álvarez,M,11,190,10872,M,847151,EUR,877651200,M,19,19,False,81.0,75.0,5.0,4.0,0.0,29.0,30.0,47.0,52.0,3.0,6.0,8.0,3.0,4.0,,,,,,,90.0,99.0,7.2,11.0,0.145293,2,,,,1.0,4.0,2.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,2.0,2.0,,,0.0296,,1.0,1.0,,EdsonAlvarez19,,,,2.0,
12436966,away,West Ham United,Carlos Soler,carlos-soler,C. Soler,M,18,180,3724,M,832427,EUR,852163200,M,4,4,False,49.0,41.0,4.0,1.0,0.0,12.0,14.0,30.0,38.0,2.0,5.0,3.0,,8.0,,1.0,,,,,62.0,59.0,7.2,11.0,0.116572,4,,,,3.0,1.0,,,,1.0,,,,1.0,2.0,1.0,3.0,,,1.0,0.1842,0.3125,1.0,1.0,1.0,Carlos10Soler,,,,2.0,
12436966,away,West Ham United,Jarrod Bowen,jarrod-bowen,J. Bowen,M,20,174,9125,M,552884,EUR,851040000,M,20,20,False,30.0,25.0,,,0.0,3.0,3.0,25.0,33.0,2.0,8.0,4.0,,1.0,,,,,,,90.0,57.0,7.7,16.0,1.09141,4,,,,6.0,,6.0,,,1.0,3.0,,,1.0,1.0,1.0,6.0,3.0,1.0,3.0,0.5302,0.6537,3.0,2.0,,jarrodbowen,,,True,1.0,
12436966,away,West Ham United,Tomáš Souček,tomas-soucek,T. Souček,M,28,192,3256,M,799041,EUR,793843200,M,28,28,False,24.0,16.0,2.0,1.0,0.0,6.0,7.0,10.0,18.0,2.0,4.0,7.0,1.0,1.0,,1.0,,,,,62.0,34.0,7.3,10.0,0.0638468,5,,,,1.0,6.0,,,,,,1.0,,,,,1.0,,,,0.1884,,,1.0,4.0,,,,,1.0,
12436966,away,West Ham United,Mohammed Kudus,mohammed-kudus,M. Kudus,M,20,176,89524,M,905163,EUR,965174400,M,14,14,False,33.0,31.0,1.0,1.0,0.0,6.0,6.0,27.0,32.0,1.0,8.0,9.0,,2.0,,2.0,,,,,79.0,64.0,7.3,14.0,0.33075,3,,,,5.0,,10.0,,,1.0,2.0,,,1.0,,,4.0,6.0,,1.0,0.156,0.3934,2.0,3.0,,Kudus,1.0,,,2.0,
12436966,away,West Ham United,Danny Ings,danny-ings,D. Ings,F,9,178,1761,M,130181,EUR,711849600,F,18,18,False,13.0,12.0,,,0.0,4.0,4.0,8.0,9.0,,2.0,1.0,,2.0,,,,,,,45.0,20.0,7.0,4.0,0.0361945,2,,,,,1.0,,,,,1.0,,,,,,2.0,,,,0.344,,,2.0,1.0,,,,,1.0,1.0
12436966,away,West Ham United,Crysencio Summerville,crysencio-summerville,C. Summerville,M,7,174,5285,M,917005,EUR,1004400000,F,7,7,True,21.0,19.0,,,1.0,6.0,6.0,14.0,16.0,2.0,4.0,1.0,,2.0,,1.0,,,,,45.0,31.0,7.0,6.0,0.636741,2,,,,1.0,,2.0,,,,2.0,,,,,1.0,3.0,,1.0,1.0,0.2594,,1.0,,,csummerville7,,,,1.0,
12436966,away,West Ham United,Emerson Palmieri,emerson-palmieri,Emerson,D,33,176,2398,M,155997,EUR,775872000,D,33,33,True,24.0,21.0,4.0,2.0,0.0,11.0,13.0,11.0,12.0,,1.0,1.0,,1.0,,,,,,,28.0,35.0,6.4,6.0,0.0373608,0,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,
12436966,away,West Ham United,Lucas Paquetá,lucas-paqueta,L. Paquetá,M,20,180,63569,M,839981,EUR,872640000,M,10,10,True,25.0,17.0,5.0,2.0,0.0,7.0,10.0,11.0,16.0,1.0,2.0,3.0,1.0,7.0,1.0,,,,,,28.0,35.0,6.5,9.0,0.0111676,1,,,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,,,,,,0.1272,,1.0,,1.0,Paqueta,,,,,
12436966,away,West Ham United,Michail Antonio,michail-antonio,M. Antonio,F,,180,3251,M,47772,EUR,638582400,F,9,9,True,7.0,2.0,,,0.0,1.0,1.0,1.0,9.0,,4.0,3.0,,2.0,,,,,,,28.0,22.0,6.2,14.0,0.00335454,1,,,,3.0,1.0,4.0,,,,1.0,,,,,,,2.0,1.0,,0.2235,,,2.0,1.0,MichailAntonio,,,,,
12436966,away,West Ham United,Niclas Füllkrug,niclas-fullkrug,N. Füllkrug,F,9,188,9883,M,132645,EUR,729216000,F,11,11,True,5.0,4.0,,,0.0,2.0,2.0,2.0,3.0,1.0,1.0,,,,,,,,,,11.0,6.0,7.3,1.0,0.00054054,1,,,,,,,,,,,,,,,,,,,1.0,0.4206,0.946,,,,niclas.fuellkrug24,1.0,1.0,,,
12436966,away,West Ham United,Wesley Foderingham,wesley-foderingham,W. Foderingham,G,25,185,333,M,187861,EUR,663811200,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436966,away,West Ham United,Kaelan Casey,casey-kaelan,K. Casey,D,16,185,229,M,1142343,EUR,1098921600,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Kaelan Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436966,away,West Ham United,Luis Guilherme,luis-guilherme,Luis Guilherme,M,31,175,4554,M,1464248,EUR,1139443200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Luis Guilherme,,,,,,,,,,,,,,,,,,,,,,,guilhermelira06,,,,,
12436966,away,West Ham United,Guido Rodríguez,guido-rodriguez,G. Rodríguez,M,2,185,3908,M,609752,EUR,766108800,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,guiido_rodriguez,,,,,
