match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOppositionHalfPasses,stat_totalCross,stat_duelLost,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_aerialLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_wasFouled,captain,stat_accurateCross,stat_bigChanceCreated,stat_wonTackle,stat_totalOffside,stat_challengeLost,stat_dispossessed,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_saves,stat_bigChanceMissed,stat_outfielderBlock
12645900,away,Mantova,Marco Festa,,,marco-festa,M. Festa,G,1,190.0,27,M,176765,EUR,707788800,G,1,1,False,65.0,54.0,14.0,6.0,0.0,54.0,62.0,3.0,1.0,1.0,,9.0,3.0,,,,90.0,82.0,8.4,12.0,0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,,
12645900,away,Mantova,Tommaso Maggioni,,,tommaso-maggioni,T. Maggioni,D,96,181.0,21,M,1084827,EUR,998438400,D,27,27,False,33.0,27.0,1.0,,0.0,22.0,26.0,9.0,,1.0,,3.0,,,,,90.0,46.0,6.3,8.0,1,5.0,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,
12645900,away,Mantova,Fabrizio Brignani,,,fabrizio-brignani,F. Brignani,D,3,195.0,50,M,823496,EUR,884649600,D,13,13,False,74.0,65.0,4.0,1.0,0.0,57.0,66.0,8.0,1.0,6.0,1.0,6.0,,,,,90.0,89.0,6.6,11.0,0,8.0,,5.0,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,,4.0,,3.0,1.0,,,,,
12645900,away,Mantova,Matteo Solini,,,matteo-solini,M. Solini,D,5,186.0,19,M,98063,EUR,731635200,D,4,4,False,92.0,90.0,1.0,,0.0,82.0,83.0,9.0,,3.0,3.0,3.0,,,,,90.0,102.0,6.5,3.0,0,8.0,,6.0,,,2.0,,2.0,,3.0,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0
12645900,away,Mantova,Erik Panizzi,,,erik-panizzi,E. Panizzi,D,6,178.0,6,M,211430,EUR,761270400,D,23,23,False,73.0,66.0,3.0,2.0,0.0,57.0,60.0,14.0,,2.0,,6.0,,,,,90.0,89.0,6.9,10.0,0,9.0,1.0,5.0,,,2.0,1.0,1.0,,4.0,,,,,2.0,,,,,1.0,,,,,,,,2.0
12645900,away,Mantova,Mattia Muroni,,,mattia-muroni,M. Muroni,M,8,172.0,20,M,325599,EUR,828748800,M,28,28,False,39.0,36.0,,,0.0,29.0,31.0,9.0,,2.0,2.0,5.0,,,,,73.0,49.0,6.5,6.0,0,7.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,
12645900,away,Mantova,Salvatore Burrai,,,salvatore-burrai,S. Burrai,M,87,177.0,32,M,17759,EUR,548985600,M,8,8,False,104.0,93.0,12.0,6.0,0.0,70.0,74.0,32.0,,5.0,,4.0,,,,,90.0,115.0,6.9,15.0,0,23.0,2.0,3.0,,,4.0,1.0,1.0,,1.0,,,,,,1.0,True,,,4.0,,,1.0,,,,,
12645900,away,Mantova,Francesco Galuppini,,,francesco-galuppini,F. Galuppini,F,14,181.0,41,M,229252,EUR,750816000,M,14,14,False,18.0,15.0,,,0.0,9.0,11.0,7.0,,3.0,1.0,4.0,,,,,67.0,30.0,6.4,7.0,0,6.0,,4.0,,,1.0,,,,,2.0,,,,,2.0,,,,1.0,,,2.0,,,,,2.0
12645900,away,Mantova,Mattia Aramu,,,mattia-aramu,M. Aramu,F,22,180.0,169,M,187111,EUR,800409600,M,70,70,False,27.0,21.0,4.0,1.0,0.0,11.0,13.0,17.0,,5.0,,3.0,,,,,67.0,42.0,6.9,13.0,0,10.0,3.0,4.0,,,,2.0,,2.0,1.0,,,,,,5.0,,,1.0,,,1.0,2.0,,,,,
12645900,away,Mantova,Antonio Fiori,,,fiori-antonio,A. Fiori,M,80,177.0,94,M,1068696,EUR,1045785600,M,11,11,False,14.0,12.0,,,0.0,6.0,7.0,10.0,,6.0,,2.0,,,,,80.0,34.0,6.7,13.0,0,6.0,3.0,7.0,,,3.0,2.0,1.0,,,6.0,1.0,,,,2.0,,,,3.0,,,1.0,,,,,
12645900,away,Mantova,Leonardo Mancuso,,,leonardo-mancuso,L. Mancuso,F,9,182.0,120,M,250931,EUR,706838400,F,19,19,False,14.0,9.0,1.0,,0.0,5.0,10.0,4.0,1.0,4.0,,1.0,,,,,73.0,23.0,6.5,9.0,1,4.0,,8.0,1.0,,,3.0,,,5.0,1.0,,,,1.0,3.0,,,,,1.0,2.0,,,,,,
12645900,away,Mantova,David Wieser,,,david-wieser,D. Wieser,M,10,182.0,34,M,1067202,EUR,1013558400,M,10,10,True,17.0,15.0,1.0,1.0,1.0,7.0,7.0,10.0,,1.0,,1.0,,,,,23.0,21.0,7.2,4.0,0,8.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,
12645900,away,Mantova,Davide Bragantini,,,bragantini-davide,D. Bragantini,F,30,172.0,108,M,1101483,EUR,1061078400,F,30,30,True,13.0,9.0,,,0.0,5.0,7.0,6.0,,,1.0,,,,,,23.0,16.0,7.1,4.0,1,4.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,
12645900,away,Mantova,Simone Trimboli,,,simone-trimboli,S. Trimboli,M,21,176.0,48,M,965016,EUR,1019174400,M,21,21,True,10.0,9.0,,,0.0,7.0,7.0,3.0,,,,,,,,,17.0,12.0,6.3,2.0,0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Davis Mensah,,,davis-mensah,D. Mensah,F,7,186.0,33,M,351880,EUR,681091200,F,7,7,True,8.0,7.0,,,0.0,3.0,4.0,4.0,1.0,2.0,,,,,,,17.0,9.0,6.6,1.0,0,4.0,,3.0,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,
12645900,away,Mantova,Francesco Ruocco,,,francesco-ruocco,F. Ruocco,M,19,170.0,62,M,1084351,EUR,985132800,F,18,18,True,4.0,4.0,,,0.0,2.0,2.0,3.0,,,,2.0,,,,,10.0,5.0,6.5,,0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
12645900,away,Mantova,Federico Botti,,,federico-botti,F. Botti,G,,,9,M,1012285,EUR,1024531200,G,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Luca Sonzogni,Luca Sonzogni,,luca-sonzogni,L. Sonzogni,G,12,185.0,21,M,1394030,EUR,1091664000,G,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Sebastien De Maio,,,sebastien-de-maio,S. D. Maio,D,,188.0,52,,43908,EUR,541900800,D,87,87,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Cristiano Bani,,,cristiano-bani,C. Bani,D,14,187.0,24,M,996671,EUR,916272000,M,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Alex Redolfi,,,alex-redolfi,A. Redolfi,D,55,187.0,18,M,346820,EUR,759024000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Nicolò Radaelli,,,nicolo-radaelli,N. Radaelli,D,17,189.0,36,M,1402135,EUR,1043366400,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Stefano Cella,,,stefano-cella,S. Cella,D,29,185.0,23,M,962365,EUR,987638400,M,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Federico Artioli,,,federico-artioli,F. Artioli,M,80,179.0,29,M,970952,EUR,992304000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Giacomo Fedel,,,fedel-giacomo,G. Fedel,M,20,171.0,22,M,1099376,EUR,1028505600,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12645900,away,Mantova,Alessandro Debenedetti,,,alessandro-de-benedetti,A. Debenedetti,F,19,190.0,66,M,1543212,EUR,1064275200,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
