match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_crossNotClaimed,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_outfielderBlock,stat_wasFouled,stat_keyPass,captain,stat_aerialWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalOffside,stat_expectedGoals,stat_totalCross,stat_accurateCross,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_bigChanceCreated,stat_expectedGoalsOnTarget,stat_goals,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,stat_clearanceOffLine,player_sofascoreId
12530871,away,Hatayspor,Lamine Diack,lamine-diack,L. Diack,M,25,186,193,M,982317,EUR,974246400,M,17,17,False,37.0,32.0,4.0,2.0,0.0,13.0,15.0,19.0,22.0,,6.0,5.0,,,90.0,46.0,6.8,7.0,0.0237167,3,,,,4.0,2.0,1.0,,,2.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,,0.3956,,,1.0,,,,,,,,,,,,
12530871,away,Hatayspor,Rigoberto Rivas,rigoberto-rivas,R. Rivas,M,99,178,347,M,837742,EUR,901843200,M,99,99,False,35.0,27.0,4.0,1.0,0.0,10.0,10.0,19.0,29.0,2.0,12.0,4.0,,,90.0,66.0,6.9,17.0,0.055187,2,,,,8.0,1.0,2.0,,1.0,3.0,2.0,1.0,5.0,,1.0,3.0,,1.0,5.0,3.0,2.0,,,0.0362,4.0,2.0,,,,,,,,,,,,,
12530871,away,Hatayspor,Rui Pedro,rui-pedro,R. Pedro,M,,182,143,M,862672,EUR,890352000,M,14,14,False,26.0,22.0,1.0,1.0,0.0,10.0,10.0,13.0,19.0,,5.0,3.0,,,67.0,40.0,6.3,13.0,0.0250733,0,,,,3.0,,4.0,,,,,1.0,,,1.0,,,,3.0,2.0,,,,,3.0,1.0,,,,,,,,,,,,,
12530871,away,Hatayspor,Joelson Fernandes,joelson-fernandes,J. Fernandes,M,11,172,481,M,1032547,EUR,1046390400,M,77,77,False,18.0,15.0,,,0.0,3.0,3.0,12.0,17.0,1.0,3.0,3.0,,,67.0,29.0,6.8,7.0,0.0401071,2,,Joelson Mendes,,5.0,,1.0,,,1.0,,,,,4.0,1.0,,,1.0,,1.0,1.0,,0.0531,2.0,,,,,,,,,,,,,,
12530871,away,Hatayspor,Vincent Aboubakar,vincent-aboubakar,V. Aboubakar,F,45,184,11201,M,116869,EUR,696038400,F,9,9,False,18.0,16.0,,,0.0,4.0,4.0,13.0,15.0,2.0,5.0,1.0,,,90.0,32.0,7.0,7.0,0.573077,2,,,,4.0,,3.0,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,2.0,2.0,,2.0,,0.1944,1.0,1.0,,,,,,,,,,,,,aboubakarvincent
12530871,away,Hatayspor,Funsho Bamgboye,funsho-bamgboye,F. Bamgboye,M,7,173,115,M,822469,EUR,915840000,F,7,7,True,9.0,5.0,,,0.0,1.0,1.0,4.0,8.0,,2.0,,,,35.0,15.0,6.5,5.0,0.0162707,0,,,,2.0,,,,,,,,2.0,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
12530871,away,Hatayspor,Recep Burak Yılmaz,recep-burak-yilmaz,R. B. Yılmaz,D,15,185,31,M,904172,EUR,817430400,D,15,15,True,12.0,10.0,,,0.0,10.0,10.0,,2.0,,,1.0,,,23.0,16.0,6.9,2.0,0.00019153,0,,,,1.0,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12530871,away,Hatayspor,Bilal Boutobba,bilal-boutobba,B. Boutobba,M,98,172,465,M,769163,EUR,904348800,M,98,98,True,11.0,9.0,,,0.0,2.0,2.0,8.0,11.0,,,,,,23.0,16.0,7.0,3.0,0.122457,0,,,,2.0,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,
12530871,away,Hatayspor,Abdulkadir Parmak,abdulkadir-parmak,A. Parmak,M,20,176,57,M,344225,EUR,788572800,M,6,6,True,5.0,4.0,1.0,1.0,0.0,,,5.0,6.0,,,1.0,,,23.0,9.0,7.0,1.0,0.0920595,2,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,0.102,1.0,1.0,,1.0,,0.014,,,,,,,,,
12530871,away,Hatayspor,Selimcan Temel,selimcan-temel,S. Temel,M,,173,17,M,1003319,EUR,959385600,M,16,16,True,3.0,3.0,,,0.0,,,3.0,3.0,1.0,4.0,,,,9.0,4.0,6.3,1.0,0.00215781,0,,,,1.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12530871,away,Hatayspor,Visar Bekaj,visar-bekaj,V. Bekaj,G,1,191,221,M,890652,EUR,864432000,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530871,away,Hatayspor,Demir Sarıcalı,demir-saricali,D. Sarıcalı,G,34,195,19,M,1548585,EUR,1104537600,G,34,34,True,,,,,,,,,,,,,,,,,,,,0,,Demir Saricali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530871,away,Hatayspor,Oguzhan Matur,oguzhan-matur,O. Matur,D,23,173,23,M,926396,EUR,935020800,D,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530871,away,Hatayspor,Carlos Strandberg,carlos-strandberg,C. Strandberg,F,10,187,170,M,333423,EUR,829440000,F,10,10,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
