match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_totalClearance,stat_ballRecovery,stat_penaltyConceded,stat_fouls,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,stat_aerialLost,stat_duelWon,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_wasFouled,stat_expectedGoals,stat_shotValueNormalized,player_lastName,stat_aerialWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_interceptionWon,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_keyPass,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_totalContest,stat_wonContest,stat_totalOffside,stat_hitWoodwork,stat_dispossessed,stat_goals,stat_bigChanceMissed,stat_outfielderBlock,stat_penaltyMiss,stat_penaltyWon
14771949,home,Al-Riyadh,Sultan Harun,sultan-harun,S. Harun,F,99,185.0,72,M,2446702,EUR,1142208000,F,99,99,False,,11.0,6.0,,,0.0,3.0,3.0,3.0,8.0,9.0,1.0,1.0,,2.0,,,,,,,,75.0,27.0,6.0,9.0,0.0243777,37.656009596716,5.0,10.605,13.23,,2,,-0.06,0.04,0.15,,Sultan Harun,6.0,5.0,,,3.0,0.3539,-0.5,,1.0,,,,2.0,,,1.0,,,2.0,1.0,,,,,,,,1.0,,,,,
14771949,home,Al-Riyadh,Yahia Al-Shehri,yahia-al-shehri,Y. A. Shehri,M,88,164.0,76,M,196396,EUR,646358400,M,88,88,True,,48.0,44.0,2.0,1.0,0.0,5.0,5.0,39.0,43.0,1.0,,1.0,,,,,,,,,,45.0,61.0,7.2,10.0,0.285271,235.97129041234,24.0,68.88,25.305,,1,,0.41,0.22,-0.07,,,,2.0,1.0,,1.0,0.029,0.01,,,,,,1.0,,1.0,6.0,2.0,,,1.0,1.0,50.042882824571,2.0,,,,,1.0,,,,,
14771949,home,Al-Riyadh,Khalil Al-Absi,khalil-al-absi,K. Al-Absi,M,11,165.0,52,M,1019289,EUR,991008000,F,11,11,True,,12.0,11.0,2.0,1.0,0.0,1.0,1.0,10.0,11.0,2.0,,1.0,,,,,,,,,,15.0,19.0,6.5,5.0,0.0328325,29.471384495047,4.0,18.9,8.505,,0,,0.06,0.05,0.14,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,2.0,,,,,
14771949,home,Al-Riyadh,Luca Ramirez,luca-ramirez,L. Ramirez,F,32,,29,M,2158886,EUR,1143763200,F,32,32,True,,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,,,1.0,,,,,,,,,,15.0,7.0,6.5,2.0,0.00552614,7.9676756962115,1.0,7.56,7.56,,0,,-0.12,0.01,0.0,,Luca Ramirez,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
14771949,home,Al-Riyadh,Talal Al-Shubili,al-shubili-talal,T. Al-Shubili,M,14,184.0,4,M,2058331,EUR,1110153600,M,14,14,True,,15.0,15.0,1.0,1.0,0.0,5.0,5.0,10.0,10.0,,,1.0,,,,,,,,,,9.0,19.0,6.8,1.0,0.0142788,45.045350255438,6.0,28.035,12.285,,2,,0.05,0.11,0.13,,,,2.0,,,1.0,0.0897,-0.39,,1.0,,,,,,,1.0,,,2.0,,,14.526346030575,1.0,,,,,,,,,,
14771949,home,Al-Riyadh,Abdulrahman Al Shammari,abdulrahman-al-shammari,A. A. Shammari,G,22,178.0,15,M,982349,EUR,963100800,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771949,home,Al-Riyadh,Marzouq Tambakti,marzouq-tambakti,M. Tambakti,D,87,187.0,50,M,1544937,EUR,1044921600,D,87,87,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Marzouq Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771949,home,Al-Riyadh,Essam Bahri,essam-bahri,E. Bahri,D,,169.0,3,M,1550062,EUR,1113782400,D,45,45,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771949,home,Al-Riyadh,Abdullah Hassoun,abdullah-hassoun,A. Hassoun,D,17,177.0,31,M,983081,EUR,858729600,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771949,home,Al-Riyadh,Muhammad Sahlouli,muhammad-sahlouli,M. Sahlouli,M,16,,23,M,1445996,EUR,1100995200,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Muhammad Sahlouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771949,away,Al-Taawoun,Mailson,mailson,Mailson,G,1,198.0,587,M,883367,EUR,840499200,G,1,1,False,,40.0,22.0,26.0,10.0,0.0,13.0,15.0,9.0,25.0,,2.0,8.0,,,2.0,1.0,,,3.0,,,90.0,51.0,7.7,19.0,0.0032222,55.22999885051,7.0,17.01,5.985,0.9001,0,0.4254,0.07,0.01,-0.07,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771949,away,Al-Taawoun,Mohammed Mahzari,mohammed-mahzari,M. Mahzari,D,5,178.0,49,M,1092809,EUR,1021766400,D,5,5,False,,32.0,28.0,4.0,2.0,0.0,13.0,15.0,15.0,17.0,3.0,3.0,4.0,,,,,,,,,,90.0,57.0,6.9,7.0,0.0177312,72.213528751428,7.0,26.565,23.415,,1,,-0.07,-0.44,-0.15,,Mohammed Mahzari,1.0,5.0,,,,0.214,0.26,,1.0,2.0,1.0,1.0,,0.4248,,1.0,,,,4.0,2.0,23.632110379735,1.0,,,,,,,1.0,,,
14771949,away,Al-Taawoun,Andrei Girotto,andrei-girotto,A. Girotto,D,3,186.0,274,M,794836,EUR,698284800,D,3,3,False,,27.0,21.0,6.0,1.0,0.0,16.0,19.0,5.0,8.0,,1.0,4.0,,,,,,,,,,41.0,30.0,6.7,6.0,0.00179625,79.576216461825,12.0,32.655,11.235,,0,,-0.08,0.03,-0.01,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
14771949,away,Al-Taawoun,Waleed Al-Ahmed,waleed-al-ahmed,W. Al-Ahmed,D,23,189.0,197,M,978400,EUR,925689600,D,23,23,False,,28.0,24.0,4.0,2.0,0.0,19.0,19.0,5.0,9.0,4.0,11.0,1.0,,1.0,,,,,,,,90.0,48.0,6.4,5.0,0.001272,152.42418873453,15.0,106.785,26.355,,1,,-0.15,0.12,-0.15,,,1.0,6.0,,,3.0,0.029,-0.17,,4.0,1.0,,2.0,,,,,,,1.0,,,28.861353415944,1.0,1.0,,,,,,,1.0,,
14771949,away,Al-Taawoun,Muteb Al-Mufarrij,muteb-almufarrij,M. Al-Mufarrij,D,32,181.0,105,M,847379,EUR,840412800,D,32,32,False,,23.0,20.0,3.0,1.0,0.0,13.0,14.0,7.0,9.0,3.0,2.0,1.0,,3.0,,,,,,,,41.0,27.0,5.7,3.0,0.0023996,46.475883719603,6.0,5.985,20.055,,0,,0.07,0.01,0.14,,,,3.0,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,22.34776554826,1.0,,,,,,,,,,
14771949,away,Al-Taawoun,Cristopher Zambrano,zambrano-cristopher,C. Zambrano,F,19,184.0,161,M,1116357,EUR,1088985600,M,19,19,False,,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,,1.0,,,,,,,,45.0,13.0,6.7,2.0,0.00395301,27.085660430854,3.0,12.18,11.55,,2,,-0.07,0.3,-0.01,,,,,,,,0.2045,0.12,,,,1.0,,1.0,0.2307,,,,,1.0,,,11.664729915433,1.0,1.0,,,,,,,,,
14771949,away,Al-Taawoun,Victor Hugo,vitao,V. Hugo,M,6,182.0,230,M,1395634,EUR,1084147200,M,6,6,False,,44.0,40.0,3.0,3.0,0.0,22.0,24.0,18.0,20.0,2.0,1.0,4.0,,1.0,,,,,,,,90.0,59.0,7.2,6.0,0.0332053,129.3491350687,16.0,53.55,13.02,,0,,0.33,0.11,0.26,,,1.0,4.0,,,1.0,,,,,,,3.0,,,1.0,,,1.0,,3.0,1.0,,,,,,,,,,,,
14771949,away,Al-Taawoun,Ashraf El Mahdioui,ashraf-el-mahdioui,A. E. Mahdioui,M,18,183.0,1641,M,788348,EUR,832896000,M,18,18,False,True,40.0,35.0,4.0,1.0,0.0,21.0,22.0,14.0,18.0,3.0,6.0,6.0,,1.0,,,,,,,,90.0,52.0,6.8,7.0,0.0122868,58.910030713401,11.0,0.945,12.39,,0,,0.1,0.05,0.21,,,,2.0,,,1.0,,,,1.0,2.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,
14771949,away,Al-Taawoun,Angelo Fulgini,angelo-fulgini,A. Fulgini,M,11,183.0,506,M,787540,EUR,840499200,M,11,11,False,,25.0,20.0,3.0,2.0,1.0,7.0,8.0,13.0,17.0,3.0,2.0,4.0,,1.0,,,,,,,,81.0,42.0,6.7,9.0,0.198263,76.11717933431,10.0,9.135,12.075,,2,,0.19,0.12,0.17,,,1.0,7.0,,,3.0,0.8247,-0.87,,1.0,,2.0,,2.0,0.9269,1.0,1.0,,1.0,,2.0,2.0,,,2.0,1.0,,,,,1.0,,1.0,
14771949,away,Al-Taawoun,Roger Martínez,roger-martinez,R. Martínez,F,10,180.0,2161,M,344243,EUR,772329600,F,10,10,False,,15.0,13.0,1.0,1.0,0.0,7.0,7.0,6.0,8.0,2.0,,3.0,,,,,,,,,,81.0,33.0,10.0,6.0,0.0636135,85.290889018401,9.0,38.85,15.435,,3,,-0.14,0.56,0.16,,,2.0,8.0,,,4.0,1.6587,1.0,,2.0,,3.0,,4.0,1.7761,1.0,,,,,,,16.215977337182,1.0,2.0,2.0,,,,3.0,,,,1.0
14771949,away,Al-Taawoun,Mohammed Al-Kuwaykibi,mohammed-al-kuwaykibi,M. Al-Kuwaykibi,F,7,168.0,101,M,847233,EUR,786326400,F,7,7,False,,14.0,12.0,,,1.0,6.0,7.0,6.0,7.0,3.0,,1.0,,1.0,,,,,,,,70.0,25.0,7.1,6.0,0.144913,37.60645828062,5.0,16.38,6.09,,0,,0.25,0.09,0.15,,,,3.0,,,2.0,,,,,1.0,,,2.0,,2.0,2.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,
14771949,away,Al-Taawoun,Mohammed Al Dossari,mohammed-al-dossari,M. A. Dossari,D,55,184.0,35,M,1549231,EUR,986083200,D,55,55,True,,11.0,9.0,3.0,1.0,0.0,8.0,9.0,1.0,2.0,1.0,10.0,2.0,,,,,,,,,,49.0,25.0,7.0,2.0,0.00020332,34.127747871776,4.0,25.725,14.49,,0,,0.04,0.07,0.36,,Mohammed Al Dossari,1.0,4.0,,,,,,,3.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,
14771949,away,Al-Taawoun,Bassam Al-Hurayji,bassam-al-hurayji,B. Al-Hurayji,D,66,175.0,126,M,1085357,EUR,954288000,D,66,66,True,,15.0,10.0,5.0,2.0,0.0,5.0,7.0,5.0,8.0,2.0,3.0,1.0,,,,,,,,,,45.0,21.0,6.4,5.0,0.00902771,68.105686936664,5.0,15.015,38.535,,0,,0.09,-0.15,-0.13,,Mohammed Bassam Alhurayji,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,38.966070176501,1.0,1.0,1.0,,,,,,,,
14771949,away,Al-Taawoun,Moustapha Sémbène,moustapha-sembene,M. Sémbène,D,24,,66,M,1927680,EUR,898473600,D,24,24,True,,7.0,3.0,4.0,1.0,0.0,2.0,5.0,1.0,2.0,3.0,8.0,,,,,,,,,,,20.0,18.0,6.9,4.0,8.305e-05,3.634404490422,1.0,-0.84,-0.84,,0,,0.01,0.01,0.3,,Moustapha Sémbène,3.0,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,
14771949,away,Al-Taawoun,Mohammed Al-Qahtani,al-qahtani-mohammed,M. Al-Qahtani,M,15,167.0,790,M,1134261,EUR,1027382400,F,15,15,True,,6.0,4.0,,,0.0,2.0,3.0,2.0,3.0,1.0,,1.0,,1.0,,,,,,,,9.0,13.0,6.7,4.0,0.00094497,59.722450186946,6.0,28.455,29.505,,1,,-0.11,0.18,-0.01,,Mohammed Al-Qahtani,,3.0,,,,0.0239,-0.1,,,,1.0,,2.0,0.0092,,,,,,1.0,1.0,29.557923624639,1.0,2.0,2.0,,,,,,,,
14771949,away,Al-Taawoun,Mohammed Al Aqal,mohammed-al-aqal,M. A. Aqal,M,90,182.0,24,M,1127133,EUR,949881600,F,17,17,True,,10.0,7.0,,,0.0,3.0,5.0,4.0,5.0,3.0,,3.0,,3.0,,,,,,,,9.0,17.0,6.5,5.0,0.12631,11.867436741242,3.0,1.68,3.36,,2,,0.02,0.03,0.0,,Mohammed Al Aqal,,2.0,,,,0.6078,0.03,,1.0,,1.0,,2.0,0.3342,1.0,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,
14771949,away,Al-Taawoun,Abdulquddus Atiah,abdulquddus-atiah,A. Atiah,G,13,183.0,100,M,925459,EUR,857174400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771949,away,Al-Taawoun,Meshal Alaeli,meshal-alaeli,M. Alaeli,D,2,,31,M,1495868,EUR,1087430400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Meshal Alaeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771949,away,Al-Taawoun,Ahmed Bahusayn,ahmed-bahusayn,A. Bahusayn,M,29,170.0,41,M,1113791,EUR,981676800,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Ahmed Bahusayn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771949,away,Al-Taawoun,Abdulfattah Adam Mohammed,abdulfattah-adam-mohammed,A. A. Mohammed,F,77,180.0,85,M,952442,EUR,788918400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
