match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,captain,stat_aerialLost,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_bigChanceMissed,player_sofascoreId,stat_errorLeadToAShot,stat_totalOffside
13981587,away,Fiorentina,Moise Kean,,,moise-kean,M. Kean,F,20,183,15084,M,835601,EUR,951696000,F,20,20,False,7.0,5.0,,,0.0,1.0,1.0,4.0,6.0,4.0,5.0,1.0,,,,,90.0,25.0,6.0,11.0,0.0123646,103.89430779211,7.0,55.65,40.635,,6,,-0.12,0.28,-0.01,,,,7.0,,,3.0,1.0,,4.0,0.2759,59.099508202184,3.0,1.0,-0.6,,2.0,,,,4.0,1.0,5.0,1.0,,0.5045,,2.0,,moise_kean,,2.0
13981587,away,Fiorentina,Albert Guðmundsson,,,albert-gudmundsson,A. Guðmundsson,F,10,178,3691,M,804909,EUR,866332800,F,10,10,False,35.0,28.0,7.0,4.0,0.0,7.0,11.0,21.0,24.0,,3.0,3.0,1.0,,,,90.0,55.0,6.9,19.0,0.217513,219.01003111158,20.0,99.015,20.16,,2,,0.25,0.31,-0.08,,6.0,1.0,5.0,,3.0,1.0,,,1.0,0.0614,85.405480599506,5.0,2.0,0.08,,,,,,4.0,2.0,2.0,1.0,,0.1709,1.0,,,,,
13981587,away,Fiorentina,Niccolò Fortini,Niccolò Fortini,,niccolo-fortini,N. Fortini,M,29,185,609,M,1526934,EUR,1139788800,D,29,29,True,14.0,11.0,1.0,,0.0,2.0,2.0,9.0,12.0,,3.0,5.0,2.0,,,,45.0,31.0,6.3,10.0,0.0362927,85.658033900533,9.0,66.78,13.44,,2,,-0.05,0.26,-0.23,,3.0,1.0,3.0,1.0,,1.0,,1.0,,0.066,12.397059167399,1.0,1.0,-0.34,,1.0,,1.0,,1.0,,3.0,,,,,1.0,,,,
13981587,away,Fiorentina,Roberto Piccoli,,,roberto-piccoli,R. Piccoli,F,91,190,1557,M,958982,EUR,980553600,F,91,91,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,1.0,1.0,,,,,,27.0,8.0,6.5,,0.0329872,8.4919580619401,2.0,-1.89,2.73,,3,,-0.09,0.28,0.0,,,,3.0,,,1.0,,,,0.2266,,,3.0,-0.55,,3.0,,,,,,,1.0,,0.1825,,1.0,1.0,,,
13981587,away,Fiorentina,Robin Gosens,,,robin-gosens,R. Gosens,D,21,183,3165,M,377118,EUR,773366400,D,21,21,True,11.0,9.0,2.0,1.0,0.0,3.0,3.0,6.0,8.0,,,2.0,,,,,14.0,14.0,6.8,3.0,0.047795,24.761371574119,4.0,15.96,9.345,,0,,0.25,0.01,0.13,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
13981587,away,Fiorentina,Simon Sohm,,,simon-sohm,S. Sohm,M,23,188,941,M,909991,EUR,986947200,M,7,7,True,11.0,10.0,,,0.0,4.0,4.0,6.0,7.0,,1.0,,,,,,14.0,16.0,6.5,2.0,0.00356037,3.8189443567562,1.0,3.78,3.78,,0,,-0.09,0.01,0.2,,1.0,,3.0,,,,2.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,
13981587,away,Fiorentina,Eddy Kouadio,Eddy Kouadio,,eddy-kouadio,E. Kouadio,D,60,191,227,M,1526933,EUR,1146960000,D,60,60,True,6.0,6.0,,,0.0,5.0,5.0,1.0,1.0,,2.0,,,,,,14.0,11.0,6.8,1.0,0.00051983,5.5788514947075,1.0,4.2,4.2,,0,,0.03,0.0,-0.02,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,2.0,2.0,,,1.0,,,,,,,,,
13981587,away,Fiorentina,Luca Lezzerini,,,luca-lezzerini,L. Lezzerini,G,1,195,135,M,139272,EUR,796003200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,away,Fiorentina,Tommaso Martinelli,,,martinelli-tommaso,T. Martinelli,G,50,194,712,M,1397756,EUR,1136505600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,away,Fiorentina,Eman Košpo,Eman Kospo,,eman-kospo,E. Kospo,D,23,191,2191,M,1542041,EUR,1179360000,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,away,Fiorentina,Hans Nicolussi Caviglia,,,hans-nicolussi-caviglia,H. N. Caviglia,M,41,184,1622,M,876259,EUR,961286400,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981587,away,Fiorentina,Christian Kouamé,,,christian-kouame,C. Kouamé,F,31,185,2375,M,812946,EUR,881366400,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,christianmichael.11,,
13981587,away,Fiorentina,Edin Džeko,,,edin-dzeko,E. Džeko,F,10,193,23224,M,14990,EUR,511401600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EDzeko,,
