match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_unsuccessfulTouch,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,player_firstName,stat_aerialLost,stat_aerialWon,captain,stat_dispossessed,stat_outfielderBlock,player_lastName,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_accurateCross,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,stat_bigChanceCreated,stat_goals,stat_bigChanceMissed,stat_totalOffside,stat_punches
14064489,home,Angers,Goduine Koyalipou,goduine-koyalipou,G. Koyalipou,F,9,183.0,1187,M,,891505,EUR,950572800,F,9,9,False,21.0,15.0,1.0,,0.0,7.0,9.0,8.0,12.0,5.0,2.0,,,,,,,,79.0,34.0,5.9,9.0,0.0655088,56.104212549697,7.0,-13.36082013706,1.0,,3,,-0.54,0.11,-0.01,,,11.0,,2.0,1.0,,,2.0,2.0,,1.0,9.3763011558058,9.3770997648527,,7.0,2.0,,2.0,,,2.0,,0.6334,-0.51,,1.0,0.2307,1.0,,,2.0,1.0,
14064489,home,Angers,Lanroy Machine,lanroy-machine,L. Machine,F,36,187.0,33,,,2142283,EUR,1129161600,F,36,36,True,5.0,4.0,,,0.0,,,4.0,5.0,1.0,,1.0,,,,,,,24.0,9.0,6.4,3.0,0.00363543,5.092290741896,1.0,-5.0921773614033,0.0,,1,,-0.1,-0.14,0.13,,,2.0,,1.0,,1.0,,,,,,,,Lanroy Machine,1.0,1.0,,,,,1.0,,0.0192,-0.06,,,,1.0,,,,,
14064489,home,Angers,Prosper Peter,prosper-peter,P. Peter,F,35,,274,,,2137784,EUR,1186617600,F,35,35,True,3.0,2.0,,,0.0,,,2.0,3.0,3.0,,,,,,,,,11.0,7.0,6.7,1.0,0.00149784,5.5002371767043,1.0,-1.5816433038975,0.0,,0,,-0.01,-0.05,0.15,,,1.0,,,,2.0,,,,,,,,Prosper Peter,1.0,3.0,,,,,,,,,,,,,,,,,
14064489,home,Angers,Pierrick Capelle,pierrick-capelle,P. Capelle,M,15,181.0,58,M,,209768,EUR,545443200,M,15,15,True,,,,,0.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064489,home,Angers,Melvin Zinga,melvin-zinga,M. Zinga,G,16,187.0,122,M,,963201,EUR,1016236800,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064489,home,Angers,Marius Courcoul,courcoul-marius,M. Courcoul,D,5,182.0,146,M,,1506932,EUR,1167609600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Marius Courcoul,,,,,,,,,,,,,,,,,,,
14064489,home,Angers,Emmanuel Biumla,emmanuel-biumla,E. Biumla,D,24,185.0,111,M,,1442036,EUR,1115510400,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064489,home,Angers,Florent Hanin,florent-hanin,F. Hanin,D,26,177.0,69,M,,170129,EUR,634089600,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064489,home,Angers,Marius Louer,marius-louer,M. Louer,D,20,181.0,46,,,1862843,EUR,1173571200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Marius Louer,,,,,,,,,,,,,,,,,,,
14064489,home,Angers,Yahia Jlidi,yahia-jlidi,Y. Jlidi,F,44,,63,,,2462921,EUR,1231200000,F,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Yahia Jlidi,,,,,,,,,,,,,,,,,,,
14064489,away,Toulouse,Guillaume Restes,guillaume-restes,G. Restes,G,1,188.0,2069,M,,1154630,EUR,1110499200,G,1,1,False,20.0,19.0,5.0,4.0,0.0,15.0,16.0,4.0,4.0,1.0,4.0,,,,2.0,3.0,,,90.0,26.0,7.2,1.0,0.00275442,50.878916387435,6.0,22.685198292533,0.0,0.4946,0,-0.3208,0.11,0.0,-0.08,0.36,,,,,,1.0,,,,,,,,Guillaume,,1.0,,,,Restes,,,,,,,,,,,,,1.0
14064489,away,Toulouse,Djibril Sidibé,djibril-sidibe,D. Sidibé,D,19,182.0,538,M,,123388,EUR,712368000,D,19,19,False,60.0,52.0,3.0,1.0,0.0,26.0,26.0,26.0,34.0,3.0,6.0,1.0,1.0,,,,,,90.0,75.0,6.4,10.0,0.0134418,144.01428042248,14.0,74.883468840283,2.0,,0,,0.22,0.01,-0.36,,,3.0,2.0,1.0,,2.0,,1.0,,1.0,,23.53702847348,47.00084726351,,,1.0,,,,,,,,,,,,,,,,,
14064489,away,Toulouse,Charlie Cresswell,charlie-cresswell,C. Cresswell,D,4,190.0,1084,M,,1020744,EUR,1029456000,D,4,4,False,71.0,65.0,6.0,4.0,0.0,51.0,52.0,14.0,19.0,7.0,,,,,,,,,90.0,83.0,6.6,6.0,0.00656817,133.74221185002,22.0,53.028494776568,0.0,,0,,0.06,0.09,-0.22,,,8.0,2.0,,,4.0,2.0,2.0,,,1.0,,,,5.0,5.0,,,1.0,,,,,,,,,,,,,,
14064489,away,Toulouse,Rasmus Nicolaisen,rasmus-nicolaisen,R. Nicolaisen,D,2,190.0,261,M,,798124,EUR,858470400,D,2,2,False,48.0,41.0,3.0,2.0,0.0,25.0,29.0,16.0,19.0,4.0,4.0,,1.0,,,,,,90.0,58.0,6.5,7.0,0.00843059,70.952501177767,14.0,31.727865667324,0.0,,0,,-0.03,0.06,-0.25,,,1.0,,,,3.0,2.0,2.0,2.0,1.0,1.0,,,,,1.0,True,,,,,,,,,,,,,,,,
14064489,away,Toulouse,Rafik Messali,rafik-messali,R. Messali,M,22,177.0,837,M,,1198264,EUR,1051488000,M,22,22,False,37.0,30.0,4.0,2.0,0.0,16.0,17.0,14.0,20.0,5.0,3.0,1.0,2.0,,,,,,81.0,52.0,6.7,12.0,0.0240968,95.097292695513,11.0,34.284373611353,1.0,,0,,-0.11,0.11,-0.01,,4.0,6.0,,2.0,1.0,1.0,,1.0,1.0,,3.0,27.752268368242,27.83104527322,Rafik Messali,2.0,1.0,,,,,,,,,1.0,,,,,,,,
14064489,away,Toulouse,Cristian Cásseres Jr.,cristian-casseres-jr,C. Cásseres Jr.,M,23,174.0,1378,M,,878938,EUR,948326400,M,23,23,False,61.0,49.0,10.0,4.0,0.0,20.0,20.0,29.0,41.0,8.0,4.0,,,,,,,,90.0,89.0,7.2,20.0,0.42651,162.05233850259,18.0,56.435635968797,1.0,,1,,0.4,0.14,-0.13,,7.0,6.0,2.0,1.0,1.0,1.0,2.0,7.0,5.0,1.0,1.0,17.774134296061,18.17530657238,,1.0,,,2.0,,,1.0,,0.0214,-0.13,1.0,,,3.0,1.0,,,,
14064489,away,Toulouse,Pape Diop,pape-diop,P. Diop,M,18,182.0,1726,M,,1410217,EUR,1062633600,M,18,18,False,43.0,39.0,2.0,2.0,0.0,19.0,19.0,20.0,24.0,5.0,9.0,3.0,1.0,,,,,,81.0,59.0,7.0,8.0,0.0476462,63.773492875252,11.0,-7.0928295128747,0.0,,3,,0.31,0.04,-0.09,,,5.0,3.0,,,1.0,2.0,3.0,3.0,,1.0,,,Pape Diop,,1.0,,1.0,,,2.0,,0.0746,-0.14,,1.0,0.0101,1.0,,,,,
14064489,away,Toulouse,Aron Dønnum,aron-donnum,A. Dønnum,M,15,179.0,643,M,,863133,EUR,893030400,M,15,15,False,33.0,27.0,2.0,2.0,0.0,8.0,9.0,19.0,24.0,1.0,3.0,3.0,1.0,,,,,,74.0,48.0,6.6,13.0,0.0707121,92.828481292593,10.0,53.880798127154,2.0,,0,,0.09,0.12,-0.06,,4.0,3.0,1.0,,,,,,,,2.0,19.737074062101,39.252839197677,,,,,,,,,,,,1.0,,,,,,,,
14064489,away,Toulouse,Santiago Hidalgo,santiago-hidalgo,S. Hidalgo,F,11,174.0,1019,M,,1199247,EUR,1108598400,F,11,11,False,20.0,17.0,,,0.0,8.0,8.0,9.0,12.0,7.0,6.0,4.0,2.0,,,,,,74.0,41.0,6.6,10.0,0.0382268,84.527194997406,11.0,51.893337456395,1.0,,3,,-0.18,0.26,-0.04,,1.0,9.0,2.0,4.0,2.0,1.0,,3.0,2.0,,4.0,13.093460740403,14.62302513162,Santiago Hidalgo,1.0,,,,,,1.0,1.0,0.0704,-0.05,,1.0,0.074,1.0,,,,,
14064489,away,Toulouse,Yann Gboho,yann-gboho,Y. Gboho,F,10,173.0,957,M,,911851,EUR,979430400,F,10,10,False,22.0,17.0,,,0.0,3.0,3.0,14.0,19.0,6.0,4.0,2.0,1.0,,,,,,90.0,45.0,6.4,16.0,0.119281,202.95253341221,21.0,121.17211554461,5.0,,2,,-0.37,0.56,-0.08,,2.0,11.0,2.0,10.0,5.0,,1.0,,,,1.0,32.003329903026,102.73970411077,,2.0,,,1.0,,,,1.0,0.1002,-0.26,,1.0,0.8782,1.0,,,,,
14064489,away,Toulouse,Emersonn,emersonn,Emersonn,F,20,186.0,545,M,,1128844,EUR,1089936000,F,20,20,False,13.0,12.0,,,0.0,1.0,1.0,11.0,12.0,3.0,2.0,1.0,,,,,,,63.0,21.0,6.0,5.0,0.0265813,52.842522888968,7.0,-9.0130891138523,0.0,,2,,-0.39,-0.27,-0.09,,1.0,6.0,2.0,,,,,,,,,,,Emersonn,2.0,3.0,,2.0,,,1.0,,0.1919,-0.48,,1.0,0.1282,2.0,,,1.0,,
14064489,away,Toulouse,Julian Vignolo,julian-vignolo,J. Vignolo,F,7,185.0,309,M,,1657108,EUR,1165449600,F,7,7,True,3.0,1.0,,,0.0,,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,,27.0,9.0,6.8,4.0,0.0371166,26.898393908985,5.0,7.789834396034,0.0,,1,,0.11,0.29,-0.01,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.0507,-0.2,1.0,1.0,0.1312,,,,,,
14064489,away,Toulouse,Dayann Methalie,dayann-methalie,D. Methalie,M,24,186.0,426,M,,1894003,EUR,1139961600,D,24,24,True,4.0,3.0,1.0,,0.0,2.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,16.0,10.0,6.1,3.0,0.00315461,12.173238052748,2.0,1.3176062634845,0.0,,0,,0.01,0.0,-0.18,,,4.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,
14064489,away,Toulouse,Jacen Russell-Rowe,jacen-russell-rowe,J. Russell-Rowe,F,13,184.0,395,M,,1002267,EUR,1031875200,F,13,13,True,4.0,2.0,,,0.0,,1.0,2.0,3.0,2.0,,1.0,1.0,,,,,,16.0,9.0,6.7,5.0,0.0523709,16.598313230073,3.0,-10.947731219066,0.0,,0,,-0.04,0.04,-0.01,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,
14064489,away,Toulouse,Mark McKenzie,mark-mckenzie,M. McKenzie,D,3,183.0,647,M,,922759,EUR,919900800,D,3,3,True,5.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,,9.0,10.0,6.2,6.0,0.00085169,6.3414449457517,1.0,6.3414135463271,0.0,,0,,0.02,0.0,-0.19,,,2.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
14064489,away,Toulouse,Mario Sauer,mario-sauer,M. Sauer,M,77,180.0,515,M,,1386065,EUR,1084579200,M,77,77,True,2.0,1.0,,,0.0,1.0,2.0,,,,1.0,,,,,,,,9.0,4.0,6.4,2.0,4.045e-05,,,,,,0,,0.01,,-0.04,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14064489,away,Toulouse,Kjetil Haug,kjetil-haug,K. Haug,G,16,187.0,94,M,,792318,EUR,897609600,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064489,away,Toulouse,Seny Koumbassa,seny-koumbassa,S. Koumbassa,D,35,187.0,80,M,,2077075,EUR,1182297600,D,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Seny Koumbassa,,,,,,,,,,,,,,,,,,,
14064489,away,Toulouse,Noah Lahmadi,noah-lahmadi,N. Lahmadi,M,34,178.0,133,,,1444642,EUR,1104883200,M,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Noah,,,,,,Lahmadi,,,,,,,,,,,,,
14064489,away,Toulouse,Warren Kamanzi,warren-kamanzi,W. Kamanzi,M,12,177.0,196,M,,1048366,EUR,973900800,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
