match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_wasFouled,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_interceptionWon,stat_expectedGoals,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_dispossessed,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_unsuccessfulTouch,stat_totalOffside,captain,player_sofascoreId,player_firstName,player_lastName,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_goalsPrevented
11369375,home,Mallorca,Manu Morlanes,manu-morlanes,M. Morlanes,M,8,178.0,430,M,826004,EUR,916099200,M,8,8,True,3.0,3.0,1.0,1.0,,,3.0,5.0,,,1.0,5.0,,2.0,0.00933967,0,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Toni Lato,toni-lato,T. Lato,D,3,173.0,265,M,828239,EUR,880070400,D,3,3,True,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,0.00049122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Iván Cuéllar,ivan-cuellar,I. Cuéllar,G,25,187.0,119,M,19013,EUR,454464000,G,25,25,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Dominik Greif,dominik-greif,D. Greif,G,1,197.0,925,M,791046,EUR,860284800,G,13,13,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,José Copete,jose-copete,J. Copete,D,3,190.0,437,M,913695,EUR,939513600,D,6,6,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Siebe Van Der Heyden,siebe-van-der-heyden,S. V. D. Heyden,D,44,185.0,273,M,842164,EUR,896486400,D,4,4,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Antonio Raíllo,antonio-raillo,A. Raíllo,D,21,186.0,793,M,807116,EUR,686880000,D,21,21,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Daniel Luna,daniel-luna,D. Luna,M,33,178.0,444,M,1018516,EUR,1052265600,M,33,33,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,home,Mallorca,Javi Llabrés,javi-llabres,J. Llabrés,M,19,174.0,115,M,1162309,EUR,1031702400,F,19,19,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Javi Llabrés,,,,,
11369375,away,Getafe,David Soria,david-soria,D. Soria,G,13,192.0,676,M,604258,EUR,733881600,G,13,13,False,35.0,14.0,32.0,11.0,4.0,5.0,10.0,30.0,15.0,,90.0,44.0,7.6,21.0,0.00187527,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,0.6734
11369375,away,Getafe,Juan Iglesias,juan-iglesias,J. Iglesias,D,21,185.0,520,M,949707,EUR,899424000,D,21,21,False,24.0,8.0,11.0,2.0,1.0,5.0,8.0,21.0,10.0,,89.0,51.0,7.1,23.0,0.0687688,1,2.0,1.0,2.0,,3.0,5.0,,,,2.0,,,,,1.0,0.0155,1.0,5.0,3.0,1.0,1.0,,,1.0,,,,,,,,,
11369375,away,Getafe,Stefan Mitrović,stefan-mitrovic,S. Mitrović,D,23,189.0,417,M,108736,EUR,643334400,D,23,23,False,23.0,17.0,9.0,4.0,9.0,10.0,8.0,13.0,6.0,,90.0,35.0,7.1,6.0,0.004876,0,,,6.0,4.0,8.0,6.0,,1.0,1.0,5.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,
11369375,away,Getafe,Omar Alderete,omar-alderete,O. Alderete,D,15,187.0,5163,M,805137,EUR,851558400,D,15,15,False,22.0,11.0,8.0,1.0,8.0,13.0,3.0,9.0,6.0,,90.0,36.0,6.7,11.0,0.00259068,0,,,7.0,3.0,8.0,3.0,,,,9.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,Diego Rico,diego-rico,D. Rico,D,16,181.0,662,M,350560,EUR,730425600,D,16,16,False,32.0,14.0,9.0,2.0,4.0,7.0,11.0,30.0,3.0,,90.0,58.0,7.2,27.0,0.186607,2,5.0,1.0,,2.0,,6.0,,1.0,1.0,3.0,1.0,,,2.0,,0.0423,,2.0,2.0,,,,,1.0,,,,,,,,,
11369375,away,Getafe,José Ángel Carmona,jose-angel-carmona,J. Á. Carmona,D,2,183.0,1021,M,1015240,EUR,1012262400,M,18,18,False,11.0,6.0,1.0,,3.0,4.0,3.0,7.0,1.0,,71.0,21.0,6.2,11.0,0.00370001,1,,,2.0,1.0,8.0,2.0,1.0,2.0,,1.0,1.0,3.0,,,,0.0314,,,,1.0,1.0,,,3.0,,,,,,,,,
11369375,away,Getafe,Djené,djene,Djené,D,2,178.0,2527,M,307702,EUR,694137600,M,2,2,False,35.0,24.0,5.0,2.0,10.0,13.0,14.0,22.0,11.0,,90.0,48.0,6.8,12.0,0.0108264,1,,,2.0,1.0,8.0,5.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,,1.0,0.0275,1.0,1.0,,,1.0,,,,,True,,,,,,,
11369375,away,Getafe,Nemanja Maksimović,nemanja-maksimovic,N. Maksimović,M,88,184.0,1287,M,331449,EUR,791078400,M,20,20,False,17.0,13.0,1.0,,5.0,6.0,8.0,11.0,,,90.0,27.0,6.7,5.0,0.00626837,0,,,3.0,2.0,4.0,4.0,,1.0,,3.0,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,
11369375,away,Getafe,Mason Greenwood,mason-greenwood,M. Greenwood,F,10,181.0,65939,M,942116,EUR,1001894400,M,12,12,False,20.0,16.0,,,4.0,6.0,13.0,20.0,2.0,,90.0,36.0,6.7,12.0,0.0563826,3,6.0,1.0,1.0,1.0,3.0,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,0.1108,,,,,2.0,,,1.0,,,MGreenwood,,,,,,
11369375,away,Getafe,Juanmi Latasa,juanmi-latasa,J. Latasa,F,9,191.0,1993,M,966679,EUR,985305600,F,14,14,False,21.0,6.0,,,1.0,2.0,5.0,19.0,1.0,,60.0,27.0,6.7,17.0,0.00762047,0,,,5.0,8.0,10.0,10.0,1.0,,,1.0,2.0,6.0,1.0,,,,,,,,,,,2.0,,,,,,,,,
11369375,away,Getafe,Borja Mayoral,borja-mayoral,B. Mayoral,F,9,182.0,2532,M,604954,EUR,860198400,F,19,19,False,20.0,14.0,3.0,2.0,2.0,5.0,12.0,16.0,1.0,,89.0,28.0,6.8,9.0,0.0113824,0,1.0,,3.0,3.0,5.0,4.0,2.0,,,3.0,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,
11369375,away,Getafe,Jaime Mata,jaime-mata,J. Mata,F,17,185.0,448,M,351140,EUR,593654400,F,7,7,True,7.0,4.0,1.0,,,1.0,4.0,6.0,1.0,,30.0,12.0,6.5,5.0,0.00158611,0,,,1.0,2.0,5.0,2.0,,,,2.0,,4.0,,,,,,,,,,,,2.0,1.0,,,,,,,,
11369375,away,Getafe,Carles Aleñá,carles-alena,C. Aleñá,M,10,180.0,1587,M,794937,EUR,883958400,M,11,11,True,8.0,7.0,,,,1.0,7.0,7.0,1.0,,19.0,17.0,7.0,1.0,0.00424787,0,,,1.0,,2.0,3.0,1.0,,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,
11369375,away,Getafe,Óscar Rodríguez,oscar-rodriguez,Ó. Rodríguez,M,14,174.0,618,M,794948,EUR,898992000,M,9,9,True,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,0.00053167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,Luis Milla,luis-milla,L. Milla,M,5,175.0,1429,M,811629,EUR,781488000,M,5,5,True,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,Jorge Benito,jorge-benito,J. Benito,G,35,,17,M,1513631,EUR,1149552000,G,35,35,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,Daniel Fuzato,daniel-fuzato,D. Fuzato,G,13,190.0,943,M,863276,EUR,867974400,G,1,1,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,Domingos Duarte,domingos-duarte,D. Duarte,D,22,191.0,695,M,576276,EUR,794793600,D,6,6,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,Nabil Aberdin,nabil-aberdin,N. Aberdin,D,3,182.0,254,M,1136806,EUR,1030060800,D,30,30,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,Facundo Esnaider,facundo-esnaider,F. Esnaider,M,,184.0,13,M,1015211,EUR,1005264000,M,29,29,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,Jordi Martín,jordi-martin,J. Martín,M,8,174.0,159,M,1010513,EUR,978652800,M,32,32,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,John Patrick,john-joe-patrick-finn,J. Patrick,M,30,192.0,315,M,1100831,EUR,1064361600,M,26,26,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369375,away,Getafe,Anthony Lozano,anthony-lozano,A. Lozano,F,11,183.0,1489,M,169549,EUR,735696000,F,17,17,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
