match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
12988634,home,Newport County,Joe Thomas,Joe Thomas,,joe-thomas,J. Thomas,M,12,193.0,14,M,1894836,EUR,1015891200,M,12,12,True,
12988634,home,Newport County,Shane McLoughlin,,,shane-mcloughlin,S. McLoughlin,M,21,175.0,24,M,829522,EUR,857174400,M,19,19,True,
12988634,home,Newport County,Oliver Greaves,Oliver,Greaves,oliver-greaves,O. Greaves,M,10,,8,M,1008320,EUR,941500800,M,10,10,True,
12988634,home,Newport County,Michael Spellman,,,spellman-michael,M. Spellman,F,21,185.0,22,M,1176436,EUR,1032566400,F,21,21,True,
12988634,away,Peterborough United,Nicholas Bilokapic,,,nicholas-bilokapic,N. Bilokapic,G,,196.0,77,M,1002328,EUR,1031443200,G,1,1,False,
12988634,away,Peterborough United,James Dornelly,James Dornelly,,james-dornelly,J. Dornelly,D,33,181.0,45,M,1527705,EUR,1113436800,D,33,33,False,
12988634,away,Peterborough United,Emmanuel Fernandez,Emmanuel Fernandez,,emmanuel-fernandez,E. Fernandez,D,37,194.0,289,M,1129032,EUR,1006214400,D,37,37,False,
12988634,away,Peterborough United,George Nevett,George Nevett,,george-nevett,G. Nevett,D,15,185.0,57,M,1490799,EUR,1139875200,D,15,15,False,
12988634,away,Peterborough United,Jack Sparkes,,,jack-sparkes,J. Sparkes,D,3,177.0,44,M,886491,EUR,970185600,D,21,21,False,
12988634,away,Peterborough United,Archie Collins,,,archie-collins,A. Collins,M,4,174.0,41,M,864445,EUR,936057600,M,4,4,False,True
12988634,away,Peterborough United,Ryan De Havilland,,,ryan-de-havilland,R. D. Havilland,M,15,177.0,24,M,998845,EUR,992563200,M,8,8,False,
12988634,away,Peterborough United,Abraham Odoh,,,abraham-odoh,A. Odoh,M,10,168.0,75,M,988739,EUR,961891200,M,10,10,False,
12988634,away,Peterborough United,Joel Randall,,,joel-randall,J. Randall,M,17,177.0,52,M,930252,EUR,941155200,M,14,14,False,
12988634,away,Peterborough United,Kwame Poku,,,kwame-poku,K. Poku,M,17,179.0,525,M,992301,EUR,997488000,M,11,11,False,
12988634,away,Peterborough United,Malik Mothersille,Malik,Mothersille,mothersille-malik,M. Mothersille,M,11,188.0,284,M,1146040,EUR,1066867200,M,7,7,False,
12988634,away,Peterborough United,Ricky-Jade Jones,,,ricky-jade-jones,R. Jones,F,26,183.0,361,M,994529,EUR,1036713600,F,17,17,True,
12988634,away,Peterborough United,Donay O'Brien-Brady,Donay O'Brien-Brady,,obrien-brady-donay,D. O'Brien-Brady,M,22,174.0,26,M,1527702,EUR,1074124800,M,35,35,True,
12988634,away,Peterborough United,Will Blackmore,Will Blackmore,,will-blackmore,W. Blackmore,G,,185.0,14,M,1064066,EUR,1047513600,G,13,13,True,
12988634,away,Peterborough United,Harley Mills,Harley Mills,,harley-mills,H. Mills,D,23,179.0,40,M,1527704,EUR,1130976000,D,34,34,True,
12988634,away,Peterborough United,Lucca Mendonça,Lucca Mendonça,,lucca-mendonca,L. Mendonça,D,32,,30,M,1984096,EUR,1191283200,D,42,42,True,
12988634,away,Peterborough United,Oliver Rose,Oliver Rose,,oliver-rose,O. Rose,D,2,185.0,6,M,1926068,EUR,1141862400,D,40,40,True,
12988634,away,Peterborough United,Chris Conn-Clarke,Chris Conn-Clarke,,chris-conn-clarke,C. Conn-Clarke,M,38,,115,M,1063935,EUR,1006387200,M,9,9,True,
12988634,away,Peterborough United,Cian Hayes,,,cian-hayes,C. Hayes,M,18,170.0,47,M,1006178,EUR,1056844800,M,18,18,True,
12988634,away,Peterborough United,David Ajiboye,,,ajiboye-david,D. Ajiboye,F,7,172.0,50,M,920564,EUR,906940800,F,16,16,True,
