match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_totalCross,stat_aerialLost,stat_duelLost,player_sofascoreId,stat_aerialWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_outfielderBlock,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,captain,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_accurateCross,stat_totalOffside,stat_keyPass,stat_bigChanceCreated,stat_bigChanceMissed,stat_goals,stat_goodHighClaim
14032404,home,KRC Genk,Aaron Bibout,,,bibout-aaron,A. Bibout,F,23,193,430,M,1502620,EUR,1094688000,F,23,23,False,7.0,5.0,,,0.0,,,5.0,7.0,1.0,1.0,,,,77.0,16.0,6.2,5.0,0.0374056,41.584205979477,6.0,-5.798563059962,0.0,,2,,-0.17,0.04,-0.02,,3.0,,,,1.0,1.0,,,,3.0,7.0,,2.0,1.0,,,1.0,,1.0,0.2112,-0.52,,2.0,1.0,,,,2.0,,,1.0,,
14032404,home,KRC Genk,Jarne Steuckers,,,steuckers-jarne,J. Steuckers,M,7,179,987,M,1099462,EUR,1012780800,F,7,7,True,14.0,12.0,,,1.0,4.0,4.0,8.0,10.0,,1.0,,,,26.0,17.0,7.6,3.0,0.469743,34.668350568548,3.0,25.966611444644,1.0,,1,,0.59,0.04,0.13,,,,,,,,20.929969532364,21.498541717986,,,1.0,,,,1.0,,,,,0.0349,0.13,,,,1.0,0.0551,,,1.0,1.0,,,
14032404,home,KRC Genk,Yira Collins Sor,,,yira-collins-sor,Y. C. Sor,F,14,174,386,M,985162,EUR,964396800,F,14,14,True,7.0,6.0,,,0.0,2.0,2.0,4.0,5.0,,,,,,26.0,11.0,7.8,3.0,0.0166339,70.226499054948,4.0,60.788063480335,3.0,,1,,0.1,0.42,-0.05,,1.0,,,,1.0,,27.478077765426,65.402058672893,,,2.0,,1.0,1.0,1.0,,,,,0.25,0.51,,,,1.0,0.2536,,,,,,1.0,
14032404,home,KRC Genk,Robin Mirisola,,,robin-mirisola,R. Mirisola,F,29,182,303,M,1405446,EUR,1165536000,F,29,29,True,8.0,5.0,,,0.0,,1.0,5.0,7.0,,,,,,13.0,12.0,7.7,4.0,0.0208736,25.806348469976,3.0,20.289046488863,1.0,,1,,0.1,-0.11,0.0,,5.0,,,,,,14.343189046224,17.735399628991,,,1.0,,5.0,,,,,,1.0,0.2094,0.5,,,,1.0,0.8204,,,2.0,,,1.0,
14032404,home,KRC Genk,Hendrik Van Crombrugge,,,hendrik-van-crombrugge,H. V. Crombrugge,G,1,188,195,M,110777,EUR,736128000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,home,KRC Genk,Josue Ndenge Kongolo,,,josue-ndenge-kongolo,J. N. Kongolo,D,44,184,312,M,1396029,EUR,1144886400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,home,KRC Genk,Ibrahima Sory Bangoura,,,ibrahima-sory-bangoura,I. S. Bangoura,M,21,190,620,M,1396027,EUR,1073260800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,home,KRC Genk,Nikolas Sattlberger,,,sattlberger-nikolas,N. Sattlberger,M,24,191,235,M,1086072,EUR,1074384000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,home,KRC Genk,Ken Nkuba,,,nkuba-ken,K. Nkuba,M,27,180,165,M,961902,EUR,1011571200,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,home,KRC Genk,Jusef Erabi,,,jusef-erabi,J. Erabi,F,99,183,639,M,1106649,EUR,1055030400,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,away,RSC Anderlecht,Colin Coosemans,,,colin-coosemans,C. Coosemans,G,26,185,265,M,122399,EUR,712800000,G,26,26,False,24.0,24.0,3.0,3.0,0.0,22.0,22.0,2.0,2.0,,9.0,3.0,6.0,,90.0,45.0,8.4,3.0,0.00047921,44.301212846511,8.0,21.648579428445,0.0,1.0633,0,-0.1721,0.03,0.01,-0.08,0.62,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,True,,,,,,,,,,,2.0
14032404,away,RSC Anderlecht,Killian Sardella,,,killian-sardella,K. Sardella,D,54,177,482,M,909964,EUR,1020297600,D,54,54,False,17.0,13.0,3.0,1.0,0.0,8.0,10.0,5.0,7.0,1.0,3.0,,,,75.0,29.0,6.5,9.0,0.0414797,93.510491035721,12.0,-8.9089463275845,1.0,,1,,0.21,0.0,-0.17,,3.0,,1.0,,,,16.230375854347,19.742927847713,2.0,2.0,3.0,,2.0,,,,1.0,,,0.0155,0.0,,1.0,,,,,,,,,,
14032404,away,RSC Anderlecht,Lucas Hey,Lucas Hey,,lucas-hey,L. Hey,D,3,189,338,M,1122698,EUR,1050192000,D,3,3,False,42.0,35.0,4.0,,0.0,25.0,25.0,10.0,17.0,7.0,2.0,,,,90.0,57.0,6.5,8.0,0.00596027,232.64633395355,23.0,192.19861377261,1.0,,0,,0.23,0.13,0.23,,1.0,,,,1.0,1.0,30.910836920451,33.040430520803,,5.0,6.0,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,
14032404,away,RSC Anderlecht,Mihajlo Ilić,,,mihajlo-ilic,M. Ilić,D,15,192,610,M,1193085,EUR,1054684800,D,15,15,False,52.0,44.0,11.0,5.0,0.0,31.0,35.0,13.0,17.0,6.0,5.0,,,,90.0,63.0,6.6,9.0,0.0955194,168.31502451049,18.0,86.072381674808,0.0,,0,,0.12,0.08,-0.04,,3.0,1.0,,,1.0,,,,,1.0,2.0,,3.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,
14032404,away,RSC Anderlecht,Ali Maamar,,,ali-maamar,A. Maamar,M,79,182,2960,M,1440668,EUR,1111536000,D,79,79,False,37.0,28.0,1.0,,0.0,10.0,14.0,18.0,23.0,3.0,4.0,,,,90.0,57.0,6.2,13.0,0.378533,202.51533304949,20.0,111.63225663391,4.0,,0,,0.24,0.31,-0.46,,3.0,2.0,1.0,,2.0,,25.337953501773,69.918679881043,2.0,,4.0,,,2.0,2.0,2.0,,,2.0,,,,,,,,,,2.0,1.0,,,
14032404,away,RSC Anderlecht,Enric Llansana,,,enric-llansana,E. Llansana,M,24,183,329,M,916951,EUR,987033600,M,24,24,False,50.0,44.0,3.0,3.0,0.0,20.0,20.0,24.0,30.0,1.0,8.0,,,,90.0,69.0,6.7,10.0,0.0523712,105.42834088422,12.0,51.151885318243,2.0,,1,,0.13,0.11,-0.16,,11.0,3.0,5.0,4.0,2.0,2.0,16.856179920053,32.979888040577,,2.0,12.0,,3.0,3.0,3.0,1.0,1.0,,5.0,0.0108,-0.01,,,,,,,,,,,,
14032404,away,RSC Anderlecht,Nathan-Dylan Saliba,Nathan Saliba,,nathan-saliba,N. Saliba,M,13,173,636,M,1093229,EUR,1076112000,M,13,13,False,35.0,27.0,5.0,4.0,0.0,11.0,13.0,16.0,22.0,4.0,4.0,,,,90.0,59.0,7.0,12.0,0.0477992,144.14158847873,17.0,-1.9673840716227,0.0,,4,,0.08,0.12,0.14,,8.0,,4.0,3.0,1.0,1.0,,,1.0,,7.0,,3.0,2.0,1.0,,1.0,1.0,3.0,0.1168,-0.35,,1.0,2.0,1.0,0.0146,,,1.0,,,,
14032404,away,RSC Anderlecht,Coba da Costa,,,da-costa-coba-gomes,C. d. Costa,M,77,182,407,M,1392054,EUR,1027641600,M,77,77,False,14.0,9.0,1.0,,0.0,3.0,4.0,6.0,10.0,,7.0,,,,45.0,23.0,6.3,8.0,0.0110569,130.94840103692,14.0,75.35582823803,2.0,,0,,-0.22,0.27,0.13,,4.0,,2.0,1.0,,2.0,35.668324466613,49.216059677795,,2.0,7.0,,,,1.0,,,,3.0,,,,2.0,,,,,,,,,,
14032404,away,RSC Anderlecht,Yari Verschaeren,,,verschaeren-yari,Y. Verschaeren,M,10,172,1145,M,901898,EUR,994896000,M,10,10,False,24.0,22.0,,,0.0,8.0,8.0,14.0,16.0,1.0,,,,,75.0,41.0,6.5,10.0,0.109055,108.56229776602,13.0,60.465609317158,2.0,,1,,-0.07,0.23,-0.02,,1.0,1.0,,,3.0,1.0,16.471879518996,28.283624699689,7.0,,,,,,,,,,,0.0589,-0.32,,,,1.0,0.1036,2.0,,4.0,,,,
14032404,away,RSC Anderlecht,Tristan Degreef,,,degreef-tristan,T. Degreef,M,83,177,393,M,1436187,EUR,1106092800,M,83,83,False,17.0,14.0,1.0,,0.0,11.0,12.0,3.0,5.0,2.0,4.0,,,,64.0,28.0,6.6,8.0,0.00957451,59.008251378007,7.0,21.586111470746,1.0,,1,,0.07,0.15,0.22,,2.0,,1.0,1.0,1.0,1.0,11.99410222108,12.21498686041,,,6.0,,,,2.0,,,,2.0,0.0358,-0.2,,2.0,,1.0,0.0906,,,,,,,
14032404,away,RSC Anderlecht,Danylo Sikan,,,sikan-danylo,D. Sikan,F,14,185,1362,M,945479,EUR,987379200,F,14,14,False,11.0,10.0,,,0.0,7.0,8.0,3.0,3.0,1.0,,,,,64.0,19.0,6.2,4.0,0.00594744,28.218933713435,4.0,-7.6978751135039,0.0,,1,,-0.17,-0.33,0.15,,1.0,,,,2.0,,,,,,4.0,,1.0,,1.0,,,,3.0,0.0195,-0.01,,,1.0,,,,,,,,,
14032404,away,RSC Anderlecht,Ibrahim Kanate,Ibrahim Kanate,,ibrahim-kanate,I. Kanate,F,99,172,549,M,1542745,EUR,1161561600,M,99,99,True,11.0,7.0,,,0.0,1.0,3.0,6.0,8.0,,3.0,,,,45.0,23.0,5.9,11.0,0.0149975,78.554957736764,7.0,72.508965334233,2.0,,2,,-0.24,0.23,-0.17,,1.0,1.0,,,4.0,,24.792916498911,46.2485246589,1.0,,3.0,,,1.0,3.0,1.0,1.0,,,0.3708,-0.55,,,1.0,,,,1.0,1.0,,1.0,,
14032404,away,RSC Anderlecht,Thorgan Hazard,,,thorgan-hazard,T. Hazard,F,11,174,3646,M,94286,EUR,733363200,M,11,11,True,20.0,16.0,2.0,,0.0,7.0,7.0,9.0,13.0,,3.0,,,,26.0,22.0,6.2,5.0,0.0261212,53.699195243313,9.0,3.2719164031209,0.0,,0,,-0.03,0.05,-0.16,,1.0,,,,,,,,,,2.0,THazard,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
14032404,away,RSC Anderlecht,Mihajlo Cvetković,Mihajlo Cvetkovic,,mihajlo-cvetkovic,M. Cvetković,F,9,175,2686,M,1427166,EUR,1168387200,F,9,9,True,7.0,6.0,,,0.0,3.0,3.0,3.0,4.0,1.0,1.0,,,,26.0,12.0,6.4,2.0,0.00470822,10.835284861325,2.0,4.4852344323863,0.0,,0,,-0.07,0.02,0.17,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,away,RSC Anderlecht,Ilay Camara,Ilay Camara,,camara-ilay,I. Camara,M,7,174,4171,M,1397747,EUR,1042848000,D,7,7,True,7.0,7.0,,,0.0,,,7.0,7.0,,,,,,15.0,13.0,6.4,2.0,0.100213,26.982708703145,4.0,13.641698090754,0.0,,0,,0.13,0.11,-0.17,,2.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,
14032404,away,RSC Anderlecht,Adriano Bertaccini,,,adriano-bertaccini,A. Bertaccini,F,91,173,746,M,867250,EUR,966124800,F,91,91,True,5.0,4.0,,,0.0,,,4.0,5.0,,,,,,15.0,9.0,6.5,3.0,0.11327,6.9959899942753,1.0,-0.64266656631206,0.0,,0,,0.03,-0.06,0.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
14032404,away,RSC Anderlecht,Justin Heekeren,,,justin-heekeren,J. Heekeren,G,32,194,135,M,932070,EUR,975283200,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,away,RSC Anderlecht,Mathys Angely,,,mathys-angely,M. Angely,D,4,190,250,M,1606624,EUR,1177632000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,away,RSC Anderlecht,Moussa Diarra,,,diarra-moussa,M. Diarra,D,93,183,822,M,985262,EUR,973814400,D,93,93,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032404,away,RSC Anderlecht,Anas Tajaouart,,,anas-tajaouart,A. Tajaouart,M,78,167,711,M,1473182,EUR,1126051200,M,78,78,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
