match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_onTargetScoringAttempt,stat_goals,stat_penaltyConceded,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_clearanceOffLine,stat_outfielderBlock,stat_keyPass,stat_accurateCross,stat_dispossessed,stat_blockedScoringAttempt,captain,stat_shotOffTarget,stat_totalOffside,player_sofascoreId,stat_goodHighClaim,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork,stat_penaltyWon
12450872,home,Le Havre,Antoine Joujou,joujou-antoine,A. Joujou,F,77,189,199,M,1463265,EUR,1047427200,F,21,21,False,14.0,7.0,1.0,,0.0,1.0,3.0,6.0,12.0,5.0,,,,76.0,30.0,6.1,15.0,0.00472846,1,,Antoine Joujou,,1.0,,8.0,2.0,,5.0,1.0,,,1.0,,2.0,,1.0,2.0,,,,0.0391,,,,,,1.0,1.0,,,,,,,,,
12450872,home,Le Havre,Samuel Grandsir,samuel-grandsir,S. Grandsir,M,,168,123,M,839112,EUR,839980800,F,29,29,True,,,,,0.0,,,,,,,,,15.0,4.0,6.4,1.0,,0,,,,,,2.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,
12450872,home,Le Havre,Steve Ngoura,ngoura-steve,S. Ngoura,F,9,193,398,M,1394411,EUR,1109030400,F,77,77,True,8.0,6.0,,,0.0,3.0,4.0,3.0,4.0,1.0,,,,14.0,10.0,6.4,3.0,0.00265664,0,,,,,1.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12450872,home,Le Havre,Kandet Diawara,kandet-diawara,K. Diawara,F,29,177,522,M,1003316,EUR,950140800,F,15,15,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,9.0,6.0,6.4,3.0,0.00011525,0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,
12450872,home,Le Havre,Mathieu Gorgelin,mathieu-gorgelin,M. Gorgelin,G,16,187,120,M,123226,EUR,649814400,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450872,home,Le Havre,Yoann Salmier,yoann-salmier,Y. Salmier,D,21,188,61,M,785518,EUR,722304000,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450872,home,Le Havre,Yanis Zouaoui,yanis-zouaoui,Y. Zouaoui,D,18,183,294,M,1397882,EUR,893721600,D,18,18,True,,,,,,,,,,,,,,,,,,,0,,Yanis Zouaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450872,home,Le Havre,Mathéo Bodmer,matheo-bodmer,M. Bodmer,M,,179,18,M,1121330,EUR,1083801600,M,12,12,True,,,,,,,,,,,,,,,,,,,0,,Mathéo Bodmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450872,home,Le Havre,Ismail Bouneb,bouneb-ismail,I. Bouneb,M,44,182,458,M,1426243,EUR,1149638400,M,44,44,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450872,home,Le Havre,Daren Nbenbege Mosengo,daren-nbenbege-mosengo,D. N. Mosengo,M,78,188,135,M,1895829,EUR,1155254400,M,78,78,True,,,,,,,,,,,,,,,,,,,0,,Daren,Nbenbege Mosengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450872,away,Paris Saint-Germain,Gianluigi Donnarumma,gianluigi-donnarumma,G. Donnarumma,G,25,196,69953,M,824509,EUR,919900800,G,1,1,False,23.0,17.0,7.0,1.0,0.0,17.0,19.0,,4.0,8.0,,,1.0,90.0,30.0,6.5,6.0,4.748e-05,0,-0.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,donnarumma,1.0,,,,
12450872,away,Paris Saint-Germain,Achraf Hakimi,hakimi-achraf,A. Hakimi,D,2,181,124757,M,814594,EUR,910137600,D,2,2,False,72.0,68.0,1.0,1.0,0.0,25.0,27.0,44.0,48.0,6.0,,,,90.0,95.0,7.6,8.0,0.164816,0,,,,3.0,1.0,3.0,5.0,,,,,3.0,4.0,4.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,True,,,AHakimi,,1.0,,,
12450872,away,Paris Saint-Germain,Lucas Beraldo,lucas-beraldo,L. Beraldo,D,4,182,17502,M,1108441,EUR,1069632000,D,35,35,False,128.0,123.0,4.0,4.0,0.0,67.0,69.0,56.0,59.0,3.0,,,,90.0,136.0,7.2,5.0,0.0373684,0,,Lucas Beraldo,,,,3.0,2.0,1.0,,,1.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,lberaldo,,,,,
12450872,away,Paris Saint-Germain,Willian Pacho,willian-pacho,W. Pacho,D,51,187,25491,M,979480,EUR,1003190400,D,51,51,False,102.0,100.0,1.0,1.0,0.0,80.0,82.0,20.0,20.0,5.0,,,,90.0,116.0,7.2,2.0,0.0102652,1,,,,,2.0,3.0,4.0,1.0,,,4.0,1.0,2.0,1.0,,,1.0,1.0,,,,0.0591,,,1.0,,,,,,1.0,,pachowilliam,,,,,
12450872,away,Paris Saint-Germain,Yoram Zague,zague-yoram,Y. Zague,D,24,168,2143,M,1403218,EUR,1147651200,D,42,42,False,76.0,72.0,1.0,,0.0,48.0,50.0,24.0,26.0,3.0,,,,71.0,93.0,6.8,5.0,0.0100369,0,,,,,,,3.0,,,,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
12450872,away,Paris Saint-Germain,Warren Zaïre-Emery,warren-zaire-emery,W. Zaïre-Emery,M,33,178,16154,M,1142672,EUR,1141776000,M,33,33,False,80.0,76.0,4.0,2.0,0.0,31.0,32.0,45.0,49.0,5.0,,,,90.0,94.0,6.8,12.0,0.0331016,0,,,,1.0,1.0,4.0,4.0,,2.0,1.0,1.0,,1.0,,3.0,1.0,,,,,,,,,,1.0,,3.0,,,,,wzairemery6,,,,,
12450872,away,Paris Saint-Germain,Vitinha,vitinha,Vitinha,M,17,172,50484,M,902029,EUR,950400000,M,17,17,False,124.0,119.0,15.0,15.0,0.0,40.0,41.0,79.0,83.0,4.0,,,,90.0,135.0,8.3,8.0,0.318888,1,,,,,,5.0,3.0,,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,0.0172,,,1.0,2.0,,2.0,1.0,,,,vitinha,,2.0,,,
12450872,away,Paris Saint-Germain,Marco Asensio,marco-asensio,M. Asensio,F,21,182,31005,M,361004,EUR,822182400,M,11,11,False,45.0,40.0,2.0,2.0,0.0,9.0,11.0,31.0,37.0,2.0,,,,71.0,57.0,7.1,11.0,0.0762498,3,,,,3.0,1.0,3.0,2.0,1.0,3.0,1.0,,,,,,,,,3.0,,,0.7189,0.6626,,,3.0,,,,,,,marcoasensio10,,2.0,2.0,,
12450872,away,Paris Saint-Germain,Kang-in Lee,kang-in-lee,K. Lee,M,19,173,19307,M,917087,EUR,982540800,F,19,19,False,48.0,46.0,2.0,2.0,0.0,13.0,13.0,34.0,38.0,,,,,71.0,63.0,7.6,9.0,0.106991,2,,,,3.0,,5.0,1.0,,3.0,1.0,,,,,2.0,,2.0,,1.0,1.0,,0.1659,0.7921,,,1.0,1.0,1.0,,,1.0,,kanginlee,,,,1.0,
12450872,away,Paris Saint-Germain,Gonçalo Ramos,goncalo-ramos,G. Ramos,F,9,185,23725,M,934510,EUR,992995200,F,9,9,False,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,20.0,5.0,7.0,1.0,0.0228011,0,,,,,1.0,,3.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,goncaloramos88,,,,,
12450872,away,Paris Saint-Germain,Ibrahim Mbaye,ibrahim-mbaye,I. Mbaye,F,49,175,36953,M,1590918,EUR,1201132800,F,49,49,False,17.0,17.0,1.0,1.0,0.0,7.0,7.0,10.0,10.0,3.0,,,,45.0,31.0,6.0,10.0,0.0146792,1,,,,,,8.0,,,2.0,,,,,,2.0,,1.0,,1.0,,,0.1659,0.6788,,,,,5.0,,,,,,,,1.0,,
12450872,away,Paris Saint-Germain,Randal Kolo Muani,randal-kolo-muani,R. K. Muani,F,39,187,23659,M,871706,EUR,912816000,F,23,23,True,9.0,6.0,,,0.0,2.0,3.0,4.0,6.0,1.0,,,,70.0,24.0,7.0,9.0,0.0483813,4,,,,,1.0,4.0,4.0,,1.0,,,,,,2.0,3.0,,,3.0,1.0,,1.352,0.9751,,,,,3.0,,,1.0,,RKM,,,2.0,1.0,1.0
12450872,away,Paris Saint-Germain,João Neves,joao-neves,J. Neves,M,87,174,37142,M,1190933,EUR,1096243200,M,87,87,True,45.0,41.0,4.0,4.0,2.0,17.0,17.0,25.0,29.0,1.0,,,,45.0,53.0,8.0,5.0,0.169008,0,,,,1.0,2.0,2.0,5.0,,,,,,3.0,2.0,1.0,,2.0,,,,,,,,,2.0,1.0,,,,,,joao_neves,,1.0,,,
12450872,away,Paris Saint-Germain,Marquinhos,marquinhos,Marquinhos,D,5,183,36538,M,155995,EUR,768873600,D,5,5,True,28.0,26.0,2.0,1.0,0.0,10.0,11.0,16.0,17.0,2.0,,,,19.0,31.0,6.8,2.0,0.0120095,0,,,,,1.0,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,marquinhosm5,,,,,
12450872,away,Paris Saint-Germain,Ousmane Dembélé,ousmane-dembele,O. Dembélé,F,10,178,239383,M,818244,EUR,863654400,F,10,10,True,15.0,10.0,2.0,1.0,0.0,2.0,2.0,9.0,17.0,1.0,,,,19.0,22.0,7.5,9.0,0.0708627,2,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,0.3362,0.7902,,,1.0,1.0,,,,1.0,,ODembélé,,,,,
12450872,away,Paris Saint-Germain,Bradley Barcola,barcola-bradley,B. Barcola,F,29,182,37510,M,996952,EUR,1030924800,F,29,29,True,10.0,8.0,,,0.0,2.0,2.0,6.0,8.0,1.0,,,,19.0,15.0,7.2,5.0,0.00434434,1,,,,,,3.0,1.0,1.0,2.0,1.0,,,,,2.0,,,1.0,1.0,1.0,,0.0566,0.5742,,,,,,,,,,bradley_b,,,,,
12450872,away,Paris Saint-Germain,Matvey Safonov,matvey-safonov,M. Safonov,G,39,191,16026,M,800749,EUR,919900800,G,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSafonov,,,,,
12450872,away,Paris Saint-Germain,Milan Škriniar,milan-skriniar,M. Škriniar,D,37,187,9818,M,187205,EUR,792460800,D,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milanskriniar,,,,,
12450872,away,Paris Saint-Germain,Carlos Soler,carlos-soler,C. Soler,M,18,180,3724,M,832427,EUR,852163200,M,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos10Soler,,,,,
12450872,away,Paris Saint-Germain,Senny Mayulu,mayulu-senny,S. Mayulu,M,24,183,21840,M,1473491,EUR,1147824000,M,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
