match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_unsuccessfulTouch,stat_wasFouled,player_jerseyNumber,stat_aerialLost,stat_wonContest,stat_shotOffTarget,stat_hitWoodwork,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_keyPass,player_firstName,player_lastName,captain,stat_dispossessed,stat_accurateCross,stat_goals,stat_goalAssist,stat_bigChanceCreated,stat_totalOffside,stat_errorLeadToAGoal,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
10438075,away,Paços de Ferreira,Rui Pires,rui-pires,R. Pires,M,182,65,M,845751,EUR,890524800,M,26,26,False,52.0,45.0,8.0,4.0,23.0,26.0,22.0,26.0,,6.0,,,90.0,56.0,6.8,8.0,0,,,2.0,2.0,,,1.0,,8,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Matchoi Djaló,matchoi-djalo,M. Djaló,M,175,190,M,989599,EUR,1049932800,M,16,16,False,16.0,13.0,1.0,1.0,5.0,6.0,8.0,16.0,,3.0,,,79.0,41.0,7.6,13.0,4,6.0,1.0,5.0,9.0,1.0,2.0,2.0,6.0,17,1.0,2.0,1.0,,,,,1.0,,3.0,1.0,,,,2.0,,1.0,,1.0,,,,,
10438075,away,Paços de Ferreira,Nicolás Gaitán,nicolas-gaitan,N. Gaitán,M,173,446,,42455,EUR,572572800,M,10,10,False,28.0,15.0,4.0,,5.0,6.0,10.0,22.0,,1.0,,,67.0,37.0,6.3,16.0,1,,1.0,4.0,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Uilton Silva,uilton-silva,U. Silva,F,175,21,M,943391,EUR,712022400,M,9,9,False,15.0,13.0,1.0,,6.0,7.0,7.0,10.0,1.0,2.0,,,45.0,22.0,6.4,4.0,0,2.0,,3.0,1.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Adrián Butzke,adrian-butzke,A. Butzke,F,191,100,M,991292,EUR,922752000,F,17,17,False,31.0,24.0,1.0,1.0,10.0,10.0,14.0,21.0,1.0,2.0,,,90.0,45.0,6.7,15.0,2,,3.0,13.0,6.0,,3.0,4.0,1.0,3,7.0,2.0,2.0,,,,,2.0,1.0,,1.0,,,,3.0,,,,,,,,,
10438075,away,Paços de Ferreira,Nigel Thomas,nigel-thomas,N. Thomas,F,177,76,M,916952,EUR,980985600,F,7,7,True,12.0,8.0,2.0,1.0,5.0,8.0,4.0,8.0,,2.0,,,45.0,20.0,6.5,10.0,0,4.0,1.0,3.0,1.0,,,3.0,,27,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,
10438075,away,Paços de Ferreira,Fernando Fonseca,fernando-fonseca,F. Fonseca,D,182,49,M,792666,EUR,858297600,D,29,29,True,5.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,,,23.0,12.0,6.2,6.0,0,1.0,1.0,4.0,2.0,1.0,1.0,,1.0,2,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
10438075,away,Paços de Ferreira,N'Dri Koffi,ndri-koffi,N. Koffi,F,187,221,M,1141593,EUR,1015632000,F,19,19,True,3.0,1.0,,,,,1.0,4.0,,,,,11.0,14.0,6.6,7.0,0,1.0,,2.0,3.0,,3.0,3.0,1.0,39,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Bastien Toma,bastien-toma,B. Toma,M,172,105,M,825858,EUR,930182400,M,14,14,True,1.0,1.0,,,1.0,1.0,,,,1.0,,,13.0,2.0,6.2,1.0,0,,,2.0,,1.0,,,,24,,,,,,,,,,,,,,,1.0,,,,,,,,,
10438075,away,Paços de Ferreira,Ze Oliveira,ze-oliveira,Z. Oliveira,G,186,10,M,855688,EUR,1018051200,G,24,24,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Luís Bastos,luis-bastos,L. Bastos,D,175,21,M,1133298,EUR,1000598400,D,20,20,True,,,,,,,,,,,,,,,,,0,,,,,,,,,26,,,,,,,,,,,,Luís Bastos,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Nuno Lima,nuno-lima,N. Lima,D,184,122,M,1133301,EUR,984700800,D,3,3,True,,,,,,,,,,,,,,,,,0,,,,,,,,,3,,,,,,,,,,,,Nuno Lima,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Kayky,kayky,Kayky,M,175,2596,M,1106151,EUR,1055203200,F,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,11,,,,,,,,,,,,Kayky,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Jordan Holsgrove,jordan-holsgrove,J. Holsgrove,M,180,223,M,920684,EUR,936921600,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
