match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_crossNotClaimed,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalContest,stat_interceptionWon,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_totalCross,stat_outfielderBlock,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_keyPass,stat_shotOffTarget,stat_hitWoodwork,stat_bigChanceCreated,stat_wonContest,stat_goalAssist,stat_accurateCross,player_sofascoreId,stat_bigChanceMissed,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_blockedScoringAttempt
11451127,home,Trabzonspor,Göktan Gürpüz,goktan-gurpuz,G. Gürpüz,M,11,178,348,M,997007,EUR,1043193600,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451127,home,Trabzonspor,Umut Bozok,umut-bozok,U. Bozok,F,19,178,386,M,869839,EUR,843091200,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451127,home,Trabzonspor,Tonio Teklić,tonio-teklic,T. Teklić,F,99,182,575,M,904669,EUR,936835200,M,91,91,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451127,away,Beşiktaş JK,Mert Günok,mert-gunok,M. Günok,G,34,196,4070,M,39573,EUR,604713600,G,34,34,False,,27.0,23.0,6.0,2.0,22.0,22.0,1.0,5.0,,,,,,4.0,,,,2.0,,90.0,32.0,6.4,5.0,0.0,0.0,0.00232888,0,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
11451127,away,Beşiktaş JK,Valentin Rosier,valentin-rosier,V. Rosier,D,19,175,795,M,842419,EUR,840412800,D,24,24,False,,53.0,36.0,8.0,2.0,18.0,23.0,18.0,32.0,,6.0,5.0,,,6.0,1.0,,,,,90.0,92.0,5.9,29.0,0.0,0.0,0.0201057,0,,,,6.0,1.0,,2.0,,1.0,,2.0,,3.0,,,,,,,4.0,,,,,,,
11451127,away,Beşiktaş JK,Necip Uysal,necip-uysal,N. Uysal,D,20,180,1751,M,43394,EUR,664675200,D,20,20,False,True,66.0,58.0,6.0,2.0,34.0,36.0,24.0,30.0,6.0,2.0,10.0,,6.0,4.0,3.0,,,,,90.0,79.0,6.8,8.0,0.0,0.0,0.0114034,0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,
11451127,away,Beşiktaş JK,Omar Colley,omar-colley,O. Colley,D,15,190,966,M,238408,EUR,719798400,D,6,6,False,,70.0,61.0,6.0,1.0,43.0,46.0,18.0,24.0,1.0,7.0,6.0,,4.0,4.0,1.0,,,,,90.0,83.0,6.3,9.0,0.0,0.0,0.00983184,0,,,,,2.0,,,4.0,3.0,4.0,,,,,,,,,,,,,,,,,
11451127,away,Beşiktaş JK,Onur Bulut,onur-bulut,O. Bulut,D,6,179,562,M,142494,EUR,766454400,D,4,4,False,,18.0,15.0,2.0,1.0,11.0,11.0,5.0,8.0,,2.0,,,,1.0,,,,,,45.0,33.0,6.2,7.0,0.0,0.0,0.00639852,0,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,
11451127,away,Beşiktaş JK,Amir Hadžiahmetović,amir-hadziahmetovic,A. Hadžiahmetović,M,20,179,1356,M,795421,EUR,857779200,M,19,19,False,,74.0,66.0,7.0,5.0,38.0,41.0,30.0,40.0,1.0,3.0,4.0,,,6.0,,,,,,90.0,89.0,6.9,15.0,0.0,0.0,0.0563591,0,,,,1.0,1.0,,1.0,2.0,,2.0,7.0,,1.0,,,,,,,1.0,,2.0,,,,,
11451127,away,Beşiktaş JK,Salih Uçan,salih-ucan,S. Uçan,M,8,182,1367,M,135695,EUR,757814400,M,8,8,False,,36.0,29.0,3.0,1.0,11.0,13.0,18.0,24.0,,4.0,3.0,2.0,2.0,1.0,2.0,,,,,80.0,51.0,6.7,11.0,0.0,0.0,0.10305,0,,,,,,2.0,2.0,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,
11451127,away,Beşiktaş JK,Milot Rashica,milot-rashica,M. Rashica,M,7,177,3712,M,800411,EUR,835920000,M,11,11,False,,19.0,16.0,2.0,2.0,2.0,2.0,14.0,22.0,,6.0,2.0,1.0,,3.0,1.0,,,,,67.0,34.0,6.3,13.0,0.0,0.0,0.0129407,0,,,,1.0,,1.0,2.0,1.0,2.0,,5.0,,2.0,,,1.0,,,,,,,MRashica,,,,
11451127,away,Beşiktaş JK,Gedson Fernandes,gedson-fernandes,G. Fernandes,M,83,184,5232,M,862055,EUR,915840000,M,83,83,False,,35.0,28.0,1.0,1.0,11.0,14.0,17.0,22.0,,5.0,6.0,,,8.0,4.0,,,,,90.0,57.0,6.6,16.0,0.1197,0.0,0.0288595,2,,,,2.0,3.0,3.0,4.0,2.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,gedson_83,,,,1.0
11451127,away,Beşiktaş JK,Ante Rebić,ante-rebic,A. Rebić,F,9,185,4196,M,152769,EUR,748569600,M,7,7,False,,13.0,5.0,,,3.0,4.0,2.0,11.0,,5.0,1.0,1.0,,1.0,,,,,,45.0,21.0,6.1,14.0,0.0,0.0,0.040759,0,,,,1.0,,,,1.0,,,2.0,,3.0,,,1.0,,,,,,,_anterebic,,,,
11451127,away,Beşiktaş JK,Cenk Tosun,cenk-tosun,C. Tosun,F,23,183,2904,M,72127,EUR,676252800,F,9,9,False,,8.0,6.0,,,1.0,2.0,5.0,6.0,,,1.0,,,,,,,,,45.0,11.0,6.6,2.0,0.0368,0.0,0.0213181,1,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0
11451127,away,Beşiktaş JK,Arthur Masuaku,arthur-masuaku,A. Masuaku,D,27,179,10350,M,174975,EUR,752630400,D,26,26,True,,21.0,19.0,1.0,,12.0,13.0,7.0,12.0,1.0,3.0,3.0,,,5.0,,,,,,45.0,39.0,6.4,11.0,0.0,0.0,0.010122,0,,,,5.0,,,,,,,4.0,,,,,,,,,2.0,,,masuaku26,,,,
11451127,away,Beşiktaş JK,Vincent Aboubakar,vincent-aboubakar,V. Aboubakar,F,45,184,11201,M,116869,EUR,696038400,F,10,10,True,,10.0,8.0,,,1.0,1.0,7.0,9.0,,4.0,,,,1.0,,,,,,45.0,17.0,6.5,5.0,0.0735,0.0,0.0409988,1,,,,1.0,,,,,,2.0,,,1.0,,,,1.0,,,,,,aboubakarvincent,,,,
11451127,away,Beşiktaş JK,Jackson Muleka,jackson-muleka,J. Muleka,F,40,180,3687,M,927649,EUR,938995200,F,40,40,True,,8.0,8.0,,,2.0,2.0,6.0,6.0,3.0,3.0,3.0,,,,,,,,,45.0,14.0,6.5,3.0,0.0391,0.0,0.00465542,1,,,,1.0,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,2.0,,
11451127,away,Beşiktaş JK,Rachid Ghezzal,rachid-ghezzal,R. Ghezzal,M,18,182,3146,M,123228,EUR,705369600,M,18,18,True,,17.0,15.0,2.0,2.0,3.0,4.0,12.0,15.0,,2.0,1.0,,,1.0,,,,,,23.0,27.0,6.8,6.0,0.1476,0.0895,0.0304733,3,,,,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,2.0
11451127,away,Beşiktaş JK,Bakhtiyar Zaynutdinov,bakhtiyar-zaynutdinov,B. Zaynutdinov,M,19,183,3645,M,887382,EUR,891475200,M,22,22,True,,3.0,3.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,10.0,6.0,6.5,1.0,0.0,0.0,0.00227434,0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
11451127,away,Beşiktaş JK,Ersin Destanoğlu,ersin-destanoglu,E. Destanoğlu,G,30,195,1609,M,913656,EUR,978307200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451127,away,Beşiktaş JK,Eric Bailly,eric-bailly,E. Bailly,D,2,187,4266,M,606346,EUR,766108800,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,ericbailly,,,,
11451127,away,Beşiktaş JK,Demir Ege Tıknaz,demir-ege-tiknaz,D. E. Tıknaz,M,34,194,2288,M,1142613,EUR,1092700800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451127,away,Beşiktaş JK,Jean Onana,jean-onana,J. Onana,M,14,189,1392,M,978301,EUR,947289600,M,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451127,away,Beşiktaş JK,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,A. Oxlade-Chamberlain,M,21,180,3255,M,10577,EUR,745372800,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,AlexOxChambo,,,,
