match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
14888291,away,Barrow AFC,Lewis Shipley,Lewis Shipley,,lewis-shipley,L. Shipley,D,3,186.0,19,M,1093340,EUR,1070064000.0,D,3,3,False,
14888291,away,Barrow AFC,Charlie Raglan,,,charlie-raglan,C. Raglan,D,5,183.0,11,M,245461,EUR,735955200.0,D,5,5,False,True
14888291,away,Barrow AFC,Ben Jackson,,,ben-jackson,B. Jackson,D,7,182.0,36,M,1009739,EUR,982800000.0,D,7,7,False,
14888291,away,Barrow AFC,Elliot Newby,,,elliot-newby,E. Newby,M,11,177.0,6,M,805084,EUR,816912000.0,M,11,11,False,
14888291,away,Barrow AFC,Charlie McCann,,,charlie-mccann,C. McCann,M,14,178.0,75,M,983064,EUR,1019606400.0,M,14,14,False,
14888291,away,Barrow AFC,Isaac Fletcher,,,fletcher-isaac,I. Fletcher,M,20,194.0,13,M,1100574,EUR,1022889600.0,M,20,20,False,
14888291,away,Barrow AFC,Ben Whitfield,,,ben-whitfield,B. Whitfield,M,34,165.0,20,M,823003,EUR,825465600.0,M,34,34,False,
14888291,away,Barrow AFC,Rekeem Harper,,,rekeem-harper,R. Harper,M,45,183.0,27,M,863651,EUR,952473600.0,M,45,45,False,
14888291,away,Barrow AFC,Josh Gordon,,,josh-gordon,J. Gordon,F,25,178.0,21,M,831402,EUR,790473600.0,F,25,25,False,
14888291,away,Barrow AFC,Kane Hemmings,,,kane-hemmings,K. Hemmings,F,15,185.0,27,M,148560,EUR,671068800.0,F,15,15,True,
14888291,away,Barrow AFC,Michael Adu-Poku,Michael Adu-Poku,,michael-adu-poku,M. Adu-Poku,M,12,,37,M,1461596,EUR,1127347200.0,M,19,19,True,
14888291,away,Barrow AFC,Benjamin Winterbottom,,,benjamin-winterbottom,B. Winterbottom,G,31,188.0,56,M,996939,EUR,995241600.0,G,31,31,True,
14888291,away,Barrow AFC,Niall Canavan,,,niall-canavan,N. Canavan,D,6,191.0,14,M,73410,EUR,671328000.0,D,6,6,True,
14888291,away,Barrow AFC,Regan Booty,,,regan-booty,R. Booty,M,23,180.0,29,M,834284,EUR,891561600.0,M,22,22,True,
14888291,away,Barrow AFC,David Worrall,,,david-worrall,D. Worrall,M,,183.0,38,M,19707,EUR,645148800.0,M,27,27,True,
14888291,away,Barrow AFC,Scott Smith,,,scott-smith,S. Smith,M,8,173.0,17,M,1005891,EUR,981504000.0,M,8,8,True,
14888291,away,Barrow AFC,Innes Cameron,,,innes-cameron,I. Cameron,F,18,188.0,23,M,862802,EUR,966902400.0,F,18,18,True,
