match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialWon,captain,stat_challengeLost,stat_fouls,stat_wasFouled,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_errorLeadToAGoal,stat_totalOffside,stat_penaltyWon,player_sofascoreId,stat_shotOffTarget,stat_bigChanceCreated,stat_penaltyFaced,stat_penaltyConceded,stat_bigChanceMissed
14083217,home,Mallorca,Vedat Muriqi,,,vedat-muriqi,V. Muriqi,F,7,194,5879,M,310874,EUR,767145600,F,7,7,False,25.0,17.0,2.0,1.0,1.0,4.0,5.0,13.0,20.0,1.0,2.0,,,,,89.0,41.0,7.1,12.0,0.126791,63.328801866347,9.0,-10.282740664008,,5,,0.1,-0.16,0.14,,,,5.0,10.0,5.0,1.0,2.0,1.0,,1.0,,,,2.0,,,,3.0,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.2612,1.1098,0.26,,,,vedatmuriqi,2.0,,,,
14083217,home,Mallorca,Antonio Sánchez,,,antonio-sanchez,A. Sánchez,M,6,179,256,M,949722,EUR,861667200,M,6,6,True,5.0,2.0,1.0,,0.0,,1.0,2.0,4.0,1.0,2.0,,,,,35.0,15.0,6.4,8.0,0.00116296,16.801319889704,2.0,-0.54208154789047,,0,,-0.13,0.01,-0.07,,,,,4.0,2.0,2.0,,,,,2.0,2.0,1.0,3.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Manu Morlanes,,,manu-morlanes,M. Morlanes,M,8,178,430,M,826004,EUR,916099200,M,8,8,True,6.0,4.0,1.0,,0.0,1.0,1.0,3.0,5.0,,2.0,,,,,14.0,8.0,6.6,2.0,0.00086812,,,,,0,,-0.01,,0.15,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Mateo Joseph,,,mateo-joseph,M. Joseph,F,18,180,1215,M,1170693,EUR,1066521600,F,18,18,True,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,13.0,6.0,6.8,2.0,0.0156541,25.732683420118,1.0,25.655209967591,,0,,0.1,0.14,0.17,,,,,1.0,,1.0,,,,,1.0,,,1.0,25.655209967591,25.732683420118,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,
14083217,home,Mallorca,Pablo Torre,,,pablo-torre,P. Torre,M,20,173,37883,M,1082981,EUR,1049328000,M,20,20,True,2.0,1.0,,,0.0,,,1.0,2.0,,1.0,,,,,5.0,6.0,7.8,2.0,0.00048462,18.582890427655,3.0,-3.8980039786877,,1,,0.02,0.14,0.0,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.2381,0.2745,0.52,,,,PabloTorre,,,,,
14083217,home,Mallorca,Abdón Prats,,,abdon-prats,A. Prats,F,9,181,325,M,146852,EUR,724550400,F,9,9,True,1.0,1.0,,,0.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,7.602e-05,3.8202748592215,1.0,3.318662653427,,0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Lucas Bergström,,,lucas-bergstrom,L. Bergström,G,13,206,3167,M,996903,EUR,1031184000,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Javier Olaizola,Javier Olaizola,,javier-olaizola,J. Olaizola,D,34,185,26,M,2282845,EUR,1173916800,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Mateu Morey,,,mateu-morey,M. Morey,D,2,171,594,M,879543,EUR,951955200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Toni Lato,,,toni-lato,T. Lato,D,3,173,265,M,828239,EUR,880070400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Antonio Raíllo,,,antonio-raillo,A. Raíllo,D,21,186,793,M,807116,EUR,686880000,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Javi Llabrés,Javi Llabrés,,javi-llabres,J. Llabrés,M,19,174,115,M,1162309,EUR,1031702400,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,home,Mallorca,Justin-Noel Kalumba,,,kalumba-justin-noel,J. Kalumba,M,30,182,201,M,1484974,EUR,1103932800,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Odysseas Vlachodimos,,,odysseas-vlachodimos,O. Vlachodimos,G,1,191,2909,M,138149,EUR,767318400,G,1,1,False,35.0,24.0,15.0,4.0,0.0,24.0,27.0,,8.0,1.0,7.0,,1.0,2.0,1.0,90.0,41.0,5.6,11.0,0.00015384,39.209083529757,6.0,13.693169791637,0.4125,0,-1.148,0.01,0.02,-0.43,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
14083217,away,Sevilla,Juanlu Sánchez,,,juanlu-sanchez,J. Sánchez,M,16,186,1123,M,1010655,EUR,1060905600,D,16,16,False,35.0,29.0,2.0,1.0,0.0,13.0,14.0,16.0,21.0,1.0,3.0,,,,,60.0,50.0,6.5,11.0,0.174484,159.27854097162,16.0,97.844111941651,,1,,-0.02,0.19,-0.39,,4.0,1.0,,1.0,5.0,,2.0,2.0,,,,1.0,,2.0,26.40978157194,90.847887702753,4.0,1.0,,,1.0,,2.0,,,,0.0429,,-0.03,,,,,1.0,,,,
14083217,away,Sevilla,José Ángel Carmona,,,jose-angel-carmona,J. Á. Carmona,D,2,183,1021,M,1015240,EUR,1012262400,D,2,2,False,66.0,59.0,4.0,4.0,0.0,33.0,37.0,26.0,29.0,1.0,4.0,,,,,90.0,98.0,6.2,15.0,0.0663645,207.4337456739,21.0,136.01526947015,,1,,0.21,0.24,-0.75,,1.0,,,3.0,5.0,,2.0,1.0,,1.0,1.0,2.0,,2.0,26.33474222116,86.037038621295,4.0,1.0,,,1.0,1.0,2.0,1.0,,,0.0177,0.0099,-0.04,,,,,,,,1.0,
14083217,away,Sevilla,Fábio Cardoso,,,fabio-cardoso,F. Cardoso,D,15,187,510,M,252815,EUR,766713600,D,15,15,False,61.0,59.0,3.0,3.0,0.0,50.0,51.0,9.0,10.0,7.0,2.0,,,,,79.0,72.0,6.3,2.0,0.00297909,65.600889278187,9.0,22.641887667273,,0,,0.06,0.03,-0.42,,,,2.0,2.0,3.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,
14083217,away,Sevilla,Kike Salas,,,kike-salas,K. Salas,D,4,186,890,M,1097719,EUR,1019433600,D,4,4,False,71.0,60.0,13.0,6.0,0.0,40.0,44.0,20.0,27.0,4.0,,,,,,90.0,90.0,6.0,14.0,0.0144938,116.90597108035,18.0,54.791499776718,,3,,0.05,0.03,-0.69,,,,2.0,7.0,7.0,,1.0,,,,1.0,3.0,,1.0,,,,,3.0,,1.0,3.0,1.0,,3.0,,0.2376,,0.04,,,,,,,,,
14083217,away,Sevilla,Gabriel Suazo,,,gabriel-suazo,G. Suazo,M,12,178,3981,M,818986,EUR,871084800,D,12,12,False,51.0,42.0,3.0,,0.0,15.0,16.0,27.0,35.0,1.0,5.0,,,,,90.0,83.0,6.0,25.0,0.0783824,157.12075785821,20.0,72.560774783791,,1,,-0.23,0.15,-0.71,,8.0,,,3.0,10.0,2.0,1.0,1.0,,,,4.0,2.0,3.0,,,,2.0,3.0,True,1.0,,2.0,1.0,,,0.0348,0.026,-0.13,,,,,,1.0,,,
14083217,away,Sevilla,Lucien Agoumé,,,lucien-agoume,L. Agoumé,M,18,185,2096,M,960006,EUR,1013212800,M,18,18,False,64.0,56.0,4.0,2.0,0.0,22.0,23.0,34.0,41.0,1.0,5.0,,,,,90.0,76.0,6.4,12.0,0.0436829,258.8799048484,22.0,138.63453369601,,1,,0.14,0.26,-0.23,,,,2.0,6.0,3.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,26.744139194661,57.391768417202,2.0,1.0,1.0,,1.0,1.0,,,1.0,,0.083,,0.02,,1.0,,,,,,,
14083217,away,Sevilla,Peque Fernández,,,peque-fernandez,P. Fernández,M,14,168,904,M,997033,EUR,1033689600,M,14,14,False,23.0,21.0,1.0,1.0,1.0,6.0,7.0,15.0,16.0,,1.0,,,,,60.0,34.0,6.6,8.0,0.0294561,23.265373433053,3.0,18.94406430009,,0,,0.03,0.07,-0.19,,2.0,,,5.0,4.0,2.0,1.0,,,,,,,1.0,13.949016346732,16.874803732192,1.0,1.0,1.0,,2.0,,3.0,,,,,,,,,,,,,,,
14083217,away,Sevilla,Batista Mendy,,,batista-mendy,B. Mendy,M,19,191,1300,M,859021,EUR,947635200,M,19,19,False,52.0,46.0,4.0,2.0,0.0,19.0,22.0,27.0,30.0,,7.0,,,,,90.0,67.0,6.8,9.0,0.0299626,148.669393268,17.0,39.906687747909,,3,,0.02,0.17,-0.18,,,,,3.0,5.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,,,2.0,,3.0,,3.0,,0.1009,,0.01,,,,,,,,,
14083217,away,Sevilla,Akor Adams,,,akor-adams,A. Adams,F,9,190,25542,M,946381,EUR,949104000,F,9,9,False,16.0,8.0,,,0.0,2.0,4.0,6.0,12.0,,1.0,,,,,90.0,25.0,5.6,12.0,0.0177271,34.72047933778,5.0,24.138925291856,,2,,-0.35,0.32,-0.04,,,,6.0,8.0,,1.0,,,,,,,,3.0,15.048352161904,15.051057238613,1.0,,,,,1.0,,1.0,,,0.0981,0.6443,-0.52,,3.0,,,1.0,,,,1.0
14083217,away,Sevilla,Neal Maupay,,,neal-maupay,N. Maupay,F,17,171,2370,M,268903,EUR,839980800,F,17,17,False,21.0,18.0,1.0,1.0,0.0,10.0,10.0,8.0,11.0,,3.0,,,,,79.0,30.0,7.4,5.0,0.00232754,46.031064232733,6.0,7.7810948979764,,1,,-0.06,0.07,-0.01,,1.0,,2.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.0294,0.5235,0.54,,,,,,,,,
14083217,away,Sevilla,Chidera Ejuke,,,chidera-ejuke,C. Ejuke,M,21,176,3125,M,875890,EUR,883699200,F,21,21,True,15.0,11.0,1.0,,0.0,4.0,4.0,7.0,11.0,1.0,2.0,,,,,30.0,31.0,7.2,10.0,0.00465601,136.51874905091,12.0,75.101987780451,,1,,0.44,0.25,0.13,,1.0,,,2.0,5.0,1.0,4.0,3.0,,,1.0,1.0,1.0,3.0,22.96710638628,70.10938433943,3.0,,1.0,,,,,,1.0,,0.0357,,-0.1,,,,,,,,,
14083217,away,Sevilla,Alexis Sánchez,,,alexis-sanchez,A. Sánchez,F,10,169,29898,M,34120,EUR,598492800,F,10,10,True,21.0,18.0,,,0.0,4.0,5.0,14.0,16.0,,2.0,,,,,30.0,35.0,6.7,11.0,0.0725802,51.553664046157,10.0,21.710955069391,,1,,0.07,0.11,-0.06,,4.0,,,1.0,4.0,,,,,,,3.0,2.0,3.0,,,,2.0,1.0,,1.0,,,1.0,,,0.4494,,-0.67,,1.0,,AlexisS,,,,,1.0
14083217,away,Sevilla,Djibril Sow,,,djibril-sow,D. Sow,M,20,184,1941,M,799054,EUR,855187200,M,20,20,True,20.0,16.0,1.0,,0.0,4.0,4.0,12.0,16.0,,,,,,,11.0,23.0,6.4,4.0,0.00781032,59.31043412735,8.0,32.745558777541,,0,,-0.06,0.05,-0.1,,,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Isaac Romero,,,romero-isaac,I. Romero,F,7,184,1472,M,1018190,EUR,958608000,F,7,7,True,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,,2.0,,,,,11.0,9.0,6.3,3.0,0.00262473,6.6457264188135,2.0,-0.094616093061909,,0,,-0.12,-0.1,-0.01,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Ørjan Nyland,,,orjan-nyland,Ø. Nyland,G,13,192,1050,M,22209,EUR,652924800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Alberto Flores,,,alberto-flores,A. Flores,G,31,187,119,M,1108577,EUR,1068422400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Federico Gattoni,,,federico-gattoni,F. Gattoni,D,22,183,675,M,941464,EUR,919123200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Andres Castrin,,,andres-castrin,A. Castrin,D,32,188,184,M,1428699,EUR,1053907200,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Joan Jordán,,,joan-jordan,J. Jordán,M,8,184,752,M,591750,EUR,773452800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Manu Bueno,,,bueno-manu,M. Bueno,M,28,178,222,M,1142094,EUR,1090886400,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Oso,,,oso,Oso,M,36,183,173,M,1534422,EUR,1057708800,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083217,away,Sevilla,Miguel Sierra,,,miguel-sierra,M. Sierra,M,29,180,91,M,1518564,EUR,1058140800,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
