match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_hitWoodwork,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_fouls,stat_aerialWon,player_firstName,stat_bigChanceCreated,stat_dispossessed,stat_wonContest,player_lastName,stat_penaltyWon,stat_bigChanceMissed,stat_goals,captain,stat_penaltyFaced,stat_totalOffside,stat_penaltyConceded,stat_lastManTackle,stat_clearanceOffLine
12764003,home,Tottenham Hotspur,Yves Bissouma,yves-bissouma,Y. Bissouma,M,8,181.0,19161,M,844842,EUR,841363200,M,8,8,True,15.0,14.0,2.0,1.0,0.0,6.0,6.0,10.0,,6.0,,,,,,21.0,23.0,6.8,4.0,0.00973674,0,,YB8,8.0,1.0,,,1.0,4.0,,3.0,,,,,,,2.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,
12764003,home,Tottenham Hotspur,Lucas Bergvall,bergvall-lucas,L. Bergvall,M,15,186.0,9216,M,1391251,EUR,1138838400,M,15,15,True,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,,,,,,12.0,10.0,6.6,2.0,0.0096135,0,,lucasbergvall,2.0,,,1.0,2.0,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,
12764003,home,Tottenham Hotspur,Timo Werner,timo-werner,T. Werner,F,36,180.0,18927,M,232306,EUR,826070400,F,16,16,True,3.0,2.0,,,0.0,,,4.0,,,,,,,,12.0,5.0,6.7,2.0,0.00259913,1,,timowerner,2.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,0.0574,0.1485,,,,,,,,,,,,,,,,,
12764003,home,Tottenham Hotspur,Brandon Austin,austin-brandon,B. Austin,G,40,188.0,1395,M,859896,EUR,915753600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,home,Tottenham Hotspur,Alfie Whiteman,alfie-whiteman,A. Whiteman,G,,189.0,578,M,822504,EUR,907286400,G,41,41,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,home,Tottenham Hotspur,Destiny Udogie,destiny-udogie,D. Udogie,D,13,186.0,5926,M,983572,EUR,1038441600,D,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,udogiethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,home,Tottenham Hotspur,Malachi Hardy,malachi-hardy,M. Hardy,D,4,188.0,533,M,1471592,EUR,1205107200,D,79,79,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Malachi Hardy,,,,,,,,,,,,,
12764003,home,Tottenham Hotspur,Maeson King,maeson-king,M. King,D,3,,80,M,1403136,EUR,1126224000,D,74,74,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Maeson King,,,,,,,,,,,,,
12764003,home,Tottenham Hotspur,Callum Olusesi,callum-olusesi,C. Olusesi,M,8,175.0,630,M,1403190,EUR,1173571200,M,64,64,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,home,Tottenham Hotspur,Luca Williams-Barnett,luca-williams-barnett,L. Williams-Barnett,F,10,175.0,1780,M,1471591,EUR,1222819200,F,78,78,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Luca Williams-Barnett,,,,,,,,,,,,,
12764003,away,Roma,Mile Svilar,svilar-mile,M. Svilar,G,99,189.0,4533,M,793986,EUR,935712000,G,99,99,False,32.0,19.0,25.0,12.0,0.0,14.0,18.0,14.0,2.0,11.0,2.0,8.0,9.0,2.0,2.0,90.0,56.0,9.0,14.0,0.00034517,0,1.9885,,5.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
12764003,away,Roma,Gianluca Mancini,gianluca-mancini,G. Mancini,D,23,190.0,4065,M,611210,EUR,829699200,D,23,23,False,36.0,32.0,3.0,2.0,0.0,12.0,14.0,25.0,1.0,3.0,,,,,,90.0,46.0,6.8,8.0,0.0173462,1,,,20.0,3.0,,1.0,2.0,5.0,,,,1.0,,,,2.0,,,,1.0,,0.1465,0.3954,,1.0,5.0,,,,,,,,,True,,1.0,,,
12764003,away,Roma,Mats Hummels,mats-hummels,M. Hummels,D,15,191.0,4565,M,16632,EUR,598233600,D,15,15,False,39.0,32.0,5.0,2.0,0.0,18.0,22.0,17.0,3.0,9.0,,,,,,90.0,60.0,7.5,8.0,0.0103316,4,,aussenrist15,14.0,,,,5.0,8.0,3.0,,2.0,1.0,1.0,,1.0,5.0,5.0,3.0,1.0,,1.0,1.0551,0.9945,2.0,2.0,2.0,,,,,,,1.0,1.0,,,,1.0,,
12764003,away,Roma,Evan Ndicka,evan-ndicka,E. Ndicka,D,5,190.0,9187,M,848287,EUR,935107200,D,5,5,False,74.0,65.0,4.0,2.0,0.0,41.0,47.0,27.0,4.0,7.0,,,,,,90.0,87.0,8.0,9.0,0.275134,1,,evanndicka,24.0,,,1.0,2.0,6.0,,,,1.0,,,,1.0,3.0,3.0,,,,0.0647,0.1841,2.0,1.0,3.0,,,,,,,,1.0,,,,,,
12764003,away,Roma,Zeki Çelik,zeki-celik,Z. Çelik,D,19,180.0,2952,M,893008,EUR,856137600,M,19,19,False,23.0,18.0,2.0,1.0,0.0,5.0,8.0,20.0,,4.0,,,,,,65.0,35.0,6.6,11.0,0.152116,0,,,14.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,
12764003,away,Roma,Leandro Paredes,leandro-paredes,L. Paredes,M,5,180.0,25645,M,255389,EUR,772848000,M,16,16,False,49.0,44.0,14.0,12.0,0.0,19.0,20.0,31.0,2.0,3.0,,,,,,90.0,69.0,7.9,6.0,0.0299088,2,,LeoParedes,26.0,2.0,1.0,,1.0,12.0,,,1.0,,1.0,,,2.0,8.0,6.0,1.0,,3.0,0.1086,,,1.0,1.0,,,,,,,,,,,,,1.0,
12764003,away,Roma,Manu Koné,manu-kone,M. Koné,M,17,186.0,6978,M,974087,EUR,990057600,M,17,17,False,46.0,40.0,6.0,5.0,0.0,17.0,19.0,27.0,,11.0,,,,,,90.0,70.0,6.9,14.0,0.0346796,1,,,23.0,,,,8.0,6.0,1.0,5.0,1.0,,,,1.0,3.0,1.0,,,2.0,3.0,0.0724,,1.0,1.0,1.0,,,2.0,1.0,,,,,,,1.0,,,
12764003,away,Roma,Angeliño,angelino,Angeliño,M,3,171.0,3334,M,848355,EUR,852336000,M,3,3,False,50.0,38.0,3.0,3.0,1.0,20.0,22.0,38.0,5.0,3.0,,,,,,90.0,85.0,8.0,27.0,0.661215,2,,,20.0,10.0,2.0,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,2.0,,0.1481,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0
12764003,away,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,21,177.0,117206,M,256219,EUR,753321600,F,21,21,False,18.0,17.0,7.0,7.0,1.0,6.0,6.0,15.0,,2.0,,,,,,45.0,28.0,8.1,5.0,0.219715,4,,LaJoya,12.0,3.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,0.3291,0.3755,3.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,
12764003,away,Roma,Stephan El Shaarawy,stephan-el-shaarawy,S. El Shaarawy,F,22,178.0,5701,M,45925,EUR,720144000,F,92,92,False,21.0,17.0,3.0,1.0,0.0,6.0,6.0,16.0,2.0,3.0,,,,,,69.0,34.0,6.7,8.0,0.0215302,0,,stewel92,11.0,1.0,,,4.0,4.0,,4.0,,,,,,1.0,,,,1.0,1.0,,,,2.0,1.0,,,,2.0,,,,,,,2.0,,,
12764003,away,Roma,Artem Dovbyk,artem-dovbyk,A. Dovbyk,F,9,189.0,13849,M,798820,EUR,866851200,F,11,11,False,7.0,6.0,,,0.0,2.0,2.0,5.0,1.0,1.0,,,,,,90.0,12.0,6.3,2.0,0.0202481,1,,tema_dovbyk,4.0,,,1.0,2.0,1.0,,,,1.0,,,,,1.0,,,,,0.2974,0.415,1.0,,,,,1.0,,,,1.0,,,,4.0,,,
12764003,away,Roma,Matías Soulé,matias-soule,M. Soulé,F,18,182.0,12547,M,1082406,EUR,1050364800,F,18,18,True,11.0,11.0,,,0.0,1.0,1.0,15.0,,1.0,,,,,,45.0,23.0,6.8,7.0,0.110567,1,,matiassoule11,11.0,5.0,1.0,1.0,3.0,3.0,,2.0,,1.0,,,,,,,,,1.0,0.0392,0.1598,1.0,,2.0,,,,,,,,,,,,,,
12764003,away,Roma,Nicola Zalewski,nicola-zalewski,N. Zalewski,M,59,175.0,16345,M,984184,EUR,1011744000,M,59,59,True,12.0,12.0,,,0.0,3.0,3.0,11.0,1.0,1.0,,,,,,25.0,19.0,6.7,,0.188884,1,,nico_zale,11.0,2.0,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,0.0303,,,1.0,,,,,1.0,,,,,,,,,,
12764003,away,Roma,Alexis Saelemaekers,alexis-saelemaekers,A. Saelemaekers,M,56,180.0,7631,M,901891,EUR,930441600,F,56,56,True,13.0,10.0,1.0,1.0,0.0,2.0,4.0,12.0,,2.0,,,,,,21.0,26.0,7.1,8.0,0.0804627,0,,AS56,9.0,3.0,1.0,,1.0,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,
12764003,away,Roma,Renato Marin,renato-bellucci-marin,R. B. Marin,G,89,194.0,3893,M,1524396,EUR,1152489600,G,89,89,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,away,Roma,Mathew Ryan,mathew-ryan,M. Ryan,G,13,184.0,1520,M,134029,EUR,702691200,G,98,98,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,away,Roma,Saud Abdulhamid,abdulhamid-saud,S. Abdulhamid,D,23,178.0,8457,M,966849,EUR,932256000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,s.abdulhamed66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,away,Roma,Buba Sangare,sangare-buba,B. Sangaré,D,42,184.0,926,M,1542721,EUR,1186358400,D,66,66,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Buba Sangaré,,,,,,,,,,,,,
12764003,away,Roma,Bryan Cristante,bryan-cristante,B. Cristante,M,4,186.0,2776,M,186855,EUR,794188800,M,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,away,Roma,Lorenzo Pellegrini,lorenzo-pellegrini,L. Pellegrini,M,7,186.0,5682,M,555540,EUR,835142400,M,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,lorepelle7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,away,Roma,Enzo Le Fée,enzo-le-fee,E. Le Fée,M,28,173.0,3101,M,984014,EUR,949536000,M,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,away,Roma,Tommaso Baldanzi,tommaso-baldanzi,T. Baldanzi,M,8,170.0,2283,M,1012172,EUR,1048377600,M,35,35,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764003,away,Roma,Niccolò Pisilli,niccolo-pisilli,N. Pisilli,M,61,180.0,2285,M,1175821,EUR,1095897600,M,61,61,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
