match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_totalOffside,stat_expectedGoals,stat_shotValueNormalized,player_firstName,player_lastName,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,captain,stat_keyPass,stat_bigChanceMissed,stat_lastManTackle,player_sofascoreId,stat_dispossessed,stat_outfielderBlock,stat_accurateCross,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_bigChanceCreated
14065176,home,Eintracht Frankfurt,Kauã Santos,kaua-dos-santos,Kauã,G,40,196,2816,M,1134203,EUR,1050019200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065176,home,Eintracht Frankfurt,Elias Baum,elias-baum,E. Baum,D,2,180,826,M,1403018,EUR,1130284800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065176,home,Eintracht Frankfurt,Jessic Ngankam,ngankam-jessic,J. Ngankam,F,24,180,394,M,906276,EUR,964051200,F,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065176,home,Eintracht Frankfurt,Elye Wahi,elye-wahi,E. Wahi,F,11,180,3170,M,979315,EUR,1041465600,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e.wahi7,,,,,,,,
14065176,away,FC Augsburg,Finn Dahmen,finn-dahmen,F. Dahmen,G,1,188,564,M,822564,EUR,890956800,G,1,1,False,51.0,44.0,17.0,10.0,0.0,35.0,39.0,9.0,12.0,15.0,,3.0,3.0,90.0,61.0,7.2,7.0,0.00640096,111.03570936701,15.0,-77.07,4.62,0.3864,0,0.0801,0.19,0.03,-0.06,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065176,away,FC Augsburg,Noahkai Banks,noahkai-banks,N. Banks,D,40,193,620,M,1597260,EUR,1164931200,D,40,40,False,47.0,42.0,5.0,3.0,0.0,20.0,21.0,22.0,26.0,2.0,,,,90.0,64.0,7.1,7.0,0.0405975,98.835819098193,11.0,-42.525,7.455,,0,,0.25,0.15,-0.05,,,1.0,2.0,5.0,8.0,,,6.0,,1.0,1.0,1.0,,,Noahkai,Banks,1.0,1.0,,5.0,3.0,,,,,,1.0,,,,,,,
14065176,away,FC Augsburg,Chrislain Matsima,chrislain-matsima,C. Matsima,D,5,192,662,M,963198,EUR,1021420800,D,5,5,False,51.0,43.0,6.0,3.0,0.0,35.0,39.0,8.0,12.0,7.0,,,,90.0,66.0,7.3,10.0,0.00656042,77.098397652138,7.0,-57.015,2.205,,1,,0.1,0.06,0.5,,,,3.0,2.0,4.0,,1.0,6.0,,,1.0,,0.0714,0.01,,,1.0,,,1.0,1.0,,,,,,,2.0,,,,1.0,,
14065176,away,FC Augsburg,Keven Schlotterbeck,keven-schlotterbeck,K. Schlotterbeck,D,31,189,405,M,891651,EUR,862185600,D,31,31,False,68.0,58.0,5.0,3.0,0.0,44.0,47.0,14.0,21.0,3.0,,,,90.0,85.0,6.7,11.0,0.0167033,65.722432734257,10.0,-7.875,10.71,,2,,0.11,0.05,-0.19,,,,5.0,4.0,7.0,2.0,,5.0,1.0,,3.0,,0.0659,-0.53,,,1.0,,,2.0,1.0,True,,,,,,,,,,,,
14065176,away,FC Augsburg,Robin Fellhauer,robin-fellhauer,R. Fellhauer,M,19,185,123,M,860461,EUR,885340800,M,19,19,False,25.0,18.0,1.0,,0.0,9.0,9.0,9.0,16.0,1.0,,,,83.0,45.0,7.1,15.0,0.147405,92.41498215731,12.0,-71.19,4.305,,1,,-0.04,0.31,-0.03,,4.0,,2.0,3.0,8.0,1.0,,3.0,,1.0,1.0,,0.0967,-0.17,,,1.0,4.0,3.0,2.0,1.0,,2.0,,,,,,,,,2.0,,
14065176,away,FC Augsburg,Kristijan Jakić,kristijan-jakic,K. Jakić,M,17,181,2258,M,796206,EUR,863568000,M,17,17,False,32.0,31.0,7.0,7.0,0.0,9.0,10.0,22.0,22.0,3.0,,,,90.0,50.0,7.3,5.0,0.158535,113.9730180802,12.0,1.575,17.64,,2,,0.29,0.01,0.24,,,1.0,2.0,5.0,6.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.1812,-0.4,,,1.0,2.0,,3.0,2.0,,,,,,,1.0,,,,2.0,,
14065176,away,FC Augsburg,Han-Noah Massengo,massengo-han-noah,H. Massengo,M,4,175,579,M,927340,EUR,994377600,M,4,4,False,38.0,33.0,2.0,1.0,0.0,21.0,24.0,12.0,14.0,3.0,,,,76.0,50.0,6.8,6.0,0.00476554,37.60435703409,6.0,-4.2,5.04,,1,,0.05,0.04,0.16,,,,1.0,,4.0,,1.0,3.0,1.0,2.0,,,0.0645,-0.24,,,,,,1.0,,,,,,,,,,,,1.0,,
14065176,away,FC Augsburg,Dimitrios Giannoulis,dimitrios-giannoulis,D. Giannoulis,M,13,178,1037,M,354878,EUR,813888000,M,13,13,False,25.0,17.0,2.0,,0.0,10.0,15.0,7.0,10.0,3.0,,,,83.0,46.0,6.5,16.0,0.104858,56.508816273949,5.0,-10.815,15.015,,0,,0.16,-0.03,-0.01,,3.0,2.0,1.0,4.0,2.0,,,3.0,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,2.0,,,4.0,,
14065176,away,FC Augsburg,Fabian Rieder,fabian-rieder,F. Rieder,M,32,181,1560,M,929620,EUR,1013817600,F,32,32,False,22.0,15.0,3.0,3.0,0.0,6.0,9.0,9.0,13.0,3.0,,,,76.0,32.0,6.6,12.0,0.0762263,57.072931300393,7.0,7.245,9.03,,1,,-0.03,0.04,-0.02,,3.0,,,3.0,2.0,1.0,,1.0,,1.0,,,0.0165,-0.07,,,1.0,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,,,
14065176,away,FC Augsburg,Alexis Claude-Maurice,alexis-claude-maurice,A. Claude-Maurice,F,20,174,897,M,822877,EUR,897091200,F,20,20,False,28.0,20.0,3.0,1.0,0.0,11.0,15.0,9.0,13.0,4.0,,,,66.0,41.0,6.6,13.0,0.0100197,96.119549860911,10.0,-40.74,5.46,,0,,-0.19,0.05,-0.02,,1.0,1.0,,4.0,6.0,,,,,3.0,1.0,,,,,,,3.0,3.0,,,,1.0,,,,2.0,,,,,1.0,,
14065176,away,FC Augsburg,Anton Kade,anton-kade,A. Kade,M,30,179,294,M,1129365,EUR,1074297600,F,30,30,False,23.0,18.0,,,0.0,7.0,9.0,11.0,14.0,,,,,90.0,44.0,6.2,14.0,0.116927,87.734974050659,9.0,-10.815,6.195,,0,,-0.05,-0.51,-0.03,,2.0,4.0,2.0,8.0,5.0,,,,,2.0,1.0,3.0,,,Anton,Kade,,,,1.0,,,,,,,3.0,,1.0,,,4.0,,
14065176,away,FC Augsburg,Mert Kömür,mert-komur,M. Kömür,M,36,183,897,M,1390682,EUR,1121558400,M,36,36,True,11.0,9.0,,,0.0,2.0,4.0,7.0,7.0,,,,,24.0,19.0,6.7,5.0,0.105972,33.203141988246,4.0,-24.15,1.155,,1,,0.24,0.05,-0.07,,4.0,1.0,,2.0,3.0,,,,,1.0,1.0,,0.0362,0.02,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.0913,
14065176,away,FC Augsburg,Ismael Gharbi,gharbi-ismael,I. Gharbi,M,11,173,7571,M,1113488,EUR,1081555200,F,11,11,True,7.0,4.0,,,0.0,,,4.0,7.0,,,,,14.0,11.0,6.2,6.0,0.0346951,17.321825860236,3.0,2.31,4.095,,1,,-0.09,0.17,-0.01,,1.0,,,1.0,,1.0,,,,,,,0.0393,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,
14065176,away,FC Augsburg,Samuel Essende,samuel-essende,S. Essende,F,9,192,6430,M,855808,EUR,885513600,F,9,9,True,4.0,3.0,,,0.0,,,3.0,4.0,,,,,14.0,7.0,6.3,2.0,0.083482,,,,,,2,,-0.1,,0.0,,,1.0,1.0,2.0,1.0,2.0,,,,,,,0.0447,-0.24,,,,,,,,,1.0,,,essende.s,1.0,,,,,,,
14065176,away,FC Augsburg,Mads Pedersen,mads-pedersen,M. Pedersen,D,3,179,157,M,809219,EUR,841536000,D,3,3,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,,,,15.0,7.0,6.9,,0.169846,37.566718986037,3.0,-23.835,-1.05,,0,,0.18,0.07,0.13,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
14065176,away,FC Augsburg,Marius Wolf,marius-wolf,M. Wolf,M,27,187,537,M,254119,EUR,801532800,M,27,27,True,6.0,4.0,1.0,,0.0,,,4.0,6.0,,,,,15.0,12.0,6.5,5.0,0.0920384,,,,,,0,,-0.19,,0.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,
14065176,away,FC Augsburg,Nediljko Labrović,nediljko-labrovic,N. Labrović,G,22,196,1320,M,947986,EUR,939513600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065176,away,FC Augsburg,Cedric Zesiger,cedric-zesiger,C. Zesiger,D,16,191,349,M,798926,EUR,898646400,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065176,away,FC Augsburg,Elvis Rexhbeçaj,elvis-rexhbecaj,E. Rexhbeçaj,M,8,178,483,M,842188,EUR,878342400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065176,away,FC Augsburg,Elias Saad,elias-saad,E. Saad,F,24,185,4301,M,1130946,EUR,946252800,F,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Elias Saad,,,,,,,,,,,,,,,,,,,
