match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,player_firstName,player_lastName,stat_aerialLost,stat_interceptionWon,stat_wonContest,stat_wasFouled,stat_fouls,stat_shotOffTarget,stat_bigChanceCreated,stat_blockedScoringAttempt,captain,stat_goals,stat_totalOffside,stat_outfielderBlock,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_clearanceOffLine
15197277,home,Norwich City,Oscar Schwartau,oscar-schwartau,O. Schwartau,F,29,186.0,559,M,1387353,EUR,1147824000,F,29,29,True,15.0,13.0,1.0,1.0,0.0,2.0,2.0,,,,31.0,24.0,6.6,6.0,46.47138013575,8.0,14.49,7.455,0,0.24,0.09,-0.01,,11.0,13.0,,,,3.0,1.0,,,3.0,,,,,2.0,20.555203157045,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,
15197277,home,Norwich City,Errol Mundle-Smith,errol-mundle-smith,E. Mundle-Smith,F,46,187.0,41,M,1656234,EUR,1142726400,F,46,46,True,4.0,3.0,,,0.0,1.0,1.0,,1.0,,15.0,11.0,6.5,6.0,123.30858064443,7.0,87.255,52.92,1,-0.04,0.36,-0.05,,2.0,3.0,2.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,87.964910736992,3.0,,-0.41,,,,,,,,,,,,,,,,,,,
15197277,home,Norwich City,Tony Springett,tony-springett,T. Springett,F,42,174.0,115,M,1065260,EUR,1032652800,F,42,42,True,6.0,6.0,,,0.0,,,,,,15.0,12.0,7.5,2.0,42.022894359835,5.0,14.175,13.65,2,0.04,-0.58,0.14,,6.0,6.0,,,,2.0,1.0,,1.0,1.0,,1.0,,,,14.744974601538,1.0,,0.47,Tony Springett,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,
15197277,home,Norwich City,Liam Gibbs,liam-gibbs,L. Gibbs,M,8,178.0,61,M,1005723,EUR,1039996800,M,8,8,True,5.0,5.0,1.0,1.0,1.0,3.0,3.0,,,,10.0,6.0,7.1,1.0,8.6721083920541,2.0,-0.41999999999999,0.41999999999999,0,0.35,0.0,0.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,
15197277,home,Norwich City,Vladan Kovačević,vladan-kovacevic,V. Kovačević,G,1,191.0,1481,M,857997,EUR,892252800,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197277,home,Norwich City,Kellen Fisher,fisher-kellen,K. Fisher,D,35,182.0,163,M,1395695,EUR,1083715200,D,35,35,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197277,home,Norwich City,Lucien Mahovo,lucien-mahovo,L. Mahovo,D,47,,73,M,1502653,EUR,1118102400,D,47,47,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Lucien Mahovo,,,,,,,,,,,,,,,,,,
15197277,home,Norwich City,Emiliano Marcondes,emiliano-marcondes,E. Marcondes,M,11,185.0,257,M,186809,EUR,794707200,M,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197277,away,Walsall,Myles Roberts,roberts-myles,M. Roberts,G,1,193.0,21,M,1008115,EUR,1007856000,G,1,1,False,23.0,10.0,21.0,8.0,0.0,3.0,3.0,,11.0,,90.0,36.0,6.7,14.0,11.796467075122,3.0,0.105,0.94500000000001,0,0.08,-0.03,-0.46,0.38,7.0,20.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,7.0,8.0,1.0313,
15197277,away,Walsall,Priestley Farquharson,priestley-farquharson,P. Farquharson,D,6,191.0,15,M,975693,EUR,858384000,D,6,6,False,12.0,8.0,2.0,1.0,0.0,6.0,9.0,2.0,2.0,,55.0,22.0,5.8,8.0,24.568981930669,4.0,14.595,8.925,0,-0.02,0.07,-0.57,,2.0,3.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,
15197277,away,Walsall,Aden Flint,aden-flint,A. Flint,D,4,197.0,37,M,146483,EUR,616118400,D,4,4,False,29.0,23.0,9.0,5.0,0.0,19.0,20.0,9.0,4.0,,90.0,41.0,7.0,6.0,44.268827249916,5.0,-8.61,11.025,0,0.03,-0.02,0.3,,4.0,9.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,True,,,3.0,,,,,1.0
15197277,away,Walsall,Evan Weir,evan-weir,E. Weir,D,30,185.0,59,M,1049094,EUR,1018915200,D,30,30,False,23.0,13.0,8.0,1.0,0.0,10.0,14.0,3.0,2.0,1.0,90.0,48.0,5.5,23.0,169.58573682022,8.0,157.08,53.76,0,-0.12,0.2,-0.92,,3.0,9.0,5.0,1.0,,3.0,,,1.0,1.0,,,,,,109.91851934972,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0
15197277,away,Walsall,Connor Barrett,connor-barrett,C. Barrett,M,2,182.0,32,M,945119,EUR,1014940800,M,2,2,False,18.0,11.0,4.0,1.0,0.0,6.0,7.0,,3.0,,90.0,31.0,6.1,12.0,28.979559670774,3.0,28.455,20.685,0,0.1,-0.08,-0.22,,5.0,11.0,,,,4.0,3.0,1.0,1.0,2.0,,,3.0,2.0,2.0,20.685,1.0,,,,,,2.0,,,,,,,,,,,,,,,
15197277,away,Walsall,Jamie Jellis,jellis-jamie,J. Jellis,M,22,174.0,20,M,1652672,EUR,979257600,M,22,22,False,20.0,12.0,2.0,,0.0,7.0,8.0,,3.0,,72.0,30.0,6.4,10.0,31.860186553875,5.0,2.52,6.405,0,-0.01,0.01,-0.18,,5.0,12.0,,,1.0,2.0,5.0,1.0,1.0,,,,2.0,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,
15197277,away,Walsall,Brandon Comley,brandon-comley,B. Comley,M,14,180.0,15,M,791757,EUR,816652800,M,14,14,False,10.0,8.0,,,0.0,6.0,8.0,7.0,3.0,,45.0,30.0,6.9,5.0,71.615186831413,5.0,-44.835,5.67,0,-0.1,0.13,-0.01,,2.0,2.0,,,,2.0,6.0,,1.0,2.0,,,5.0,3.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
15197277,away,Walsall,Charlie Lakin,charlie-lakin,C. Lakin,M,8,183.0,26,M,924103,EUR,926121600,M,8,8,False,27.0,22.0,1.0,1.0,0.0,18.0,22.0,1.0,7.0,,90.0,43.0,6.4,9.0,29.446111988126,6.0,13.125,8.925,0,0.04,0.0,-0.23,,4.0,5.0,,,,6.0,7.0,1.0,2.0,2.0,,,5.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,
15197277,away,Walsall,Vincent Harper,vincent-harper,V. Harper,D,18,178.0,135,M,1141272,EUR,969580800,M,18,18,False,13.0,11.0,,,1.0,8.0,8.0,3.0,1.0,,90.0,38.0,7.1,6.0,62.972981227278,6.0,42.42,29.19,0,0.13,0.13,0.15,,3.0,5.0,3.0,2.0,1.0,2.0,7.0,1.0,1.0,,,,4.0,2.0,1.0,29.21857908934,1.0,2.0,,,,,4.0,,2.0,,,,,,,,,,,,,
15197277,away,Walsall,Aaron Pressley,aaron-pressley,A. Pressley,F,19,189.0,56,M,994554,EUR,1005091200,F,19,19,False,7.0,3.0,,,0.0,2.0,3.0,,1.0,,45.0,17.0,6.5,9.0,57.837675582582,3.0,23.52,31.395,0,-0.12,0.05,-0.06,,1.0,4.0,1.0,,3.0,7.0,5.0,1.0,2.0,1.0,,,,,1.0,32.080418342035,1.0,,,,,3.0,,,2.0,,,,,,,,,,,,,
15197277,away,Walsall,Daniel Kanu,daniel-kanu,D. Kanu,F,15,181.0,213,M,1182579,EUR,1100390400,F,15,15,False,4.0,4.0,,,0.0,2.0,2.0,2.0,3.0,,72.0,21.0,7.0,8.0,31.058350825503,1.0,27.51,27.51,2,-0.05,0.07,0.42,,2.0,2.0,1.0,,,7.0,1.0,,2.0,3.0,,,,,3.0,31.058350825503,1.0,,-0.08,Daniel Kanu,,3.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,
15197277,away,Walsall,Courtney Clarke,courtney-clarke,C. Clarke,M,17,178.0,19,M,1114841,EUR,1050796800,M,17,17,True,6.0,3.0,1.0,,0.0,,1.0,,,,45.0,16.0,7.7,6.0,35.515048529385,5.0,6.405,7.455,1,0.13,-0.03,-0.12,,3.0,5.0,1.0,1.0,,3.0,3.0,,1.0,5.0,,1.0,,,,,,1.0,0.56,,,,,3.0,,,,,,,1.0,1.0,1.0,,,,,
15197277,away,Walsall,Albert Adomah,albert-adomah,A. Adomah,F,37,185.0,142,M,33102,EUR,566352000,F,37,37,True,5.0,4.0,1.0,,0.0,3.0,3.0,,1.0,,45.0,12.0,6.4,5.0,23.183092513658,2.0,22.155,19.53,1,0.01,-0.05,0.14,,1.0,2.0,1.0,,,2.0,1.0,,1.0,,,,1.0,1.0,2.0,,,,0.01,,,,,,,1.0,1.0,,,,,1.0,,,,,,
15197277,away,Walsall,Rico Browne,rico-browne,R. Browne,D,33,188.0,23,M,1134737,EUR,1072569600,D,33,33,True,11.0,8.0,2.0,,0.0,6.0,8.0,3.0,3.0,,35.0,20.0,6.6,5.0,4.2215647572908,1.0,-2.835,-2.835,0,0.04,-0.04,-0.11,,2.0,3.0,,,,1.0,4.0,,,1.0,,,3.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,
15197277,away,Walsall,Alexander Pattison,alexander-pattison,A. Pattison,M,23,173.0,38,M,831110,EUR,873504000,M,23,23,True,3.0,,,,0.0,,,1.0,,,18.0,9.0,6.5,4.0,3.7824457696046,1.0,3.78,3.78,0,-0.1,0.14,-0.01,,,3.0,,,,1.0,2.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
15197277,away,Walsall,Jamille Matt,jamille-matt,J. Matt,F,9,185.0,86,M,143995,EUR,624844800,F,9,9,True,4.0,3.0,,,0.0,3.0,3.0,1.0,,,18.0,9.0,6.4,3.0,17.095015770462,2.0,0.52499999999999,2.52,1,-0.04,0.0,0.15,,,1.0,,,2.0,3.0,2.0,,1.0,,,,,,1.0,,,,-0.26,,,,,,,2.0,1.0,,,,,,,,,,,
15197277,away,Walsall,Sam Hornby,sam-hornby,S. Hornby,G,12,188.0,10,M,804333,EUR,792720000,G,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197277,away,Walsall,Mason Hancock,mason-hancock,M. Hancock,D,3,177.0,4,M,1130628,EUR,1044835200,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197277,away,Walsall,Rico Richards,rico-richards,R. Richards,M,31,182.0,57,M,1011210,EUR,1064620800,M,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197277,away,Walsall,Lewis Warrington,lewis-warrington,L. Warrington,M,25,182.0,55,M,1113799,EUR,1034208000,M,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
