match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_jerseyNumber,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_dispossessed,stat_interceptionWon,stat_totalCross,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_keyPass,stat_accurateCross,player_sofascoreId,stat_shotOffTarget,stat_penaltyConceded,captain,stat_bigChanceCreated,stat_bigChanceMissed,stat_challengeLost,stat_lastManTackle,stat_outfielderBlock,stat_errorLeadToAShot,stat_hitWoodwork
12504681,away,Monza,Stefano Turati,stefano-turati,S. Turati,G,188.0,559,M,893752,EUR,999648000,G,30,30,False,38.0,31.0,15.0,8.0,0.0,25.0,27.0,6.0,11.0,,13.0,1.0,1.0,,2.0,,90.0,48.0,7.0,7.0,0.00401299,0,0.3581,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Luca Caldirola,luca-caldirola,L. Caldirola,D,189.0,134,M,100565,EUR,665366400,D,5,5,False,51.0,45.0,3.0,1.0,0.0,39.0,41.0,6.0,10.0,3.0,,,,,,,81.0,61.0,6.5,7.0,0.00259264,1,,,,33,1.0,2.0,4.0,6.0,2.0,1.0,,,2.0,1.0,0.07,1.0,,,,,1.0,,0.0247,,,,,,,,1.0,1.0,,,,
12504681,away,Monza,Pablo Marí,pablo-mari,P. Marí,D,191.0,1707,M,208988,EUR,746755200,D,22,22,False,67.0,60.0,11.0,6.0,0.0,49.0,50.0,11.0,17.0,1.0,3.0,,,,,,90.0,71.0,6.8,7.0,0.0130968,0,,,,30,2.0,4.0,6.0,5.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,True,,,2.0,1.0,,,
12504681,away,Monza,Andrea Carboni,andrea-carboni,A. Carboni,D,185.0,201,M,970978,EUR,981244800,D,44,44,False,36.0,28.0,3.0,2.0,0.0,22.0,24.0,6.0,12.0,3.0,4.0,,,,,,90.0,50.0,6.7,10.0,0.00692019,0,,,,44,,1.0,2.0,4.0,2.0,,1.0,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Pedro Pereira,pedro-pereira,P. Pereira,M,185.0,287,M,807291,EUR,885427200,M,13,13,False,22.0,16.0,4.0,3.0,0.0,10.0,14.0,8.0,11.0,1.0,1.0,,,,,,68.0,31.0,6.7,9.0,0.0539088,0,,,,13,,3.0,2.0,3.0,,,,,,1.0,,,,3.0,1.0,,,,,,2.0,,,,,,,,,1.0,,
12504681,away,Monza,Warren Bondo,warren-bondo,W. Bondo,M,177.0,2004,M,1000366,EUR,1063584000,M,38,38,False,27.0,24.0,1.0,,0.0,19.0,21.0,5.0,7.0,1.0,5.0,,,,,,90.0,43.0,6.3,10.0,0.0160544,0,,,,38,,,5.0,3.0,3.0,2.0,2.0,,,1.0,,4.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,
12504681,away,Monza,Alessandro Bianco,bianco-alessandro,A. Bianco,M,173.0,528,M,1101992,EUR,1033430400,M,42,42,False,47.0,39.0,7.0,4.0,0.0,24.0,29.0,16.0,19.0,2.0,2.0,,,,,,90.0,60.0,6.9,10.0,0.0846692,1,,,,22,1.0,,5.0,1.0,,,1.0,,1.0,1.0,0.0393,1.0,,1.0,,,,,,2.0,1.0,,1.0,,,1.0,,2.0,,1.0,,
12504681,away,Monza,Georgios Kyriakopoulos,georgios-kyriakopoulos,G. Kyriakopoulos,M,186.0,878,M,377302,EUR,823478400,M,77,77,False,26.0,16.0,1.0,1.0,0.0,5.0,6.0,11.0,27.0,1.0,5.0,,,,,,90.0,61.0,7.0,23.0,0.013541,1,,,,77,,1.0,5.0,4.0,,,2.0,,3.0,1.0,0.0166,1.0,1.0,7.0,2.0,,1.0,,0.0276,,,,,,,,,1.0,,2.0,,
12504681,away,Monza,Dany Mota,dany-mota,D. Mota,F,180.0,827,M,838907,EUR,894067200,F,47,47,False,11.0,9.0,1.0,1.0,0.0,6.0,8.0,3.0,4.0,2.0,3.0,,,,,,45.0,18.0,6.9,4.0,0.00828737,2,,,,47,,2.0,1.0,2.0,,,,,,,0.0981,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,
12504681,away,Monza,Gianluca Caprari,gianluca-caprari,G. Caprari,F,170.0,457,M,148458,EUR,743990400,F,10,10,False,21.0,21.0,5.0,5.0,0.0,9.0,9.0,13.0,14.0,,5.0,,,,,,81.0,32.0,7.3,4.0,0.0550793,1,,,,24,2.0,,7.0,5.0,,,,,5.0,2.0,0.7884,1.0,,2.0,2.0,,1.0,1.0,0.7311,1.0,1.0,,,,,,,,,,,
12504681,away,Monza,Milan Đurić,milan-duric,M. Đurić,F,199.0,819,M,76132,EUR,643334400,F,11,11,False,11.0,3.0,,,0.0,1.0,2.0,2.0,9.0,2.0,1.0,,,,,,90.0,22.0,6.6,9.0,0.00165412,2,,,,9,3.0,7.0,5.0,7.0,,,,,,1.0,0.3425,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,1.0
12504681,away,Monza,Daniel Maldini,daniel-maldini,D. Maldini,F,187.0,4629,M,970928,EUR,1002758400,F,14,14,True,7.0,4.0,1.0,,0.0,1.0,2.0,4.0,8.0,4.0,1.0,,,,,,45.0,22.0,7.1,9.0,0.324292,1,,,,27,1.0,1.0,4.0,4.0,,,2.0,,1.0,,0.0245,,,3.0,4.0,2.0,,,,2.0,1.0,dani.malda,1.0,,,1.0,,1.0,,,,
12504681,away,Monza,Samuele Birindelli,samuele-birindelli,S. Birindelli,M,175.0,231,M,856729,EUR,932342400,D,19,19,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,2.0,,,,,,,22.0,11.0,6.7,2.0,0.00041088,0,,,,19,1.0,1.0,1.0,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Danilo D'Ambrosio,danilo-dambrosio,D. D'Ambrosio,D,180.0,548,M,107936,EUR,589766400,D,33,33,True,3.0,3.0,,,0.0,3.0,3.0,,,,,,,,,,9.0,4.0,6.7,,1.129e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
12504681,away,Monza,Mattia Valoti,mattia-valoti,M. Valoti,M,181.0,99,M,139397,EUR,747273600,M,27,27,True,1.0,,,,0.0,,,,1.0,,1.0,,,,,,9.0,3.0,6.2,2.0,,0,,,,5,1.0,,4.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,
12504681,away,Monza,Semuel Pizzignacco,semuel-pizzignacco,S. Pizzignacco,G,185.0,177,M,923820,EUR,999302400,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Andrea Mazza,andrea-mazza,A. Mazza,G,190.0,80,M,1109940,EUR,1072915200,G,69,69,True,,,,,,,,,,,,,,,,,,,,,,0,,Andrea Mazza,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Nicolò Postiglione,nicolo-postiglione,N. Postiglione,D,190.0,49,M,1137349,EUR,1113609600,D,52,52,True,,,,,,,,,,,,,,,,,,,,,,0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Leonardo Colombo,colombo-leonardo,L. Colombo,M,175.0,109,M,1424560,EUR,1117843200,M,57,57,True,,,,,,,,,,,,,,,,,,,,,,0,,Leonardo Colombo,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Patrick Ciurria,patrick-ciurria,P. Ciurria,F,178.0,222,M,346676,EUR,792288000,F,84,84,True,,,,,,,,,,,,,,,,,,,,,,0,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Samuele Vignato,samuele-vignato,S. Vignato,F,170.0,526,M,1119364,EUR,1077580800,F,80,80,True,,,,,,,,,,,,,,,,,,,,,,0,,Samuele Vignato,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Omari Forson,forson-omari,O. Forson,F,179.0,1036,M,1153434,EUR,1090281600,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Andrea Petagna,andrea-petagna,A. Petagna,F,190.0,474,M,295973,EUR,804470400,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504681,away,Monza,Mirko Marić,mirko-maric,M. Marić,F,188.0,399,M,190933,EUR,800582400,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
