match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,player_sofascoreId,stat_aerialLost,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_expectedGoals,stat_shotValueNormalized,stat_challengeLost,stat_totalContest,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_wasFouled,stat_expectedGoalsOnTarget,captain,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_totalOffside,stat_bigChanceCreated,stat_goals,stat_savedShotsFromInsideTheBox,stat_punches,stat_outfielderBlock
14288994,home,Sporting CP,Pedro Gonçalves,,,pedro-goncalves,P. Gonçalves,F,8,173,8291,M,895764,EUR,898992000,F,8,8,False,34.0,29.0,,,0.0,4.0,6.0,25.0,28.0,4.0,,86.0,56.0,6.4,15.0,0.183524,149.83101851514,17.0,3.5158941544582,1.0,,5,,0.11,0.27,0.17,,6.0,1.0,,4.0,2.0,3.0,,,,2.0,1.0,8.1197363280198,14.00673894952,1.0,pedroogoncalves28,,2.0,1.0,,0.199,-0.54,,1.0,,,1.0,,,1.0,,3.0,,,,,,
14288994,home,Sporting CP,Geny Catamo,,,geny-catamo,G. Catamo,M,10,172,11085,M,1001140,EUR,980467200,M,10,10,True,18.0,17.0,,,0.0,1.0,2.0,16.0,16.0,1.0,,28.0,29.0,7.0,6.0,0.0518028,103.73584812783,14.0,24.785807395631,2.0,,0,,0.12,0.12,0.0,,1.0,,1.0,1.0,3.0,,,,,2.0,,10.490612582473,21.799717566863,1.0,,1.0,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,
14288994,home,Sporting CP,Daniel Bragança,Daniel,Bragança,daniel-braganca,D. Bragança,M,23,178,1430,M,861979,EUR,927763200,M,23,23,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,2.0,,14.0,9.0,7.6,1.0,0.00078221,11.337355631193,2.0,9.6850013948038,0.0,,1,,0.03,0.01,-0.01,,,,1.0,2.0,1.0,,,,,,1.0,,,,,1.0,,,,0.063,0.51,,1.0,1.0,,,0.5131,,,,,,,1.0,,,
14288994,home,Sporting CP,Rafael Nel,Rafael,Nel,rafael-nel,R. Nel,F,90,182,639,M,1464415,EUR,1112486400,F,90,90,True,2.0,2.0,,,0.0,,,2.0,2.0,,,14.0,7.0,6.7,3.0,0.00211312,3.6975788024057,1.0,-2.4281197721973,0.0,,0,,0.01,0.0,0.0,,,,2.0,3.0,4.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
14288994,home,Sporting CP,Giorgos Vagiannidis,,,vagiannidis-giorgos,G. Vagiannidis,D,13,181,2792,M,1166952,EUR,1000252800,D,13,13,True,6.0,6.0,,,0.0,3.0,3.0,3.0,3.0,,,11.0,10.0,6.6,2.0,0.00452936,16.911793021799,3.0,-3.8896851129718,0.0,,0,,0.01,-0.02,-0.01,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
14288994,home,Sporting CP,João Simões,João Simões,,joao-simoes,J. Simões,M,52,178,1499,M,1410209,EUR,1168041600,M,52,52,True,1.0,1.0,,,0.0,1.0,1.0,,0.0,,,11.0,2.0,6.6,1.0,8.41e-06,20.151719752914,1.0,8.386715843008,1.0,,0,,-0.04,0.05,,,1.0,,,,,,,,,,,8.386715843008,20.151719752914,,,,,,,,,,,,,,,,,,,,,,,,
14288994,home,Sporting CP,João Virgínia,João,Virgínia,joao-virginia,J. Virgínia,G,12,191,817,M,930666,EUR,939513600,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288994,home,Sporting CP,Eduardo Quaresma,Eduardo,Quaresma,eduardo-quaresma,E. Quaresma,D,72,185,2177,M,989841,EUR,1015027200,D,72,72,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288994,home,Sporting CP,Souleymane Faye,,,souleymane-faye,S. Faye,M,15,179,1137,M,1002343,EUR,1044662400,F,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288994,home,Sporting CP,Flavio Goncalves,Flávio Gonçalves,,flavio-goncalves,F. Gonçalves,F,58,175,656,M,1937022,EUR,1180483200,F,58,58,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288994,away,Famalicão,Lazar Carević,,,lazar-carevic,L. Carević,G,25,195,243,M,886204,EUR,921542400,G,25,25,False,37.0,24.0,18.0,7.0,0.0,20.0,24.0,4.0,13.0,6.0,4.0,90.0,44.0,7.6,13.0,0.00070586,40.019930700617,9.0,29.456788788018,0.0,0.5229,0,0.889,0.09,0.01,0.14,0.43,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,4.0,1.0,
14288994,away,Famalicão,Gustavo García,,,gustavo-garcia,G. García,D,2,175,676,M,1002443,EUR,1010102400,D,2,2,False,35.0,25.0,3.0,2.0,0.0,13.0,18.0,12.0,17.0,4.0,,90.0,62.0,6.8,16.0,0.00320155,83.471354828064,11.0,47.973152444538,1.0,,0,,0.03,0.07,-0.07,,3.0,,1.0,3.0,7.0,1.0,5.0,2.0,,1.0,2.0,26.203292644059,27.153248424452,,,,,5.0,2.0,,,,,,,1.0,,,,,,,,,,,
14288994,away,Famalicão,Ibrahima Ba,Ibrahima Ba,,ibrahima-ba,I. Ba,D,55,190,284,M,1595506,EUR,1117065600,D,55,55,False,31.0,26.0,7.0,4.0,0.0,24.0,24.0,2.0,7.0,5.0,,90.0,48.0,6.8,7.0,0.00038015,45.33361465751,9.0,-6.6683644244283,0.0,,0,,-0.06,0.06,0.32,,,,1.0,4.0,3.0,,2.0,1.0,,1.0,1.0,,,,,2.0,,6.0,2.0,,,,1.0,,,,,,,,,,,,,,2.0
14288994,away,Famalicão,Justin De Haas,,,justin-de-haas,J. De Haas,D,16,192,309,M,876255,EUR,949363200,D,16,16,False,30.0,22.0,6.0,1.0,0.0,18.0,20.0,4.0,10.0,3.0,,90.0,44.0,6.9,9.0,0.00427405,55.114245747659,7.0,6.5183151105022,0.0,,0,,0.11,0.01,0.42,,,,3.0,3.0,4.0,,,,,1.0,,,,,,2.0,,5.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,4.0
14288994,away,Famalicão,Pedro Bondo,Pedro,Bondo Francisco,pedro-bondo,P. Bondo,D,28,178,479,M,1102988,EUR,1100563200,D,28,28,False,15.0,8.0,2.0,,0.0,7.0,10.0,1.0,5.0,1.0,,90.0,36.0,6.7,16.0,0.0181935,28.685554377451,4.0,13.121995169997,0.0,,0,,0.08,0.03,-0.13,,3.0,1.0,1.0,2.0,3.0,,2.0,1.0,,,,,,,,1.0,,5.0,,,,1.0,,,,,,,,,,,,,,,
14288994,away,Famalicão,Tom Van De Looi,,,tom-van-de-looi,T. V. D. Looi,M,6,186,115,M,836676,EUR,930873600,M,6,6,False,28.0,25.0,,,0.0,18.0,20.0,7.0,8.0,2.0,,90.0,44.0,8.0,3.0,0.00633144,24.78538264763,5.0,4.2967172300436,0.0,,0,,0.07,0.0,1.0,,,,2.0,4.0,7.0,,4.0,3.0,,,1.0,,,,,3.0,,3.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0
14288994,away,Famalicão,Gil Dias,,,gil-dias,Gil,M,23,186,345,M,583838,EUR,843868800,M,23,23,False,18.0,12.0,1.0,,0.0,4.0,7.0,8.0,11.0,6.0,,64.0,31.0,6.6,9.0,0.00504885,35.670797906724,4.0,18.905137880695,0.0,,0,,-0.06,0.04,0.14,,,,,5.0,4.0,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,,,2.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,
14288994,away,Famalicão,Pedro Santos,,,pedro-santos,P. Santos,M,80,178,299,M,1120040,EUR,1044835200,M,80,80,False,10.0,9.0,,,0.0,5.0,5.0,4.0,5.0,1.0,,64.0,23.0,6.5,5.0,0.00054724,19.431420123795,4.0,6.6403625741081,0.0,,0,,0.03,0.02,0.17,,,,,10.0,6.0,1.0,4.0,2.0,,1.0,4.0,,,,,2.0,,1.0,1.0,,,1.0,3.0,,,1.0,,,1.0,,,,,,,,
14288994,away,Famalicão,Gustavo Sá,,,gustavo-sa,G. Sá,M,20,186,1283,M,1563665,EUR,1100131200,M,20,20,False,17.0,14.0,1.0,1.0,0.0,8.0,10.0,6.0,7.0,7.0,,86.0,36.0,6.7,5.0,0.179531,104.54024051795,9.0,49.723432023284,1.0,,1,,0.04,0.13,0.18,,,,,6.0,2.0,1.0,,,,1.0,2.0,41.51706132672,56.859265920341,1.0,,1.0,,8.0,,0.0132,0.0,2.0,1.0,1.0,,1.0,0.0129,True,1.0,,,,1.0,,,,1.0
14288994,away,Famalicão,Sorriso,Sorriso,,sorriso,Sorriso,M,7,175,553,M,1105595,EUR,982886400,M,7,7,False,18.0,13.0,1.0,1.0,0.0,7.0,11.0,6.0,7.0,2.0,,86.0,32.0,6.4,11.0,0.00583313,70.672484422275,10.0,-0.63668565579817,0.0,,0,,-0.24,0.0,-0.12,,,,,4.0,5.0,,,,,4.0,,,,,,2.0,,1.0,,,,1.0,2.0,,,4.0,,,1.0,,,,,,,,
14288994,away,Famalicão,Simon Elisor,,,elisor-simon,S. Elisor,F,12,186,165,M,1049526,EUR,932515200,F,12,12,False,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,2.0,,77.0,23.0,6.6,10.0,0.00149501,61.694402500215,6.0,31.566254585219,1.0,,1,,-0.02,0.35,0.18,,1.0,,2.0,6.0,4.0,1.0,,,,6.0,1.0,22.253377712692,22.353163892389,,,2.0,,1.0,,0.6056,-0.51,,2.0,,,3.0,,,,1.0,1.0,,,,,,
14288994,away,Famalicão,Gonzalo Pastor,Gonzalo Pastor,,gonzalo-pastor,G. Pastor,M,47,183,68,M,1982641,EUR,1142812800,M,47,47,True,6.0,4.0,2.0,1.0,0.0,3.0,4.0,1.0,2.0,,,26.0,11.0,6.4,5.0,0.0005424,12.213882423855,2.0,6.3267538445394,0.0,,0,,-0.01,0.05,-0.05,,,,,2.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,
14288994,away,Famalicão,Antoine Joujou,Antoine Joujou,,joujou-antoine,A. Joujou,F,77,189,198,M,1463265,EUR,1047427200,F,77,77,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,1.0,,26.0,6.0,6.4,2.0,1.13e-06,7.1022419699698,1.0,-7.0072873334655,0.0,,0,,-0.03,-0.12,0.21,,,,,3.0,,,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14288994,away,Famalicão,Rudi Almeida,,,rudi-almeida,R. Almeida,F,91,185,14,M,1563668,EUR,1111190400,F,91,91,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,1.0,,13.0,5.0,6.6,2.0,0.00159116,82.894704392006,3.0,1.510719733311,1.0,,0,,-0.04,0.0,0.0,,,,1.0,,1.0,,,,,1.0,,34.447752574609,41.473204313147,,,,,,,,,,,,,,,,,,,,,,,,
14288994,away,Famalicão,Marcos Peña,Marcos Peña,,pena-marcos,M. Peña,M,8,180,50,M,1493216,EUR,1106352000,M,8,8,True,4.0,3.0,,,0.0,2.0,2.0,1.0,2.0,,,11.0,4.0,6.6,1.0,0.00190743,,,,,,0,,-0.01,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288994,away,Famalicão,Romeo Beney,Roméo Beney,,beney-romeo,R. Beney,F,18,187,194,M,1195796,EUR,1106092800,F,18,18,True,,,,,0.0,,,,,,,11.0,3.0,6.5,1.0,,,,,,,0,,,,0.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14288994,away,Famalicão,Ivan Zlobin,,,ivan-zlobin,I. Zlobin,G,1,191,247,M,788203,EUR,857692800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288994,away,Famalicão,Rafa Soares,,,rafa-soares,R. Soares,D,5,177,197,M,190137,EUR,799977600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288994,away,Famalicão,Léo Realpe,,,leonardo-realpe,L. Realpe,D,3,186,474,M,977676,EUR,983145600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288994,away,Famalicão,Otar Mamageishvili,,,otar-mamageishvili,O. Mamageishvili,M,15,180,225,M,1006067,EUR,1042588800,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
