match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_totalTackle,stat_fouls,captain,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_keyPass,stat_totalContest,stat_wonContest,stat_totalOffside,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_penaltyWon,stat_accurateCross,stat_bigChanceCreated,stat_penaltyFaced,stat_punches,stat_hitWoodwork,stat_goalAssist,stat_penaltyConceded
11369331,away,Girona FC,Artem Dovbyk,artem-dovbyk,A. Dovbyk,F,9,189,13962,M,tema_dovbyk,798820,EUR,866851200,F,9,9,False,7.0,5.0,,,2.0,2.0,3.0,5.0,1.0,2.0,,,,,1.0,,,,,,69.0,15.0,7.5,4.0,1.0403,1.1772,0.0139669,6,,,,,,2.0,,,,,,,,,,,1.0,3.0,,1.0,3.0,1.0,,,,,,,,
11369331,away,Girona FC,Yan Couto,couto-yan,Y. Couto,D,2,169,7132,M,yan.couto,1002813,EUR,1023062400,D,20,20,True,10.0,8.0,2.0,1.0,5.0,6.0,4.0,6.0,3.0,5.0,1.0,1.0,4.0,,,2.0,,,,,38.0,29.0,7.1,8.0,0.0404,0.0,0.0651418,1,,,,2.0,,,3.0,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,
11369331,away,Girona FC,Portu,portu,Portu,F,8,167,868,M,,218616,EUR,706406400,F,24,24,True,8.0,7.0,1.0,,3.0,3.0,4.0,6.0,1.0,2.0,,,2.0,,1.0,,,,,,37.0,13.0,6.9,3.0,0.1185,0.0207,0.0163493,1,,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,
11369331,away,Girona FC,Cristhian Stuani,cristhian-stuani,C. Stuani,F,7,184,1894,M,,32048,EUR,529459200,F,7,7,True,5.0,4.0,,,2.0,3.0,2.0,2.0,4.0,2.0,,2.0,1.0,,1.0,,,,,,21.0,12.0,6.7,2.0,0.1661,0.0,0.0140502,2,,,,,2.0,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,
11369331,away,Girona FC,Daley Blind,daley-blind,D. Blind,D,17,180,2785,M,,44864,EUR,636940800,D,17,17,True,5.0,4.0,,,3.0,3.0,1.0,2.0,,,,1.0,1.0,,,,,,,,9.0,7.0,6.6,1.0,0.0,0.0,0.0001245,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
11369331,away,Girona FC,Jhon Solís,jhon-solis,J. Solís,M,14,186,1595,M,,1106573,EUR,1096761600,M,22,22,True,4.0,1.0,,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,9.0,7.0,6.3,4.0,0.0,0.0,3.132e-05,0,,Jhon Solis,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
11369331,away,Girona FC,Toni Fuidias,toni-fuidias,T. Fuidias,G,13,195,276,M,,991960,EUR,987292800,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,away,Girona FC,Juan Carlos,juan-carlos,J. Carlos,G,1,187,226,M,,83708,EUR,569635200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,away,Girona FC,Valery Fernández,valery-fernandez,V. Fernández,D,21,179,309,M,,962378,EUR,943315200,D,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,away,Girona FC,Juanpe,juanpe,Juanpe,D,6,189,179,M,,129861,EUR,672969600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,away,Girona FC,Pablo Torre,pablo-torre,P. Torre,M,20,173,37883,M,PabloTorre,1082981,EUR,1049328000,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369331,away,Girona FC,Ibrahima Kébé,ibrahima-kebe,I. Kébé,M,17,180,165,M,,1031566,EUR,965088000,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
