match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelWon,stat_dispossessed,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_aerialLost,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_blockedScoringAttempt,stat_goalAssist,stat_bigChanceCreated,stat_shotOffTarget,stat_keyPass,player_sofascoreId,captain,stat_totalContest,stat_wonContest,stat_accurateCross,stat_totalOffside,stat_hitWoodwork,stat_bigChanceMissed
11369464,home,Las Palmas,Alberto Moleiro,alberto-moleiro,A. Moleiro,M,20,172,3634,M,1012444,EUR,1064880000,F,10,10,False,30.0,25.0,,,13.0,14.0,12.0,16.0,3.0,2.0,,4.0,,,,,,61.0,40.0,7.1,8.0,0.0478756,0,,,,4.0,1.0,,,,2.0,,,,,2.0,2.0,,,,,,1.0,,,1.0,,,2.0,2.0,,,,
11369464,home,Las Palmas,Marvin Park,park-marvin,M. Park,D,2,177,650,M,960401,EUR,952387200,D,2,2,True,7.0,6.0,,,2.0,2.0,4.0,6.0,3.0,2.0,,2.0,,,,,,29.0,14.0,6.8,3.0,0.038962,0,,1.0,1.0,4.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,
11369464,home,Las Palmas,Enzo Loiodice,loiodice-enzo,E. Loiodice,M,12,176,327,M,933426,EUR,975283200,M,12,12,True,14.0,12.0,1.0,1.0,4.0,5.0,8.0,9.0,2.0,,1.0,,,,,,,17.0,18.0,6.9,2.0,0.00684787,0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
11369464,home,Las Palmas,Benito Ramírez,benito-ramirez,B. Ramírez,M,21,180,82,M,868223,EUR,805420800,M,11,11,True,7.0,5.0,1.0,,2.0,2.0,3.0,5.0,2.0,2.0,,2.0,,,,,,17.0,9.0,6.6,2.0,0.00256795,0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11369464,home,Las Palmas,Iñaki González,inaki-gonzalez,I. González,M,26,179,28,M,1513452,EUR,1090886400,M,29,29,True,4.0,4.0,,,3.0,3.0,1.0,1.0,,,1.0,,,,,,,9.0,7.0,6.6,,0.00376019,0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11369464,home,Las Palmas,Marc Cardona,marc-cardona,M. Cardona,F,22,182,195,M,841854,EUR,805161600,F,19,19,True,4.0,4.0,,,1.0,1.0,3.0,3.0,2.0,1.0,,1.0,,,,,,9.0,9.0,6.7,2.0,0.00346914,1,,,,1.0,1.0,,,,,,,,,,1.0,0.2362,,,,,,,1.0,,,,1.0,1.0,,,,
11369464,home,Las Palmas,Alex González Gorrin,alex-gonzalez,A. González,G,31,191,9,M,1022977,EUR,1028764800,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369464,home,Las Palmas,Aarón Escandell,aaron-escandell,A. Escandell,G,13,188,1011,M,368922,EUR,812160000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369464,home,Las Palmas,Cristian Herrera,cristian-herrera,C. Herrera,F,17,189,85,M,362032,EUR,668822400,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369464,home,Las Palmas,Pejiño,pejino,Pejiño,F,24,177,111,M,925220,EUR,838598400,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369464,home,Las Palmas,Sory Kaba,sory-kaba,S. Kaba,F,39,191,1042,M,869131,EUR,806889600,F,16,16,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369464,away,Villarreal,Filip Jørgensen,filip-jorgensen,F. Jørgensen,G,12,190,13907,M,962053,EUR,1018915200,G,13,13,False,16.0,15.0,1.0,,15.0,16.0,,,,,1.0,4.0,,,,1.0,1.0,90.0,22.0,5.8,2.0,2.313e-05,0,-1.6133,,,,,,,,,,,,,,,,,,,,,,,,filipjorgensen1,,,,,,,
11369464,away,Villarreal,Adrià Altimira,altimira-adria,A. Altimira,D,2,170,365,M,980732,EUR,985737600,D,26,26,False,23.0,20.0,1.0,,16.0,18.0,4.0,5.0,4.0,2.0,1.0,4.0,,,,,,56.0,33.0,6.2,4.0,0.00128594,0,,,,3.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,
11369464,away,Villarreal,Eric Bailly,eric-bailly,E. Bailly,D,2,187,4273,M,606346,EUR,766108800,D,12,12,False,45.0,41.0,2.0,1.0,29.0,32.0,12.0,13.0,2.0,,4.0,5.0,,,,,,90.0,56.0,6.6,6.0,0.00923071,0,,,1.0,4.0,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,ericbailly,,3.0,3.0,,,,
11369464,away,Villarreal,Jorge Cuenca,jorge-cuenca,J. Cuenca,D,15,190,660,M,868715,EUR,942796800,D,5,5,False,31.0,28.0,5.0,2.0,17.0,19.0,11.0,13.0,2.0,1.0,6.0,3.0,,,,,,90.0,40.0,6.3,4.0,0.00938927,1,,1.0,2.0,3.0,,,1.0,,,1.0,,,,,,0.0154,,,,,,,1.0,,,,,,,,,
11369464,away,Villarreal,Alfonso Pedraza,alfonso-pedraza,A. Pedraza,D,24,184,576,M,797290,EUR,829008000,D,24,24,False,13.0,8.0,2.0,1.0,5.0,6.0,4.0,12.0,2.0,2.0,,2.0,,,,,,68.0,32.0,6.5,10.0,0.0871803,0,,5.0,,5.0,,,2.0,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,
11369464,away,Villarreal,Ilias Akhomach,ilias-akhomach,I. Akhomach,M,12,175,15826,M,1089108,EUR,1082073600,M,27,27,False,26.0,22.0,1.0,1.0,4.0,5.0,20.0,24.0,7.0,,,5.0,,,,,,90.0,54.0,7.8,14.0,0.458198,2,,3.0,,10.0,2.0,,2.0,1.0,2.0,2.0,,1.0,,3.0,2.0,0.0687,0.2038,,,1.0,,1.0,,5.0,iliasakhomach,,9.0,6.0,2.0,,,
11369464,away,Villarreal,Santi Comesaña,santi-comesana,S. Comesaña,M,14,187,1066,M,843678,EUR,844473600,M,4,4,False,30.0,26.0,2.0,2.0,14.0,15.0,12.0,16.0,2.0,1.0,,2.0,,,,,,68.0,37.0,7.1,5.0,0.157109,1,,1.0,2.0,3.0,,,,,1.0,,1.0,,,1.0,,0.1415,,,,,,1.0,1.0,1.0,,,,,,1.0,,
11369464,away,Villarreal,Dani Parejo,dani-parejo,D. Parejo,M,10,180,1999,M,39182,EUR,608688000,M,10,10,False,61.0,52.0,6.0,4.0,21.0,25.0,31.0,37.0,4.0,2.0,3.0,7.0,,,,,,90.0,79.0,7.5,13.0,0.126289,1,,1.0,1.0,8.0,2.0,,5.0,3.0,2.0,1.0,,,,,1.0,0.1107,,,,,,1.0,1.0,1.0,,,,,,,1.0,
11369464,away,Villarreal,Alejandro Baena,alejandro-baena,A. Baena,M,10,174,9564,M,910031,EUR,995587200,M,16,16,False,22.0,13.0,4.0,2.0,3.0,3.0,12.0,25.0,3.0,,,7.0,,,,,,75.0,37.0,7.2,17.0,0.305386,2,,6.0,1.0,4.0,,,1.0,,1.0,2.0,,,,,2.0,0.0833,,,,,,1.0,2.0,3.0,alexbaena,,2.0,1.0,2.0,1.0,,
11369464,away,Villarreal,Gerard Moreno,gerard-moreno,G. Moreno,F,7,180,4001,M,146866,EUR,702604800,F,7,7,False,42.0,34.0,3.0,2.0,8.0,9.0,26.0,34.0,6.0,,1.0,1.0,,,,,,90.0,60.0,6.7,15.0,0.227306,5,,1.0,,3.0,2.0,,,,1.0,1.0,1.0,,,,2.0,1.0689,,,,3.0,,,2.0,,GerardMoreno9,True,4.0,2.0,,3.0,,1.0
11369464,away,Villarreal,José Luis Morales,jose-luis-morales,J. L. Morales,F,11,180,1811,M,344129,EUR,553996800,F,15,15,False,13.0,9.0,1.0,1.0,5.0,8.0,4.0,5.0,3.0,,,3.0,,,,,,56.0,19.0,6.1,9.0,0.123518,1,,,,,2.0,,,,,,1.0,,,,2.0,0.1218,,,,,,,1.0,,,,,,,,,1.0
11369464,away,Villarreal,Kiko Femenía,kiko-femenia,K. Femenía,D,17,176,444,M,53739,EUR,665452800,D,17,17,True,35.0,33.0,,,11.0,11.0,22.0,24.0,,,1.0,3.0,,,,,,34.0,51.0,7.0,3.0,0.0195772,0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,
11369464,away,Villarreal,Alexander Sørloth,alexander-sorloth,A. Sørloth,F,9,195,17312,M,309078,EUR,818121600,F,11,11,True,4.0,3.0,,,2.0,2.0,1.0,2.0,2.0,,,1.0,,,,,,34.0,12.0,5.9,6.0,0.00047297,3,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,0.3719,0.8142,,,,,,2.0,,asorloth,,,,,2.0,,2.0
11369464,away,Villarreal,Alberto Moreno,alberto-moreno,A. Moreno,D,18,171,850,M,229740,EUR,710294400,D,18,18,True,8.0,6.0,1.0,,2.0,2.0,5.0,9.0,3.0,,,,,,,,,22.0,23.0,6.7,7.0,0.0854573,0,,3.0,,4.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,
11369464,away,Villarreal,Francis Coquelin,francis-coquelin,F. Coquelin,M,13,178,472,M,40672,EUR,674092800,M,19,19,True,32.0,30.0,1.0,1.0,10.0,11.0,21.0,22.0,1.0,,,1.0,,,,,,22.0,37.0,6.8,3.0,0.064533,0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,
11369464,away,Villarreal,Manu Trigueros,manu-trigueros,M. Trigueros,M,14,178,191,M,153966,EUR,687657600,M,14,14,True,13.0,12.0,1.0,1.0,2.0,2.0,10.0,13.0,2.0,,,2.0,,,,,,15.0,20.0,6.9,5.0,0.0212145,1,,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,0.0229,0.3244,,,,,,,1.0,,,,,,,,
11369464,away,Villarreal,Pepe Reina,pepe-reina,P. Reina,G,,188,1240,M,26937,EUR,399600000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369464,away,Villarreal,Stefan Leković,stefan-lekovic,S. Leković,D,4,194,870,M,1146225,EUR,1073606400,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Stefan Lekovic,,,,,,,,,,,,,,
11369464,away,Villarreal,Étienne Capoue,etienne-capoue,É. Capoue,M,,187,342,M,16701,EUR,584582400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
