match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalCross,stat_challengeLost,stat_totalContest,stat_outfielderBlock,stat_totalTackle,stat_wasFouled,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,captain,stat_accurateCross,stat_bigChanceCreated,stat_wonTackle,stat_totalOffside,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_punches,stat_errorLeadToAShot,player_sofascoreId,stat_shotOffTarget,stat_goals
14053837,away,Feyenoord,Jordan Bos,Jordan Bos,,jordan-bos,J. Bos,D,15,180.0,747,M,1144138,EUR,1035849600,D,15,15,False,35.0,30.0,2.0,1.0,0.0,14.0,15.0,16.0,20.0,,2.0,,,,,82.0,63.0,7.3,12.0,0.0145525,157.81504653629,15.0,95.867952451281,2.0,,1,,-0.07,0.22,0.22,,2.0,,3.0,9.0,2.0,3.0,,,1.0,,7.0,1.0,,54.225311176342,75.635850361565,,,,,4.0,,1.0,1.0,1.0,0.0442,-0.11,,,,,,,,,
14053837,away,Feyenoord,Oussama Targhalline,Oussama Targhalline,,oussama-targhalline,O. Targhalline,M,28,186.0,7802,M,1095731,EUR,1021852800,M,28,28,False,62.0,54.0,2.0,,0.0,21.0,22.0,33.0,40.0,4.0,8.0,,,,,90.0,85.0,8.1,11.0,0.048217,168.42800811259,18.0,35.420710680067,3.0,,2,,0.27,0.18,0.33,,2.0,1.0,7.0,8.0,3.0,,1.0,,3.0,,3.0,2.0,3.0,22.921614980528,62.594467900744,,,,,2.0,,1.0,2.0,,0.0807,0.51,,1.0,0.5141,,,,targhaoussama,1.0,1.0
14053837,away,Feyenoord,In-Beom Hwang,,,in-beom-hwang,I. Hwang,M,6,177.0,3392,M,889689,EUR,843177600,M,6,6,False,39.0,31.0,1.0,,0.0,9.0,13.0,22.0,26.0,1.0,3.0,,,,,82.0,55.0,6.4,12.0,0.0145761,79.139646724228,9.0,44.154713494256,2.0,,0,,-0.19,0.1,-0.01,,2.0,,8.0,5.0,,1.0,,1.0,3.0,1.0,3.0,1.0,2.0,21.738811405064,34.118535856723,,,,,2.0,,1.0,1.0,,,,,,,,,,Hwang,,
14053837,away,Feyenoord,Anis Hadj Moussa,,,anis-hadj-moussa,A. H. Moussa,F,23,176.0,22233,M,1218066,EUR,1013385600,M,23,23,False,34.0,31.0,3.0,3.0,0.0,7.0,8.0,24.0,26.0,,2.0,,,,,90.0,53.0,6.7,14.0,0.270961,108.3224121377,15.0,35.865263857197,1.0,,0,,0.32,0.18,-0.04,,2.0,,6.0,2.0,,7.0,4.0,1.0,1.0,,,1.0,1.0,7.0701581676051,12.312070540734,4.0,,2.0,,,,2.0,1.0,,,,,,,,,,hadj.a20,,
14053837,away,Feyenoord,Luciano Valente,Luciano Valente,,luciano-valente,L. Valente,M,10,189.0,1455,M,1121400,EUR,1065225600,M,10,10,False,44.0,37.0,3.0,2.0,0.0,5.0,7.0,32.0,37.0,,5.0,,,,,90.0,61.0,6.2,17.0,0.0547019,153.12631973237,18.0,35.883821896097,1.0,,1,,-0.36,0.16,-0.02,,2.0,,5.0,2.0,1.0,3.0,3.0,,3.0,,,1.0,,16.454538292753,17.05669044686,,,,,,,1.0,1.0,,0.0193,0.01,,1.0,0.0732,,,,,,
14053837,away,Feyenoord,Aymen Sliti,,,aymen-sliti,A. Sliti,M,32,175.0,961,M,1479467,EUR,1143158400,M,32,32,False,27.0,20.0,2.0,1.0,0.0,9.0,10.0,11.0,17.0,1.0,5.0,,,,,58.0,35.0,6.4,8.0,0.0905761,79.414931802246,8.0,39.009483639689,1.0,,1,,-0.1,0.13,0.16,,1.0,,1.0,,1.0,,3.0,,,,,,,18.810772692104,25.642826852748,,,2.0,,,,,,,0.2197,-0.43,,,,,,,,1.0,
14053837,away,Feyenoord,Jakub Moder,,,jakub-moder,J. Moder,M,7,191.0,7199,M,886242,EUR,923443200,F,7,7,False,26.0,19.0,1.0,,1.0,3.0,4.0,16.0,22.0,,1.0,,,,,57.0,40.0,6.6,13.0,0.0342965,28.358754935918,6.0,4.8211539981081,0.0,,2,,-0.39,0.1,-0.01,,,2.0,1.0,4.0,,5.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,0.0925,-0.26,,1.0,0.035,,,,kubamoder,1.0,
14053837,away,Feyenoord,Sem Steijn,,,sem-steijn,S. Steijn,M,14,173.0,3417,M,944467,EUR,1005523200,M,14,14,True,10.0,8.0,1.0,,0.0,3.0,4.0,5.0,6.0,,1.0,,,,,33.0,13.0,6.6,3.0,0.00672439,5.0418345867353,1.0,4.2595764901992,0.0,,2,,-0.02,0.01,0.0,,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.2483,0.12,1.0,1.0,0.3932,,,,,,
14053837,away,Feyenoord,Leo Sauer,Leo Sauer,,sauer-leo,L. Sauer,M,16,184.0,1911,M,1150938,EUR,1134691200,F,16,16,True,8.0,4.0,,,0.0,1.0,3.0,3.0,5.0,,,,,,,32.0,17.0,6.8,7.0,0.172481,76.239853729746,5.0,68.138285813538,3.0,,1,,-0.27,0.33,-0.02,,1.0,3.0,4.0,6.0,1.0,2.0,,,2.0,,,1.0,3.0,27.84683372647,69.527626595654,1.0,,,1.0,,,,2.0,,0.0538,-0.06,,,,,,,,1.0,
14053837,away,Feyenoord,Jeremiah St. Juste,,,jeremiah-st-juste,J. St. Juste,D,8,185.0,1166,M,787640,EUR,845683200,D,8,8,True,4.0,3.0,,,0.0,3.0,3.0,,1.0,5.0,2.0,,,,,20.0,11.0,6.7,2.0,2.524e-05,3.8855950638223,1.0,-3.8812418863881,0.0,,0,,-0.03,0.0,-0.02,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Bart Nieuwkoop,,,bart-nieuwkoop,B. Nieuwkoop,D,2,180.0,338,M,797279,EUR,826156800,D,2,2,True,2.0,1.0,2.0,1.0,0.0,,,1.0,2.0,,1.0,,,,,8.0,4.0,6.6,2.0,0.00369707,,,,,,0,,0.06,,-0.05,,,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Thijs Kraaijeveld,Thijs Kraaijeveld,,thijs-kraaijeveld,T. Kraaijeveld,M,24,188.0,190,M,1384486,EUR,1178150400,M,24,24,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,8.0,4.0,6.7,,0.00165193,,,,,,0,,0.03,,0.15,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Liam Bossin,,,liam-bossin,L. Bossin,G,39,190.0,155,M,307364,EUR,837388800,G,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Steven Benda,,,steven-benda,S. Benda,G,13,192.0,261,M,860764,EUR,907200000,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Jordan Lotomba,,,jordan-lotomba,J. Lotomba,D,30,177.0,516,M,796279,EUR,907027200,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Hakeem Agboluaje,,,hakeem-agboluaje,H. Agboluaje,D,72,,65,M,1614358,EUR,1190592000,M,72,72,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Tobias van den Elshout,Tobias van den Elshout,,tobias-van-den-elshout,T. v. d. Elshout,M,44,188.0,109,M,1939011,EUR,1170374400,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Casper Tengstedt,,,tengstedt-casper,C. Tengstedt,F,17,184.0,1592,M,957937,EUR,959817600,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
