match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_aerialWon,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_totalCross,stat_accurateCross,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_challengeLost,stat_bigChanceCreated,stat_bigChanceMissed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,player_sofascoreId,stat_hitWoodwork,stat_goals,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalOffside
12449868,home,Feyenoord,Ayase Ueda,,,ueda-ayase,A. Ueda,F,9,182,7469,M,985823,EUR,904262400,F,9,9,True,1.0,,,,0.0,,,,1.0,,1.0,,,17.0,5.0,6.5,2.0,,1,,,1.0,3.0,1.0,,,,1.0,,2.0,,0.0719,,,,,,,,,,,,,,bee18,,,,,,
12449868,home,Feyenoord,Marcus Pedersen,,,marcus-pedersen,M. Pedersen,D,16,178,655,M,934409,EUR,963705600,D,21,21,True,7.0,7.0,,,0.0,,,7.0,7.0,,,,,11.0,8.0,6.3,,0.0529736,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,home,Feyenoord,Justin Bijlow,,,bijlow-justin,J. Bijlow,G,16,190,1386,M,556696,EUR,885427200,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,home,Feyenoord,Mikki van Sas,,,mikki-van-sas,M. v. Sas,G,1,193,195,M,1132094,EUR,1078012800,G,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,home,Feyenoord,Givairo Read,,,givairo-read,G. Read,D,26,175,1865,M,1388535,EUR,1149206400,D,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,home,Feyenoord,Gijs Smal,,,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,home,Feyenoord,Thomas Beelen,,,thomas-beelen,T. Beelen,D,3,190,421,M,1127916,EUR,992217600,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,home,Feyenoord,Ondrej Lingr,,,lingr-ondrej,O. Lingr,M,9,175,293,M,794968,EUR,907718400,M,32,32,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,home,Feyenoord,Gjivai Zechiël,,,gjivai-zechiel,G. Zechiël,M,21,179,686,M,1433802,EUR,1086048000,M,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,home,Feyenoord,Julián Carranza,,,julian-carranza,J. Carranza,F,21,176,1418,M,895591,EUR,958953600,F,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Thomas Didillon,,,thomas-didillon,T. Didillon,G,1,193,124,M,339809,EUR,817516800,G,1,1,False,38.0,19.0,29.0,10.0,0.0,11.0,13.0,8.0,25.0,,,13.0,3.0,90.0,55.0,7.9,21.0,0.00281976,0,2.2517,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,6.0,1.0,
12449868,away,Willem II Tilburg,Nick Doodeman,,,nick-doodeman,N. Doodeman,M,7,173,115,M,822166,EUR,845942400,D,7,7,False,15.0,11.0,2.0,,0.0,7.0,8.0,5.0,11.0,,2.0,2.0,,81.0,22.0,6.6,8.0,0.0976452,0,,,1.0,1.0,,,,,,1.0,,2.0,,,,4.0,1.0,,1.0,1.0,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Mickael Tirpan,,,mickael-tirpan,M. Tirpan,D,25,177,59,M,800340,EUR,751334400,D,25,25,False,22.0,14.0,6.0,2.0,0.0,11.0,13.0,3.0,9.0,,6.0,3.0,,81.0,48.0,7.2,10.0,0.00183328,0,,,,8.0,,,,,,,2.0,3.0,,,,,,,4.0,,3.0,,,3.0,6.0,5.0,,,,,,,
12449868,away,Willem II Tilburg,Raffael Behounek,,,behounek-raffael,R. Behounek,D,30,187,82,M,799723,EUR,861148800,D,30,30,False,35.0,27.0,9.0,2.0,1.0,24.0,24.0,3.0,11.0,2.0,4.0,3.0,,90.0,46.0,6.7,9.0,0.0384435,0,,,1.0,2.0,,,,,,,1.0,,,,1.0,,,,5.0,,2.0,,,2.0,,,,,,,,,
12449868,away,Willem II Tilburg,Tommy St. Jago,,,tommy-st-jago,T. S. Jago,D,33,186,182,M,876232,EUR,946857600,D,33,33,False,18.0,16.0,4.0,3.0,0.0,15.0,17.0,1.0,1.0,2.0,4.0,2.0,,90.0,29.0,6.9,2.0,0.00044085,0,,,1.0,3.0,,,,,,,1.0,2.0,,,,,,,4.0,2.0,,,,,1.0,1.0,,,,,,,
12449868,away,Willem II Tilburg,Rúnar Þór Sigurgeirsson,,,runar-thor-sigurgeirsson,R. Þ. Sigurgeirsson,D,21,186,110,M,902229,EUR,946339200,D,5,5,False,15.0,8.0,8.0,2.0,0.0,4.0,8.0,4.0,10.0,,,,,81.0,33.0,6.5,13.0,0.00255318,0,,,1.0,2.0,,,,,,3.0,,,,,,3.0,,,3.0,,,,,,1.0,1.0,,,,,,,
12449868,away,Willem II Tilburg,Jesse Bosch,,,jesse-bosch,J. Bosch,M,5,176,81,M,989859,EUR,949363200,M,8,8,False,12.0,7.0,,,0.0,5.0,6.0,2.0,6.0,,4.0,2.0,,74.0,27.0,6.7,6.0,0.00032962,0,,True,1.0,5.0,,1.0,1.0,,,1.0,1.0,4.0,,,,,,,3.0,1.0,,,,1.0,2.0,1.0,,,,,,,
12449868,away,Willem II Tilburg,Amine Lachkar,Amine Lachkar,,lachkar-amine,A. Lachkar,M,34,189,135,M,1418129,EUR,1050624000,M,34,34,False,27.0,24.0,1.0,1.0,0.0,16.0,17.0,8.0,10.0,,3.0,8.0,,90.0,38.0,6.7,5.0,0.0091748,0,,,,4.0,1.0,,,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,4.0,4.0,,,,,,,
12449868,away,Willem II Tilburg,Ringo Meerveld,,,ringo-meerveld,R. Meerveld,M,10,177,424,M,992018,EUR,1040428800,M,16,16,False,18.0,15.0,1.0,,0.0,7.0,8.0,8.0,11.0,,4.0,6.0,,90.0,32.0,6.9,6.0,0.0241569,1,,,,6.0,,4.0,3.0,,1.0,1.0,1.0,1.0,0.1096,,,1.0,,,2.0,,2.0,,1.0,,2.0,1.0,,,,,,,
12449868,away,Willem II Tilburg,Kyan Vaesen,,,vaesen-kyan,K. Vaesen,F,17,190,139,M,997827,EUR,987120000,F,9,9,False,14.0,2.0,,,0.0,,2.0,2.0,12.0,4.0,7.0,2.0,,89.0,33.0,7.1,18.0,0.00155109,1,,,6.0,7.0,1.0,,,1.0,,5.0,1.0,1.0,0.0479,0.2287,,,,,2.0,,1.0,,,1.0,,,,,1.0,,,,2.0
12449868,away,Willem II Tilburg,Cisse Sandra,,,cisse-sandra,C. Sandra,M,11,183,563,M,1004449,EUR,1071532800,F,14,14,False,18.0,12.0,1.0,,0.0,5.0,7.0,7.0,12.0,2.0,5.0,,,90.0,25.0,6.5,8.0,0.0152559,0,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,
12449868,away,Willem II Tilburg,Jeremy Bokila,,,jeremy-bokila,J. Bokila,F,18,188,210,M,32497,EUR,595468800,F,18,18,True,4.0,4.0,,,0.0,,,4.0,4.0,2.0,7.0,2.0,,16.0,12.0,6.4,4.0,0.00151111,0,,,3.0,4.0,2.0,,,,,2.0,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,1.0
12449868,away,Willem II Tilburg,Rob Nizet,,,rob-nizet,R. Nizet,D,,177,74,M,964758,EUR,1018742400,D,22,22,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,9.0,3.0,6.6,,0.0002518,0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
12449868,away,Willem II Tilburg,Valentino Vermeulen,,,valentino-vermeulen,V. Vermeulen,D,2,172,12,M,913222,EUR,995587200,D,20,20,True,2.0,1.0,,,0.0,,,1.0,2.0,,2.0,,,9.0,10.0,6.7,4.0,0.00081486,0,,,1.0,1.0,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Emilio Kehrer,,,emilio-kehrer,E. Kehrer,F,11,177,82,M,1064079,EUR,1016582400,F,11,11,True,4.0,2.0,,,0.0,,,2.0,4.0,,,1.0,,9.0,6.0,6.6,3.0,0.00905392,0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
12449868,away,Willem II Tilburg,Jens Mathijsen,Jens,Mathijsen,jens-mathijsen,J. Mathijsen,D,14,183,58,M,1897233,EUR,1187136000,D,48,48,True,,,,,0.0,,,,,2.0,2.0,,,8.0,2.0,6.6,,,0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Connor van den Berg,,,connor-van-den-berg,C. van den Berg,G,16,187,35,M,990815,EUR,984873600,G,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Joshua Smits,,,joshua-smits,J. Smits,G,22,187,28,M,156563,EUR,721008000,G,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Max de Waal,,,max-de-waal,M. d. Waal,M,,189,115,M,996865,EUR,1010620800,M,10,10,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Patrick Joosten,,,patrick-joosten,P. Joosten,M,,188,46,M,787568,EUR,829440000,F,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Dani Mathieu,,,dani-mathieu,D. Mathieu,M,27,176,37,M,1391805,EUR,981676800,M,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Khaled Razak,Khaled Razak,,khaled-razak,K. Razak,F,35,174,57,M,1431921,EUR,1134432000,F,35,35,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449868,away,Willem II Tilburg,Per van Loon,,,per-van-loon,P. v. Loon,F,22,176,47,M,1901884,EUR,1104451200,M,50,50,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
